,lat,lon,SPEEDLML
0,33.0,-116.875,9.295724
1,33.0,-116.25,10.172848
2,33.0,-115.625,7.0605087
3,33.0,-115.0,7.240111
4,33.5,-117.5,7.6353893
5,33.5,-116.875,7.878141
6,33.5,-116.25,7.460806
7,33.5,-115.625,5.8208547
8,33.5,-115.0,8.229381
9,34.0,-118.125,6.749693
10,34.0,-117.5,6.216457
11,34.0,-116.875,7.5182195
12,34.0,-116.25,7.5964713
13,34.0,-115.625,5.5347486
14,34.0,-115.0,6.7949142
15,34.5,-120.0,7.658377
16,34.5,-119.375,5.913938
17,34.5,-118.75,6.0664067
18,34.5,-118.125,6.9525657
19,34.5,-117.5,7.7998576
20,34.5,-116.875,9.321925
21,34.5,-116.25,8.4549265
22,34.5,-115.625,5.1299405
23,34.5,-115.0,6.5247035
24,35.0,-120.625,8.137378
25,35.0,-120.0,7.7125206
26,35.0,-119.375,7.141255
27,35.0,-118.75,6.022041
28,35.0,-118.125,8.0717125
29,35.0,-117.5,9.796802
30,35.0,-116.875,10.306853
31,35.0,-116.25,7.659655
32,35.0,-115.625,6.2315006
33,35.0,-115.0,8.046596
34,35.5,-120.625,7.9659805
35,35.5,-120.0,8.011819
36,35.5,-119.375,7.2232003
37,35.5,-118.75,5.3796325
38,35.5,-118.125,7.687975
39,35.5,-117.5,8.630538
40,35.5,-116.875,9.162011
41,35.5,-116.25,7.8330083
42,35.5,-115.625,7.86848
43,36.0,-121.25,7.2052627
44,36.0,-120.625,7.0798626
45,36.0,-120.0,7.0048213
46,36.0,-119.375,6.6722984
47,36.0,-118.75,4.3737
48,36.0,-118.125,7.4356327
49,36.0,-117.5,5.9077954
50,36.0,-116.875,5.6446934
51,36.0,-116.25,6.563196
52,36.5,-121.875,8.005028
53,36.5,-121.25,7.0349655
54,36.5,-120.625,6.4860244
55,36.5,-120.0,6.4948115
56,36.5,-119.375,6.8472924
57,36.5,-118.75,4.61055
58,36.5,-118.125,7.0301785
59,36.5,-117.5,3.717801
60,36.5,-116.875,3.9831648
61,37.0,-121.875,7.3302116
62,37.0,-121.25,7.259297
63,37.0,-120.625,7.168364
64,37.0,-120.0,7.2399197
65,37.0,-119.375,5.6867313
66,37.0,-118.75,6.2991223
67,37.0,-118.125,5.027815
68,37.0,-117.5,3.3288887
69,37.5,-121.875,7.800888
70,37.5,-121.25,7.739586
71,37.5,-120.625,7.880129
72,37.5,-120.0,6.798759
73,37.5,-119.375,6.263908
74,37.5,-118.75,7.1717687
75,37.5,-118.125,3.9566565
76,38.0,-122.5,7.7054963
77,38.0,-121.875,7.8731713
78,38.0,-121.25,9.028711
79,38.0,-120.625,8.064162
80,38.0,-120.0,6.604742
81,38.0,-119.375,6.9414573
82,38.0,-118.75,6.071535
83,38.5,-123.125,7.4329987
84,38.5,-122.5,6.337209
85,38.5,-121.875,7.855671
86,38.5,-121.25,9.631023
87,38.5,-120.625,7.7366595
88,38.5,-120.0,6.377729
89,38.5,-119.375,5.7208385
90,39.0,-123.125,5.149073
91,39.0,-122.5,6.1354065
92,39.0,-121.875,8.392978
93,39.0,-121.25,8.499427
94,39.0,-120.625,6.3230996
95,39.5,-123.75,7.264698
96,39.5,-123.125,4.6938663
97,39.5,-122.5,6.1642222
98,39.5,-121.875,9.081252
99,39.5,-121.25,6.756888
100,39.5,-120.625,5.2730412
101,40.0,-123.75,6.514969
102,40.0,-123.125,4.925039
103,40.0,-122.5,6.365002
104,40.0,-121.875,9.863764
105,40.0,-121.25,5.860765
106,40.0,-120.625,4.7283244
107,40.0,-120.0,3.6872988
108,40.5,-124.375,10.29547
109,40.5,-123.75,5.800213
110,40.5,-123.125,4.822783
111,40.5,-122.5,5.4636474
112,40.5,-121.875,7.593454
113,40.5,-121.25,6.1209617
114,40.5,-120.625,4.9859014
115,40.5,-120.0,3.4914157
116,41.0,-123.75,6.405091
117,41.0,-123.125,5.9679866
118,41.0,-122.5,5.717442
119,41.0,-121.875,5.243098
120,41.0,-121.25,5.694956
121,41.0,-120.625,6.02779
122,41.0,-120.0,4.891277
123,41.5,-123.75,6.220728
124,41.5,-123.125,6.014425
125,41.5,-122.5,7.0987053
126,41.5,-121.875,6.762741
127,41.5,-121.25,5.6938844
128,41.5,-120.625,5.9247155
129,41.5,-120.0,5.510979
130,42.0,-123.125,6.0619006
131,42.0,-122.5,5.9904046
132,42.0,-121.875,6.2559643
