,lat,lon,SPEEDLML
0,33.0,-116.875,3.945837
1,33.0,-116.25,4.695662
2,33.0,-115.625,4.4692254
3,33.0,-115.0,3.7129152
4,33.5,-117.5,3.5176656
5,33.5,-116.875,3.5685282
6,33.5,-116.25,3.5928164
7,33.5,-115.625,3.3300354
8,33.5,-115.0,3.654049
9,34.0,-118.125,3.2586076
10,34.0,-117.5,2.7882166
11,34.0,-116.875,2.7046864
12,34.0,-116.25,3.2098944
13,34.0,-115.625,3.3417246
14,34.0,-115.0,4.1673846
15,34.5,-120.0,5.504914
16,34.5,-119.375,3.8141196
17,34.5,-118.75,3.1751728
18,34.5,-118.125,2.9432907
19,34.5,-117.5,2.5719445
20,34.5,-116.875,2.827514
21,34.5,-116.25,3.314045
22,34.5,-115.625,3.2972648
23,34.5,-115.0,4.8487573
24,35.0,-120.625,4.4111056
25,35.0,-120.0,4.0876207
26,35.0,-119.375,2.667756
27,35.0,-118.75,2.4800353
28,35.0,-118.125,3.1626613
29,35.0,-117.5,3.1817849
30,35.0,-116.875,2.914549
31,35.0,-116.25,2.2732887
32,35.0,-115.625,3.260251
33,35.0,-115.0,5.253698
34,35.5,-120.625,4.916892
35,35.5,-120.0,5.6341586
36,35.5,-119.375,3.7232406
37,35.5,-118.75,2.8722782
38,35.5,-118.125,3.9057322
39,35.5,-117.5,3.4725587
40,35.5,-116.875,2.863841
41,35.5,-116.25,2.0100632
42,35.5,-115.625,2.882655
43,36.0,-121.25,3.998477
44,36.0,-120.625,4.694284
45,36.0,-120.0,4.77321
46,36.0,-119.375,4.0000954
47,36.0,-118.75,2.8345225
48,36.0,-118.125,4.0072727
49,36.0,-117.5,3.3287294
50,36.0,-116.875,2.6227524
51,36.0,-116.25,2.5174172
52,36.5,-121.875,4.787389
53,36.5,-121.25,3.9880934
54,36.5,-120.625,3.752426
55,36.5,-120.0,2.5379577
56,36.5,-119.375,4.0995936
57,36.5,-118.75,2.7583902
58,36.5,-118.125,3.3823242
59,36.5,-117.5,3.0102339
60,36.5,-116.875,3.3018181
61,37.0,-121.875,4.6389356
62,37.0,-121.25,4.7739553
63,37.0,-120.625,3.7219496
64,37.0,-120.0,2.704794
65,37.0,-119.375,3.4734116
66,37.0,-118.75,4.3728237
67,37.0,-118.125,3.5124362
68,37.0,-117.5,3.2075596
69,37.5,-121.875,5.6325607
70,37.5,-121.25,4.493751
71,37.5,-120.625,3.2284033
72,37.5,-120.0,3.4147708
73,37.5,-119.375,4.4445386
74,37.5,-118.75,5.655913
75,37.5,-118.125,4.1977377
76,38.0,-122.5,5.4987273
77,38.0,-121.875,5.537515
78,38.0,-121.25,4.1096654
79,38.0,-120.625,3.7810514
80,38.0,-120.0,5.2145977
81,38.0,-119.375,6.572492
82,38.0,-118.75,6.3118477
83,38.5,-123.125,5.3737044
84,38.5,-122.5,5.0210176
85,38.5,-121.875,5.5917172
86,38.5,-121.25,4.327101
87,38.5,-120.625,4.6535726
88,38.5,-120.0,6.535488
89,38.5,-119.375,6.572312
90,39.0,-123.125,4.1591234
91,39.0,-122.5,5.5493884
92,39.0,-121.875,6.136492
93,39.0,-121.25,4.4849925
94,39.0,-120.625,5.2931204
95,39.5,-123.75,6.153072
96,39.5,-123.125,3.7400382
97,39.5,-122.5,5.8443513
98,39.5,-121.875,7.3538833
99,39.5,-121.25,5.047012
100,39.5,-120.625,5.7632384
101,40.0,-123.75,5.4635963
102,40.0,-123.125,3.8358796
103,40.0,-122.5,6.0530257
104,40.0,-121.875,8.92847
105,40.0,-121.25,5.6634393
106,40.0,-120.625,6.2730656
107,40.0,-120.0,5.7494316
108,40.5,-124.375,8.841503
109,40.5,-123.75,4.8826346
110,40.5,-123.125,3.6804616
111,40.5,-122.5,5.714812
112,40.5,-121.875,7.9967957
113,40.5,-121.25,6.917116
114,40.5,-120.625,6.5589905
115,40.5,-120.0,6.096199
116,41.0,-123.75,4.935325
117,41.0,-123.125,4.1636634
118,41.0,-122.5,5.146384
119,41.0,-121.875,6.20344
120,41.0,-121.25,7.99237
121,41.0,-120.625,7.492058
122,41.0,-120.0,7.499342
123,41.5,-123.75,4.83971
124,41.5,-123.125,4.694248
125,41.5,-122.5,6.49888
126,41.5,-121.875,7.4208026
127,41.5,-121.25,7.6524653
128,41.5,-120.625,7.983141
129,41.5,-120.0,7.9143434
130,42.0,-123.125,4.511023
131,42.0,-122.5,5.2942395
132,42.0,-121.875,7.6711564
