Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-262.68802999999997
1,33.0,-116.25,-261.26135999999997
2,33.0,-115.625,-257.38999999999993
3,33.0,-115.0,-259.03599999999994
4,33.5,-117.5,-259.82487
5,33.5,-116.875,-263.5327
6,33.5,-116.25,-260.37969999999996
7,33.5,-115.625,-259.4412
8,33.5,-115.0,-259.55261999999993
9,34.0,-118.125,-260.35916999999995
10,34.0,-117.5,-261.93933999999996
11,34.0,-116.875,-264.01249999999993
12,34.0,-116.25,-263.42423999999994
13,34.0,-115.625,-260.72385999999995
14,34.0,-115.0,-260.21662999999995
15,34.5,-120.0,-262.6971
16,34.5,-119.375,-266.11809999999997
17,34.5,-118.75,-264.92337999999995
18,34.5,-118.125,-263.79589999999996
19,34.5,-117.5,-265.35099999999994
20,34.5,-116.875,-266.08765999999997
21,34.5,-116.25,-263.90451999999993
22,34.5,-115.625,-261.09189999999995
23,34.5,-115.0,-262.29425999999995
24,35.0,-120.625,-263.45559999999995
25,35.0,-120.0,-266.71182999999996
26,35.0,-119.375,-268.13767999999993
27,35.0,-118.75,-267.98056999999994
28,35.0,-118.125,-265.23654999999997
29,35.0,-117.5,-264.56046999999995
30,35.0,-116.875,-264.57465999999994
31,35.0,-116.25,-262.61479999999995
32,35.0,-115.625,-264.83957999999996
33,35.0,-115.0,-264.93332999999996
34,35.5,-120.625,-265.24789999999996
35,35.5,-120.0,-267.26633999999996
36,35.5,-119.375,-266.13993999999997
37,35.5,-118.75,-266.66682
38,35.5,-118.125,-266.10919999999993
39,35.5,-117.5,-264.19089999999994
40,35.5,-116.875,-264.5549
41,35.5,-116.25,-263.33255999999994
42,35.5,-115.625,-265.62116999999995
43,36.0,-121.25,-265.24481999999995
44,36.0,-120.625,-266.53056
45,36.0,-120.0,-267.12906999999996
46,36.0,-119.375,-265.93913
47,36.0,-118.75,-266.59108
48,36.0,-118.125,-271.45793
49,36.0,-117.5,-267.0053
50,36.0,-116.875,-264.43735999999996
51,36.0,-116.25,-264.04697999999996
52,36.5,-121.875,-263.78263999999996
53,36.5,-121.25,-267.08164999999997
54,36.5,-120.625,-267.84459999999996
55,36.5,-120.0,-267.4902799999999
56,36.5,-119.375,-264.0592
57,36.5,-118.75,-270.489
58,36.5,-118.125,-275.59183999999993
59,36.5,-117.5,-267.50931999999995
60,36.5,-116.875,-265.23283
61,37.0,-121.875,-265.60997
62,37.0,-121.25,-267.60117999999994
63,37.0,-120.625,-267.37683999999996
64,37.0,-120.0,-265.41739999999993
65,37.0,-119.375,-266.28174999999993
66,37.0,-118.75,-276.8402
67,37.0,-118.125,-275.27494999999993
68,37.0,-117.5,-270.4195399999999
69,37.5,-121.875,-267.03964999999994
70,37.5,-121.25,-268.3171
71,37.5,-120.625,-265.80125
72,37.5,-120.0,-265.7011499999999
73,37.5,-119.375,-274.13474999999994
74,37.5,-118.75,-277.33383999999995
75,37.5,-118.125,-275.85904999999997
76,38.0,-122.5,-265.46329999999995
77,38.0,-121.875,-267.43405999999993
78,38.0,-121.25,-266.80252999999993
79,38.0,-120.625,-266.14755999999994
80,38.0,-120.0,-270.92103
81,38.0,-119.375,-277.10965999999996
82,38.0,-118.75,-277.06249999999994
83,38.5,-123.125,-264.78363999999993
84,38.5,-122.5,-267.0388
85,38.5,-121.875,-267.72077999999993
86,38.5,-121.25,-266.16983999999997
87,38.5,-120.625,-269.19626999999997
88,38.5,-120.0,-274.79001999999997
89,38.5,-119.375,-276.43242
90,39.0,-123.125,-266.10785999999996
91,39.0,-122.5,-268.06937999999997
92,39.0,-121.875,-267.54441999999995
93,39.0,-121.25,-267.45444999999995
94,39.0,-120.625,-273.43405999999993
95,39.5,-123.75,-264.91799999999995
96,39.5,-123.125,-268.20041999999995
97,39.5,-122.5,-267.55348
98,39.5,-121.875,-266.97766999999993
99,39.5,-121.25,-270.68909999999994
100,39.5,-120.625,-277.50473999999997
101,40.0,-123.75,-265.54945
102,40.0,-123.125,-268.71719999999993
103,40.0,-122.5,-267.75165999999996
104,40.0,-121.875,-269.11054999999993
105,40.0,-121.25,-276.66959999999995
106,40.0,-120.625,-279.49515999999994
107,40.0,-120.0,-278.46279999999996
108,40.5,-124.375,-264.20926999999995
109,40.5,-123.75,-267.0413
110,40.5,-123.125,-268.75809999999996
111,40.5,-122.5,-268.25235999999995
112,40.5,-121.875,-271.89591999999993
113,40.5,-121.25,-279.06882999999993
114,40.5,-120.625,-279.75983999999994
115,40.5,-120.0,-278.42295999999993
116,41.0,-123.75,-266.8419999999999
117,41.0,-123.125,-270.6613
118,41.0,-122.5,-272.47956999999997
119,41.0,-121.875,-274.37744999999995
120,41.0,-121.25,-277.17999999999995
121,41.0,-120.625,-280.3599
122,41.0,-120.0,-280.93483
123,41.5,-123.75,-267.38834999999995
124,41.5,-123.125,-271.9677
125,41.5,-122.5,-275.95372
126,41.5,-121.875,-279.37915999999996
127,41.5,-121.25,-279.46543999999994
128,41.5,-120.625,-280.20514999999995
129,41.5,-120.0,-281.28489999999994
130,42.0,-123.125,-273.47079999999994
131,42.0,-122.5,-277.48619999999994
132,42.0,-121.875,-279.13987
