,lat,lon,SPEEDLML
0,33.0,-116.875,4.2518754
1,33.0,-116.25,3.8718565
2,33.0,-115.625,4.6845703
3,33.0,-115.0,6.4524083
4,33.5,-117.5,3.5887232
5,33.5,-116.875,3.564252
6,33.5,-116.25,4.0290465
7,33.5,-115.625,5.048301
8,33.5,-115.0,5.7767663
9,34.0,-118.125,4.1699586
10,34.0,-117.5,4.6948247
11,34.0,-116.875,4.6309
12,34.0,-116.25,4.4375935
13,34.0,-115.625,4.786443
14,34.0,-115.0,5.079578
15,34.5,-120.0,3.7405694
16,34.5,-119.375,3.3728983
17,34.5,-118.75,3.3289325
18,34.5,-118.125,4.342093
19,34.5,-117.5,4.039021
20,34.5,-116.875,3.884286
21,34.5,-116.25,3.4642208
22,34.5,-115.625,4.942679
23,34.5,-115.0,6.363932
24,35.0,-120.625,3.1652825
25,35.0,-120.0,3.1257102
26,35.0,-119.375,2.7920113
27,35.0,-118.75,2.1329215
28,35.0,-118.125,3.528081
29,35.0,-117.5,3.1206048
30,35.0,-116.875,2.741659
31,35.0,-116.25,2.9869242
32,35.0,-115.625,5.7912965
33,35.0,-115.0,7.2183623
34,35.5,-120.625,2.7107332
35,35.5,-120.0,3.8009088
36,35.5,-119.375,2.7936316
37,35.5,-118.75,3.3100748
38,35.5,-118.125,2.6339774
39,35.5,-117.5,2.775016
40,35.5,-116.875,2.2563941
41,35.5,-116.25,3.0371504
42,35.5,-115.625,4.955128
43,36.0,-121.25,2.355776
44,36.0,-120.625,2.8635006
45,36.0,-120.0,3.4962857
46,36.0,-119.375,3.4694958
47,36.0,-118.75,3.5142496
48,36.0,-118.125,1.9417104
49,36.0,-117.5,2.4776294
50,36.0,-116.875,1.7304496
51,36.0,-116.25,2.9098196
52,36.5,-121.875,1.8294841
53,36.5,-121.25,2.5612957
54,36.5,-120.625,2.7429106
55,36.5,-120.0,2.5425675
56,36.5,-119.375,4.1179676
57,36.5,-118.75,2.364389
58,36.5,-118.125,1.8041722
59,36.5,-117.5,2.4368823
60,36.5,-116.875,2.1784341
61,37.0,-121.875,1.8522228
62,37.0,-121.25,2.9860098
63,37.0,-120.625,3.4975932
64,37.0,-120.0,3.3712473
65,37.0,-119.375,3.4987395
66,37.0,-118.75,2.1768806
67,37.0,-118.125,2.076549
68,37.0,-117.5,2.147995
69,37.5,-121.875,2.7134874
70,37.5,-121.25,3.1730225
71,37.5,-120.625,3.2894156
72,37.5,-120.0,3.7615316
73,37.5,-119.375,3.0340555
74,37.5,-118.75,2.3711388
75,37.5,-118.125,2.7141466
76,38.0,-122.5,2.877943
77,38.0,-121.875,3.8296745
78,38.0,-121.25,3.178899
79,38.0,-120.625,3.3738878
80,38.0,-120.0,3.7704346
81,38.0,-119.375,3.0060055
82,38.0,-118.75,2.6231194
83,38.5,-123.125,3.5904427
84,38.5,-122.5,2.7980833
85,38.5,-121.875,2.9045582
86,38.5,-121.25,3.0096433
87,38.5,-120.625,4.0398526
88,38.5,-120.0,3.5978518
89,38.5,-119.375,2.6268895
90,39.0,-123.125,3.2073965
91,39.0,-122.5,2.7329693
92,39.0,-121.875,1.9611667
93,39.0,-121.25,3.9665868
94,39.0,-120.625,3.774374
95,39.5,-123.75,3.8460093
96,39.5,-123.125,2.959759
97,39.5,-122.5,2.3918765
98,39.5,-121.875,3.260027
99,39.5,-121.25,3.7948074
100,39.5,-120.625,3.2753408
101,40.0,-123.75,3.1729877
102,40.0,-123.125,2.6557739
103,40.0,-122.5,1.6574024
104,40.0,-121.875,4.218759
105,40.0,-121.25,3.1373837
106,40.0,-120.625,2.4725904
107,40.0,-120.0,1.8389535
108,40.5,-124.375,5.407434
109,40.5,-123.75,2.9555519
110,40.5,-123.125,2.3923557
111,40.5,-122.5,1.9508634
112,40.5,-121.875,3.6187341
113,40.5,-121.25,2.8004668
114,40.5,-120.625,2.013536
115,40.5,-120.0,1.7884192
116,41.0,-123.75,2.4623513
117,41.0,-123.125,2.2477992
118,41.0,-122.5,2.5450966
119,41.0,-121.875,2.2283762
120,41.0,-121.25,3.0736382
121,41.0,-120.625,2.3439524
122,41.0,-120.0,1.8346611
123,41.5,-123.75,2.7545779
124,41.5,-123.125,2.347658
125,41.5,-122.5,1.8998829
126,41.5,-121.875,2.7143154
127,41.5,-121.25,2.573128
128,41.5,-120.625,2.5835223
129,41.5,-120.0,1.7980604
130,42.0,-123.125,2.4627411
131,42.0,-122.5,2.330772
132,42.0,-121.875,2.6833732
