,lat,lon,SPEEDLML
0,33.0,-116.875,4.601911
1,33.0,-116.25,5.5326004
2,33.0,-115.625,4.159758
3,33.0,-115.0,4.679968
4,33.5,-117.5,3.33835
5,33.5,-116.875,4.258655
6,33.5,-116.25,4.686004
7,33.5,-115.625,3.98154
8,33.5,-115.0,4.7130723
9,34.0,-118.125,3.4371536
10,34.0,-117.5,3.9092188
11,34.0,-116.875,4.3917356
12,34.0,-116.25,4.529081
13,34.0,-115.625,3.7889977
14,34.0,-115.0,4.138502
15,34.5,-120.0,3.3798265
16,34.5,-119.375,3.4332802
17,34.5,-118.75,3.7296906
18,34.5,-118.125,5.188563
19,34.5,-117.5,6.155249
20,34.5,-116.875,5.9284534
21,34.5,-116.25,4.691767
22,34.5,-115.625,4.4902024
23,34.5,-115.0,4.0186143
24,35.0,-120.625,3.542369
25,35.0,-120.0,4.2705283
26,35.0,-119.375,3.781244
27,35.0,-118.75,2.5213482
28,35.0,-118.125,6.555094
29,35.0,-117.5,7.758796
30,35.0,-116.875,6.2025547
31,35.0,-116.25,3.7694128
32,35.0,-115.625,3.974435
33,35.0,-115.0,3.4525626
34,35.5,-120.625,4.422586
35,35.5,-120.0,6.014486
36,35.5,-119.375,4.976088
37,35.5,-118.75,4.8214054
38,35.5,-118.125,6.272118
39,35.5,-117.5,6.486386
40,35.5,-116.875,5.5306754
41,35.5,-116.25,4.3411427
42,35.5,-115.625,4.3001065
43,36.0,-121.25,4.170537
44,36.0,-120.625,4.5275373
45,36.0,-120.0,5.669479
46,36.0,-119.375,5.2145696
47,36.0,-118.75,3.7763863
48,36.0,-118.125,4.2017446
49,36.0,-117.5,3.8873413
50,36.0,-116.875,3.7515094
51,36.0,-116.25,4.7982335
52,36.5,-121.875,4.2972465
53,36.5,-121.25,4.5144277
54,36.5,-120.625,4.3376346
55,36.5,-120.0,4.6520576
56,36.5,-119.375,4.223604
57,36.5,-118.75,3.1769497
58,36.5,-118.125,2.9700816
59,36.5,-117.5,3.2999485
60,36.5,-116.875,3.7846081
61,37.0,-121.875,4.401567
62,37.0,-121.25,5.9229646
63,37.0,-120.625,6.1707387
64,37.0,-120.0,4.221765
65,37.0,-119.375,3.9545557
66,37.0,-118.75,2.9138517
67,37.0,-118.125,3.367729
68,37.0,-117.5,4.4148726
69,37.5,-121.875,6.510012
70,37.5,-121.25,6.062862
71,37.5,-120.625,5.269174
72,37.5,-120.0,5.1454473
73,37.5,-119.375,3.5731156
74,37.5,-118.75,2.7240171
75,37.5,-118.125,3.661628
76,38.0,-122.5,6.420365
77,38.0,-121.875,8.041775
78,38.0,-121.25,6.2024074
79,38.0,-120.625,4.6230865
80,38.0,-120.0,4.080859
81,38.0,-119.375,2.6261454
82,38.0,-118.75,3.147605
83,38.5,-123.125,6.335137
84,38.5,-122.5,5.65521
85,38.5,-121.875,6.9803824
86,38.5,-121.25,6.1646066
87,38.5,-120.625,4.812781
88,38.5,-120.0,3.3866708
89,38.5,-119.375,2.8914163
90,39.0,-123.125,4.788839
91,39.0,-122.5,4.1926417
92,39.0,-121.875,6.6156273
93,39.0,-121.25,6.2162175
94,39.0,-120.625,4.427391
95,39.5,-123.75,6.1157956
96,39.5,-123.125,3.9359114
97,39.5,-122.5,4.281464
98,39.5,-121.875,7.446275
99,39.5,-121.25,5.553598
100,39.5,-120.625,3.835427
101,40.0,-123.75,5.1806617
102,40.0,-123.125,3.707051
103,40.0,-122.5,5.3427086
104,40.0,-121.875,7.3350964
105,40.0,-121.25,4.70646
106,40.0,-120.625,3.8582494
107,40.0,-120.0,3.6982167
108,40.5,-124.375,9.492031
109,40.5,-123.75,4.3483925
110,40.5,-123.125,3.6093264
111,40.5,-122.5,4.8074293
112,40.5,-121.875,5.8150086
113,40.5,-121.25,4.612757
114,40.5,-120.625,3.8657074
115,40.5,-120.0,3.9033928
116,41.0,-123.75,3.3595295
117,41.0,-123.125,3.4415026
118,41.0,-122.5,4.0377994
119,41.0,-121.875,4.365708
120,41.0,-121.25,5.186899
121,41.0,-120.625,4.501736
122,41.0,-120.0,4.308044
123,41.5,-123.75,3.4257653
124,41.5,-123.125,3.3730662
125,41.5,-122.5,3.4010985
126,41.5,-121.875,4.1473145
127,41.5,-121.25,5.010836
128,41.5,-120.625,4.7149687
129,41.5,-120.0,4.0779405
130,42.0,-123.125,3.9843073
131,42.0,-122.5,3.7087414
132,42.0,-121.875,3.8329723
