Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.83151999999995
1,33.0,-116.25,-244.87859999999995
2,33.0,-115.625,-239.35025999999993
3,33.0,-115.0,-240.16269999999997
4,33.5,-117.5,-253.79074999999995
5,33.5,-116.875,-250.46744999999993
6,33.5,-116.25,-241.40164999999996
7,33.5,-115.625,-240.09609999999998
8,33.5,-115.0,-239.27844999999996
9,34.0,-118.125,-253.02769999999998
10,34.0,-117.5,-250.58454999999998
11,34.0,-116.875,-247.62003999999996
12,34.0,-116.25,-243.62705999999997
13,34.0,-115.625,-240.56464999999997
14,34.0,-115.0,-238.54839999999996
15,34.5,-120.0,-250.82849999999996
16,34.5,-119.375,-248.47544999999997
17,34.5,-118.75,-248.17905999999994
18,34.5,-118.125,-248.50315999999998
19,34.5,-117.5,-247.76535999999993
20,34.5,-116.875,-246.96849999999995
21,34.5,-116.25,-243.17959999999994
22,34.5,-115.625,-240.02887999999996
23,34.5,-115.0,-239.50609999999995
24,35.0,-120.625,-254.21549999999996
25,35.0,-120.0,-248.89889999999997
26,35.0,-119.375,-248.01767999999993
27,35.0,-118.75,-248.32939999999996
28,35.0,-118.125,-247.36489999999998
29,35.0,-117.5,-245.82349999999997
30,35.0,-116.875,-244.62399999999997
31,35.0,-116.25,-241.92636999999996
32,35.0,-115.625,-243.43919999999997
33,35.0,-115.0,-241.63129999999995
34,35.5,-120.625,-250.21005999999994
35,35.5,-120.0,-246.63544999999993
36,35.5,-119.375,-244.45725999999996
37,35.5,-118.75,-248.10733999999997
38,35.5,-118.125,-248.78641999999996
39,35.5,-117.5,-245.15467999999993
40,35.5,-116.875,-244.43699999999995
41,35.5,-116.25,-242.28569999999996
42,35.5,-115.625,-243.73712999999998
43,36.0,-121.25,-252.99716999999998
44,36.0,-120.625,-247.01114999999993
45,36.0,-120.0,-245.10429999999997
46,36.0,-119.375,-243.72452999999996
47,36.0,-118.75,-249.27219999999994
48,36.0,-118.125,-252.35779999999994
49,36.0,-117.5,-246.67822999999993
50,36.0,-116.875,-243.47769999999997
51,36.0,-116.25,-242.16429999999997
52,36.5,-121.875,-258.10429999999997
53,36.5,-121.25,-253.90476999999993
54,36.5,-120.625,-248.17989999999998
55,36.5,-120.0,-246.06229999999994
56,36.5,-119.375,-244.08512999999994
57,36.5,-118.75,-252.78653999999995
58,36.5,-118.125,-254.51782999999995
59,36.5,-117.5,-245.21179999999998
60,36.5,-116.875,-242.96262999999993
61,37.0,-121.875,-257.37369999999993
62,37.0,-121.25,-252.97349999999994
63,37.0,-120.625,-248.78934999999996
64,37.0,-120.0,-245.88306999999998
65,37.0,-119.375,-248.09421999999995
66,37.0,-118.75,-257.97399999999993
67,37.0,-118.125,-252.31046999999995
68,37.0,-117.5,-246.01892999999995
69,37.5,-121.875,-256.98776999999995
70,37.5,-121.25,-251.45984999999996
71,37.5,-120.625,-247.99973999999997
72,37.5,-120.0,-247.89379999999994
73,37.5,-119.375,-255.90389999999996
74,37.5,-118.75,-257.43323999999996
75,37.5,-118.125,-250.87992999999994
76,38.0,-122.5,-256.99546999999995
77,38.0,-121.875,-255.77164999999997
78,38.0,-121.25,-251.44815999999997
79,38.0,-120.625,-248.75799999999998
80,38.0,-120.0,-252.15265999999997
81,38.0,-119.375,-258.38187999999997
82,38.0,-118.75,-253.46649999999994
83,38.5,-123.125,-255.50999999999993
84,38.5,-122.5,-250.77436999999998
85,38.5,-121.875,-251.60904999999997
86,38.5,-121.25,-250.15009999999995
87,38.5,-120.625,-249.70949999999993
88,38.5,-120.0,-255.30875999999995
89,38.5,-119.375,-254.72019999999998
90,39.0,-123.125,-252.38709999999998
91,39.0,-122.5,-247.04013999999995
92,39.0,-121.875,-247.15665999999993
93,39.0,-121.25,-248.14044999999993
94,39.0,-120.625,-251.11989999999997
95,39.5,-123.75,-256.5807
96,39.5,-123.125,-252.50366999999994
97,39.5,-122.5,-246.51804999999996
98,39.5,-121.875,-244.59249999999997
99,39.5,-121.25,-248.55599999999993
100,39.5,-120.625,-253.56836999999996
101,40.0,-123.75,-255.82773999999995
102,40.0,-123.125,-253.50012999999996
103,40.0,-122.5,-246.97653999999994
104,40.0,-121.875,-245.93863999999996
105,40.0,-121.25,-252.34903999999995
106,40.0,-120.625,-253.94211999999993
107,40.0,-120.0,-252.76804999999996
108,40.5,-124.375,-259.83928
109,40.5,-123.75,-257.35727999999995
110,40.5,-123.125,-254.34317999999996
111,40.5,-122.5,-247.83451999999994
112,40.5,-121.875,-249.43155999999993
113,40.5,-121.25,-255.28906999999998
114,40.5,-120.625,-254.00129999999996
115,40.5,-120.0,-252.14489999999995
116,41.0,-123.75,-257.70519999999993
117,41.0,-123.125,-256.28205999999994
118,41.0,-122.5,-252.97859999999997
119,41.0,-121.875,-252.27017999999998
120,41.0,-121.25,-253.83646999999996
121,41.0,-120.625,-255.72574999999995
122,41.0,-120.0,-255.15232999999995
123,41.5,-123.75,-256.99359999999996
124,41.5,-123.125,-256.8418
125,41.5,-122.5,-256.31929999999994
126,41.5,-121.875,-257.03543999999994
127,41.5,-121.25,-255.83975999999996
128,41.5,-120.625,-255.96503999999993
129,41.5,-120.0,-256.2329
130,42.0,-123.125,-257.01249999999993
131,42.0,-122.5,-257.03779999999995
132,42.0,-121.875,-257.6342599999999
