Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.09122999999994
1,33.0,-116.25,-249.95949999999993
2,33.0,-115.625,-247.31539999999995
3,33.0,-115.0,-249.43564999999995
4,33.5,-117.5,-250.50824999999998
5,33.5,-116.875,-252.20902999999993
6,33.5,-116.25,-249.85065999999995
7,33.5,-115.625,-249.83042999999998
8,33.5,-115.0,-250.02481999999998
9,34.0,-118.125,-250.36439999999993
10,34.0,-117.5,-250.63144999999997
11,34.0,-116.875,-253.42212999999998
12,34.0,-116.25,-253.32736999999997
13,34.0,-115.625,-250.93442999999996
14,34.0,-115.0,-250.17993999999993
15,34.5,-120.0,-251.41507999999993
16,34.5,-119.375,-251.49674999999996
17,34.5,-118.75,-251.31565999999998
18,34.5,-118.125,-251.89191999999997
19,34.5,-117.5,-253.78504999999996
20,34.5,-116.875,-254.74521999999996
21,34.5,-116.25,-252.42972999999995
22,34.5,-115.625,-250.29267999999996
23,34.5,-115.0,-251.44449999999995
24,35.0,-120.625,-253.13389999999998
25,35.0,-120.0,-252.36237999999997
26,35.0,-119.375,-252.95377999999994
27,35.0,-118.75,-252.08875999999998
28,35.0,-118.125,-253.16544999999996
29,35.0,-117.5,-252.53623999999996
30,35.0,-116.875,-252.48259999999993
31,35.0,-116.25,-250.92009999999993
32,35.0,-115.625,-254.30911999999995
33,35.0,-115.0,-253.56644999999997
34,35.5,-120.625,-253.47421999999995
35,35.5,-120.0,-253.81571999999994
36,35.5,-119.375,-252.35579999999993
37,35.5,-118.75,-251.46417999999994
38,35.5,-118.125,-254.74192999999997
39,35.5,-117.5,-251.99356999999998
40,35.5,-116.875,-252.19209999999998
41,35.5,-116.25,-251.23935999999998
42,35.5,-115.625,-255.04367999999994
43,36.0,-121.25,-253.85974999999996
44,36.0,-120.625,-253.31669999999997
45,36.0,-120.0,-254.42479999999995
46,36.0,-119.375,-252.32889999999998
47,36.0,-118.75,-253.64377999999994
48,36.0,-118.125,-260.20856999999995
49,36.0,-117.5,-254.83089999999993
50,36.0,-116.875,-251.74314999999996
51,36.0,-116.25,-251.62969999999996
52,36.5,-121.875,-256.29439999999994
53,36.5,-121.25,-254.48111999999998
54,36.5,-120.625,-255.25077999999996
55,36.5,-120.0,-255.09359999999998
56,36.5,-119.375,-250.74603999999994
57,36.5,-118.75,-258.26316999999995
58,36.5,-118.125,-262.8847999999999
59,36.5,-117.5,-254.74339999999995
60,36.5,-116.875,-252.12815999999998
61,37.0,-121.875,-255.43949999999995
62,37.0,-121.25,-255.29294999999996
63,37.0,-120.625,-254.97183999999993
64,37.0,-120.0,-252.39659999999998
65,37.0,-119.375,-254.22833999999995
66,37.0,-118.75,-264.70539999999994
67,37.0,-118.125,-261.90293999999994
68,37.0,-117.5,-256.56613999999996
69,37.5,-121.875,-256.10179999999997
70,37.5,-121.25,-255.63013999999993
71,37.5,-120.625,-253.93775999999997
72,37.5,-120.0,-253.81735999999995
73,37.5,-119.375,-262.12069999999994
74,37.5,-118.75,-265.34324
75,37.5,-118.125,-261.51829999999995
76,38.0,-122.5,-256.39221999999995
77,38.0,-121.875,-257.02426999999994
78,38.0,-121.25,-254.40116999999998
79,38.0,-120.625,-253.63455999999996
80,38.0,-120.0,-258.56629999999996
81,38.0,-119.375,-264.80974
82,38.0,-118.75,-262.76932999999997
83,38.5,-123.125,-256.92816999999997
84,38.5,-122.5,-256.88609999999994
85,38.5,-121.875,-256.37589999999994
86,38.5,-121.25,-253.56949999999995
87,38.5,-120.625,-255.81577999999996
88,38.5,-120.0,-261.9299
89,38.5,-119.375,-262.89487999999994
90,39.0,-123.125,-257.08557999999994
91,39.0,-122.5,-258.15106999999995
92,39.0,-121.875,-255.00742999999994
93,39.0,-121.25,-253.49429999999995
94,39.0,-120.625,-258.52295999999996
95,39.5,-123.75,-257.04765
96,39.5,-123.125,-258.20441999999997
97,39.5,-122.5,-257.7664
98,39.5,-121.875,-253.86389999999994
99,39.5,-121.25,-256.43028
100,39.5,-120.625,-261.28437999999994
101,40.0,-123.75,-257.92686
102,40.0,-123.125,-260.55576999999994
103,40.0,-122.5,-256.88509999999997
104,40.0,-121.875,-255.14163999999994
105,40.0,-121.25,-261.70023999999995
106,40.0,-120.625,-263.31546999999995
107,40.0,-120.0,-263.7895
108,40.5,-124.375,-258.46196
109,40.5,-123.75,-259.58014999999995
110,40.5,-123.125,-261.32974999999993
111,40.5,-122.5,-258.27622999999994
112,40.5,-121.875,-258.4821299999999
113,40.5,-121.25,-264.63987
114,40.5,-120.625,-265.17463
115,40.5,-120.0,-264.55872999999997
116,41.0,-123.75,-259.05054999999993
117,41.0,-123.125,-261.41329999999994
118,41.0,-122.5,-261.11814999999996
119,41.0,-121.875,-261.7525499999999
120,41.0,-121.25,-262.20899999999995
121,41.0,-120.625,-264.81474
122,41.0,-120.0,-265.43424999999996
123,41.5,-123.75,-259.06759999999997
124,41.5,-123.125,-260.63557
125,41.5,-122.5,-261.96989999999994
126,41.5,-121.875,-264.58885
127,41.5,-121.25,-263.32829999999996
128,41.5,-120.625,-263.22653999999994
129,41.5,-120.0,-264.76676999999995
130,42.0,-123.125,-261.61884999999995
131,42.0,-122.5,-263.00302999999997
132,42.0,-121.875,-263.66977999999995
