Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-252.08869999999996
1,33.0,-116.25,-247.89902999999998
2,33.0,-115.625,-243.15665999999993
3,33.0,-115.0,-243.79459999999995
4,33.5,-117.5,-250.81659999999994
5,33.5,-116.875,-252.19763999999998
6,33.5,-116.25,-246.42259999999993
7,33.5,-115.625,-245.12089999999995
8,33.5,-115.0,-244.27585999999997
9,34.0,-118.125,-251.29727999999994
10,34.0,-117.5,-251.64423999999997
11,34.0,-116.875,-251.85489999999993
12,34.0,-116.25,-248.10327999999993
13,34.0,-115.625,-245.25812999999994
14,34.0,-115.0,-244.64215999999993
15,34.5,-120.0,-252.45917999999995
16,34.5,-119.375,-252.43179999999995
17,34.5,-118.75,-250.90099999999995
18,34.5,-118.125,-251.14652999999993
19,34.5,-117.5,-251.37592999999998
20,34.5,-116.875,-251.16339999999997
21,34.5,-116.25,-246.99912999999998
22,34.5,-115.625,-245.21704999999997
23,34.5,-115.0,-247.04666999999995
24,35.0,-120.625,-253.50815999999998
25,35.0,-120.0,-250.96655999999996
26,35.0,-119.375,-248.27194999999995
27,35.0,-118.75,-248.35001999999997
28,35.0,-118.125,-249.32242999999994
29,35.0,-117.5,-248.80023999999997
30,35.0,-116.875,-247.98841999999996
31,35.0,-116.25,-245.24999999999994
32,35.0,-115.625,-249.87375999999995
33,35.0,-115.0,-249.64905999999996
34,35.5,-120.625,-252.23062999999996
35,35.5,-120.0,-248.75894999999997
36,35.5,-119.375,-244.19099999999997
37,35.5,-118.75,-247.58737999999994
38,35.5,-118.125,-249.68811999999997
39,35.5,-117.5,-246.01056999999997
40,35.5,-116.875,-246.72995999999995
41,35.5,-116.25,-245.30449999999996
42,35.5,-115.625,-249.53534999999994
43,36.0,-121.25,-251.02819999999997
44,36.0,-120.625,-248.51035999999993
45,36.0,-120.0,-245.73282999999998
46,36.0,-119.375,-243.71405999999996
47,36.0,-118.75,-249.04935999999998
48,36.0,-118.125,-252.67295999999993
49,36.0,-117.5,-246.52379999999994
50,36.0,-116.875,-244.65209999999996
51,36.0,-116.25,-245.00931999999995
52,36.5,-121.875,-254.92163999999997
53,36.5,-121.25,-250.99222999999995
54,36.5,-120.625,-245.73871999999994
55,36.5,-120.0,-243.44733999999994
56,36.5,-119.375,-243.09564999999998
57,36.5,-118.75,-252.52819999999997
58,36.5,-118.125,-254.59613999999993
59,36.5,-117.5,-245.59125999999998
60,36.5,-116.875,-244.23339999999996
61,37.0,-121.875,-254.35179999999997
62,37.0,-121.25,-249.81333999999998
63,37.0,-120.625,-245.38979999999998
64,37.0,-120.0,-243.20365999999996
65,37.0,-119.375,-247.57337999999993
66,37.0,-118.75,-258.16873999999996
67,37.0,-118.125,-252.76801999999998
68,37.0,-117.5,-247.20809999999994
69,37.5,-121.875,-253.79759999999993
70,37.5,-121.25,-248.29126999999994
71,37.5,-120.625,-244.61319999999995
72,37.5,-120.0,-245.94639999999998
73,37.5,-119.375,-255.86349999999993
74,37.5,-118.75,-258.14566999999994
75,37.5,-118.125,-251.98539999999997
76,38.0,-122.5,-255.57132999999993
77,38.0,-121.875,-252.98435999999998
78,38.0,-121.25,-248.42215999999996
79,38.0,-120.625,-246.07219999999995
80,38.0,-120.0,-251.62889999999993
81,38.0,-119.375,-258.9115699999999
82,38.0,-118.75,-254.57209999999998
83,38.5,-123.125,-255.92743999999993
84,38.5,-122.5,-251.98549999999994
85,38.5,-121.875,-250.16031999999996
86,38.5,-121.25,-247.70291999999995
87,38.5,-120.625,-248.40829999999994
88,38.5,-120.0,-255.03104999999994
89,38.5,-119.375,-255.39109999999994
90,39.0,-123.125,-253.17691999999994
91,39.0,-122.5,-248.30094999999994
92,39.0,-121.875,-246.59592999999995
93,39.0,-121.25,-246.52259999999995
94,39.0,-120.625,-250.36664999999994
95,39.5,-123.75,-256.73215999999996
96,39.5,-123.125,-252.15082999999993
97,39.5,-122.5,-245.39914999999996
98,39.5,-121.875,-244.26013999999998
99,39.5,-121.25,-247.49832999999995
100,39.5,-120.625,-252.52622999999994
101,40.0,-123.75,-256.17331999999993
102,40.0,-123.125,-252.15749999999997
103,40.0,-122.5,-245.33014999999995
104,40.0,-121.875,-245.32447999999994
105,40.0,-121.25,-251.17624999999998
106,40.0,-120.625,-252.76242999999994
107,40.0,-120.0,-251.98966999999993
108,40.5,-124.375,-259.55835999999994
109,40.5,-123.75,-257.7118
110,40.5,-123.125,-253.32111999999995
111,40.5,-122.5,-247.18076999999994
112,40.5,-121.875,-247.86374999999998
113,40.5,-121.25,-253.71729999999997
114,40.5,-120.625,-252.52072999999996
115,40.5,-120.0,-251.47696999999994
116,41.0,-123.75,-257.81059999999997
117,41.0,-123.125,-254.66519999999997
118,41.0,-122.5,-251.00531999999993
119,41.0,-121.875,-250.35245999999995
120,41.0,-121.25,-251.57499999999993
121,41.0,-120.625,-253.40189999999996
122,41.0,-120.0,-253.41297999999995
123,41.5,-123.75,-257.02567999999997
124,41.5,-123.125,-255.81693999999993
125,41.5,-122.5,-254.38974999999994
126,41.5,-121.875,-255.01193999999998
127,41.5,-121.25,-253.68845999999996
128,41.5,-120.625,-253.56635999999997
129,41.5,-120.0,-254.10456999999997
130,42.0,-123.125,-257.92379999999997
131,42.0,-122.5,-256.09003999999993
132,42.0,-121.875,-255.64619999999996
