,lat,lon,SPEEDLML
0,33.0,-116.875,3.197233
1,33.0,-116.25,3.273907
2,33.0,-115.625,3.255736
3,33.0,-115.0,2.8579257
4,33.5,-117.5,3.484271
5,33.5,-116.875,3.0671632
6,33.5,-116.25,2.5669637
7,33.5,-115.625,2.7463417
8,33.5,-115.0,2.9311123
9,34.0,-118.125,3.3940723
10,34.0,-117.5,3.1674702
11,34.0,-116.875,2.3537724
12,34.0,-116.25,1.9890009
13,34.0,-115.625,2.4915078
14,34.0,-115.0,2.9282875
15,34.5,-120.0,5.6398563
16,34.5,-119.375,4.1588993
17,34.5,-118.75,3.7863312
18,34.5,-118.125,3.432416
19,34.5,-117.5,2.2309918
20,34.5,-116.875,2.1878915
21,34.5,-116.25,1.923182
22,34.5,-115.625,2.6708257
23,34.5,-115.0,3.700839
24,35.0,-120.625,6.2357125
25,35.0,-120.0,4.968515
26,35.0,-119.375,3.5665157
27,35.0,-118.75,3.1397235
28,35.0,-118.125,3.481909
29,35.0,-117.5,2.3739738
30,35.0,-116.875,2.2968833
31,35.0,-116.25,2.1827152
32,35.0,-115.625,3.4668434
33,35.0,-115.0,3.6949303
34,35.5,-120.625,5.214855
35,35.5,-120.0,4.4938207
36,35.5,-119.375,3.9276035
37,35.5,-118.75,2.5098786
38,35.5,-118.125,3.3369572
39,35.5,-117.5,2.615483
40,35.5,-116.875,2.3318841
41,35.5,-116.25,2.433583
42,35.5,-115.625,3.4804776
43,36.0,-121.25,5.4883704
44,36.0,-120.625,4.9765916
45,36.0,-120.0,5.01953
46,36.0,-119.375,3.5162113
47,36.0,-118.75,2.7567441
48,36.0,-118.125,2.678426
49,36.0,-117.5,2.62035
50,36.0,-116.875,2.3015654
51,36.0,-116.25,2.9259079
52,36.5,-121.875,5.224094
53,36.5,-121.25,4.4497232
54,36.5,-120.625,5.683832
55,36.5,-120.0,5.5955753
56,36.5,-119.375,3.282716
57,36.5,-118.75,2.539274
58,36.5,-118.125,2.3075728
59,36.5,-117.5,2.8388307
60,36.5,-116.875,3.0427866
61,37.0,-121.875,4.57481
62,37.0,-121.25,4.7057624
63,37.0,-120.625,5.7602515
64,37.0,-120.0,4.4143877
65,37.0,-119.375,2.9533663
66,37.0,-118.75,2.5473697
67,37.0,-118.125,2.448086
68,37.0,-117.5,3.27386
69,37.5,-121.875,4.8327813
70,37.5,-121.25,5.1731825
71,37.5,-120.625,4.902194
72,37.5,-120.0,3.3670015
73,37.5,-119.375,2.3944077
74,37.5,-118.75,3.160657
75,37.5,-118.125,2.8045905
76,38.0,-122.5,5.2546954
77,38.0,-121.875,5.3946595
78,38.0,-121.25,4.4671245
79,38.0,-120.625,3.3515425
80,38.0,-120.0,3.025956
81,38.0,-119.375,3.6611025
82,38.0,-118.75,4.1006007
83,38.5,-123.125,5.3168235
84,38.5,-122.5,4.8369765
85,38.5,-121.875,4.8817196
86,38.5,-121.25,3.7117712
87,38.5,-120.625,3.0195816
88,38.5,-120.0,4.2395797
89,38.5,-119.375,4.137486
90,39.0,-123.125,4.1701255
91,39.0,-122.5,4.7672763
92,39.0,-121.875,4.33948
93,39.0,-121.25,4.293196
94,39.0,-120.625,4.088047
95,39.5,-123.75,4.4558387
96,39.5,-123.125,3.670186
97,39.5,-122.5,4.307891
98,39.5,-121.875,5.423132
99,39.5,-121.25,5.011219
100,39.5,-120.625,4.661889
101,40.0,-123.75,4.0967736
102,40.0,-123.125,3.2418416
103,40.0,-122.5,2.9663353
104,40.0,-121.875,6.8072
105,40.0,-121.25,4.914517
106,40.0,-120.625,5.1908903
107,40.0,-120.0,4.502773
108,40.5,-124.375,7.3574634
109,40.5,-123.75,3.9858081
110,40.5,-123.125,3.0699184
111,40.5,-122.5,3.1901693
112,40.5,-121.875,5.3258595
113,40.5,-121.25,5.230762
114,40.5,-120.625,4.825069
115,40.5,-120.0,4.457104
116,41.0,-123.75,4.084671
117,41.0,-123.125,3.3917491
118,41.0,-122.5,3.151107
119,41.0,-121.875,4.7300525
120,41.0,-121.25,6.1254525
121,41.0,-120.625,5.340328
122,41.0,-120.0,5.146586
123,41.5,-123.75,4.3589163
124,41.5,-123.125,4.1905284
125,41.5,-122.5,4.19875
126,41.5,-121.875,4.9980474
127,41.5,-121.25,6.031136
128,41.5,-120.625,6.4048877
129,41.5,-120.0,5.7899413
130,42.0,-123.125,4.3879337
131,42.0,-122.5,4.1642942
132,42.0,-121.875,5.849314
