,lat,lon,SPEEDLML
0,33.0,-116.875,6.8386254
1,33.0,-116.25,7.6398754
2,33.0,-115.625,6.846819
3,33.0,-115.0,4.825722
4,33.5,-117.5,5.939092
5,33.5,-116.875,6.3655076
6,33.5,-116.25,6.2392316
7,33.5,-115.625,6.9970975
8,33.5,-115.0,6.0579147
9,34.0,-118.125,8.849311
10,34.0,-117.5,7.4149227
11,34.0,-116.875,6.701046
12,34.0,-116.25,6.569767
13,34.0,-115.625,6.6919327
14,34.0,-115.0,6.5711865
15,34.5,-120.0,8.486981
16,34.5,-119.375,7.449591
17,34.5,-118.75,10.126056
18,34.5,-118.125,10.24227
19,34.5,-117.5,8.280415
20,34.5,-116.875,7.6790767
21,34.5,-116.25,7.0039716
22,34.5,-115.625,6.3191943
23,34.5,-115.0,7.6424165
24,35.0,-120.625,7.605179
25,35.0,-120.0,7.272011
26,35.0,-119.375,6.1048017
27,35.0,-118.75,7.366232
28,35.0,-118.125,9.807366
29,35.0,-117.5,9.127816
30,35.0,-116.875,8.314416
31,35.0,-116.25,6.3788695
32,35.0,-115.625,7.4874053
33,35.0,-115.0,9.356162
34,35.5,-120.625,6.511593
35,35.5,-120.0,6.0295467
36,35.5,-119.375,4.820478
37,35.5,-118.75,3.2661228
38,35.5,-118.125,8.084568
39,35.5,-117.5,8.804584
40,35.5,-116.875,7.2494903
41,35.5,-116.25,5.7352676
42,35.5,-115.625,6.371529
43,36.0,-121.25,6.377743
44,36.0,-120.625,6.6972556
45,36.0,-120.0,6.880695
46,36.0,-119.375,4.561713
47,36.0,-118.75,3.8707392
48,36.0,-118.125,5.966287
49,36.0,-117.5,6.9259734
50,36.0,-116.875,5.9951587
51,36.0,-116.25,6.170643
52,36.5,-121.875,5.2628617
53,36.5,-121.25,5.377908
54,36.5,-120.625,7.395288
55,36.5,-120.0,6.653134
56,36.5,-119.375,3.873205
57,36.5,-118.75,4.3214393
58,36.5,-118.125,4.8504767
59,36.5,-117.5,5.0813737
60,36.5,-116.875,5.9977727
61,37.0,-121.875,5.3104725
62,37.0,-121.25,5.861187
63,37.0,-120.625,6.8018456
64,37.0,-120.0,5.445362
65,37.0,-119.375,5.448055
66,37.0,-118.75,5.056029
67,37.0,-118.125,4.0984516
68,37.0,-117.5,6.0426555
69,37.5,-121.875,5.798554
70,37.5,-121.25,7.2948093
71,37.5,-120.625,6.3229733
72,37.5,-120.0,5.8825984
73,37.5,-119.375,6.345344
74,37.5,-118.75,4.335655
75,37.5,-118.125,4.6787663
76,38.0,-122.5,5.974022
77,38.0,-121.875,6.7843566
78,38.0,-121.25,6.511421
79,38.0,-120.625,5.6460247
80,38.0,-120.0,6.6630187
81,38.0,-119.375,5.846573
82,38.0,-118.75,3.5436485
83,38.5,-123.125,5.755345
84,38.5,-122.5,7.0499806
85,38.5,-121.875,8.116707
86,38.5,-121.25,5.906626
87,38.5,-120.625,6.7665763
88,38.5,-120.0,6.505827
89,38.5,-119.375,4.221823
90,39.0,-123.125,4.868044
91,39.0,-122.5,7.8770185
92,39.0,-121.875,7.990612
93,39.0,-121.25,6.0107274
94,39.0,-120.625,7.6107674
95,39.5,-123.75,5.022281
96,39.5,-123.125,4.9110274
97,39.5,-122.5,8.142873
98,39.5,-121.875,6.7208934
99,39.5,-121.25,7.890803
100,39.5,-120.625,6.9429626
101,40.0,-123.75,5.003861
102,40.0,-123.125,5.0371585
103,40.0,-122.5,9.001865
104,40.0,-121.875,8.043808
105,40.0,-121.25,7.803223
106,40.0,-120.625,5.235722
107,40.0,-120.0,3.888644
108,40.5,-124.375,5.1326323
109,40.5,-123.75,4.2108274
110,40.5,-123.125,4.0521626
111,40.5,-122.5,6.1655445
112,40.5,-121.875,7.6040173
113,40.5,-121.25,6.5709205
114,40.5,-120.625,4.8093963
115,40.5,-120.0,4.8429093
116,41.0,-123.75,4.34991
117,41.0,-123.125,4.304997
118,41.0,-122.5,5.778521
119,41.0,-121.875,6.299381
120,41.0,-121.25,5.7141957
121,41.0,-120.625,5.551054
122,41.0,-120.0,5.891688
123,41.5,-123.75,5.0305247
124,41.5,-123.125,4.1651173
125,41.5,-122.5,4.133144
126,41.5,-121.875,5.188693
127,41.5,-121.25,5.3301463
128,41.5,-120.625,5.265822
129,41.5,-120.0,5.426294
130,42.0,-123.125,4.1416917
131,42.0,-122.5,3.7543905
132,42.0,-121.875,4.2621694
