,lat,lon,SPEEDLML
0,33.0,-116.875,4.250171
1,33.0,-116.25,3.4749181
2,33.0,-115.625,4.965463
3,33.0,-115.0,7.888181
4,33.5,-117.5,4.2726693
5,33.5,-116.875,3.8645523
6,33.5,-116.25,4.761642
7,33.5,-115.625,7.1115127
8,33.5,-115.0,8.70091
9,34.0,-118.125,6.586101
10,34.0,-117.5,6.414742
11,34.0,-116.875,5.565472
12,34.0,-116.25,6.55814
13,34.0,-115.625,6.8640027
14,34.0,-115.0,8.226979
15,34.5,-120.0,4.2912984
16,34.5,-119.375,3.860753
17,34.5,-118.75,5.7777467
18,34.5,-118.125,7.283333
19,34.5,-117.5,5.6965833
20,34.5,-116.875,5.3698254
21,34.5,-116.25,6.329033
22,34.5,-115.625,6.503742
23,34.5,-115.0,9.573665
24,35.0,-120.625,6.212256
25,35.0,-120.0,4.524023
26,35.0,-119.375,3.014424
27,35.0,-118.75,2.398618
28,35.0,-118.125,5.3742557
29,35.0,-117.5,5.231065
30,35.0,-116.875,5.1486373
31,35.0,-116.25,4.3534355
32,35.0,-115.625,7.772486
33,35.0,-115.0,10.936371
34,35.5,-120.625,6.41304
35,35.5,-120.0,4.0551906
36,35.5,-119.375,3.2146988
37,35.5,-118.75,2.6573632
38,35.5,-118.125,4.3901725
39,35.5,-117.5,5.685116
40,35.5,-116.875,5.6680393
41,35.5,-116.25,4.0200014
42,35.5,-115.625,6.729482
43,36.0,-121.25,3.6005003
44,36.0,-120.625,4.6665525
45,36.0,-120.0,4.562964
46,36.0,-119.375,2.9834697
47,36.0,-118.75,3.9092658
48,36.0,-118.125,4.460409
49,36.0,-117.5,5.6859226
50,36.0,-116.875,5.230099
51,36.0,-116.25,4.669003
52,36.5,-121.875,3.579341
53,36.5,-121.25,3.1960144
54,36.5,-120.625,3.4936326
55,36.5,-120.0,4.6311994
56,36.5,-119.375,3.3977616
57,36.5,-118.75,3.9613726
58,36.5,-118.125,4.1940427
59,36.5,-117.5,4.780965
60,36.5,-116.875,5.3532825
61,37.0,-121.875,4.5702066
62,37.0,-121.25,3.5569675
63,37.0,-120.625,3.173376
64,37.0,-120.0,3.458267
65,37.0,-119.375,4.672155
66,37.0,-118.75,3.914921
67,37.0,-118.125,2.7125072
68,37.0,-117.5,5.934149
69,37.5,-121.875,4.192475
70,37.5,-121.25,3.4128811
71,37.5,-120.625,3.57603
72,37.5,-120.0,4.085142
73,37.5,-119.375,4.37777
74,37.5,-118.75,2.1960142
75,37.5,-118.125,2.32194
76,38.0,-122.5,5.642273
77,38.0,-121.875,4.7457643
78,38.0,-121.25,3.852413
79,38.0,-120.625,3.7826853
80,38.0,-120.0,4.216529
81,38.0,-119.375,3.057601
82,38.0,-118.75,2.021446
83,38.5,-123.125,4.356336
84,38.5,-122.5,6.5080495
85,38.5,-121.875,6.8535237
86,38.5,-121.25,4.0611725
87,38.5,-120.625,4.3479595
88,38.5,-120.0,3.6229954
89,38.5,-119.375,2.8468704
90,39.0,-123.125,3.2596245
91,39.0,-122.5,6.7204423
92,39.0,-121.875,6.142837
93,39.0,-121.25,5.4806714
94,39.0,-120.625,6.148393
95,39.5,-123.75,3.2381861
96,39.5,-123.125,2.9163568
97,39.5,-122.5,6.2014537
98,39.5,-121.875,6.3615932
99,39.5,-121.25,8.067161
100,39.5,-120.625,7.1379027
101,40.0,-123.75,3.8402233
102,40.0,-123.125,2.6701975
103,40.0,-122.5,6.330652
104,40.0,-121.875,10.05328
105,40.0,-121.25,8.155671
106,40.0,-120.625,5.206874
107,40.0,-120.0,3.03621
108,40.5,-124.375,4.577781
109,40.5,-123.75,3.9121864
110,40.5,-123.125,2.4752498
111,40.5,-122.5,4.8758035
112,40.5,-121.875,8.994529
113,40.5,-121.25,7.4014554
114,40.5,-120.625,4.0289593
115,40.5,-120.0,3.4553478
116,41.0,-123.75,3.3851883
117,41.0,-123.125,3.0261993
118,41.0,-122.5,5.5413527
119,41.0,-121.875,6.989654
120,41.0,-121.25,7.926048
121,41.0,-120.625,7.2011323
122,41.0,-120.0,4.327218
123,41.5,-123.75,3.557482
124,41.5,-123.125,2.8964937
125,41.5,-122.5,3.8620546
126,41.5,-121.875,5.3081427
127,41.5,-121.25,4.9004755
128,41.5,-120.625,6.8217387
129,41.5,-120.0,6.0934453
130,42.0,-123.125,5.1683693
131,42.0,-122.5,4.879503
132,42.0,-121.875,5.361546
