,lat,lon,SPEEDLML
0,33.0,-116.875,2.3585255
1,33.0,-116.25,2.7152138
2,33.0,-115.625,3.9673235
3,33.0,-115.0,5.8606334
4,33.5,-117.5,3.2592814
5,33.5,-116.875,2.5889676
6,33.5,-116.25,3.5909398
7,33.5,-115.625,5.2368045
8,33.5,-115.0,6.223606
9,34.0,-118.125,4.0325904
10,34.0,-117.5,3.8848498
11,34.0,-116.875,3.146198
12,34.0,-116.25,4.1259084
13,34.0,-115.625,5.0576396
14,34.0,-115.0,6.280401
15,34.5,-120.0,4.2554293
16,34.5,-119.375,4.0493684
17,34.5,-118.75,3.6421652
18,34.5,-118.125,3.9470236
19,34.5,-117.5,2.9905012
20,34.5,-116.875,2.9442298
21,34.5,-116.25,3.1014102
22,34.5,-115.625,4.8576913
23,34.5,-115.0,7.5942025
24,35.0,-120.625,4.1118855
25,35.0,-120.0,3.569133
26,35.0,-119.375,2.7929697
27,35.0,-118.75,1.693056
28,35.0,-118.125,2.933487
29,35.0,-117.5,2.2988153
30,35.0,-116.875,2.1758482
31,35.0,-116.25,2.5384521
32,35.0,-115.625,5.4216075
33,35.0,-115.0,8.206796
34,35.5,-120.625,3.6291325
35,35.5,-120.0,3.209407
36,35.5,-119.375,3.6121237
37,35.5,-118.75,3.0493615
38,35.5,-118.125,2.5024953
39,35.5,-117.5,2.4343302
40,35.5,-116.875,1.9073919
41,35.5,-116.25,2.7040272
42,35.5,-115.625,4.6832495
43,36.0,-121.25,3.661444
44,36.0,-120.625,3.2831638
45,36.0,-120.0,3.50595
46,36.0,-119.375,3.5114975
47,36.0,-118.75,3.792734
48,36.0,-118.125,2.611316
49,36.0,-117.5,2.429457
50,36.0,-116.875,1.8590966
51,36.0,-116.25,2.7095582
52,36.5,-121.875,2.6074166
53,36.5,-121.25,2.6778476
54,36.5,-120.625,3.3344057
55,36.5,-120.0,3.557288
56,36.5,-119.375,4.1231575
57,36.5,-118.75,2.42506
58,36.5,-118.125,1.927725
59,36.5,-117.5,2.57603
60,36.5,-116.875,2.6114895
61,37.0,-121.875,2.0766833
62,37.0,-121.25,2.527972
63,37.0,-120.625,3.4600403
64,37.0,-120.0,3.7138138
65,37.0,-119.375,3.5461838
66,37.0,-118.75,2.2450364
67,37.0,-118.125,1.851677
68,37.0,-117.5,2.6436768
69,37.5,-121.875,1.9828043
70,37.5,-121.25,2.9557524
71,37.5,-120.625,3.372754
72,37.5,-120.0,3.5293295
73,37.5,-119.375,2.763461
74,37.5,-118.75,2.0926313
75,37.5,-118.125,2.376651
76,38.0,-122.5,2.5235841
77,38.0,-121.875,3.0491898
78,38.0,-121.25,3.0618427
79,38.0,-120.625,3.5315263
80,38.0,-120.0,3.6410608
81,38.0,-119.375,2.462845
82,38.0,-118.75,2.6360335
83,38.5,-123.125,3.4863875
84,38.5,-122.5,3.390314
85,38.5,-121.875,2.5653303
86,38.5,-121.25,2.5295594
87,38.5,-120.625,4.4052415
88,38.5,-120.0,3.5566394
89,38.5,-119.375,2.543873
90,39.0,-123.125,2.9046354
91,39.0,-122.5,3.3458426
92,39.0,-121.875,2.7090635
93,39.0,-121.25,3.7785788
94,39.0,-120.625,4.8114715
95,39.5,-123.75,2.8663616
96,39.5,-123.125,2.6228073
97,39.5,-122.5,3.4337194
98,39.5,-121.875,3.5768824
99,39.5,-121.25,4.6049714
100,39.5,-120.625,4.284355
101,40.0,-123.75,2.9809558
102,40.0,-123.125,2.298101
103,40.0,-122.5,2.4886062
104,40.0,-121.875,5.1958413
105,40.0,-121.25,4.2937016
106,40.0,-120.625,3.058606
107,40.0,-120.0,2.0400348
108,40.5,-124.375,3.7361355
109,40.5,-123.75,3.07065
110,40.5,-123.125,2.1181114
111,40.5,-122.5,2.6209486
112,40.5,-121.875,4.1729617
113,40.5,-121.25,3.5104244
114,40.5,-120.625,2.1277387
115,40.5,-120.0,1.7644886
116,41.0,-123.75,2.7624938
117,41.0,-123.125,2.3042881
118,41.0,-122.5,2.4619577
119,41.0,-121.875,2.6766565
120,41.0,-121.25,3.6035013
121,41.0,-120.625,3.1108506
122,41.0,-120.0,1.8773727
123,41.5,-123.75,2.743204
124,41.5,-123.125,2.436856
125,41.5,-122.5,2.0351665
126,41.5,-121.875,2.814407
127,41.5,-121.25,2.9597929
128,41.5,-120.625,3.2961254
129,41.5,-120.0,2.2184374
130,42.0,-123.125,2.9242964
131,42.0,-122.5,2.7715263
132,42.0,-121.875,2.9451704
