Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-256.41925999999995
1,33.0,-116.25,-256.88376999999997
2,33.0,-115.625,-255.23642999999993
3,33.0,-115.0,-256.56192999999996
4,33.5,-117.5,-252.89859999999993
5,33.5,-116.875,-257.96164999999996
6,33.5,-116.25,-256.75363999999996
7,33.5,-115.625,-257.53183999999993
8,33.5,-115.0,-257.81064999999995
9,34.0,-118.125,-254.57149999999996
10,34.0,-117.5,-255.56186999999994
11,34.0,-116.875,-258.35196999999994
12,34.0,-116.25,-259.84775999999994
13,34.0,-115.625,-259.16569999999996
14,34.0,-115.0,-258.15574
15,34.5,-120.0,-255.47141999999997
16,34.5,-119.375,-257.36103999999995
17,34.5,-118.75,-259.57797999999997
18,34.5,-118.125,-259.07579999999996
19,34.5,-117.5,-260.53885999999994
20,34.5,-116.875,-261.64896999999996
21,34.5,-116.25,-260.22349999999994
22,34.5,-115.625,-258.56089999999995
23,34.5,-115.0,-259.32364999999993
24,35.0,-120.625,-257.74959999999993
25,35.0,-120.0,-257.75449999999995
26,35.0,-119.375,-258.97117
27,35.0,-118.75,-260.80375
28,35.0,-118.125,-261.90512999999993
29,35.0,-117.5,-260.93942999999996
30,35.0,-116.875,-260.95691999999997
31,35.0,-116.25,-259.29923999999994
32,35.0,-115.625,-262.24427
33,35.0,-115.0,-262.4258
34,35.5,-120.625,-258.85849999999994
35,35.5,-120.0,-257.63861999999995
36,35.5,-119.375,-255.90329999999994
37,35.5,-118.75,-258.41425999999996
38,35.5,-118.125,-263.22369999999995
39,35.5,-117.5,-261.28437999999994
40,35.5,-116.875,-261.43353999999994
41,35.5,-116.25,-260.06186999999994
42,35.5,-115.625,-263.25974999999994
43,36.0,-121.25,-259.36197999999996
44,36.0,-120.625,-258.90274999999997
45,36.0,-120.0,-257.58063999999996
46,36.0,-119.375,-255.36542999999995
47,36.0,-118.75,-258.43387999999993
48,36.0,-118.125,-265.85079999999994
49,36.0,-117.5,-263.38059999999996
50,36.0,-116.875,-261.25145
51,36.0,-116.25,-260.41939999999994
52,36.5,-121.875,-258.52739999999994
53,36.5,-121.25,-260.28104999999994
54,36.5,-120.625,-259.00999999999993
55,36.5,-120.0,-257.42506
56,36.5,-119.375,-254.25059999999996
57,36.5,-118.75,-263.28889999999996
58,36.5,-118.125,-267.39401999999995
59,36.5,-117.5,-263.10135999999994
60,36.5,-116.875,-262.12076999999994
61,37.0,-121.875,-259.81467999999995
62,37.0,-121.25,-260.17247
63,37.0,-120.625,-258.18965
64,37.0,-120.0,-255.88996999999995
65,37.0,-119.375,-258.31609999999995
66,37.0,-118.75,-270.36911999999995
67,37.0,-118.125,-267.75461999999993
68,37.0,-117.5,-265.33344999999997
69,37.5,-121.875,-260.71999999999997
70,37.5,-121.25,-259.90229999999997
71,37.5,-120.625,-257.49423999999993
72,37.5,-120.0,-258.64432999999997
73,37.5,-119.375,-268.58309999999994
74,37.5,-118.75,-271.13755
75,37.5,-118.125,-267.83635
76,38.0,-122.5,-260.28727
77,38.0,-121.875,-260.49344999999994
78,38.0,-121.25,-259.36832999999996
79,38.0,-120.625,-259.11639999999994
80,38.0,-120.0,-264.86316999999997
81,38.0,-119.375,-273.34024999999997
82,38.0,-118.75,-269.19584
83,38.5,-123.125,-261.79047999999995
84,38.5,-122.5,-262.79083999999995
85,38.5,-121.875,-261.66562999999996
86,38.5,-121.25,-260.20041999999995
87,38.5,-120.625,-262.71237999999994
88,38.5,-120.0,-269.21414999999996
89,38.5,-119.375,-270.18555999999995
90,39.0,-123.125,-264.25681999999995
91,39.0,-122.5,-264.50113999999996
92,39.0,-121.875,-262.91504999999995
93,39.0,-121.25,-262.06015999999994
94,39.0,-120.625,-266.6253
95,39.5,-123.75,-262.15439999999995
96,39.5,-123.125,-266.88175999999993
97,39.5,-122.5,-265.25859999999994
98,39.5,-121.875,-263.50821999999994
99,39.5,-121.25,-265.3380599999999
100,39.5,-120.625,-270.53202999999996
101,40.0,-123.75,-263.88399999999996
102,40.0,-123.125,-268.33536999999995
103,40.0,-122.5,-265.65244999999993
104,40.0,-121.875,-265.76602999999994
105,40.0,-121.25,-270.31479999999993
106,40.0,-120.625,-271.60869999999994
107,40.0,-120.0,-269.52079999999995
108,40.5,-124.375,-261.02576999999997
109,40.5,-123.75,-265.5842999999999
110,40.5,-123.125,-269.28509999999994
111,40.5,-122.5,-266.54704
112,40.5,-121.875,-267.76496999999995
113,40.5,-121.25,-272.58762999999993
114,40.5,-120.625,-271.84076999999996
115,40.5,-120.0,-269.75139999999993
116,41.0,-123.75,-265.66349999999994
117,41.0,-123.125,-271.27353999999997
118,41.0,-122.5,-271.46689999999995
119,41.0,-121.875,-270.35756
120,41.0,-121.25,-270.03797999999995
121,41.0,-120.625,-272.60599999999994
122,41.0,-120.0,-272.30045999999993
123,41.5,-123.75,-266.16077999999993
124,41.5,-123.125,-270.86866
125,41.5,-122.5,-272.08719999999994
126,41.5,-121.875,-273.16749999999996
127,41.5,-121.25,-271.54834999999997
128,41.5,-120.625,-271.58493999999996
129,41.5,-120.0,-272.17096999999995
130,42.0,-123.125,-269.81719999999996
131,42.0,-122.5,-271.06107999999995
132,42.0,-121.875,-272.27842
