,lat,lon,SPEEDLML
0,33.0,-116.875,7.198454
1,33.0,-116.25,9.237517
2,33.0,-115.625,6.787824
3,33.0,-115.0,6.801443
4,33.5,-117.5,4.7311993
5,33.5,-116.875,6.2742677
6,33.5,-116.25,6.7045474
7,33.5,-115.625,5.025636
8,33.5,-115.0,6.9744453
9,34.0,-118.125,5.001549
10,34.0,-117.5,4.883722
11,34.0,-116.875,6.236143
12,34.0,-116.25,6.7886767
13,34.0,-115.625,4.6125827
14,34.0,-115.0,6.051478
15,34.5,-120.0,4.4846606
16,34.5,-119.375,4.1261506
17,34.5,-118.75,4.238108
18,34.5,-118.125,5.98683
19,34.5,-117.5,6.9164433
20,34.5,-116.875,8.09978
21,34.5,-116.25,7.448626
22,34.5,-115.625,4.89673
23,34.5,-115.0,6.689674
24,35.0,-120.625,4.0534787
25,35.0,-120.0,4.355885
26,35.0,-119.375,3.6375732
27,35.0,-118.75,4.557345
28,35.0,-118.125,7.3496776
29,35.0,-117.5,8.548824
30,35.0,-116.875,9.247233
31,35.0,-116.25,6.824076
32,35.0,-115.625,5.898667
33,35.0,-115.0,7.9484944
34,35.5,-120.625,4.6637883
35,35.5,-120.0,5.260199
36,35.5,-119.375,3.4621246
37,35.5,-118.75,4.082652
38,35.5,-118.125,8.850069
39,35.5,-117.5,9.053602
40,35.5,-116.875,10.073754
41,35.5,-116.25,7.9993596
42,35.5,-115.625,8.5310545
43,36.0,-121.25,3.9122047
44,36.0,-120.625,4.4827137
45,36.0,-120.0,5.2285533
46,36.0,-119.375,3.4921875
47,36.0,-118.75,3.2159204
48,36.0,-118.125,9.088601
49,36.0,-117.5,8.285461
50,36.0,-116.875,8.9934025
51,36.0,-116.25,8.717969
52,36.5,-121.875,4.1308737
53,36.5,-121.25,3.9460065
54,36.5,-120.625,4.3600144
55,36.5,-120.0,4.1690774
56,36.5,-119.375,3.941847
57,36.5,-118.75,4.0562177
58,36.5,-118.125,9.499877
59,36.5,-117.5,5.499498
60,36.5,-116.875,6.93758
61,37.0,-121.875,3.9380848
62,37.0,-121.25,4.4203553
63,37.0,-120.625,4.308687
64,37.0,-120.0,2.905461
65,37.0,-119.375,3.6595259
66,37.0,-118.75,7.685047
67,37.0,-118.125,7.6662364
68,37.0,-117.5,3.9802816
69,37.5,-121.875,4.5428147
70,37.5,-121.25,4.52468
71,37.5,-120.625,3.6904356
72,37.5,-120.0,3.4540443
73,37.5,-119.375,5.4932995
74,37.5,-118.75,9.347013
75,37.5,-118.125,5.1588387
76,38.0,-122.5,4.847099
77,38.0,-121.875,5.317921
78,38.0,-121.25,4.506029
79,38.0,-120.625,3.1882045
80,38.0,-120.0,4.968842
81,38.0,-119.375,7.9766884
82,38.0,-118.75,7.4643383
83,38.5,-123.125,4.784495
84,38.5,-122.5,4.5733685
85,38.5,-121.875,4.9772973
86,38.5,-121.25,3.8527775
87,38.5,-120.625,4.014604
88,38.5,-120.0,6.270382
89,38.5,-119.375,7.304478
90,39.0,-123.125,3.9230244
91,39.0,-122.5,4.677382
92,39.0,-121.875,4.492195
93,39.0,-121.25,3.8004696
94,39.0,-120.625,5.041
95,39.5,-123.75,3.4071457
96,39.5,-123.125,3.3359954
97,39.5,-122.5,4.5906024
98,39.5,-121.875,3.7751052
99,39.5,-121.25,4.3008027
100,39.5,-120.625,5.612105
101,40.0,-123.75,2.8347912
102,40.0,-123.125,2.88877
103,40.0,-122.5,2.9638493
104,40.0,-121.875,3.817649
105,40.0,-121.25,4.5668993
106,40.0,-120.625,5.457071
107,40.0,-120.0,5.0332885
108,40.5,-124.375,2.9354973
109,40.5,-123.75,2.5152714
110,40.5,-123.125,2.9190664
111,40.5,-122.5,1.9582773
112,40.5,-121.875,3.5345478
113,40.5,-121.25,4.673713
114,40.5,-120.625,4.6201577
115,40.5,-120.0,4.9084797
116,41.0,-123.75,1.9236197
117,41.0,-123.125,2.5960991
118,41.0,-122.5,2.2440188
119,41.0,-121.875,2.528656
120,41.0,-121.25,4.185393
121,41.0,-120.625,4.628155
122,41.0,-120.0,4.841726
123,41.5,-123.75,1.8551098
124,41.5,-123.125,2.4269629
125,41.5,-122.5,2.3629687
126,41.5,-121.875,2.7227547
127,41.5,-121.25,3.7433832
128,41.5,-120.625,4.644723
129,41.5,-120.0,4.886175
130,42.0,-123.125,2.8245556
131,42.0,-122.5,3.090346
132,42.0,-121.875,3.7162838
