Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.55379999999997
1,33.0,-116.25,-264.78556999999995
2,33.0,-115.625,-261.7451
3,33.0,-115.0,-264.78999999999996
4,33.5,-117.5,-261.7852
5,33.5,-116.875,-266.38901999999996
6,33.5,-116.25,-265.0173199999999
7,33.5,-115.625,-264.60904999999997
8,33.5,-115.0,-265.44339999999994
9,34.0,-118.125,-263.56845999999996
10,34.0,-117.5,-265.55622999999997
11,34.0,-116.875,-268.53946999999994
12,34.0,-116.25,-268.99845999999997
13,34.0,-115.625,-266.23493999999994
14,34.0,-115.0,-266.04733999999996
15,34.5,-120.0,-264.82572999999996
16,34.5,-119.375,-268.20619999999997
17,34.5,-118.75,-268.18913
18,34.5,-118.125,-267.55582999999996
19,34.5,-117.5,-269.33835999999997
20,34.5,-116.875,-270.6112499999999
21,34.5,-116.25,-268.40201999999994
22,34.5,-115.625,-266.05573999999996
23,34.5,-115.0,-267.98292
24,35.0,-120.625,-265.46613999999994
25,35.0,-120.0,-269.21952999999996
26,35.0,-119.375,-269.41947999999996
27,35.0,-118.75,-269.67337999999995
28,35.0,-118.125,-269.42619999999994
29,35.0,-117.5,-268.48659999999995
30,35.0,-116.875,-268.64377999999994
31,35.0,-116.25,-267.04326
32,35.0,-115.625,-270.26627999999994
33,35.0,-115.0,-270.78324999999995
34,35.5,-120.625,-267.53659999999996
35,35.5,-120.0,-268.99753999999996
36,35.5,-119.375,-267.09403999999995
37,35.5,-118.75,-267.76194
38,35.5,-118.125,-270.97031999999996
39,35.5,-117.5,-268.61887999999993
40,35.5,-116.875,-268.74619999999993
41,35.5,-116.25,-267.55869999999993
42,35.5,-115.625,-271.32791999999995
43,36.0,-121.25,-267.30081999999993
44,36.0,-120.625,-268.71836999999994
45,36.0,-120.0,-268.53249999999997
46,36.0,-119.375,-266.77539999999993
47,36.0,-118.75,-269.77034
48,36.0,-118.125,-275.05269999999996
49,36.0,-117.5,-271.4005599999999
50,36.0,-116.875,-268.48142999999993
51,36.0,-116.25,-268.05533999999994
52,36.5,-121.875,-265.11692999999997
53,36.5,-121.25,-269.64273999999995
54,36.5,-120.625,-269.73954
55,36.5,-120.0,-268.58109999999994
56,36.5,-119.375,-266.08243999999996
57,36.5,-118.75,-273.7229
58,36.5,-118.125,-279.2321299999999
59,36.5,-117.5,-271.05819999999994
60,36.5,-116.875,-268.95835999999997
61,37.0,-121.875,-267.53543999999994
62,37.0,-121.25,-269.17337999999995
63,37.0,-120.625,-268.60409999999996
64,37.0,-120.0,-267.60654999999997
65,37.0,-119.375,-269.06793999999996
66,37.0,-118.75,-279.72333999999995
67,37.0,-118.125,-278.91074999999995
68,37.0,-117.5,-272.89804999999996
69,37.5,-121.875,-269.18234999999993
70,37.5,-121.25,-269.68033999999994
71,37.5,-120.625,-268.06989999999996
72,37.5,-120.0,-269.11457999999993
73,37.5,-119.375,-277.59549999999996
74,37.5,-118.75,-281.23519999999996
75,37.5,-118.125,-278.41669999999993
76,38.0,-122.5,-266.80011999999994
77,38.0,-121.875,-269.44327999999996
78,38.0,-121.25,-268.92094
79,38.0,-120.625,-269.06363999999996
80,38.0,-120.0,-273.9934999999999
81,38.0,-119.375,-281.0989799999999
82,38.0,-118.75,-279.78223999999994
83,38.5,-123.125,-267.04221999999993
84,38.5,-122.5,-269.30349999999993
85,38.5,-121.875,-269.32367999999997
86,38.5,-121.25,-268.09477
87,38.5,-120.625,-271.36511999999993
88,38.5,-120.0,-278.55481999999995
89,38.5,-119.375,-280.07575999999995
90,39.0,-123.125,-269.52829999999994
91,39.0,-122.5,-270.74278
92,39.0,-121.875,-268.56039999999996
93,39.0,-121.25,-268.77622999999994
94,39.0,-120.625,-274.84189999999995
95,39.5,-123.75,-267.28779999999995
96,39.5,-123.125,-272.1313999999999
97,39.5,-122.5,-270.70444999999995
98,39.5,-121.875,-268.05612999999994
99,39.5,-121.25,-271.4675
100,39.5,-120.625,-278.33689999999996
101,40.0,-123.75,-270.21232
102,40.0,-123.125,-274.31735999999995
103,40.0,-122.5,-271.43112999999994
104,40.0,-121.875,-270.9153299999999
105,40.0,-121.25,-277.12384999999995
106,40.0,-120.625,-279.52194999999995
107,40.0,-120.0,-279.47016999999994
108,40.5,-124.375,-265.96464
109,40.5,-123.75,-272.12715
110,40.5,-123.125,-274.48792999999995
111,40.5,-122.5,-271.9163
112,40.5,-121.875,-274.53038
113,40.5,-121.25,-280.84288
114,40.5,-120.625,-280.92283
115,40.5,-120.0,-280.07782999999995
116,41.0,-123.75,-272.6575399999999
117,41.0,-123.125,-276.6543
118,41.0,-122.5,-276.15306
119,41.0,-121.875,-277.04401999999993
120,41.0,-121.25,-279.10034999999993
121,41.0,-120.625,-282.23918
122,41.0,-120.0,-283.51426
123,41.5,-123.75,-273.8214
124,41.5,-123.125,-277.47211999999996
125,41.5,-122.5,-278.82426
126,41.5,-121.875,-280.95294999999993
127,41.5,-121.25,-281.16901999999993
128,41.5,-120.625,-282.07617999999997
129,41.5,-120.0,-284.37363999999997
130,42.0,-123.125,-277.5996999999999
131,42.0,-122.5,-279.04254999999995
132,42.0,-121.875,-280.57096999999993
