,lat,lon,SPEEDLML
0,33.0,-116.875,5.82597
1,33.0,-116.25,7.0088687
2,33.0,-115.625,5.6270766
3,33.0,-115.0,5.5922165
4,33.5,-117.5,4.1794543
5,33.5,-116.875,5.222424
6,33.5,-116.25,6.077137
7,33.5,-115.625,5.6095586
8,33.5,-115.0,6.5439644
9,34.0,-118.125,3.9405053
10,34.0,-117.5,4.028856
11,34.0,-116.875,4.821939
12,34.0,-116.25,6.1547794
13,34.0,-115.625,5.954331
14,34.0,-115.0,6.038353
15,34.5,-120.0,3.1264524
16,34.5,-119.375,3.3903742
17,34.5,-118.75,3.481322
18,34.5,-118.125,5.304551
19,34.5,-117.5,6.037516
20,34.5,-116.875,6.8812947
21,34.5,-116.25,7.315191
22,34.5,-115.625,5.8942356
23,34.5,-115.0,5.620435
24,35.0,-120.625,3.4603643
25,35.0,-120.0,3.930278
26,35.0,-119.375,3.5650132
27,35.0,-118.75,3.9519317
28,35.0,-118.125,6.9163423
29,35.0,-117.5,8.450761
30,35.0,-116.875,8.571441
31,35.0,-116.25,6.817415
32,35.0,-115.625,5.431101
33,35.0,-115.0,6.6583037
34,35.5,-120.625,5.1183352
35,35.5,-120.0,6.395246
36,35.5,-119.375,4.696059
37,35.5,-118.75,4.7439446
38,35.5,-118.125,7.895427
39,35.5,-117.5,8.557067
40,35.5,-116.875,8.721422
41,35.5,-116.25,7.2192855
42,35.5,-115.625,7.1070824
43,36.0,-121.25,5.102888
44,36.0,-120.625,4.459018
45,36.0,-120.0,5.754497
46,36.0,-119.375,4.8872156
47,36.0,-118.75,3.8087056
48,36.0,-118.125,6.11096
49,36.0,-117.5,6.834372
50,36.0,-116.875,6.4601
51,36.0,-116.25,6.33485
52,36.5,-121.875,3.8505046
53,36.5,-121.25,5.1401763
54,36.5,-120.625,5.395242
55,36.5,-120.0,5.4039974
56,36.5,-119.375,4.3052053
57,36.5,-118.75,3.610411
58,36.5,-118.125,5.1115117
59,36.5,-117.5,5.57991
60,36.5,-116.875,5.398159
61,37.0,-121.875,4.0428705
62,37.0,-121.25,6.5671887
63,37.0,-120.625,6.9733367
64,37.0,-120.0,5.24508
65,37.0,-119.375,3.750233
66,37.0,-118.75,3.6942103
67,37.0,-118.125,4.657854
68,37.0,-117.5,5.6046643
69,37.5,-121.875,6.4817214
70,37.5,-121.25,6.6097817
71,37.5,-120.625,5.2673573
72,37.5,-120.0,4.4438043
73,37.5,-119.375,3.8424177
74,37.5,-118.75,3.9053392
75,37.5,-118.125,4.3910623
76,38.0,-122.5,6.747084
77,38.0,-121.875,7.967766
78,38.0,-121.25,6.151397
79,38.0,-120.625,4.441653
80,38.0,-120.0,4.351505
81,38.0,-119.375,3.770315
82,38.0,-118.75,3.7717667
83,38.5,-123.125,9.355851
84,38.5,-122.5,5.471548
85,38.5,-121.875,5.302027
86,38.5,-121.25,5.7307415
87,38.5,-120.625,4.671806
88,38.5,-120.0,4.287889
89,38.5,-119.375,3.1496074
90,39.0,-123.125,6.2429423
91,39.0,-122.5,5.1031094
92,39.0,-121.875,4.15036
93,39.0,-121.25,5.7137866
94,39.0,-120.625,4.5644608
95,39.5,-123.75,6.3050914
96,39.5,-123.125,4.7894554
97,39.5,-122.5,4.9117827
98,39.5,-121.875,4.6960983
99,39.5,-121.25,4.666425
100,39.5,-120.625,3.9428961
101,40.0,-123.75,5.2473955
102,40.0,-123.125,4.0807624
103,40.0,-122.5,5.257895
104,40.0,-121.875,4.324995
105,40.0,-121.25,4.215218
106,40.0,-120.625,4.1244187
107,40.0,-120.0,4.4746265
108,40.5,-124.375,8.721945
109,40.5,-123.75,4.729229
110,40.5,-123.125,4.397105
111,40.5,-122.5,4.5976577
112,40.5,-121.875,5.025377
113,40.5,-121.25,4.9456787
114,40.5,-120.625,4.6797867
115,40.5,-120.0,4.9550953
116,41.0,-123.75,3.6708548
117,41.0,-123.125,4.1448007
118,41.0,-122.5,4.5517764
119,41.0,-121.875,4.653505
120,41.0,-121.25,4.6110816
121,41.0,-120.625,4.9802475
122,41.0,-120.0,5.4383984
123,41.5,-123.75,3.8857098
124,41.5,-123.125,3.7858584
125,41.5,-122.5,4.0682454
126,41.5,-121.875,4.6458054
127,41.5,-121.25,5.004743
128,41.5,-120.625,5.2681727
129,41.5,-120.0,5.3601894
130,42.0,-123.125,3.9747732
131,42.0,-122.5,4.361242
132,42.0,-121.875,5.0642824
