,lat,lon,SPEEDLML
0,33.0,-116.875,4.394861
1,33.0,-116.25,5.0561037
2,33.0,-115.625,4.877463
3,33.0,-115.0,3.6586916
4,33.5,-117.5,3.9278991
5,33.5,-116.875,4.25722
6,33.5,-116.25,4.0805182
7,33.5,-115.625,3.3806093
8,33.5,-115.0,3.4561749
9,34.0,-118.125,4.088078
10,34.0,-117.5,3.6978598
11,34.0,-116.875,3.721527
12,34.0,-116.25,3.5456102
13,34.0,-115.625,3.1509826
14,34.0,-115.0,3.0891027
15,34.5,-120.0,6.36326
16,34.5,-119.375,5.1141896
17,34.5,-118.75,4.990675
18,34.5,-118.125,4.5353665
19,34.5,-117.5,4.0292306
20,34.5,-116.875,4.1972957
21,34.5,-116.25,3.6664112
22,34.5,-115.625,2.605436
23,34.5,-115.0,3.5443738
24,35.0,-120.625,6.2385497
25,35.0,-120.0,4.3829713
26,35.0,-119.375,3.222599
27,35.0,-118.75,3.4909
28,35.0,-118.125,5.439005
29,35.0,-117.5,4.921369
30,35.0,-116.875,4.616595
31,35.0,-116.25,2.6620002
32,35.0,-115.625,2.461341
33,35.0,-115.0,3.8572772
34,35.5,-120.625,4.39989
35,35.5,-120.0,3.629514
36,35.5,-119.375,3.0753758
37,35.5,-118.75,2.5532205
38,35.5,-118.125,5.558763
39,35.5,-117.5,4.454137
40,35.5,-116.875,4.0358562
41,35.5,-116.25,3.2821944
42,35.5,-115.625,3.5813887
43,36.0,-121.25,5.0856557
44,36.0,-120.625,4.493016
45,36.0,-120.0,4.8660684
46,36.0,-119.375,3.363651
47,36.0,-118.75,3.3859828
48,36.0,-118.125,4.9405646
49,36.0,-117.5,3.920968
50,36.0,-116.875,2.8683803
51,36.0,-116.25,3.680252
52,36.5,-121.875,4.763741
53,36.5,-121.25,3.9910393
54,36.5,-120.625,5.3326774
55,36.5,-120.0,5.642689
56,36.5,-119.375,3.402625
57,36.5,-118.75,2.943792
58,36.5,-118.125,3.6238909
59,36.5,-117.5,3.6834288
60,36.5,-116.875,3.5374997
61,37.0,-121.875,3.6686194
62,37.0,-121.25,4.0744467
63,37.0,-120.625,5.3347187
64,37.0,-120.0,4.452785
65,37.0,-119.375,3.2886422
66,37.0,-118.75,2.5387137
67,37.0,-118.125,3.41731
68,37.0,-117.5,4.0040655
69,37.5,-121.875,4.1545925
70,37.5,-121.25,4.7217956
71,37.5,-120.625,4.610644
72,37.5,-120.0,3.7854512
73,37.5,-119.375,2.4936879
74,37.5,-118.75,3.4245968
75,37.5,-118.125,3.526391
76,38.0,-122.5,5.570122
77,38.0,-121.875,5.6113815
78,38.0,-121.25,4.7337728
79,38.0,-120.625,3.9562244
80,38.0,-120.0,3.3771133
81,38.0,-119.375,2.9803402
82,38.0,-118.75,3.931901
83,38.5,-123.125,6.7197075
84,38.5,-122.5,7.0350995
85,38.5,-121.875,7.087408
86,38.5,-121.25,3.8641222
87,38.5,-120.625,4.7552485
88,38.5,-120.0,4.4025135
89,38.5,-119.375,3.5847223
90,39.0,-123.125,5.2664347
91,39.0,-122.5,8.762693
92,39.0,-121.875,8.211599
93,39.0,-121.25,4.786368
94,39.0,-120.625,5.501053
95,39.5,-123.75,7.9525676
96,39.5,-123.125,5.377788
97,39.5,-122.5,9.647416
98,39.5,-121.875,7.6369014
99,39.5,-121.25,6.0756526
100,39.5,-120.625,5.7085032
101,40.0,-123.75,7.1361923
102,40.0,-123.125,5.7215943
103,40.0,-122.5,9.393123
104,40.0,-121.875,8.445183
105,40.0,-121.25,6.7597737
106,40.0,-120.625,5.7818446
107,40.0,-120.0,5.2808347
108,40.5,-124.375,14.555465
109,40.5,-123.75,5.9917583
110,40.5,-123.125,5.1637874
111,40.5,-122.5,7.1325192
112,40.5,-121.875,8.023889
113,40.5,-121.25,6.5956836
114,40.5,-120.625,5.7799516
115,40.5,-120.0,6.039782
116,41.0,-123.75,5.79252
117,41.0,-123.125,5.249369
118,41.0,-122.5,6.673305
119,41.0,-121.875,7.427479
120,41.0,-121.25,6.9594064
121,41.0,-120.625,6.5258503
122,41.0,-120.0,6.6353073
123,41.5,-123.75,6.652553
124,41.5,-123.125,5.427671
125,41.5,-122.5,5.4732265
126,41.5,-121.875,6.4725204
127,41.5,-121.25,6.4570026
128,41.5,-120.625,6.397509
129,41.5,-120.0,5.9382496
130,42.0,-123.125,4.4399524
131,42.0,-122.5,4.2655926
132,42.0,-121.875,5.507778
