,lat,lon,SPEEDLML
0,33.0,-116.875,4.715338
1,33.0,-116.25,6.3185754
2,33.0,-115.625,4.8045206
3,33.0,-115.0,6.466757
4,33.5,-117.5,3.7588444
5,33.5,-116.875,4.8140655
6,33.5,-116.25,4.711393
7,33.5,-115.625,5.450297
8,33.5,-115.0,6.997006
9,34.0,-118.125,3.614042
10,34.0,-117.5,4.183624
11,34.0,-116.875,4.972834
12,34.0,-116.25,5.212984
13,34.0,-115.625,6.4109173
14,34.0,-115.0,7.037932
15,34.5,-120.0,6.7537093
16,34.5,-119.375,4.393265
17,34.5,-118.75,3.2318056
18,34.5,-118.125,5.3184533
19,34.5,-117.5,6.407376
20,34.5,-116.875,7.30777
21,34.5,-116.25,6.7181687
22,34.5,-115.625,6.2324805
23,34.5,-115.0,7.167071
24,35.0,-120.625,5.747439
25,35.0,-120.0,5.446362
26,35.0,-119.375,3.9753962
27,35.0,-118.75,3.8303244
28,35.0,-118.125,6.8712325
29,35.0,-117.5,8.407155
30,35.0,-116.875,8.15707
31,35.0,-116.25,6.0325465
32,35.0,-115.625,6.18518
33,35.0,-115.0,7.913633
34,35.5,-120.625,6.341744
35,35.5,-120.0,6.194651
36,35.5,-119.375,4.526939
37,35.5,-118.75,3.1819665
38,35.5,-118.125,7.577725
39,35.5,-117.5,8.422221
40,35.5,-116.875,8.401736
41,35.5,-116.25,7.0421615
42,35.5,-115.625,8.037196
43,36.0,-121.25,5.9429517
44,36.0,-120.625,6.4023223
45,36.0,-120.0,6.1643414
46,36.0,-119.375,4.0598907
47,36.0,-118.75,3.4965875
48,36.0,-118.125,7.231258
49,36.0,-117.5,7.544288
50,36.0,-116.875,7.575056
51,36.0,-116.25,7.538859
52,36.5,-121.875,5.774773
53,36.5,-121.25,6.199721
54,36.5,-120.625,6.5071845
55,36.5,-120.0,6.1704297
56,36.5,-119.375,4.2861066
57,36.5,-118.75,3.9912786
58,36.5,-118.125,6.9087005
59,36.5,-117.5,6.3140693
60,36.5,-116.875,7.7332997
61,37.0,-121.875,5.9710097
62,37.0,-121.25,6.9067326
63,37.0,-120.625,6.319273
64,37.0,-120.0,5.1649337
65,37.0,-119.375,4.445598
66,37.0,-118.75,6.5719304
67,37.0,-118.125,6.5123935
68,37.0,-117.5,5.3719983
69,37.5,-121.875,7.382647
70,37.5,-121.25,6.504147
71,37.5,-120.625,5.5038605
72,37.5,-120.0,4.952806
73,37.5,-119.375,6.16054
74,37.5,-118.75,9.686887
75,37.5,-118.125,5.971138
76,38.0,-122.5,6.60282
77,38.0,-121.875,7.5253787
78,38.0,-121.25,6.169597
79,38.0,-120.625,5.0467377
80,38.0,-120.0,6.701271
81,38.0,-119.375,9.668015
82,38.0,-118.75,10.151159
83,38.5,-123.125,5.720512
84,38.5,-122.5,6.7206035
85,38.5,-121.875,7.434339
86,38.5,-121.25,6.474386
87,38.5,-120.625,5.8376713
88,38.5,-120.0,8.592581
89,38.5,-119.375,10.052245
90,39.0,-123.125,5.2120686
91,39.0,-122.5,7.3814836
92,39.0,-121.875,7.7045236
93,39.0,-121.25,6.624458
94,39.0,-120.625,6.5254216
95,39.5,-123.75,5.688867
96,39.5,-123.125,5.1119084
97,39.5,-122.5,7.4152656
98,39.5,-121.875,8.75693
99,39.5,-121.25,7.026567
100,39.5,-120.625,7.221851
101,40.0,-123.75,5.537262
102,40.0,-123.125,5.0119452
103,40.0,-122.5,6.839239
104,40.0,-121.875,10.935207
105,40.0,-121.25,7.5342407
106,40.0,-120.625,7.4713798
107,40.0,-120.0,7.645872
108,40.5,-124.375,7.582087
109,40.5,-123.75,4.985847
110,40.5,-123.125,4.477725
111,40.5,-122.5,5.5781407
112,40.5,-121.875,10.169757
113,40.5,-121.25,8.4805155
114,40.5,-120.625,7.9172363
115,40.5,-120.0,7.461361
116,41.0,-123.75,4.771876
117,41.0,-123.125,4.5171237
118,41.0,-122.5,5.4412475
119,41.0,-121.875,8.223259
120,41.0,-121.25,9.32269
121,41.0,-120.625,9.105282
122,41.0,-120.0,9.087442
123,41.5,-123.75,4.725721
124,41.5,-123.125,4.610309
125,41.5,-122.5,5.8744807
126,41.5,-121.875,8.098405
127,41.5,-121.25,9.033526
128,41.5,-120.625,9.431586
129,41.5,-120.0,9.706338
130,42.0,-123.125,3.6499898
131,42.0,-122.5,3.776294
132,42.0,-121.875,7.509809
