Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.89879999999994
1,33.0,-116.25,-263.68209999999993
2,33.0,-115.625,-259.58539999999994
3,33.0,-115.0,-261.38327999999996
4,33.5,-117.5,-262.55537
5,33.5,-116.875,-267.33696
6,33.5,-116.25,-263.82917
7,33.5,-115.625,-262.23923999999994
8,33.5,-115.0,-262.52851999999996
9,34.0,-118.125,-264.28579999999994
10,34.0,-117.5,-266.17379999999997
11,34.0,-116.875,-268.70417
12,34.0,-116.25,-267.40253999999993
13,34.0,-115.625,-263.84056
14,34.0,-115.0,-263.03433999999993
15,34.5,-120.0,-263.95761999999996
16,34.5,-119.375,-267.46889999999996
17,34.5,-118.75,-267.49961999999994
18,34.5,-118.125,-267.91429999999997
19,34.5,-117.5,-269.40412999999995
20,34.5,-116.875,-269.65885999999995
21,34.5,-116.25,-266.41389999999996
22,34.5,-115.625,-264.02635
23,34.5,-115.0,-265.1664999999999
24,35.0,-120.625,-263.4549999999999
25,35.0,-120.0,-267.19129999999996
26,35.0,-119.375,-268.04533
27,35.0,-118.75,-269.2392
28,35.0,-118.125,-269.77912999999995
29,35.0,-117.5,-268.67295999999993
30,35.0,-116.875,-268.08151999999995
31,35.0,-116.25,-265.68515999999994
32,35.0,-115.625,-268.99793999999997
33,35.0,-115.0,-267.7886
34,35.5,-120.625,-265.28873999999996
35,35.5,-120.0,-265.98545999999993
36,35.5,-119.375,-264.32059999999996
37,35.5,-118.75,-269.09775999999994
38,35.5,-118.125,-271.91859999999997
39,35.5,-117.5,-268.76615999999996
40,35.5,-116.875,-268.0465
41,35.5,-116.25,-266.60209999999995
42,35.5,-115.625,-269.96073999999993
43,36.0,-121.25,-266.12357999999995
44,36.0,-120.625,-266.78549999999996
45,36.0,-120.0,-265.35462999999993
46,36.0,-119.375,-265.08449999999993
47,36.0,-118.75,-272.42472999999995
48,36.0,-118.125,-274.95706999999993
49,36.0,-117.5,-269.48065999999994
50,36.0,-116.875,-266.97714999999994
51,36.0,-116.25,-267.33286999999996
52,36.5,-121.875,-263.53389999999996
53,36.5,-121.25,-267.08525
54,36.5,-120.625,-266.88658
55,36.5,-120.0,-265.66617999999994
56,36.5,-119.375,-267.23087999999996
57,36.5,-118.75,-276.0628
58,36.5,-118.125,-278.5662
59,36.5,-117.5,-268.76694999999995
60,36.5,-116.875,-267.30081999999993
61,37.0,-121.875,-264.82572999999996
62,37.0,-121.25,-266.11682999999994
63,37.0,-120.625,-265.27112999999997
64,37.0,-120.0,-266.44327999999996
65,37.0,-119.375,-271.75737
66,37.0,-118.75,-281.32658
67,37.0,-118.125,-277.10242999999997
68,37.0,-117.5,-270.74069999999995
69,37.5,-121.875,-265.25321999999994
70,37.5,-121.25,-265.917
71,37.5,-120.625,-266.02844999999996
72,37.5,-120.0,-271.32923999999997
73,37.5,-119.375,-279.88569999999993
74,37.5,-118.75,-281.79079999999993
75,37.5,-118.125,-276.21149999999994
76,38.0,-122.5,-263.86331999999993
77,38.0,-121.875,-264.44319999999993
78,38.0,-121.25,-265.1184999999999
79,38.0,-120.625,-268.94623999999993
80,38.0,-120.0,-274.73279999999994
81,38.0,-119.375,-280.45129999999995
82,38.0,-118.75,-278.64802
83,38.5,-123.125,-264.70169999999996
84,38.5,-122.5,-265.76462999999995
85,38.5,-121.875,-264.81816
86,38.5,-121.25,-265.61395999999996
87,38.5,-120.625,-271.1022
88,38.5,-120.0,-277.84955999999994
89,38.5,-119.375,-278.44566
90,39.0,-123.125,-267.95237
91,39.0,-122.5,-267.1165
92,39.0,-121.875,-265.02119999999996
93,39.0,-121.25,-267.52405999999996
94,39.0,-120.625,-273.13132999999993
95,39.5,-123.75,-266.31172
96,39.5,-123.125,-271.09284999999994
97,39.5,-122.5,-267.45969999999994
98,39.5,-121.875,-265.92019999999997
99,39.5,-121.25,-270.07259999999997
100,39.5,-120.625,-275.50104999999996
101,40.0,-123.75,-268.38917
102,40.0,-123.125,-272.69944
103,40.0,-122.5,-267.58637999999996
104,40.0,-121.875,-268.40822
105,40.0,-121.25,-273.64694999999995
106,40.0,-120.625,-274.63172999999995
107,40.0,-120.0,-274.34959999999995
108,40.5,-124.375,-264.72205999999994
109,40.5,-123.75,-269.97559999999993
110,40.5,-123.125,-272.90329999999994
111,40.5,-122.5,-269.26709999999997
112,40.5,-121.875,-271.53849999999994
113,40.5,-121.25,-274.21561999999994
114,40.5,-120.625,-274.70543
115,40.5,-120.0,-273.67857
116,41.0,-123.75,-270.03525999999994
117,41.0,-123.125,-273.41252
118,41.0,-122.5,-273.33982999999995
119,41.0,-121.875,-273.41373999999996
120,41.0,-121.25,-273.43895
121,41.0,-120.625,-275.1032799999999
122,41.0,-120.0,-276.26102999999995
123,41.5,-123.75,-270.40309999999994
124,41.5,-123.125,-273.13413999999995
125,41.5,-122.5,-273.47236
126,41.5,-121.875,-275.39182999999997
127,41.5,-121.25,-274.80099999999993
128,41.5,-120.625,-274.85877999999997
129,41.5,-120.0,-276.29956999999996
130,42.0,-123.125,-272.83194999999995
131,42.0,-122.5,-273.01203999999996
132,42.0,-121.875,-274.40335999999996
