Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.81372999999996
1,33.0,-116.25,-248.68595999999997
2,33.0,-115.625,-244.11063999999993
3,33.0,-115.0,-244.42191999999994
4,33.5,-117.5,-251.22939999999994
5,33.5,-116.875,-252.74652999999995
6,33.5,-116.25,-246.43143999999995
7,33.5,-115.625,-245.10709999999995
8,33.5,-115.0,-243.86853999999994
9,34.0,-118.125,-251.18106999999998
10,34.0,-117.5,-250.77725999999996
11,34.0,-116.875,-251.26654999999994
12,34.0,-116.25,-249.01276999999993
13,34.0,-115.625,-245.88425999999993
14,34.0,-115.0,-243.95484999999996
15,34.5,-120.0,-251.94789999999995
16,34.5,-119.375,-253.16156999999993
17,34.5,-118.75,-252.79589999999996
18,34.5,-118.125,-251.83389999999997
19,34.5,-117.5,-252.56726999999995
20,34.5,-116.875,-252.28372999999993
21,34.5,-116.25,-249.26511999999997
22,34.5,-115.625,-245.88361999999995
23,34.5,-115.0,-245.83066999999994
24,35.0,-120.625,-252.85935999999998
25,35.0,-120.0,-253.42417999999998
26,35.0,-119.375,-254.19999999999993
27,35.0,-118.75,-253.97904999999997
28,35.0,-118.125,-252.97675999999996
29,35.0,-117.5,-251.42417999999998
30,35.0,-116.875,-250.60086999999993
31,35.0,-116.25,-248.14279999999997
32,35.0,-115.625,-250.00827999999996
33,35.0,-115.0,-248.50289999999995
34,35.5,-120.625,-251.95004999999998
35,35.5,-120.0,-251.93103999999994
36,35.5,-119.375,-250.27219999999994
37,35.5,-118.75,-252.10349999999994
38,35.5,-118.125,-252.97876999999994
39,35.5,-117.5,-249.91715999999997
40,35.5,-116.875,-249.85799999999995
41,35.5,-116.25,-248.07249999999993
42,35.5,-115.625,-250.92019999999997
43,36.0,-121.25,-254.11246999999997
44,36.0,-120.625,-252.28189999999995
45,36.0,-120.0,-251.11299999999994
46,36.0,-119.375,-249.89309999999995
47,36.0,-118.75,-253.02863999999994
48,36.0,-118.125,-256.28195999999997
49,36.0,-117.5,-251.25754999999998
50,36.0,-116.875,-248.34819999999996
51,36.0,-116.25,-247.96454999999997
52,36.5,-121.875,-255.76377999999994
53,36.5,-121.25,-255.12537999999995
54,36.5,-120.625,-253.52274999999997
55,36.5,-120.0,-251.16446999999994
56,36.5,-119.375,-249.50589999999994
57,36.5,-118.75,-256.30229999999995
58,36.5,-118.125,-258.44632999999993
59,36.5,-117.5,-250.57769999999994
60,36.5,-116.875,-248.64689999999996
61,37.0,-121.875,-255.11685999999997
62,37.0,-121.25,-253.99729999999994
63,37.0,-120.625,-252.23734999999994
64,37.0,-120.0,-250.58554999999996
65,37.0,-119.375,-252.80857999999995
66,37.0,-118.75,-261.31229999999994
67,37.0,-118.125,-257.72923
68,37.0,-117.5,-252.53397999999993
69,37.5,-121.875,-254.91009999999994
70,37.5,-121.25,-253.84867999999994
71,37.5,-120.625,-251.92441999999994
72,37.5,-120.0,-252.82364999999993
73,37.5,-119.375,-259.84336999999994
74,37.5,-118.75,-261.77806
75,37.5,-118.125,-257.99319999999994
76,38.0,-122.5,-255.25939999999997
77,38.0,-121.875,-253.85509999999994
78,38.0,-121.25,-252.97721999999993
79,38.0,-120.625,-253.14337999999998
80,38.0,-120.0,-257.07196999999996
81,38.0,-119.375,-262.49366
82,38.0,-118.75,-260.46091999999993
83,38.5,-123.125,-255.67746999999997
84,38.5,-122.5,-252.77939999999995
85,38.5,-121.875,-251.37399999999997
86,38.5,-121.25,-251.61029999999994
87,38.5,-120.625,-254.60483999999997
88,38.5,-120.0,-259.49497999999994
89,38.5,-119.375,-260.42969999999997
90,39.0,-123.125,-254.92509999999993
91,39.0,-122.5,-252.73496999999998
92,39.0,-121.875,-251.29901999999993
93,39.0,-121.25,-252.35416999999995
94,39.0,-120.625,-256.62686999999994
95,39.5,-123.75,-257.14585999999997
96,39.5,-123.125,-256.41474999999997
97,39.5,-122.5,-252.98841999999996
98,39.5,-121.875,-250.97263999999996
99,39.5,-121.25,-254.27725999999996
100,39.5,-120.625,-258.92918
101,40.0,-123.75,-257.52052
102,40.0,-123.125,-258.01041999999995
103,40.0,-122.5,-253.77707999999996
104,40.0,-121.875,-253.17887999999994
105,40.0,-121.25,-258.59579999999994
106,40.0,-120.625,-259.97639999999996
107,40.0,-120.0,-259.23377999999997
108,40.5,-124.375,-258.61362999999994
109,40.5,-123.75,-258.80045999999993
110,40.5,-123.125,-258.61612999999994
111,40.5,-122.5,-254.21009999999995
112,40.5,-121.875,-256.79369999999994
113,40.5,-121.25,-261.34775999999994
114,40.5,-120.625,-260.88149999999996
115,40.5,-120.0,-259.55039999999997
116,41.0,-123.75,-258.99454999999995
117,41.0,-123.125,-260.78284999999994
118,41.0,-122.5,-258.36269999999996
119,41.0,-121.875,-258.42668
120,41.0,-121.25,-259.42879999999997
121,41.0,-120.625,-262.13859999999994
122,41.0,-120.0,-262.43979999999993
123,41.5,-123.75,-259.34775999999994
124,41.5,-123.125,-261.24389999999994
125,41.5,-122.5,-261.43915999999996
126,41.5,-121.875,-262.30936999999994
127,41.5,-121.25,-261.24735999999996
128,41.5,-120.625,-261.59644999999995
129,41.5,-120.0,-262.81919999999997
130,42.0,-123.125,-261.70871999999997
131,42.0,-122.5,-261.70768
132,42.0,-121.875,-262.19737
