,lat,lon,SPEEDLML
0,33.0,-116.875,4.5741725
1,33.0,-116.25,6.6636844
2,33.0,-115.625,5.181998
3,33.0,-115.0,3.7046435
4,33.5,-117.5,3.4449594
5,33.5,-116.875,4.730339
6,33.5,-116.25,4.942745
7,33.5,-115.625,3.5669374
8,33.5,-115.0,4.036917
9,34.0,-118.125,3.894495
10,34.0,-117.5,3.5990727
11,34.0,-116.875,4.6404037
12,34.0,-116.25,4.7784843
13,34.0,-115.625,3.36841
14,34.0,-115.0,3.4782526
15,34.5,-120.0,8.97229
16,34.5,-119.375,6.104386
17,34.5,-118.75,5.605163
18,34.5,-118.125,5.7547107
19,34.5,-117.5,5.5449257
20,34.5,-116.875,6.6226745
21,34.5,-116.25,6.1612473
22,34.5,-115.625,3.5297625
23,34.5,-115.0,3.7188027
24,35.0,-120.625,8.642764
25,35.0,-120.0,7.2351527
26,35.0,-119.375,6.1052213
27,35.0,-118.75,6.6846967
28,35.0,-118.125,8.309297
29,35.0,-117.5,8.205743
30,35.0,-116.875,8.305266
31,35.0,-116.25,5.5420594
32,35.0,-115.625,3.75019
33,35.0,-115.0,5.266392
34,35.5,-120.625,7.4483337
35,35.5,-120.0,6.7730064
36,35.5,-119.375,5.712877
37,35.5,-118.75,4.7919183
38,35.5,-118.125,9.7828
39,35.5,-117.5,8.742862
40,35.5,-116.875,8.2071295
41,35.5,-116.25,6.331444
42,35.5,-115.625,6.336016
43,36.0,-121.25,8.416328
44,36.0,-120.625,7.706263
45,36.0,-120.0,7.94985
46,36.0,-119.375,5.6178913
47,36.0,-118.75,4.9295573
48,36.0,-118.125,8.495975
49,36.0,-117.5,6.353169
50,36.0,-116.875,5.9269576
51,36.0,-116.25,6.4444785
52,36.5,-121.875,7.7697797
53,36.5,-121.25,7.408449
54,36.5,-120.625,9.0939455
55,36.5,-120.0,8.936746
56,36.5,-119.375,4.6311517
57,36.5,-118.75,4.3156967
58,36.5,-118.125,7.5099254
59,36.5,-117.5,4.258394
60,36.5,-116.875,4.4608984
61,37.0,-121.875,6.920269
62,37.0,-121.25,7.525116
63,37.0,-120.625,8.760388
64,37.0,-120.0,7.424875
65,37.0,-119.375,3.861495
66,37.0,-118.75,6.4476166
67,37.0,-118.125,7.321984
68,37.0,-117.5,4.0688815
69,37.5,-121.875,7.175113
70,37.5,-121.25,7.9233212
71,37.5,-120.625,7.7454643
72,37.5,-120.0,4.81019
73,37.5,-119.375,4.878491
74,37.5,-118.75,10.201144
75,37.5,-118.125,6.114345
76,38.0,-122.5,7.334762
77,38.0,-121.875,7.1483445
78,38.0,-121.25,6.6939864
79,38.0,-120.625,5.527146
80,38.0,-120.0,4.966696
81,38.0,-119.375,8.6290655
82,38.0,-118.75,10.554801
83,38.5,-123.125,7.9035306
84,38.5,-122.5,6.5365696
85,38.5,-121.875,6.069231
86,38.5,-121.25,4.8670573
87,38.5,-120.625,4.521478
88,38.5,-120.0,7.0619473
89,38.5,-119.375,10.308409
90,39.0,-123.125,6.1481824
91,39.0,-122.5,6.4133353
92,39.0,-121.875,5.422051
93,39.0,-121.25,4.1215415
94,39.0,-120.625,5.395029
95,39.5,-123.75,5.232144
96,39.5,-123.125,5.714438
97,39.5,-122.5,5.98192
98,39.5,-121.875,4.5452256
99,39.5,-121.25,4.671265
100,39.5,-120.625,6.553908
101,40.0,-123.75,4.3262568
102,40.0,-123.125,5.2870116
103,40.0,-122.5,4.8447175
104,40.0,-121.875,4.7452884
105,40.0,-121.25,5.459624
106,40.0,-120.625,7.145166
107,40.0,-120.0,8.218846
108,40.5,-124.375,5.2659535
109,40.5,-123.75,3.9359825
110,40.5,-123.125,4.900392
111,40.5,-122.5,4.1291146
112,40.5,-121.875,5.3743224
113,40.5,-121.25,6.319938
114,40.5,-120.625,6.855665
115,40.5,-120.0,7.86245
116,41.0,-123.75,3.5458887
117,41.0,-123.125,4.3032885
118,41.0,-122.5,3.6306407
119,41.0,-121.875,4.8464017
120,41.0,-121.25,6.9730535
121,41.0,-120.625,7.3597484
122,41.0,-120.0,7.995449
123,41.5,-123.75,3.805873
124,41.5,-123.125,4.307945
125,41.5,-122.5,4.3062787
126,41.5,-121.875,4.9199867
127,41.5,-121.25,6.5034566
128,41.5,-120.625,7.782667
129,41.5,-120.0,7.976197
130,42.0,-123.125,4.1442018
131,42.0,-122.5,4.6227098
132,42.0,-121.875,5.934216
