,lat,lon,SPEEDLML
0,33.0,-116.875,9.839173
1,33.0,-116.25,10.624755
2,33.0,-115.625,6.7463737
3,33.0,-115.0,7.0970654
4,33.5,-117.5,7.680364
5,33.5,-116.875,8.538119
6,33.5,-116.25,8.333429
7,33.5,-115.625,5.5492435
8,33.5,-115.0,7.917914
9,34.0,-118.125,7.0481124
10,34.0,-117.5,6.770723
11,34.0,-116.875,8.295738
12,34.0,-116.25,8.917389
13,34.0,-115.625,6.430425
14,34.0,-115.0,7.6713586
15,34.5,-120.0,7.717937
16,34.5,-119.375,5.5614047
17,34.5,-118.75,5.8472805
18,34.5,-118.125,6.9133687
19,34.5,-117.5,8.027836
20,34.5,-116.875,10.117425
21,34.5,-116.25,10.35008
22,34.5,-115.625,7.0741982
23,34.5,-115.0,7.9757705
24,35.0,-120.625,7.0982327
25,35.0,-120.0,6.026247
26,35.0,-119.375,5.4640236
27,35.0,-118.75,7.024716
28,35.0,-118.125,9.1894865
29,35.0,-117.5,9.86082
30,35.0,-116.875,11.456571
31,35.0,-116.25,9.412525
32,35.0,-115.625,7.677752
33,35.0,-115.0,8.929203
34,35.5,-120.625,5.785309
35,35.5,-120.0,5.814608
36,35.5,-119.375,4.356482
37,35.5,-118.75,5.771688
38,35.5,-118.125,10.191897
39,35.5,-117.5,9.355945
40,35.5,-116.875,10.564719
41,35.5,-116.25,8.698501
42,35.5,-115.625,8.626903
43,36.0,-121.25,6.0634327
44,36.0,-120.625,4.9730167
45,36.0,-120.0,4.8581653
46,36.0,-119.375,3.164976
47,36.0,-118.75,4.6465945
48,36.0,-118.125,9.849421
49,36.0,-117.5,7.1935296
50,36.0,-116.875,7.4310393
51,36.0,-116.25,6.971458
52,36.5,-121.875,7.5447254
53,36.5,-121.25,5.9327073
54,36.5,-120.625,5.154838
55,36.5,-120.0,3.4842336
56,36.5,-119.375,2.8880806
57,36.5,-118.75,4.8292356
58,36.5,-118.125,8.893111
59,36.5,-117.5,5.11101
60,36.5,-116.875,5.265077
61,37.0,-121.875,6.669327
62,37.0,-121.25,6.002601
63,37.0,-120.625,4.618315
64,37.0,-120.0,3.166315
65,37.0,-119.375,2.9734173
66,37.0,-118.75,7.5655074
67,37.0,-118.125,6.4568925
68,37.0,-117.5,4.0376143
69,37.5,-121.875,7.007658
70,37.5,-121.25,6.1128592
71,37.5,-120.625,4.418748
72,37.5,-120.0,3.479204
73,37.5,-119.375,5.4608693
74,37.5,-118.75,9.413474
75,37.5,-118.125,5.297394
76,38.0,-122.5,8.500274
77,38.0,-121.875,7.7552485
78,38.0,-121.25,6.752928
79,38.0,-120.625,4.9127235
80,38.0,-120.0,6.0966225
81,38.0,-119.375,8.331396
82,38.0,-118.75,7.9962525
83,38.5,-123.125,9.313584
84,38.5,-122.5,7.485558
85,38.5,-121.875,7.670916
86,38.5,-121.25,7.2845225
87,38.5,-120.625,6.4474273
88,38.5,-120.0,7.881619
89,38.5,-119.375,7.9434905
90,39.0,-123.125,6.6552944
91,39.0,-122.5,7.3269
92,39.0,-121.875,7.5494504
93,39.0,-121.25,6.797157
94,39.0,-120.625,6.635782
95,39.5,-123.75,7.5920978
96,39.5,-123.125,6.404182
97,39.5,-122.5,7.07312
98,39.5,-121.875,7.2426376
99,39.5,-121.25,6.46742
100,39.5,-120.625,6.8993745
101,40.0,-123.75,6.2753882
102,40.0,-123.125,6.026096
103,40.0,-122.5,5.651138
104,40.0,-121.875,7.2767315
105,40.0,-121.25,6.1533666
106,40.0,-120.625,6.5413537
107,40.0,-120.0,6.0025144
108,40.5,-124.375,9.913311
109,40.5,-123.75,5.56473
110,40.5,-123.125,5.344382
111,40.5,-122.5,4.597169
112,40.5,-121.875,6.6678014
113,40.5,-121.25,6.692061
114,40.5,-120.625,5.9407253
115,40.5,-120.0,5.373276
116,41.0,-123.75,5.297923
117,41.0,-123.125,5.058664
118,41.0,-122.5,3.9477417
119,41.0,-121.875,5.8255444
120,41.0,-121.25,7.536886
121,41.0,-120.625,7.0770984
122,41.0,-120.0,6.6446652
123,41.5,-123.75,5.8732743
124,41.5,-123.125,5.5768204
125,41.5,-122.5,5.556633
126,41.5,-121.875,6.512001
127,41.5,-121.25,7.9955196
128,41.5,-120.625,8.24546
129,41.5,-120.0,7.746199
130,42.0,-123.125,5.6621747
131,42.0,-122.5,5.647713
132,42.0,-121.875,7.5658975
