Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.79425999999995
1,33.0,-116.25,-262.19773999999995
2,33.0,-115.625,-259.48112
3,33.0,-115.0,-262.68967999999995
4,33.5,-117.5,-259.15559999999994
5,33.5,-116.875,-262.88336999999996
6,33.5,-116.25,-261.81726999999995
7,33.5,-115.625,-261.84693999999996
8,33.5,-115.0,-263.35465999999997
9,34.0,-118.125,-260.78955999999994
10,34.0,-117.5,-262.04695
11,34.0,-116.875,-264.60922999999997
12,34.0,-116.25,-265.18339999999995
13,34.0,-115.625,-263.24449999999996
14,34.0,-115.0,-263.93772999999993
15,34.5,-120.0,-259.85434999999995
16,34.5,-119.375,-262.0715799999999
17,34.5,-118.75,-263.67089999999996
18,34.5,-118.125,-264.17533999999995
19,34.5,-117.5,-266.10312999999996
20,34.5,-116.875,-267.57829999999996
21,34.5,-116.25,-265.47038
22,34.5,-115.625,-263.22837999999996
23,34.5,-115.0,-265.62159999999994
24,35.0,-120.625,-260.49515999999994
25,35.0,-120.0,-262.49481999999995
26,35.0,-119.375,-263.16432
27,35.0,-118.75,-264.21964999999994
28,35.0,-118.125,-265.88339999999994
29,35.0,-117.5,-265.49802999999997
30,35.0,-116.875,-266.11576999999994
31,35.0,-116.25,-264.38429999999994
32,35.0,-115.625,-267.19255
33,35.0,-115.0,-268.2691
34,35.5,-120.625,-261.52199999999993
35,35.5,-120.0,-261.9301
36,35.5,-119.375,-260.13755
37,35.5,-118.75,-262.29209999999995
38,35.5,-118.125,-266.45786999999996
39,35.5,-117.5,-265.25566
40,35.5,-116.875,-266.81539999999995
41,35.5,-116.25,-265.5173199999999
42,35.5,-115.625,-268.26176
43,36.0,-121.25,-261.57993999999997
44,36.0,-120.625,-262.17369999999994
45,36.0,-120.0,-261.51895999999994
46,36.0,-119.375,-260.04997
47,36.0,-118.75,-263.37415999999996
48,36.0,-118.125,-269.54441999999995
49,36.0,-117.5,-266.9671799999999
50,36.0,-116.875,-266.76079999999996
51,36.0,-116.25,-266.50949999999995
52,36.5,-121.875,-259.77201999999994
53,36.5,-121.25,-262.30051999999995
54,36.5,-120.625,-262.51642999999996
55,36.5,-120.0,-261.4746999999999
56,36.5,-119.375,-259.67627999999996
57,36.5,-118.75,-267.73123999999996
58,36.5,-118.125,-272.47623999999996
59,36.5,-117.5,-266.5121
60,36.5,-116.875,-267.23765
61,37.0,-121.875,-261.10321999999996
62,37.0,-121.25,-262.43183999999997
63,37.0,-120.625,-261.49683999999996
64,37.0,-120.0,-260.81973999999997
65,37.0,-119.375,-263.30161999999996
66,37.0,-118.75,-273.6663
67,37.0,-118.125,-271.91507999999993
68,37.0,-117.5,-269.20951999999994
69,37.5,-121.875,-262.52466999999996
70,37.5,-121.25,-262.96012999999994
71,37.5,-120.625,-261.38947999999993
72,37.5,-120.0,-262.51392999999996
73,37.5,-119.375,-271.37937999999997
74,37.5,-118.75,-274.84723999999994
75,37.5,-118.125,-270.93897999999996
76,38.0,-122.5,-263.24753999999996
77,38.0,-121.875,-263.83451999999994
78,38.0,-121.25,-262.03709999999995
79,38.0,-120.625,-262.2503
80,38.0,-120.0,-267.13093
81,38.0,-119.375,-273.79819999999995
82,38.0,-118.75,-272.39203999999995
83,38.5,-123.125,-264.1389
84,38.5,-122.5,-265.26456999999994
85,38.5,-121.875,-264.0136499999999
86,38.5,-121.25,-261.10123999999996
87,38.5,-120.625,-264.18479999999994
88,38.5,-120.0,-270.63971999999995
89,38.5,-119.375,-270.95014999999995
90,39.0,-123.125,-266.1069499999999
91,39.0,-122.5,-267.15277999999995
92,39.0,-121.875,-263.13516999999996
93,39.0,-121.25,-262.43319999999994
94,39.0,-120.625,-267.69169999999997
95,39.5,-123.75,-262.76959999999997
96,39.5,-123.125,-266.87715
97,39.5,-122.5,-266.56825
98,39.5,-121.875,-262.15479999999997
99,39.5,-121.25,-264.90592999999996
100,39.5,-120.625,-270.73096999999996
101,40.0,-123.75,-263.71942999999993
102,40.0,-123.125,-268.78815999999995
103,40.0,-122.5,-265.76502999999997
104,40.0,-121.875,-263.48369999999994
105,40.0,-121.25,-270.27277999999995
106,40.0,-120.625,-272.72867999999994
107,40.0,-120.0,-273.88751999999994
108,40.5,-124.375,-261.15117
109,40.5,-123.75,-265.4
110,40.5,-123.125,-269.92869999999994
111,40.5,-122.5,-265.84995999999995
112,40.5,-121.875,-265.84617
113,40.5,-121.25,-273.88373999999993
114,40.5,-120.625,-275.86423999999994
115,40.5,-120.0,-276.2051799999999
116,41.0,-123.75,-265.32413999999994
117,41.0,-123.125,-271.31845999999996
118,41.0,-122.5,-270.73636999999997
119,41.0,-121.875,-270.64363
120,41.0,-121.25,-271.86753999999996
121,41.0,-120.625,-276.00575
122,41.0,-120.0,-277.46029999999996
123,41.5,-123.75,-265.48259999999993
124,41.5,-123.125,-270.93303
125,41.5,-122.5,-272.11393
126,41.5,-121.875,-273.78455999999994
127,41.5,-121.25,-273.71959999999996
128,41.5,-120.625,-275.19755
129,41.5,-120.0,-276.97544999999997
130,42.0,-123.125,-270.82773999999995
131,42.0,-122.5,-272.14786999999995
132,42.0,-121.875,-274.21389999999997
