,lat,lon,SPEEDLML
0,33.0,-116.875,2.5972466
1,33.0,-116.25,2.3662364
2,33.0,-115.625,2.4953468
3,33.0,-115.0,3.4141657
4,33.5,-117.5,3.0451546
5,33.5,-116.875,2.684599
6,33.5,-116.25,2.0377975
7,33.5,-115.625,2.7518692
8,33.5,-115.0,3.2324333
9,34.0,-118.125,2.8316019
10,34.0,-117.5,2.9119952
11,34.0,-116.875,2.1103437
12,34.0,-116.25,1.884996
13,34.0,-115.625,2.4202435
14,34.0,-115.0,2.9270809
15,34.5,-120.0,5.9365253
16,34.5,-119.375,4.1153245
17,34.5,-118.75,3.509804
18,34.5,-118.125,3.7020328
19,34.5,-117.5,3.7075367
20,34.5,-116.875,2.7290888
21,34.5,-116.25,2.1058965
22,34.5,-115.625,3.1037302
23,34.5,-115.0,3.366759
24,35.0,-120.625,8.232733
25,35.0,-120.0,6.4346366
26,35.0,-119.375,6.462008
27,35.0,-118.75,6.2091146
28,35.0,-118.125,4.1826797
29,35.0,-117.5,3.903072
30,35.0,-116.875,2.5440168
31,35.0,-116.25,2.4573958
32,35.0,-115.625,4.0509853
33,35.0,-115.0,4.157388
34,35.5,-120.625,7.4815745
35,35.5,-120.0,6.054224
36,35.5,-119.375,6.4293003
37,35.5,-118.75,8.342873
38,35.5,-118.125,4.349017
39,35.5,-117.5,3.1518784
40,35.5,-116.875,2.3719022
41,35.5,-116.25,2.9636738
42,35.5,-115.625,4.1202946
43,36.0,-121.25,7.6913037
44,36.0,-120.625,7.0372124
45,36.0,-120.0,5.991062
46,36.0,-119.375,6.146715
47,36.0,-118.75,6.1101036
48,36.0,-118.125,3.3990343
49,36.0,-117.5,2.149253
50,36.0,-116.875,1.5994269
51,36.0,-116.25,2.8770516
52,36.5,-121.875,8.79495
53,36.5,-121.25,7.5607533
54,36.5,-120.625,6.943916
55,36.5,-120.0,5.248789
56,36.5,-119.375,5.325544
57,36.5,-118.75,3.8973475
58,36.5,-118.125,3.5826728
59,36.5,-117.5,2.7465346
60,36.5,-116.875,2.392963
61,37.0,-121.875,7.6070247
62,37.0,-121.25,6.7853427
63,37.0,-120.625,7.479868
64,37.0,-120.0,7.198215
65,37.0,-119.375,5.7108674
66,37.0,-118.75,5.626763
67,37.0,-118.125,3.714796
68,37.0,-117.5,3.3891242
69,37.5,-121.875,8.132755
70,37.5,-121.25,7.709252
71,37.5,-120.625,8.856764
72,37.5,-120.0,8.068666
73,37.5,-119.375,6.524325
74,37.5,-118.75,7.8359227
75,37.5,-118.125,4.7442613
76,38.0,-122.5,9.54423
77,38.0,-121.875,7.542258
78,38.0,-121.25,9.059596
79,38.0,-120.625,9.714593
80,38.0,-120.0,8.369527
81,38.0,-119.375,9.061694
82,38.0,-118.75,7.979763
83,38.5,-123.125,10.906742
84,38.5,-122.5,8.856826
85,38.5,-121.875,8.257585
86,38.5,-121.25,9.970654
87,38.5,-120.625,9.651549
88,38.5,-120.0,8.792541
89,38.5,-119.375,9.419904
90,39.0,-123.125,8.441859
91,39.0,-122.5,9.213832
92,39.0,-121.875,9.581061
93,39.0,-121.25,9.395514
94,39.0,-120.625,8.196849
95,39.5,-123.75,11.484378
96,39.5,-123.125,7.7877517
97,39.5,-122.5,9.553239
98,39.5,-121.875,10.756114
99,39.5,-121.25,8.904038
100,39.5,-120.625,7.7069287
101,40.0,-123.75,10.308564
102,40.0,-123.125,7.5178847
103,40.0,-122.5,9.857724
104,40.0,-121.875,12.41513
105,40.0,-121.25,8.340677
106,40.0,-120.625,7.264626
107,40.0,-120.0,5.967958
108,40.5,-124.375,16.128805
109,40.5,-123.75,9.354259
110,40.5,-123.125,7.1089387
111,40.5,-122.5,8.568641
112,40.5,-121.875,11.284859
113,40.5,-121.25,9.313656
114,40.5,-120.625,8.263014
115,40.5,-120.0,7.062734
116,41.0,-123.75,9.135764
117,41.0,-123.125,7.7680383
118,41.0,-122.5,8.7978115
119,41.0,-121.875,9.450489
120,41.0,-121.25,10.421902
121,41.0,-120.625,10.704136
122,41.0,-120.0,9.587969
123,41.5,-123.75,8.934295
124,41.5,-123.125,7.832398
125,41.5,-122.5,10.022383
126,41.5,-121.875,10.659329
127,41.5,-121.25,10.438888
128,41.5,-120.625,11.490462
129,41.5,-120.0,10.896427
130,42.0,-123.125,7.7166786
131,42.0,-122.5,8.364825
132,42.0,-121.875,11.212787
