,lat,lon,SPEEDLML
0,33.0,-116.875,7.3088584
1,33.0,-116.25,5.778849
2,33.0,-115.625,6.8871937
3,33.0,-115.0,8.393622
4,33.5,-117.5,5.621783
5,33.5,-116.875,5.8653126
6,33.5,-116.25,6.36191
7,33.5,-115.625,8.38695
8,33.5,-115.0,8.638455
9,34.0,-118.125,7.824556
10,34.0,-117.5,7.799156
11,34.0,-116.875,6.9367156
12,34.0,-116.25,6.6515183
13,34.0,-115.625,7.717867
14,34.0,-115.0,8.16545
15,34.5,-120.0,5.1106153
16,34.5,-119.375,5.3541627
17,34.5,-118.75,7.4509044
18,34.5,-118.125,8.709043
19,34.5,-117.5,7.441253
20,34.5,-116.875,6.7052827
21,34.5,-116.25,5.2276144
22,34.5,-115.625,7.2113304
23,34.5,-115.0,9.138172
24,35.0,-120.625,6.3885655
25,35.0,-120.0,5.1334863
26,35.0,-119.375,3.676801
27,35.0,-118.75,4.7516413
28,35.0,-118.125,7.320576
29,35.0,-117.5,6.6455607
30,35.0,-116.875,5.687132
31,35.0,-116.25,4.664094
32,35.0,-115.625,7.6825695
33,35.0,-115.0,9.501485
34,35.5,-120.625,5.7815075
35,35.5,-120.0,4.23967
36,35.5,-119.375,3.645589
37,35.5,-118.75,3.840768
38,35.5,-118.125,5.8427124
39,35.5,-117.5,5.9230695
40,35.5,-116.875,5.0115123
41,35.5,-116.25,4.2907186
42,35.5,-115.625,6.3935943
43,36.0,-121.25,4.2123456
44,36.0,-120.625,4.1445785
45,36.0,-120.0,3.9290774
46,36.0,-119.375,3.6557977
47,36.0,-118.75,4.2858367
48,36.0,-118.125,4.8586226
49,36.0,-117.5,4.6534433
50,36.0,-116.875,3.7466583
51,36.0,-116.25,4.2378983
52,36.5,-121.875,4.146392
53,36.5,-121.25,3.1390772
54,36.5,-120.625,3.1797268
55,36.5,-120.0,3.8129761
56,36.5,-119.375,3.9607518
57,36.5,-118.75,4.4480834
58,36.5,-118.125,3.3038886
59,36.5,-117.5,3.1136627
60,36.5,-116.875,3.3149512
61,37.0,-121.875,3.8175087
62,37.0,-121.25,3.1441033
63,37.0,-120.625,2.987294
64,37.0,-120.0,3.133433
65,37.0,-119.375,4.015474
66,37.0,-118.75,3.4434764
67,37.0,-118.125,1.5255283
68,37.0,-117.5,3.2548587
69,37.5,-121.875,2.7836962
70,37.5,-121.25,2.973325
71,37.5,-120.625,3.530014
72,37.5,-120.0,4.119285
73,37.5,-119.375,3.9654245
74,37.5,-118.75,2.6398103
75,37.5,-118.125,2.1270735
76,38.0,-122.5,3.603419
77,38.0,-121.875,2.7836218
78,38.0,-121.25,2.7061589
79,38.0,-120.625,3.2606907
80,38.0,-120.0,3.731227
81,38.0,-119.375,2.7070053
82,38.0,-118.75,2.9718401
83,38.5,-123.125,4.0506735
84,38.5,-122.5,3.2968967
85,38.5,-121.875,3.3596952
86,38.5,-121.25,2.4886029
87,38.5,-120.625,3.9345233
88,38.5,-120.0,3.6214755
89,38.5,-119.375,2.672372
90,39.0,-123.125,2.7311862
91,39.0,-122.5,3.0045843
92,39.0,-121.875,3.2064059
93,39.0,-121.25,3.7449596
94,39.0,-120.625,4.7905326
95,39.5,-123.75,4.8127623
96,39.5,-123.125,2.4272544
97,39.5,-122.5,3.192189
98,39.5,-121.875,3.5283134
99,39.5,-121.25,4.7966704
100,39.5,-120.625,4.7932425
101,40.0,-123.75,3.9992714
102,40.0,-123.125,2.2011516
103,40.0,-122.5,2.8007581
104,40.0,-121.875,5.8689675
105,40.0,-121.25,4.718888
106,40.0,-120.625,3.6665623
107,40.0,-120.0,3.1703851
108,40.5,-124.375,6.997509
109,40.5,-123.75,3.405592
110,40.5,-123.125,1.9911829
111,40.5,-122.5,2.3166845
112,40.5,-121.875,5.389625
113,40.5,-121.25,5.0165715
114,40.5,-120.625,3.4589822
115,40.5,-120.0,3.0748606
116,41.0,-123.75,2.8137782
117,41.0,-123.125,2.2260396
118,41.0,-122.5,2.5834334
119,41.0,-121.875,3.3915653
120,41.0,-121.25,5.648001
121,41.0,-120.625,5.2904925
122,41.0,-120.0,3.8337429
123,41.5,-123.75,2.5523682
124,41.5,-123.125,2.4024699
125,41.5,-122.5,2.3796096
126,41.5,-121.875,3.1389892
127,41.5,-121.25,3.942622
128,41.5,-120.625,5.4708724
129,41.5,-120.0,5.226702
130,42.0,-123.125,2.246512
131,42.0,-122.5,2.8001192
132,42.0,-121.875,3.7665663
