,lat,lon,SPEEDLML
0,33.0,-116.875,7.455492
1,33.0,-116.25,8.708847
2,33.0,-115.625,6.2692623
3,33.0,-115.0,6.4454217
4,33.5,-117.5,5.7584114
5,33.5,-116.875,6.519068
6,33.5,-116.25,6.372757
7,33.5,-115.625,4.319574
8,33.5,-115.0,6.5280347
9,34.0,-118.125,4.234948
10,34.0,-117.5,4.3912635
11,34.0,-116.875,6.1171975
12,34.0,-116.25,6.1298957
13,34.0,-115.625,3.833207
14,34.0,-115.0,5.748242
15,34.5,-120.0,4.7732205
16,34.5,-119.375,3.790231
17,34.5,-118.75,3.4444973
18,34.5,-118.125,3.8104918
19,34.5,-117.5,5.1947384
20,34.5,-116.875,7.134174
21,34.5,-116.25,7.182589
22,34.5,-115.625,4.267561
23,34.5,-115.0,6.0800023
24,35.0,-120.625,4.0166135
25,35.0,-120.0,3.7035868
26,35.0,-119.375,3.2185354
27,35.0,-118.75,3.9634657
28,35.0,-118.125,5.6763844
29,35.0,-117.5,7.1424556
30,35.0,-116.875,8.33627
31,35.0,-116.25,6.474073
32,35.0,-115.625,5.5040245
33,35.0,-115.0,7.053288
34,35.5,-120.625,3.710887
35,35.5,-120.0,3.7413266
36,35.5,-119.375,3.0569575
37,35.5,-118.75,3.1457186
38,35.5,-118.125,6.5532436
39,35.5,-117.5,6.739721
40,35.5,-116.875,7.4631724
41,35.5,-116.25,5.7523975
42,35.5,-115.625,5.5361943
43,36.0,-121.25,3.1606681
44,36.0,-120.625,3.18843
45,36.0,-120.0,3.600695
46,36.0,-119.375,2.7749329
47,36.0,-118.75,2.6288536
48,36.0,-118.125,5.6809044
49,36.0,-117.5,4.8372617
50,36.0,-116.875,4.1213317
51,36.0,-116.25,4.25641
52,36.5,-121.875,3.7917874
53,36.5,-121.25,3.322842
54,36.5,-120.625,3.180091
55,36.5,-120.0,2.820981
56,36.5,-119.375,2.971392
57,36.5,-118.75,2.2220895
58,36.5,-118.125,4.856198
59,36.5,-117.5,3.2483213
60,36.5,-116.875,2.4068143
61,37.0,-121.875,3.579667
62,37.0,-121.25,3.7740757
63,37.0,-120.625,3.0702047
64,37.0,-120.0,2.5317314
65,37.0,-119.375,2.517131
66,37.0,-118.75,3.295945
67,37.0,-118.125,3.9150925
68,37.0,-117.5,3.009781
69,37.5,-121.875,3.7778168
70,37.5,-121.25,3.8287916
71,37.5,-120.625,2.9152272
72,37.5,-120.0,2.2222097
73,37.5,-119.375,2.6981046
74,37.5,-118.75,4.8997855
75,37.5,-118.125,3.138585
76,38.0,-122.5,4.1274405
77,38.0,-121.875,4.536737
78,38.0,-121.25,4.3925214
79,38.0,-120.625,3.2197962
80,38.0,-120.0,3.2906258
81,38.0,-119.375,4.248973
82,38.0,-118.75,4.490698
83,38.5,-123.125,4.628177
84,38.5,-122.5,4.1160855
85,38.5,-121.875,4.747762
86,38.5,-121.25,4.702371
87,38.5,-120.625,3.8564928
88,38.5,-120.0,4.3122077
89,38.5,-119.375,4.209071
90,39.0,-123.125,3.5424078
91,39.0,-122.5,4.1416116
92,39.0,-121.875,4.2668505
93,39.0,-121.25,4.2325425
94,39.0,-120.625,4.026212
95,39.5,-123.75,3.70384
96,39.5,-123.125,3.0591896
97,39.5,-122.5,3.7025445
98,39.5,-121.875,4.133116
99,39.5,-121.25,3.7002304
100,39.5,-120.625,3.893915
101,40.0,-123.75,3.2501152
102,40.0,-123.125,3.0351553
103,40.0,-122.5,2.5008388
104,40.0,-121.875,4.4088964
105,40.0,-121.25,3.3028755
106,40.0,-120.625,3.4866989
107,40.0,-120.0,3.3502865
108,40.5,-124.375,5.196382
109,40.5,-123.75,3.4743128
110,40.5,-123.125,2.847947
111,40.5,-122.5,2.2680094
112,40.5,-121.875,2.7733147
113,40.5,-121.25,2.5279362
114,40.5,-120.625,2.7508333
115,40.5,-120.0,3.8207219
116,41.0,-123.75,3.6578913
117,41.0,-123.125,2.8950548
118,41.0,-122.5,2.0636415
119,41.0,-121.875,1.7665992
120,41.0,-121.25,2.0913532
121,41.0,-120.625,2.1483629
122,41.0,-120.0,3.0095723
123,41.5,-123.75,3.6467812
124,41.5,-123.125,2.9840422
125,41.5,-122.5,2.8497038
126,41.5,-121.875,2.6663663
127,41.5,-121.25,2.3385117
128,41.5,-120.625,2.4066432
129,41.5,-120.0,2.7872822
130,42.0,-123.125,3.3769827
131,42.0,-122.5,2.9283016
132,42.0,-121.875,3.0573623
