lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-23 11:00:00,0,0.0
33.0,-121.25,2015-08-23 12:00:00,0,0.0
33.0,-121.25,2015-08-23 13:00:00,0,0.0
33.0,-121.25,2015-08-23 14:00:00,0,0.0
33.0,-121.25,2015-08-23 15:00:00,0,0.0
33.0,-121.25,2015-08-23 16:00:00,0,0.0
33.0,-121.25,2015-08-23 17:00:00,0,0.0
33.0,-121.25,2015-08-23 18:00:00,0,0.0
33.0,-121.25,2015-08-23 19:00:00,0,0.0
33.0,-121.25,2015-08-23 20:00:00,0,0.0
33.0,-121.25,2015-08-23 21:00:00,0,0.0
33.0,-121.25,2015-08-23 22:00:00,0,0.0
33.0,-121.25,2015-08-23 23:00:00,0,0.0
33.0,-120.625,2015-08-23 00:00:00,0,0.0
33.0,-120.625,2015-08-23 01:00:00,0,0.0
33.0,-120.625,2015-08-23 02:00:00,0,0.0
33.0,-120.625,2015-08-23 03:00:00,0,0.0
33.0,-120.625,2015-08-23 04:00:00,0,0.0
33.0,-120.625,2015-08-23 05:00:00,0,0.0
33.0,-120.625,2015-08-23 06:00:00,0,0.0
33.0,-120.625,2015-08-23 07:00:00,0,0.0
33.0,-120.625,2015-08-23 08:00:00,0,0.0
33.0,-120.625,2015-08-23 09:00:00,0,0.0
33.0,-120.625,2015-08-23 10:00:00,0,0.0
33.0,-120.625,2015-08-23 11:00:00,0,0.0
33.0,-120.625,2015-08-23 12:00:00,0,0.0
33.0,-120.625,2015-08-23 13:00:00,0,0.0
33.0,-120.625,2015-08-23 14:00:00,0,0.0
33.0,-120.625,2015-08-23 15:00:00,0,0.0
33.0,-120.625,2015-08-23 16:00:00,0,0.0
33.0,-120.625,2015-08-23 17:00:00,0,0.0
33.0,-120.625,2015-08-23 18:00:00,0,0.0
33.0,-120.625,2015-08-23 19:00:00,0,0.0
33.0,-120.625,2015-08-23 20:00:00,0,0.0
33.0,-120.625,2015-08-23 21:00:00,0,0.0
33.0,-120.625,2015-08-23 22:00:00,0,0.0
33.0,-120.625,2015-08-23 23:00:00,0,0.0
33.0,-120.0,2015-08-23 00:00:00,0,0.0
33.0,-120.0,2015-08-23 01:00:00,0,0.0
33.0,-120.0,2015-08-23 02:00:00,0,0.0
33.0,-120.0,2015-08-23 03:00:00,0,0.0
33.0,-120.0,2015-08-23 04:00:00,0,0.0
33.0,-120.0,2015-08-23 05:00:00,0,0.0
33.0,-120.0,2015-08-23 06:00:00,0,0.0
33.0,-120.0,2015-08-23 07:00:00,0,0.0
33.0,-120.0,2015-08-23 08:00:00,0,0.0
33.0,-120.0,2015-08-23 09:00:00,0,0.0
33.0,-120.0,2015-08-23 10:00:00,0,0.0
33.0,-120.0,2015-08-23 11:00:00,0,0.0
33.0,-120.0,2015-08-23 12:00:00,0,0.0
33.0,-120.0,2015-08-23 13:00:00,0,0.0
33.0,-120.0,2015-08-23 14:00:00,0,0.0
33.0,-120.0,2015-08-23 15:00:00,0,0.0
33.0,-120.0,2015-08-23 16:00:00,0,0.0
33.0,-120.0,2015-08-23 17:00:00,0,0.0
33.0,-120.0,2015-08-23 18:00:00,0,0.0
33.0,-120.0,2015-08-23 19:00:00,0,0.0
33.0,-120.0,2015-08-23 20:00:00,0,0.0
33.0,-120.0,2015-08-23 21:00:00,0,0.0
33.0,-120.0,2015-08-23 22:00:00,0,0.0
33.0,-120.0,2015-08-23 23:00:00,0,0.0
33.0,-119.375,2015-08-23 00:00:00,0,0.0
33.0,-119.375,2015-08-23 01:00:00,0,0.0
33.0,-119.375,2015-08-23 02:00:00,0,0.0
33.0,-119.375,2015-08-23 03:00:00,0,0.0
33.0,-119.375,2015-08-23 04:00:00,0,0.0
33.0,-119.375,2015-08-23 05:00:00,0,0.0
33.0,-119.375,2015-08-23 06:00:00,0,0.0
33.0,-119.375,2015-08-23 07:00:00,0,0.0
33.0,-119.375,2015-08-23 08:00:00,0,0.0
33.0,-119.375,2015-08-23 09:00:00,0,0.0
33.0,-119.375,2015-08-23 10:00:00,0,0.0
33.0,-119.375,2015-08-23 11:00:00,0,0.0
33.0,-119.375,2015-08-23 12:00:00,0,0.0
33.0,-119.375,2015-08-23 13:00:00,0,0.0
33.0,-119.375,2015-08-23 14:00:00,0,0.0
33.0,-119.375,2015-08-23 15:00:00,0,0.0
33.0,-119.375,2015-08-23 16:00:00,0,0.0
33.0,-119.375,2015-08-23 17:00:00,0,0.0
33.0,-119.375,2015-08-23 18:00:00,0,0.0
33.0,-119.375,2015-08-23 19:00:00,0,0.0
33.0,-119.375,2015-08-23 20:00:00,0,0.0
33.0,-119.375,2015-08-23 21:00:00,0,0.0
33.0,-119.375,2015-08-23 22:00:00,0,0.0
33.0,-119.375,2015-08-23 23:00:00,0,0.0
33.0,-118.75,2015-08-23 00:00:00,0,0.0
33.0,-118.75,2015-08-23 01:00:00,0,0.0
33.0,-118.75,2015-08-23 02:00:00,0,0.0
33.0,-118.75,2015-08-23 03:00:00,0,0.0
33.0,-118.75,2015-08-23 04:00:00,0,0.0
33.0,-118.75,2015-08-23 05:00:00,0,0.0
33.0,-118.75,2015-08-23 06:00:00,0,0.0
33.0,-118.75,2015-08-23 07:00:00,0,0.0
33.0,-118.75,2015-08-23 08:00:00,0,0.0
33.0,-118.75,2015-08-23 09:00:00,0,0.0
33.0,-118.75,2015-08-23 10:00:00,0,0.0
33.0,-118.75,2015-08-23 11:00:00,0,0.0
33.0,-118.75,2015-08-23 12:00:00,0,0.0
33.0,-118.75,2015-08-23 13:00:00,0,0.0
33.0,-118.75,2015-08-23 14:00:00,0,0.0
33.0,-118.75,2015-08-23 15:00:00,0,0.0
33.0,-118.75,2015-08-23 16:00:00,0,0.0
33.0,-118.75,2015-08-23 17:00:00,0,0.0
33.0,-118.75,2015-08-23 18:00:00,0,0.0
33.0,-118.75,2015-08-23 19:00:00,0,0.0
33.0,-118.75,2015-08-23 20:00:00,0,0.0
33.0,-118.75,2015-08-23 21:00:00,0,0.0
33.0,-118.75,2015-08-23 22:00:00,0,0.0
33.0,-118.75,2015-08-23 23:00:00,0,0.0
33.0,-118.125,2015-08-23 00:00:00,0,0.0
33.0,-118.125,2015-08-23 01:00:00,0,0.0
33.0,-118.125,2015-08-23 02:00:00,0,0.0
33.0,-118.125,2015-08-23 03:00:00,0,0.0
33.0,-118.125,2015-08-23 04:00:00,0,0.0
33.0,-118.125,2015-08-23 05:00:00,0,0.0
33.0,-118.125,2015-08-23 06:00:00,0,0.0
33.0,-118.125,2015-08-23 07:00:00,0,0.0
33.0,-118.125,2015-08-23 08:00:00,0,0.0
33.0,-118.125,2015-08-23 09:00:00,0,0.0
33.0,-118.125,2015-08-23 10:00:00,0,0.0
33.0,-118.125,2015-08-23 11:00:00,0,0.0
33.0,-118.125,2015-08-23 12:00:00,0,0.0
33.0,-118.125,2015-08-23 13:00:00,0,0.0
33.0,-118.125,2015-08-23 14:00:00,0,0.0
33.0,-118.125,2015-08-23 15:00:00,0,0.0
33.0,-118.125,2015-08-23 16:00:00,0,0.0
33.0,-118.125,2015-08-23 17:00:00,0,0.0
33.0,-118.125,2015-08-23 18:00:00,0,0.0
33.0,-118.125,2015-08-23 19:00:00,0,0.0
33.0,-118.125,2015-08-23 20:00:00,0,0.0
33.0,-118.125,2015-08-23 21:00:00,0,0.0
33.0,-118.125,2015-08-23 22:00:00,0,0.0
33.0,-118.125,2015-08-23 23:00:00,0,0.0
33.0,-117.5,2015-08-23 00:00:00,0,0.0
33.0,-117.5,2015-08-23 01:00:00,0,0.0
33.0,-117.5,2015-08-23 02:00:00,0,0.0
33.0,-117.5,2015-08-23 03:00:00,0,0.0
33.0,-117.5,2015-08-23 04:00:00,0,0.0
33.0,-117.5,2015-08-23 05:00:00,0,0.0
33.0,-117.5,2015-08-23 06:00:00,0,0.0
33.0,-117.5,2015-08-23 07:00:00,0,0.0
33.0,-117.5,2015-08-23 08:00:00,0,0.0
33.0,-117.5,2015-08-23 09:00:00,0,0.0
33.0,-117.5,2015-08-23 10:00:00,0,0.0
33.0,-117.5,2015-08-23 11:00:00,0,0.0
33.0,-117.5,2015-08-23 12:00:00,0,0.0
33.0,-117.5,2015-08-23 13:00:00,0,0.0
33.0,-117.5,2015-08-23 14:00:00,0,0.0
33.0,-117.5,2015-08-23 15:00:00,0,0.0
33.0,-117.5,2015-08-23 16:00:00,0,0.0
33.0,-117.5,2015-08-23 17:00:00,0,0.0
33.0,-117.5,2015-08-23 18:00:00,0,0.0
33.0,-117.5,2015-08-23 19:00:00,0,0.0
33.0,-117.5,2015-08-23 20:00:00,0,0.0
33.0,-117.5,2015-08-23 21:00:00,0,0.0
33.0,-117.5,2015-08-23 22:00:00,0,0.0
33.0,-117.5,2015-08-23 23:00:00,0,0.0
33.0,-116.875,2015-08-23 00:00:00,0,5.087244
33.0,-116.875,2015-08-23 01:00:00,0,5.0072236
33.0,-116.875,2015-08-23 02:00:00,0,5.3527465
33.0,-116.875,2015-08-23 03:00:00,0,5.420072
33.0,-116.875,2015-08-23 04:00:00,0,5.0967216
33.0,-116.875,2015-08-23 05:00:00,0,4.9714437
33.0,-116.875,2015-08-23 06:00:00,0,4.846065
33.0,-116.875,2015-08-23 07:00:00,0,4.610982
33.0,-116.875,2015-08-23 08:00:00,0,4.4028916
33.0,-116.875,2015-08-23 09:00:00,0,4.2298455
33.0,-116.875,2015-08-23 10:00:00,0,4.2835665
33.0,-116.875,2015-08-23 11:00:00,0,4.3320537
33.0,-116.875,2015-08-23 12:00:00,0,4.328729
33.0,-116.875,2015-08-23 13:00:00,0,4.3009734
33.0,-116.875,2015-08-23 14:00:00,0,4.2029824
33.0,-116.875,2015-08-23 15:00:00,0,3.6274817
33.0,-116.875,2015-08-23 16:00:00,0,3.175726
33.0,-116.875,2015-08-23 17:00:00,0,2.4103315
33.0,-116.875,2015-08-23 18:00:00,0,2.1681604
33.0,-116.875,2015-08-23 19:00:00,0,2.6237268
33.0,-116.875,2015-08-23 20:00:00,0,3.0875754
33.0,-116.875,2015-08-23 21:00:00,0,3.4338994
33.0,-116.875,2015-08-23 22:00:00,0,3.876429
33.0,-116.875,2015-08-23 23:00:00,0,4.270814
33.0,-116.25,2015-08-23 00:00:00,0,3.5335793
33.0,-116.25,2015-08-23 01:00:00,0,3.9017544
33.0,-116.25,2015-08-23 02:00:00,0,5.0346704
33.0,-116.25,2015-08-23 03:00:00,0,6.8071003
33.0,-116.25,2015-08-23 04:00:00,0,7.30474
33.0,-116.25,2015-08-23 05:00:00,0,7.4056883
33.0,-116.25,2015-08-23 06:00:00,0,7.378341
33.0,-116.25,2015-08-23 07:00:00,0,7.4030395
33.0,-116.25,2015-08-23 08:00:00,0,7.5816703
33.0,-116.25,2015-08-23 09:00:00,0,7.6724534
33.0,-116.25,2015-08-23 10:00:00,0,7.7242494
33.0,-116.25,2015-08-23 11:00:00,0,7.725479
33.0,-116.25,2015-08-23 12:00:00,0,7.5586863
33.0,-116.25,2015-08-23 13:00:00,0,7.3546433
33.0,-116.25,2015-08-23 14:00:00,0,6.9134073
33.0,-116.25,2015-08-23 15:00:00,0,5.1313896
33.0,-116.25,2015-08-23 16:00:00,0,2.8355582
33.0,-116.25,2015-08-23 17:00:00,0,1.5885956
33.0,-116.25,2015-08-23 18:00:00,0,1.9716183
33.0,-116.25,2015-08-23 19:00:00,0,2.511905
33.0,-116.25,2015-08-23 20:00:00,0,2.7753117
33.0,-116.25,2015-08-23 21:00:00,0,2.9346194
33.0,-116.25,2015-08-23 22:00:00,0,2.7906072
33.0,-116.25,2015-08-23 23:00:00,0,2.5447853
33.0,-115.625,2015-08-23 00:00:00,0,3.3789577
33.0,-115.625,2015-08-23 01:00:00,0,3.2147522
33.0,-115.625,2015-08-23 02:00:00,0,3.511495
33.0,-115.625,2015-08-23 03:00:00,0,3.877076
33.0,-115.625,2015-08-23 04:00:00,0,4.320928
33.0,-115.625,2015-08-23 05:00:00,0,4.6318603
33.0,-115.625,2015-08-23 06:00:00,0,5.018674
33.0,-115.625,2015-08-23 07:00:00,0,5.4070134
33.0,-115.625,2015-08-23 08:00:00,0,5.510413
33.0,-115.625,2015-08-23 09:00:00,0,5.4512987
33.0,-115.625,2015-08-23 10:00:00,0,5.545678
33.0,-115.625,2015-08-23 11:00:00,0,5.813169
33.0,-115.625,2015-08-23 12:00:00,0,6.0245495
33.0,-115.625,2015-08-23 13:00:00,0,5.946512
33.0,-115.625,2015-08-23 14:00:00,0,5.5710363
33.0,-115.625,2015-08-23 15:00:00,0,4.0594234
33.0,-115.625,2015-08-23 16:00:00,0,2.5842454
33.0,-115.625,2015-08-23 17:00:00,0,2.0370088
33.0,-115.625,2015-08-23 18:00:00,0,1.6970193
33.0,-115.625,2015-08-23 19:00:00,0,1.6425308
33.0,-115.625,2015-08-23 20:00:00,0,1.778034
33.0,-115.625,2015-08-23 21:00:00,0,1.9647307
33.0,-115.625,2015-08-23 22:00:00,0,1.8049791
33.0,-115.625,2015-08-23 23:00:00,0,1.9233633
33.0,-115.0,2015-08-23 00:00:00,0,3.8959823
33.0,-115.0,2015-08-23 01:00:00,0,4.6370516
33.0,-115.0,2015-08-23 02:00:00,0,5.885884
33.0,-115.0,2015-08-23 03:00:00,0,7.1929026
33.0,-115.0,2015-08-23 04:00:00,0,7.750962
33.0,-115.0,2015-08-23 05:00:00,0,7.0151496
33.0,-115.0,2015-08-23 06:00:00,0,5.655528
33.0,-115.0,2015-08-23 07:00:00,0,4.284546
33.0,-115.0,2015-08-23 08:00:00,0,3.5246096
33.0,-115.0,2015-08-23 09:00:00,0,3.3900924
33.0,-115.0,2015-08-23 10:00:00,0,3.2540002
33.0,-115.0,2015-08-23 11:00:00,0,2.9155693
33.0,-115.0,2015-08-23 12:00:00,0,2.4071805
33.0,-115.0,2015-08-23 13:00:00,0,1.9532647
33.0,-115.0,2015-08-23 14:00:00,0,1.5145721
33.0,-115.0,2015-08-23 15:00:00,0,1.7814873
33.0,-115.0,2015-08-23 16:00:00,0,2.0401711
33.0,-115.0,2015-08-23 17:00:00,0,2.1465082
33.0,-115.0,2015-08-23 18:00:00,0,2.1144762
33.0,-115.0,2015-08-23 19:00:00,0,2.201622
33.0,-115.0,2015-08-23 20:00:00,0,2.4119513
33.0,-115.0,2015-08-23 21:00:00,0,2.319558
33.0,-115.0,2015-08-23 22:00:00,0,2.218755
33.0,-115.0,2015-08-23 23:00:00,0,2.3707252
33.5,-124.375,2015-08-23 00:00:00,0,0.0
33.5,-124.375,2015-08-23 01:00:00,0,0.0
33.5,-124.375,2015-08-23 02:00:00,0,0.0
33.5,-124.375,2015-08-23 03:00:00,0,0.0
33.5,-124.375,2015-08-23 04:00:00,0,0.0
33.5,-124.375,2015-08-23 05:00:00,0,0.0
33.5,-124.375,2015-08-23 06:00:00,0,0.0
33.5,-124.375,2015-08-23 07:00:00,0,0.0
33.5,-124.375,2015-08-23 08:00:00,0,0.0
33.5,-124.375,2015-08-23 09:00:00,0,0.0
33.5,-124.375,2015-08-23 10:00:00,0,0.0
33.5,-124.375,2015-08-23 11:00:00,0,0.0
33.5,-124.375,2015-08-23 12:00:00,0,0.0
33.5,-124.375,2015-08-23 13:00:00,0,0.0
33.5,-124.375,2015-08-23 14:00:00,0,0.0
33.5,-124.375,2015-08-23 15:00:00,0,0.0
33.5,-124.375,2015-08-23 16:00:00,0,0.0
33.5,-124.375,2015-08-23 17:00:00,0,0.0
33.5,-124.375,2015-08-23 18:00:00,0,0.0
33.5,-124.375,2015-08-23 19:00:00,0,0.0
33.5,-124.375,2015-08-23 20:00:00,0,0.0
33.5,-124.375,2015-08-23 21:00:00,0,0.0
33.5,-124.375,2015-08-23 22:00:00,0,0.0
33.5,-124.375,2015-08-23 23:00:00,0,0.0
33.5,-123.75,2015-08-23 00:00:00,0,0.0
33.5,-123.75,2015-08-23 01:00:00,0,0.0
33.5,-123.75,2015-08-23 02:00:00,0,0.0
33.5,-123.75,2015-08-23 03:00:00,0,0.0
33.5,-123.75,2015-08-23 04:00:00,0,0.0
33.5,-123.75,2015-08-23 05:00:00,0,0.0
33.5,-123.75,2015-08-23 06:00:00,0,0.0
33.5,-123.75,2015-08-23 07:00:00,0,0.0
33.5,-123.75,2015-08-23 08:00:00,0,0.0
33.5,-123.75,2015-08-23 09:00:00,0,0.0
33.5,-123.75,2015-08-23 10:00:00,0,0.0
33.5,-123.75,2015-08-23 11:00:00,0,0.0
33.5,-123.75,2015-08-23 12:00:00,0,0.0
33.5,-123.75,2015-08-23 13:00:00,0,0.0
33.5,-123.75,2015-08-23 14:00:00,0,0.0
33.5,-123.75,2015-08-23 15:00:00,0,0.0
33.5,-123.75,2015-08-23 16:00:00,0,0.0
33.5,-123.75,2015-08-23 17:00:00,0,0.0
33.5,-123.75,2015-08-23 18:00:00,0,0.0
33.5,-123.75,2015-08-23 19:00:00,0,0.0
33.5,-123.75,2015-08-23 20:00:00,0,0.0
33.5,-123.75,2015-08-23 21:00:00,0,0.0
33.5,-123.75,2015-08-23 22:00:00,0,0.0
33.5,-123.75,2015-08-23 23:00:00,0,0.0
33.5,-123.125,2015-08-23 00:00:00,0,0.0
33.5,-123.125,2015-08-23 01:00:00,0,0.0
33.5,-123.125,2015-08-23 02:00:00,0,0.0
33.5,-123.125,2015-08-23 03:00:00,0,0.0
33.5,-123.125,2015-08-23 04:00:00,0,0.0
33.5,-123.125,2015-08-23 05:00:00,0,0.0
33.5,-123.125,2015-08-23 06:00:00,0,0.0
33.5,-123.125,2015-08-23 07:00:00,0,0.0
33.5,-123.125,2015-08-23 08:00:00,0,0.0
33.5,-123.125,2015-08-23 09:00:00,0,0.0
33.5,-123.125,2015-08-23 10:00:00,0,0.0
33.5,-123.125,2015-08-23 11:00:00,0,0.0
33.5,-123.125,2015-08-23 12:00:00,0,0.0
33.5,-123.125,2015-08-23 13:00:00,0,0.0
33.5,-123.125,2015-08-23 14:00:00,0,0.0
33.5,-123.125,2015-08-23 15:00:00,0,0.0
33.5,-123.125,2015-08-23 16:00:00,0,0.0
33.5,-123.125,2015-08-23 17:00:00,0,0.0
33.5,-123.125,2015-08-23 18:00:00,0,0.0
33.5,-123.125,2015-08-23 19:00:00,0,0.0
33.5,-123.125,2015-08-23 20:00:00,0,0.0
33.5,-123.125,2015-08-23 21:00:00,0,0.0
33.5,-123.125,2015-08-23 22:00:00,0,0.0
33.5,-123.125,2015-08-23 23:00:00,0,0.0
33.5,-122.5,2015-08-23 00:00:00,0,0.0
33.5,-122.5,2015-08-23 01:00:00,0,0.0
33.5,-122.5,2015-08-23 02:00:00,0,0.0
33.5,-122.5,2015-08-23 03:00:00,0,0.0
33.5,-122.5,2015-08-23 04:00:00,0,0.0
33.5,-122.5,2015-08-23 05:00:00,0,0.0
33.5,-122.5,2015-08-23 06:00:00,0,0.0
33.5,-122.5,2015-08-23 07:00:00,0,0.0
33.5,-122.5,2015-08-23 08:00:00,0,0.0
33.5,-122.5,2015-08-23 09:00:00,0,0.0
33.5,-122.5,2015-08-23 10:00:00,0,0.0
33.5,-122.5,2015-08-23 11:00:00,0,0.0
33.5,-122.5,2015-08-23 12:00:00,0,0.0
33.5,-122.5,2015-08-23 13:00:00,0,0.0
33.5,-122.5,2015-08-23 14:00:00,0,0.0
33.5,-122.5,2015-08-23 15:00:00,0,0.0
33.5,-122.5,2015-08-23 16:00:00,0,0.0
33.5,-122.5,2015-08-23 17:00:00,0,0.0
33.5,-122.5,2015-08-23 18:00:00,0,0.0
33.5,-122.5,2015-08-23 19:00:00,0,0.0
33.5,-122.5,2015-08-23 20:00:00,0,0.0
33.5,-122.5,2015-08-23 21:00:00,0,0.0
33.5,-122.5,2015-08-23 22:00:00,0,0.0
33.5,-122.5,2015-08-23 23:00:00,0,0.0
33.5,-121.875,2015-08-23 00:00:00,0,0.0
33.5,-121.875,2015-08-23 01:00:00,0,0.0
33.5,-121.875,2015-08-23 02:00:00,0,0.0
33.5,-121.875,2015-08-23 03:00:00,0,0.0
33.5,-121.875,2015-08-23 04:00:00,0,0.0
33.5,-121.875,2015-08-23 05:00:00,0,0.0
33.5,-121.875,2015-08-23 06:00:00,0,0.0
33.5,-121.875,2015-08-23 07:00:00,0,0.0
33.5,-121.875,2015-08-23 08:00:00,0,0.0
33.5,-121.875,2015-08-23 09:00:00,0,0.0
33.5,-121.875,2015-08-23 10:00:00,0,0.0
33.5,-121.875,2015-08-23 11:00:00,0,0.0
