,lat,lon,SPEEDLML
0,33.0,-116.875,5.1158504
1,33.0,-116.25,7.1338215
2,33.0,-115.625,7.071121
3,33.0,-115.0,6.575945
4,33.5,-117.5,4.6823125
5,33.5,-116.875,4.9938025
6,33.5,-116.25,5.9469795
7,33.5,-115.625,5.506868
8,33.5,-115.0,6.0580535
9,34.0,-118.125,4.687633
10,34.0,-117.5,4.520266
11,34.0,-116.875,5.071698
12,34.0,-116.25,6.0683327
13,34.0,-115.625,4.96172
14,34.0,-115.0,5.048727
15,34.5,-120.0,7.2710576
16,34.5,-119.375,5.000023
17,34.5,-118.75,4.1626654
18,34.5,-118.125,4.4459853
19,34.5,-117.5,5.427288
20,34.5,-116.875,6.502293
21,34.5,-116.25,6.9512515
22,34.5,-115.625,4.943358
23,34.5,-115.0,5.275603
24,35.0,-120.625,6.751148
25,35.0,-120.0,5.444677
26,35.0,-119.375,4.9636617
27,35.0,-118.75,5.7651043
28,35.0,-118.125,6.613876
29,35.0,-117.5,7.6332173
30,35.0,-116.875,8.020384
31,35.0,-116.25,6.324804
32,35.0,-115.625,4.7953057
33,35.0,-115.0,5.923721
34,35.5,-120.625,5.6348596
35,35.5,-120.0,5.420691
36,35.5,-119.375,5.18075
37,35.5,-118.75,4.7560096
38,35.5,-118.125,7.6101384
39,35.5,-117.5,7.0120416
40,35.5,-116.875,6.9828143
41,35.5,-116.25,5.6234474
42,35.5,-115.625,5.054998
43,36.0,-121.25,6.087332
44,36.0,-120.625,5.3660836
45,36.0,-120.0,5.52203
46,36.0,-119.375,4.6586943
47,36.0,-118.75,4.4067326
48,36.0,-118.125,6.235438
49,36.0,-117.5,4.861097
50,36.0,-116.875,4.842682
51,36.0,-116.25,4.8774104
52,36.5,-121.875,5.5600915
53,36.5,-121.25,5.868935
54,36.5,-120.625,6.2632356
55,36.5,-120.0,5.8925967
56,36.5,-119.375,4.403108
57,36.5,-118.75,3.6157296
58,36.5,-118.125,4.7816305
59,36.5,-117.5,4.2503448
60,36.5,-116.875,4.996005
61,37.0,-121.875,5.5486965
62,37.0,-121.25,6.1735554
63,37.0,-120.625,6.109159
64,37.0,-120.0,5.362041
65,37.0,-119.375,4.000238
66,37.0,-118.75,4.6361337
67,37.0,-118.125,4.169768
68,37.0,-117.5,4.767174
69,37.5,-121.875,6.7422814
70,37.5,-121.25,6.1625495
71,37.5,-120.625,4.924404
72,37.5,-120.0,4.238394
73,37.5,-119.375,4.099337
74,37.5,-118.75,5.2448354
75,37.5,-118.125,3.9024048
76,38.0,-122.5,7.29493
77,38.0,-121.875,7.536693
78,38.0,-121.25,5.9729557
79,38.0,-120.625,4.360867
80,38.0,-120.0,4.09845
81,38.0,-119.375,5.0515776
82,38.0,-118.75,4.8541675
83,38.5,-123.125,6.946839
84,38.5,-122.5,6.5716705
85,38.5,-121.875,6.300822
86,38.5,-121.25,6.0785747
87,38.5,-120.625,5.3361707
88,38.5,-120.0,5.1655755
89,38.5,-119.375,5.05994
90,39.0,-123.125,5.1505923
91,39.0,-122.5,5.7293563
92,39.0,-121.875,5.4428596
93,39.0,-121.25,5.7465234
94,39.0,-120.625,5.4561048
95,39.5,-123.75,4.4396644
96,39.5,-123.125,4.3080354
97,39.5,-122.5,5.1514416
98,39.5,-121.875,5.3342814
99,39.5,-121.25,5.710684
100,39.5,-120.625,5.406666
101,40.0,-123.75,3.9037724
102,40.0,-123.125,3.8464272
103,40.0,-122.5,5.5093675
104,40.0,-121.875,5.7255626
105,40.0,-121.25,4.915281
106,40.0,-120.625,5.421208
107,40.0,-120.0,5.270694
108,40.5,-124.375,5.603459
109,40.5,-123.75,3.5346956
110,40.5,-123.125,3.8608463
111,40.5,-122.5,4.693998
112,40.5,-121.875,5.2156024
113,40.5,-121.25,4.794458
114,40.5,-120.625,4.8329515
115,40.5,-120.0,5.1755424
116,41.0,-123.75,3.3830044
117,41.0,-123.125,3.2257187
118,41.0,-122.5,3.8850977
119,41.0,-121.875,4.434583
120,41.0,-121.25,4.881621
121,41.0,-120.625,4.706925
122,41.0,-120.0,4.983411
123,41.5,-123.75,3.49786
124,41.5,-123.125,3.0022252
125,41.5,-122.5,3.364438
126,41.5,-121.875,4.268912
127,41.5,-121.25,5.0016937
128,41.5,-120.625,4.9882646
129,41.5,-120.0,4.553956
130,42.0,-123.125,2.9877226
131,42.0,-122.5,2.929348
132,42.0,-121.875,3.9719124
