,lat,lon,SPEEDLML
0,33.0,-116.875,4.6644454
1,33.0,-116.25,6.3388696
2,33.0,-115.625,4.6635537
3,33.0,-115.0,4.153756
4,33.5,-117.5,3.5933132
5,33.5,-116.875,4.297111
6,33.5,-116.25,4.467633
7,33.5,-115.625,3.5897458
8,33.5,-115.0,4.458818
9,34.0,-118.125,3.267533
10,34.0,-117.5,3.6989858
11,34.0,-116.875,4.1567492
12,34.0,-116.25,4.435117
13,34.0,-115.625,3.8475428
14,34.0,-115.0,4.2351975
15,34.5,-120.0,4.507878
16,34.5,-119.375,3.56126
17,34.5,-118.75,3.598051
18,34.5,-118.125,4.7831264
19,34.5,-117.5,4.954164
20,34.5,-116.875,5.3876443
21,34.5,-116.25,5.6592517
22,34.5,-115.625,4.6523156
23,34.5,-115.0,4.3774137
24,35.0,-120.625,5.006867
25,35.0,-120.0,3.9194515
26,35.0,-119.375,2.662244
27,35.0,-118.75,2.719021
28,35.0,-118.125,5.995413
29,35.0,-117.5,6.682152
30,35.0,-116.875,6.3338437
31,35.0,-116.25,4.8990226
32,35.0,-115.625,4.631135
33,35.0,-115.0,5.171416
34,35.5,-120.625,4.0994945
35,35.5,-120.0,4.0503235
36,35.5,-119.375,4.7775264
37,35.5,-118.75,3.74352
38,35.5,-118.125,5.9326572
39,35.5,-117.5,6.5578094
40,35.5,-116.875,6.568104
41,35.5,-116.25,5.2188263
42,35.5,-115.625,5.834392
43,36.0,-121.25,5.8572674
44,36.0,-120.625,4.1321115
45,36.0,-120.0,4.2559447
46,36.0,-119.375,3.964198
47,36.0,-118.75,4.0256753
48,36.0,-118.125,5.0544424
49,36.0,-117.5,5.7549725
50,36.0,-116.875,5.3294573
51,36.0,-116.25,5.5289483
52,36.5,-121.875,5.8227444
53,36.5,-121.25,4.884694
54,36.5,-120.625,5.01841
55,36.5,-120.0,5.0114098
56,36.5,-119.375,3.5696108
57,36.5,-118.75,4.0426464
58,36.5,-118.125,4.4917483
59,36.5,-117.5,5.228933
60,36.5,-116.875,5.092835
61,37.0,-121.875,5.3877196
62,37.0,-121.25,5.5790863
63,37.0,-120.625,5.862099
64,37.0,-120.0,4.546946
65,37.0,-119.375,3.7531316
66,37.0,-118.75,4.0971355
67,37.0,-118.125,4.553544
68,37.0,-117.5,5.0848317
69,37.5,-121.875,6.219881
70,37.5,-121.25,5.982677
71,37.5,-120.625,5.2798486
72,37.5,-120.0,4.5138187
73,37.5,-119.375,4.097077
74,37.5,-118.75,5.087828
75,37.5,-118.125,4.66455
76,38.0,-122.5,6.5482144
77,38.0,-121.875,7.0589566
78,38.0,-121.25,5.797937
79,38.0,-120.625,4.568806
80,38.0,-120.0,4.557039
81,38.0,-119.375,5.0264683
82,38.0,-118.75,5.126476
83,38.5,-123.125,7.8779483
84,38.5,-122.5,5.173713
85,38.5,-121.875,5.4109726
86,38.5,-121.25,5.1809506
87,38.5,-120.625,4.522614
88,38.5,-120.0,4.9049077
89,38.5,-119.375,4.973464
90,39.0,-123.125,5.3818507
91,39.0,-122.5,4.235916
92,39.0,-121.875,4.516162
93,39.0,-121.25,5.2626557
94,39.0,-120.625,4.3160715
95,39.5,-123.75,5.7993503
96,39.5,-123.125,4.2688947
97,39.5,-122.5,3.5396874
98,39.5,-121.875,4.87771
99,39.5,-121.25,4.5265393
100,39.5,-120.625,3.868107
101,40.0,-123.75,4.9750924
102,40.0,-123.125,3.7676935
103,40.0,-122.5,3.8541946
104,40.0,-121.875,4.6316495
105,40.0,-121.25,3.7206717
106,40.0,-120.625,3.8652933
107,40.0,-120.0,4.377908
108,40.5,-124.375,5.8182774
109,40.5,-123.75,4.2132745
110,40.5,-123.125,3.7482054
111,40.5,-122.5,3.5329952
112,40.5,-121.875,4.442141
113,40.5,-121.25,3.6796715
114,40.5,-120.625,4.076258
115,40.5,-120.0,4.826057
116,41.0,-123.75,3.4006786
117,41.0,-123.125,3.6061573
118,41.0,-122.5,3.507477
119,41.0,-121.875,3.654836
120,41.0,-121.25,3.9603539
121,41.0,-120.625,4.243754
122,41.0,-120.0,5.2679734
123,41.5,-123.75,3.2530901
124,41.5,-123.125,3.4347932
125,41.5,-122.5,3.3782117
126,41.5,-121.875,3.7149172
127,41.5,-121.25,4.3709884
128,41.5,-120.625,4.423353
129,41.5,-120.0,4.7720084
130,42.0,-123.125,3.1544607
131,42.0,-122.5,3.3665073
132,42.0,-121.875,3.6933928
