Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-245.81424999999996
1,33.0,-116.25,-239.29071999999996
2,33.0,-115.625,-235.29672999999997
3,33.0,-115.0,-237.60697999999996
4,33.5,-117.5,-250.60047999999995
5,33.5,-116.875,-244.76795999999996
6,33.5,-116.25,-237.80881999999997
7,33.5,-115.625,-237.07761999999997
8,33.5,-115.0,-237.05859999999996
9,34.0,-118.125,-248.05679999999995
10,34.0,-117.5,-245.05829999999997
11,34.0,-116.875,-243.01859999999994
12,34.0,-116.25,-240.42316999999997
13,34.0,-115.625,-237.54319999999996
14,34.0,-115.0,-236.27859999999993
15,34.5,-120.0,-246.74985999999996
16,34.5,-119.375,-242.74253999999996
17,34.5,-118.75,-243.34104999999994
18,34.5,-118.125,-242.50969999999995
19,34.5,-117.5,-242.70252999999997
20,34.5,-116.875,-242.52939999999995
21,34.5,-116.25,-239.42636999999996
22,34.5,-115.625,-237.08582999999993
23,34.5,-115.0,-237.37985999999995
24,35.0,-120.625,-252.64325999999994
25,35.0,-120.0,-244.65999999999997
26,35.0,-119.375,-243.95792999999998
27,35.0,-118.75,-244.69989999999996
28,35.0,-118.125,-243.23149999999998
29,35.0,-117.5,-241.36209999999994
30,35.0,-116.875,-240.45963999999998
31,35.0,-116.25,-238.35079999999994
32,35.0,-115.625,-240.69113999999996
33,35.0,-115.0,-238.88462999999996
34,35.5,-120.625,-247.88446999999996
35,35.5,-120.0,-242.71036999999995
36,35.5,-119.375,-240.43799999999993
37,35.5,-118.75,-243.91995999999995
38,35.5,-118.125,-244.40819999999997
39,35.5,-117.5,-240.04691999999994
40,35.5,-116.875,-239.60739999999993
41,35.5,-116.25,-238.61801999999994
42,35.5,-115.625,-241.03641999999996
43,36.0,-121.25,-247.90915999999993
44,36.0,-120.625,-242.17276999999996
45,36.0,-120.0,-240.56073999999995
46,36.0,-119.375,-239.63025999999996
47,36.0,-118.75,-244.35706999999996
48,36.0,-118.125,-248.86169999999993
49,36.0,-117.5,-241.56159999999994
50,36.0,-116.875,-237.84323999999998
51,36.0,-116.25,-237.97089999999997
52,36.5,-121.875,-257.75882999999993
53,36.5,-121.25,-248.38684999999998
54,36.5,-120.625,-243.48569999999995
55,36.5,-120.0,-241.00389999999993
56,36.5,-119.375,-239.24961999999994
57,36.5,-118.75,-248.28116999999997
58,36.5,-118.125,-251.75006999999994
59,36.5,-117.5,-240.56696999999997
60,36.5,-116.875,-237.62489999999997
61,37.0,-121.875,-255.93109999999996
62,37.0,-121.25,-247.60065999999995
63,37.0,-120.625,-243.53501999999997
64,37.0,-120.0,-240.50315999999998
65,37.0,-119.375,-243.74771999999996
66,37.0,-118.75,-254.78824999999995
67,37.0,-118.125,-250.10519999999997
68,37.0,-117.5,-242.54471999999993
69,37.5,-121.875,-255.18789999999996
70,37.5,-121.25,-247.62464999999997
71,37.5,-120.625,-243.19449999999995
72,37.5,-120.0,-243.01764999999995
73,37.5,-119.375,-252.04009999999994
74,37.5,-118.75,-255.96244999999993
75,37.5,-118.125,-249.15249999999997
76,38.0,-122.5,-256.98587999999995
77,38.0,-121.875,-254.05142999999998
78,38.0,-121.25,-248.82069999999993
79,38.0,-120.625,-244.81375999999995
80,38.0,-120.0,-247.65073999999993
81,38.0,-119.375,-255.88321999999994
82,38.0,-118.75,-252.73773999999997
83,38.5,-123.125,-256.25737
84,38.5,-122.5,-250.72639999999996
85,38.5,-121.875,-249.93961999999993
86,38.5,-121.25,-248.02225999999996
87,38.5,-120.625,-245.53803999999997
88,38.5,-120.0,-250.86875999999995
89,38.5,-119.375,-252.71146999999996
90,39.0,-123.125,-251.29429999999996
91,39.0,-122.5,-245.40709999999996
92,39.0,-121.875,-245.54346999999996
93,39.0,-121.25,-245.30356999999998
94,39.0,-120.625,-246.57329999999996
95,39.5,-123.75,-257.36081999999993
96,39.5,-123.125,-250.14299999999997
97,39.5,-122.5,-242.97519999999997
98,39.5,-121.875,-243.01425999999998
99,39.5,-121.25,-244.52909999999997
100,39.5,-120.625,-248.92917999999997
101,40.0,-123.75,-255.69749999999993
102,40.0,-123.125,-250.03671999999995
103,40.0,-122.5,-242.25562999999994
104,40.0,-121.875,-242.96949999999998
105,40.0,-121.25,-247.74997999999994
106,40.0,-120.625,-249.33429999999993
107,40.0,-120.0,-248.66263999999995
108,40.5,-124.375,-260.63761999999997
109,40.5,-123.75,-254.99332999999996
110,40.5,-123.125,-249.43265999999994
111,40.5,-122.5,-243.03109999999998
112,40.5,-121.875,-245.12179999999995
113,40.5,-121.25,-250.25492999999994
114,40.5,-120.625,-249.16501999999997
115,40.5,-120.0,-247.66504999999995
116,41.0,-123.75,-256.12584
117,41.0,-123.125,-249.81389999999993
118,41.0,-122.5,-247.71033999999997
119,41.0,-121.875,-246.77332999999993
120,41.0,-121.25,-247.94773999999995
121,41.0,-120.625,-249.54309999999998
122,41.0,-120.0,-249.04346999999996
123,41.5,-123.75,-256.20294999999993
124,41.5,-123.125,-249.93649999999997
125,41.5,-122.5,-249.19909999999993
126,41.5,-121.875,-250.24121999999994
127,41.5,-121.25,-249.27625999999998
128,41.5,-120.625,-248.95825999999994
129,41.5,-120.0,-249.05231999999995
130,42.0,-123.125,-251.10907999999995
131,42.0,-122.5,-248.79343999999998
132,42.0,-121.875,-249.85007999999993
