,lat,lon,SPEEDLML
0,33.0,-116.875,5.4469857
1,33.0,-116.25,8.756606
2,33.0,-115.625,6.9816914
3,33.0,-115.0,5.053411
4,33.5,-117.5,3.3269749
5,33.5,-116.875,4.949414
6,33.5,-116.25,6.5312095
7,33.5,-115.625,6.093338
8,33.5,-115.0,5.987976
9,34.0,-118.125,2.8142817
10,34.0,-117.5,3.288799
11,34.0,-116.875,4.7276845
12,34.0,-116.25,6.430716
13,34.0,-115.625,5.990383
14,34.0,-115.0,5.664518
15,34.5,-120.0,4.083118
16,34.5,-119.375,3.0729904
17,34.5,-118.75,3.2990322
18,34.5,-118.125,4.9687724
19,34.5,-117.5,5.714154
20,34.5,-116.875,6.808447
21,34.5,-116.25,7.009357
22,34.5,-115.625,6.4984584
23,34.5,-115.0,6.422893
24,35.0,-120.625,4.7791634
25,35.0,-120.0,4.0503592
26,35.0,-119.375,2.9773614
27,35.0,-118.75,4.8961535
28,35.0,-118.125,7.1286454
29,35.0,-117.5,8.4587755
30,35.0,-116.875,8.41545
31,35.0,-116.25,6.0754952
32,35.0,-115.625,5.75144
33,35.0,-115.0,7.183348
34,35.5,-120.625,5.3669395
35,35.5,-120.0,6.354178
36,35.5,-119.375,4.433571
37,35.5,-118.75,4.473902
38,35.5,-118.125,8.729042
39,35.5,-117.5,8.801407
40,35.5,-116.875,9.010385
41,35.5,-116.25,6.7212048
42,35.5,-115.625,6.3060684
43,36.0,-121.25,4.8712087
44,36.0,-120.625,4.773803
45,36.0,-120.0,5.6529784
46,36.0,-119.375,4.7771907
47,36.0,-118.75,4.2259297
48,36.0,-118.125,7.1060925
49,36.0,-117.5,6.8265457
50,36.0,-116.875,7.306198
51,36.0,-116.25,7.254041
52,36.5,-121.875,4.1141133
53,36.5,-121.25,4.6680336
54,36.5,-120.625,4.428472
55,36.5,-120.0,5.0744376
56,36.5,-119.375,4.212813
57,36.5,-118.75,3.826976
58,36.5,-118.125,5.3044705
59,36.5,-117.5,5.360334
60,36.5,-116.875,6.407269
61,37.0,-121.875,3.9095268
62,37.0,-121.25,6.038225
63,37.0,-120.625,6.502958
64,37.0,-120.0,5.05574
65,37.0,-119.375,4.1849523
66,37.0,-118.75,4.0037208
67,37.0,-118.125,4.52371
68,37.0,-117.5,5.0987406
69,37.5,-121.875,5.8396764
70,37.5,-121.25,5.6772113
71,37.5,-120.625,5.141934
72,37.5,-120.0,4.6873145
73,37.5,-119.375,4.0271344
74,37.5,-118.75,3.9658537
75,37.5,-118.125,4.279929
76,38.0,-122.5,5.2565427
77,38.0,-121.875,7.257768
78,38.0,-121.25,5.6655903
79,38.0,-120.625,4.424346
80,38.0,-120.0,4.162186
81,38.0,-119.375,3.6228027
82,38.0,-118.75,3.2434654
83,38.5,-123.125,5.9178042
84,38.5,-122.5,4.2504516
85,38.5,-121.875,5.8856606
86,38.5,-121.25,5.460092
87,38.5,-120.625,4.4634304
88,38.5,-120.0,4.3534217
89,38.5,-119.375,2.9188592
90,39.0,-123.125,4.673708
91,39.0,-122.5,3.51671
92,39.0,-121.875,4.9305186
93,39.0,-121.25,5.0682907
94,39.0,-120.625,4.300736
95,39.5,-123.75,6.0216136
96,39.5,-123.125,3.710899
97,39.5,-122.5,3.429142
98,39.5,-121.875,4.9060206
99,39.5,-121.25,4.377092
100,39.5,-120.625,4.1002817
101,40.0,-123.75,4.893501
102,40.0,-123.125,3.6780243
103,40.0,-122.5,2.897871
104,40.0,-121.875,4.981369
105,40.0,-121.25,3.90257
106,40.0,-120.625,3.8846304
107,40.0,-120.0,3.340854
108,40.5,-124.375,10.155158
109,40.5,-123.75,4.308323
110,40.5,-123.125,3.594395
111,40.5,-122.5,3.1723564
112,40.5,-121.875,5.090224
113,40.5,-121.25,3.9282405
114,40.5,-120.625,4.016886
115,40.5,-120.0,3.6370041
116,41.0,-123.75,3.5587585
117,41.0,-123.125,3.8699415
118,41.0,-122.5,3.9768572
119,41.0,-121.875,3.881121
120,41.0,-121.25,3.4714086
121,41.0,-120.625,4.260839
122,41.0,-120.0,4.9706693
123,41.5,-123.75,4.685449
124,41.5,-123.125,3.7117817
125,41.5,-122.5,3.287526
126,41.5,-121.875,3.5930147
127,41.5,-121.25,4.080335
128,41.5,-120.625,4.603981
129,41.5,-120.0,4.887878
130,42.0,-123.125,4.102264
131,42.0,-122.5,3.6743517
132,42.0,-121.875,3.9158564
