lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.875,2015-08-16 04:00:00,0,0.0
33.0,-121.875,2015-08-16 05:00:00,0,0.0
33.0,-121.875,2015-08-16 06:00:00,0,0.0
33.0,-121.875,2015-08-16 07:00:00,0,0.0
33.0,-121.875,2015-08-16 08:00:00,0,0.0
33.0,-121.875,2015-08-16 09:00:00,0,0.0
33.0,-121.875,2015-08-16 10:00:00,0,0.0
33.0,-121.875,2015-08-16 11:00:00,0,0.0
33.0,-121.875,2015-08-16 12:00:00,0,0.0
33.0,-121.875,2015-08-16 13:00:00,0,0.0
33.0,-121.875,2015-08-16 14:00:00,0,0.0
33.0,-121.875,2015-08-16 15:00:00,0,0.0
33.0,-121.875,2015-08-16 16:00:00,0,0.0
33.0,-121.875,2015-08-16 17:00:00,0,0.0
33.0,-121.875,2015-08-16 18:00:00,0,0.0
33.0,-121.875,2015-08-16 19:00:00,0,0.0
33.0,-121.875,2015-08-16 20:00:00,0,0.0
33.0,-121.875,2015-08-16 21:00:00,0,0.0
33.0,-121.875,2015-08-16 22:00:00,0,0.0
33.0,-121.875,2015-08-16 23:00:00,0,0.0
33.0,-121.25,2015-08-16 00:00:00,0,0.0
33.0,-121.25,2015-08-16 01:00:00,0,0.0
33.0,-121.25,2015-08-16 02:00:00,0,0.0
33.0,-121.25,2015-08-16 03:00:00,0,0.0
33.0,-121.25,2015-08-16 04:00:00,0,0.0
33.0,-121.25,2015-08-16 05:00:00,0,0.0
33.0,-121.25,2015-08-16 06:00:00,0,0.0
33.0,-121.25,2015-08-16 07:00:00,0,0.0
33.0,-121.25,2015-08-16 08:00:00,0,0.0
33.0,-121.25,2015-08-16 09:00:00,0,0.0
33.0,-121.25,2015-08-16 10:00:00,0,0.0
33.0,-121.25,2015-08-16 11:00:00,0,0.0
33.0,-121.25,2015-08-16 12:00:00,0,0.0
33.0,-121.25,2015-08-16 13:00:00,0,0.0
33.0,-121.25,2015-08-16 14:00:00,0,0.0
33.0,-121.25,2015-08-16 15:00:00,0,0.0
33.0,-121.25,2015-08-16 16:00:00,0,0.0
33.0,-121.25,2015-08-16 17:00:00,0,0.0
33.0,-121.25,2015-08-16 18:00:00,0,0.0
33.0,-121.25,2015-08-16 19:00:00,0,0.0
33.0,-121.25,2015-08-16 20:00:00,0,0.0
33.0,-121.25,2015-08-16 21:00:00,0,0.0
33.0,-121.25,2015-08-16 22:00:00,0,0.0
33.0,-121.25,2015-08-16 23:00:00,0,0.0
33.0,-120.625,2015-08-16 00:00:00,0,0.0
33.0,-120.625,2015-08-16 01:00:00,0,0.0
33.0,-120.625,2015-08-16 02:00:00,0,0.0
33.0,-120.625,2015-08-16 03:00:00,0,0.0
33.0,-120.625,2015-08-16 04:00:00,0,0.0
33.0,-120.625,2015-08-16 05:00:00,0,0.0
33.0,-120.625,2015-08-16 06:00:00,0,0.0
33.0,-120.625,2015-08-16 07:00:00,0,0.0
33.0,-120.625,2015-08-16 08:00:00,0,0.0
33.0,-120.625,2015-08-16 09:00:00,0,0.0
33.0,-120.625,2015-08-16 10:00:00,0,0.0
33.0,-120.625,2015-08-16 11:00:00,0,0.0
33.0,-120.625,2015-08-16 12:00:00,0,0.0
33.0,-120.625,2015-08-16 13:00:00,0,0.0
33.0,-120.625,2015-08-16 14:00:00,0,0.0
33.0,-120.625,2015-08-16 15:00:00,0,0.0
33.0,-120.625,2015-08-16 16:00:00,0,0.0
33.0,-120.625,2015-08-16 17:00:00,0,0.0
33.0,-120.625,2015-08-16 18:00:00,0,0.0
33.0,-120.625,2015-08-16 19:00:00,0,0.0
33.0,-120.625,2015-08-16 20:00:00,0,0.0
33.0,-120.625,2015-08-16 21:00:00,0,0.0
33.0,-120.625,2015-08-16 22:00:00,0,0.0
33.0,-120.625,2015-08-16 23:00:00,0,0.0
33.0,-120.0,2015-08-16 00:00:00,0,0.0
33.0,-120.0,2015-08-16 01:00:00,0,0.0
33.0,-120.0,2015-08-16 02:00:00,0,0.0
33.0,-120.0,2015-08-16 03:00:00,0,0.0
33.0,-120.0,2015-08-16 04:00:00,0,0.0
33.0,-120.0,2015-08-16 05:00:00,0,0.0
33.0,-120.0,2015-08-16 06:00:00,0,0.0
33.0,-120.0,2015-08-16 07:00:00,0,0.0
33.0,-120.0,2015-08-16 08:00:00,0,0.0
33.0,-120.0,2015-08-16 09:00:00,0,0.0
33.0,-120.0,2015-08-16 10:00:00,0,0.0
33.0,-120.0,2015-08-16 11:00:00,0,0.0
33.0,-120.0,2015-08-16 12:00:00,0,0.0
33.0,-120.0,2015-08-16 13:00:00,0,0.0
33.0,-120.0,2015-08-16 14:00:00,0,0.0
33.0,-120.0,2015-08-16 15:00:00,0,0.0
33.0,-120.0,2015-08-16 16:00:00,0,0.0
33.0,-120.0,2015-08-16 17:00:00,0,0.0
33.0,-120.0,2015-08-16 18:00:00,0,0.0
33.0,-120.0,2015-08-16 19:00:00,0,0.0
33.0,-120.0,2015-08-16 20:00:00,0,0.0
33.0,-120.0,2015-08-16 21:00:00,0,0.0
33.0,-120.0,2015-08-16 22:00:00,0,0.0
33.0,-120.0,2015-08-16 23:00:00,0,0.0
33.0,-119.375,2015-08-16 00:00:00,0,0.0
33.0,-119.375,2015-08-16 01:00:00,0,0.0
33.0,-119.375,2015-08-16 02:00:00,0,0.0
33.0,-119.375,2015-08-16 03:00:00,0,0.0
33.0,-119.375,2015-08-16 04:00:00,0,0.0
33.0,-119.375,2015-08-16 05:00:00,0,0.0
33.0,-119.375,2015-08-16 06:00:00,0,0.0
33.0,-119.375,2015-08-16 07:00:00,0,0.0
33.0,-119.375,2015-08-16 08:00:00,0,0.0
33.0,-119.375,2015-08-16 09:00:00,0,0.0
33.0,-119.375,2015-08-16 10:00:00,0,0.0
33.0,-119.375,2015-08-16 11:00:00,0,0.0
33.0,-119.375,2015-08-16 12:00:00,0,0.0
33.0,-119.375,2015-08-16 13:00:00,0,0.0
33.0,-119.375,2015-08-16 14:00:00,0,0.0
33.0,-119.375,2015-08-16 15:00:00,0,0.0
33.0,-119.375,2015-08-16 16:00:00,0,0.0
33.0,-119.375,2015-08-16 17:00:00,0,0.0
33.0,-119.375,2015-08-16 18:00:00,0,0.0
33.0,-119.375,2015-08-16 19:00:00,0,0.0
33.0,-119.375,2015-08-16 20:00:00,0,0.0
33.0,-119.375,2015-08-16 21:00:00,0,0.0
33.0,-119.375,2015-08-16 22:00:00,0,0.0
33.0,-119.375,2015-08-16 23:00:00,0,0.0
33.0,-118.75,2015-08-16 00:00:00,0,0.0
33.0,-118.75,2015-08-16 01:00:00,0,0.0
33.0,-118.75,2015-08-16 02:00:00,0,0.0
33.0,-118.75,2015-08-16 03:00:00,0,0.0
33.0,-118.75,2015-08-16 04:00:00,0,0.0
33.0,-118.75,2015-08-16 05:00:00,0,0.0
33.0,-118.75,2015-08-16 06:00:00,0,0.0
33.0,-118.75,2015-08-16 07:00:00,0,0.0
33.0,-118.75,2015-08-16 08:00:00,0,0.0
33.0,-118.75,2015-08-16 09:00:00,0,0.0
33.0,-118.75,2015-08-16 10:00:00,0,0.0
33.0,-118.75,2015-08-16 11:00:00,0,0.0
33.0,-118.75,2015-08-16 12:00:00,0,0.0
33.0,-118.75,2015-08-16 13:00:00,0,0.0
33.0,-118.75,2015-08-16 14:00:00,0,0.0
33.0,-118.75,2015-08-16 15:00:00,0,0.0
33.0,-118.75,2015-08-16 16:00:00,0,0.0
33.0,-118.75,2015-08-16 17:00:00,0,0.0
33.0,-118.75,2015-08-16 18:00:00,0,0.0
33.0,-118.75,2015-08-16 19:00:00,0,0.0
33.0,-118.75,2015-08-16 20:00:00,0,0.0
33.0,-118.75,2015-08-16 21:00:00,0,0.0
33.0,-118.75,2015-08-16 22:00:00,0,0.0
33.0,-118.75,2015-08-16 23:00:00,0,0.0
33.0,-118.125,2015-08-16 00:00:00,0,0.0
33.0,-118.125,2015-08-16 01:00:00,0,0.0
33.0,-118.125,2015-08-16 02:00:00,0,0.0
33.0,-118.125,2015-08-16 03:00:00,0,0.0
33.0,-118.125,2015-08-16 04:00:00,0,0.0
33.0,-118.125,2015-08-16 05:00:00,0,0.0
33.0,-118.125,2015-08-16 06:00:00,0,0.0
33.0,-118.125,2015-08-16 07:00:00,0,0.0
33.0,-118.125,2015-08-16 08:00:00,0,0.0
33.0,-118.125,2015-08-16 09:00:00,0,0.0
33.0,-118.125,2015-08-16 10:00:00,0,0.0
33.0,-118.125,2015-08-16 11:00:00,0,0.0
33.0,-118.125,2015-08-16 12:00:00,0,0.0
33.0,-118.125,2015-08-16 13:00:00,0,0.0
33.0,-118.125,2015-08-16 14:00:00,0,0.0
33.0,-118.125,2015-08-16 15:00:00,0,0.0
33.0,-118.125,2015-08-16 16:00:00,0,0.0
33.0,-118.125,2015-08-16 17:00:00,0,0.0
33.0,-118.125,2015-08-16 18:00:00,0,0.0
33.0,-118.125,2015-08-16 19:00:00,0,0.0
33.0,-118.125,2015-08-16 20:00:00,0,0.0
33.0,-118.125,2015-08-16 21:00:00,0,0.0
33.0,-118.125,2015-08-16 22:00:00,0,0.0
33.0,-118.125,2015-08-16 23:00:00,0,0.0
33.0,-117.5,2015-08-16 00:00:00,0,0.0
33.0,-117.5,2015-08-16 01:00:00,0,0.0
33.0,-117.5,2015-08-16 02:00:00,0,0.0
33.0,-117.5,2015-08-16 03:00:00,0,0.0
33.0,-117.5,2015-08-16 04:00:00,0,0.0
33.0,-117.5,2015-08-16 05:00:00,0,0.0
33.0,-117.5,2015-08-16 06:00:00,0,0.0
33.0,-117.5,2015-08-16 07:00:00,0,0.0
33.0,-117.5,2015-08-16 08:00:00,0,0.0
33.0,-117.5,2015-08-16 09:00:00,0,0.0
33.0,-117.5,2015-08-16 10:00:00,0,0.0
33.0,-117.5,2015-08-16 11:00:00,0,0.0
33.0,-117.5,2015-08-16 12:00:00,0,0.0
33.0,-117.5,2015-08-16 13:00:00,0,0.0
33.0,-117.5,2015-08-16 14:00:00,0,0.0
33.0,-117.5,2015-08-16 15:00:00,0,0.0
33.0,-117.5,2015-08-16 16:00:00,0,0.0
33.0,-117.5,2015-08-16 17:00:00,0,0.0
33.0,-117.5,2015-08-16 18:00:00,0,0.0
33.0,-117.5,2015-08-16 19:00:00,0,0.0
33.0,-117.5,2015-08-16 20:00:00,0,0.0
33.0,-117.5,2015-08-16 21:00:00,0,0.0
33.0,-117.5,2015-08-16 22:00:00,0,0.0
33.0,-117.5,2015-08-16 23:00:00,0,0.0
33.0,-116.875,2015-08-16 00:00:00,0,7.155173
33.0,-116.875,2015-08-16 01:00:00,0,7.2524447
33.0,-116.875,2015-08-16 02:00:00,0,6.9521656
33.0,-116.875,2015-08-16 03:00:00,0,6.064163
33.0,-116.875,2015-08-16 04:00:00,0,5.524273
33.0,-116.875,2015-08-16 05:00:00,0,5.0830936
33.0,-116.875,2015-08-16 06:00:00,0,4.674791
33.0,-116.875,2015-08-16 07:00:00,0,4.346658
33.0,-116.875,2015-08-16 08:00:00,0,4.237029
33.0,-116.875,2015-08-16 09:00:00,0,4.4090734
33.0,-116.875,2015-08-16 10:00:00,0,4.727529
33.0,-116.875,2015-08-16 11:00:00,0,5.12964
33.0,-116.875,2015-08-16 12:00:00,0,5.328417
33.0,-116.875,2015-08-16 13:00:00,0,5.1594143
33.0,-116.875,2015-08-16 14:00:00,0,4.6807117
33.0,-116.875,2015-08-16 15:00:00,0,3.3336315
33.0,-116.875,2015-08-16 16:00:00,0,2.3074555
33.0,-116.875,2015-08-16 17:00:00,0,2.0304866
33.0,-116.875,2015-08-16 18:00:00,0,2.734433
33.0,-116.875,2015-08-16 19:00:00,0,3.887544
33.0,-116.875,2015-08-16 20:00:00,0,4.9316745
33.0,-116.875,2015-08-16 21:00:00,0,5.8907547
33.0,-116.875,2015-08-16 22:00:00,0,6.631952
33.0,-116.875,2015-08-16 23:00:00,0,6.997352
33.0,-116.25,2015-08-16 00:00:00,0,5.0091214
33.0,-116.25,2015-08-16 01:00:00,0,6.5564337
33.0,-116.25,2015-08-16 02:00:00,0,8.274403
33.0,-116.25,2015-08-16 03:00:00,0,9.101505
33.0,-116.25,2015-08-16 04:00:00,0,8.997842
33.0,-116.25,2015-08-16 05:00:00,0,8.827815
33.0,-116.25,2015-08-16 06:00:00,0,8.527067
33.0,-116.25,2015-08-16 07:00:00,0,8.361001
33.0,-116.25,2015-08-16 08:00:00,0,8.172013
33.0,-116.25,2015-08-16 09:00:00,0,8.101086
33.0,-116.25,2015-08-16 10:00:00,0,8.136793
33.0,-116.25,2015-08-16 11:00:00,0,8.129148
33.0,-116.25,2015-08-16 12:00:00,0,7.879741
33.0,-116.25,2015-08-16 13:00:00,0,7.2944627
33.0,-116.25,2015-08-16 14:00:00,0,6.394811
33.0,-116.25,2015-08-16 15:00:00,0,4.3003435
33.0,-116.25,2015-08-16 16:00:00,0,1.8806622
33.0,-116.25,2015-08-16 17:00:00,0,1.9406868
33.0,-116.25,2015-08-16 18:00:00,0,2.440925
33.0,-116.25,2015-08-16 19:00:00,0,2.736218
33.0,-116.25,2015-08-16 20:00:00,0,2.8698175
33.0,-116.25,2015-08-16 21:00:00,0,3.1539233
33.0,-116.25,2015-08-16 22:00:00,0,3.837414
33.0,-116.25,2015-08-16 23:00:00,0,5.023569
33.0,-115.625,2015-08-16 00:00:00,0,2.2290902
33.0,-115.625,2015-08-16 01:00:00,0,2.1560414
33.0,-115.625,2015-08-16 02:00:00,0,2.3323576
33.0,-115.625,2015-08-16 03:00:00,0,3.7271245
33.0,-115.625,2015-08-16 04:00:00,0,6.5103936
33.0,-115.625,2015-08-16 05:00:00,0,8.652973
33.0,-115.625,2015-08-16 06:00:00,0,9.242849
33.0,-115.625,2015-08-16 07:00:00,0,9.085334
33.0,-115.625,2015-08-16 08:00:00,0,8.970931
33.0,-115.625,2015-08-16 09:00:00,0,8.7525
33.0,-115.625,2015-08-16 10:00:00,0,8.350826
33.0,-115.625,2015-08-16 11:00:00,0,7.8220806
33.0,-115.625,2015-08-16 12:00:00,0,7.1535563
33.0,-115.625,2015-08-16 13:00:00,0,6.416973
33.0,-115.625,2015-08-16 14:00:00,0,5.3588524
33.0,-115.625,2015-08-16 15:00:00,0,3.0308373
33.0,-115.625,2015-08-16 16:00:00,0,2.357045
33.0,-115.625,2015-08-16 17:00:00,0,2.4025931
33.0,-115.625,2015-08-16 18:00:00,0,2.469007
33.0,-115.625,2015-08-16 19:00:00,0,2.5592947
33.0,-115.625,2015-08-16 20:00:00,0,2.6356359
33.0,-115.625,2015-08-16 21:00:00,0,2.6781003
33.0,-115.625,2015-08-16 22:00:00,0,2.5602124
33.0,-115.625,2015-08-16 23:00:00,0,2.4085093
33.0,-115.0,2015-08-16 00:00:00,0,3.7041588
33.0,-115.0,2015-08-16 01:00:00,0,3.6343195
33.0,-115.0,2015-08-16 02:00:00,0,3.9078658
33.0,-115.0,2015-08-16 03:00:00,0,4.6463604
33.0,-115.0,2015-08-16 04:00:00,0,5.218133
33.0,-115.0,2015-08-16 05:00:00,0,5.356071
33.0,-115.0,2015-08-16 06:00:00,0,5.790765
33.0,-115.0,2015-08-16 07:00:00,0,5.4491296
33.0,-115.0,2015-08-16 08:00:00,0,4.8524747
33.0,-115.0,2015-08-16 09:00:00,0,4.4010963
33.0,-115.0,2015-08-16 10:00:00,0,4.22742
33.0,-115.0,2015-08-16 11:00:00,0,3.7814345
33.0,-115.0,2015-08-16 12:00:00,0,2.9326987
33.0,-115.0,2015-08-16 13:00:00,0,1.9729478
33.0,-115.0,2015-08-16 14:00:00,0,1.3732857
33.0,-115.0,2015-08-16 15:00:00,0,1.7283049
33.0,-115.0,2015-08-16 16:00:00,0,2.543962
33.0,-115.0,2015-08-16 17:00:00,0,2.4319165
33.0,-115.0,2015-08-16 18:00:00,0,2.0947301
33.0,-115.0,2015-08-16 19:00:00,0,2.0384552
33.0,-115.0,2015-08-16 20:00:00,0,2.1549869
33.0,-115.0,2015-08-16 21:00:00,0,2.4167912
33.0,-115.0,2015-08-16 22:00:00,0,2.627848
33.0,-115.0,2015-08-16 23:00:00,0,3.1264288
33.5,-124.375,2015-08-16 00:00:00,0,0.0
33.5,-124.375,2015-08-16 01:00:00,0,0.0
33.5,-124.375,2015-08-16 02:00:00,0,0.0
33.5,-124.375,2015-08-16 03:00:00,0,0.0
33.5,-124.375,2015-08-16 04:00:00,0,0.0
33.5,-124.375,2015-08-16 05:00:00,0,0.0
33.5,-124.375,2015-08-16 06:00:00,0,0.0
33.5,-124.375,2015-08-16 07:00:00,0,0.0
33.5,-124.375,2015-08-16 08:00:00,0,0.0
33.5,-124.375,2015-08-16 09:00:00,0,0.0
33.5,-124.375,2015-08-16 10:00:00,0,0.0
33.5,-124.375,2015-08-16 11:00:00,0,0.0
33.5,-124.375,2015-08-16 12:00:00,0,0.0
33.5,-124.375,2015-08-16 13:00:00,0,0.0
33.5,-124.375,2015-08-16 14:00:00,0,0.0
33.5,-124.375,2015-08-16 15:00:00,0,0.0
33.5,-124.375,2015-08-16 16:00:00,0,0.0
33.5,-124.375,2015-08-16 17:00:00,0,0.0
33.5,-124.375,2015-08-16 18:00:00,0,0.0
33.5,-124.375,2015-08-16 19:00:00,0,0.0
33.5,-124.375,2015-08-16 20:00:00,0,0.0
33.5,-124.375,2015-08-16 21:00:00,0,0.0
33.5,-124.375,2015-08-16 22:00:00,0,0.0
33.5,-124.375,2015-08-16 23:00:00,0,0.0
33.5,-123.75,2015-08-16 00:00:00,0,0.0
33.5,-123.75,2015-08-16 01:00:00,0,0.0
33.5,-123.75,2015-08-16 02:00:00,0,0.0
33.5,-123.75,2015-08-16 03:00:00,0,0.0
33.5,-123.75,2015-08-16 04:00:00,0,0.0
33.5,-123.75,2015-08-16 05:00:00,0,0.0
33.5,-123.75,2015-08-16 06:00:00,0,0.0
33.5,-123.75,2015-08-16 07:00:00,0,0.0
33.5,-123.75,2015-08-16 08:00:00,0,0.0
33.5,-123.75,2015-08-16 09:00:00,0,0.0
33.5,-123.75,2015-08-16 10:00:00,0,0.0
33.5,-123.75,2015-08-16 11:00:00,0,0.0
33.5,-123.75,2015-08-16 12:00:00,0,0.0
33.5,-123.75,2015-08-16 13:00:00,0,0.0
33.5,-123.75,2015-08-16 14:00:00,0,0.0
33.5,-123.75,2015-08-16 15:00:00,0,0.0
33.5,-123.75,2015-08-16 16:00:00,0,0.0
33.5,-123.75,2015-08-16 17:00:00,0,0.0
33.5,-123.75,2015-08-16 18:00:00,0,0.0
33.5,-123.75,2015-08-16 19:00:00,0,0.0
33.5,-123.75,2015-08-16 20:00:00,0,0.0
33.5,-123.75,2015-08-16 21:00:00,0,0.0
33.5,-123.75,2015-08-16 22:00:00,0,0.0
33.5,-123.75,2015-08-16 23:00:00,0,0.0
33.5,-123.125,2015-08-16 00:00:00,0,0.0
33.5,-123.125,2015-08-16 01:00:00,0,0.0
33.5,-123.125,2015-08-16 02:00:00,0,0.0
33.5,-123.125,2015-08-16 03:00:00,0,0.0
33.5,-123.125,2015-08-16 04:00:00,0,0.0
33.5,-123.125,2015-08-16 05:00:00,0,0.0
33.5,-123.125,2015-08-16 06:00:00,0,0.0
33.5,-123.125,2015-08-16 07:00:00,0,0.0
33.5,-123.125,2015-08-16 08:00:00,0,0.0
33.5,-123.125,2015-08-16 09:00:00,0,0.0
33.5,-123.125,2015-08-16 10:00:00,0,0.0
33.5,-123.125,2015-08-16 11:00:00,0,0.0
33.5,-123.125,2015-08-16 12:00:00,0,0.0
33.5,-123.125,2015-08-16 13:00:00,0,0.0
33.5,-123.125,2015-08-16 14:00:00,0,0.0
33.5,-123.125,2015-08-16 15:00:00,0,0.0
33.5,-123.125,2015-08-16 16:00:00,0,0.0
33.5,-123.125,2015-08-16 17:00:00,0,0.0
33.5,-123.125,2015-08-16 18:00:00,0,0.0
33.5,-123.125,2015-08-16 19:00:00,0,0.0
33.5,-123.125,2015-08-16 20:00:00,0,0.0
33.5,-123.125,2015-08-16 21:00:00,0,0.0
33.5,-123.125,2015-08-16 22:00:00,0,0.0
33.5,-123.125,2015-08-16 23:00:00,0,0.0
33.5,-122.5,2015-08-16 00:00:00,0,0.0
33.5,-122.5,2015-08-16 01:00:00,0,0.0
33.5,-122.5,2015-08-16 02:00:00,0,0.0
33.5,-122.5,2015-08-16 03:00:00,0,0.0
33.5,-122.5,2015-08-16 04:00:00,0,0.0
33.5,-122.5,2015-08-16 05:00:00,0,0.0
33.5,-122.5,2015-08-16 06:00:00,0,0.0
33.5,-122.5,2015-08-16 07:00:00,0,0.0
33.5,-122.5,2015-08-16 08:00:00,0,0.0
33.5,-122.5,2015-08-16 09:00:00,0,0.0
33.5,-122.5,2015-08-16 10:00:00,0,0.0
33.5,-122.5,2015-08-16 11:00:00,0,0.0
33.5,-122.5,2015-08-16 12:00:00,0,0.0
33.5,-122.5,2015-08-16 13:00:00,0,0.0
33.5,-122.5,2015-08-16 14:00:00,0,0.0
33.5,-122.5,2015-08-16 15:00:00,0,0.0
33.5,-122.5,2015-08-16 16:00:00,0,0.0
33.5,-122.5,2015-08-16 17:00:00,0,0.0
33.5,-122.5,2015-08-16 18:00:00,0,0.0
33.5,-122.5,2015-08-16 19:00:00,0,0.0
33.5,-122.5,2015-08-16 20:00:00,0,0.0
33.5,-122.5,2015-08-16 21:00:00,0,0.0
33.5,-122.5,2015-08-16 22:00:00,0,0.0
33.5,-122.5,2015-08-16 23:00:00,0,0.0
33.5,-121.875,2015-08-16 00:00:00,0,0.0
33.5,-121.875,2015-08-16 01:00:00,0,0.0
33.5,-121.875,2015-08-16 02:00:00,0,0.0
33.5,-121.875,2015-08-16 03:00:00,0,0.0
33.5,-121.875,2015-08-16 04:00:00,0,0.0
33.5,-121.875,2015-08-16 05:00:00,0,0.0
33.5,-121.875,2015-08-16 06:00:00,0,0.0
33.5,-121.875,2015-08-16 07:00:00,0,0.0
33.5,-121.875,2015-08-16 08:00:00,0,0.0
33.5,-121.875,2015-08-16 09:00:00,0,0.0
33.5,-121.875,2015-08-16 10:00:00,0,0.0
33.5,-121.875,2015-08-16 11:00:00,0,0.0
33.5,-121.875,2015-08-16 12:00:00,0,0.0
