Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-249.94736999999998
1,33.0,-116.25,-248.98343999999997
2,33.0,-115.625,-245.76285999999993
3,33.0,-115.0,-247.61839999999995
4,33.5,-117.5,-249.00399999999996
5,33.5,-116.875,-251.43695999999994
6,33.5,-116.25,-248.64409999999998
7,33.5,-115.625,-248.19065999999998
8,33.5,-115.0,-248.70194999999995
9,34.0,-118.125,-248.90889999999996
10,34.0,-117.5,-249.52204999999998
11,34.0,-116.875,-252.31529999999998
12,34.0,-116.25,-252.22806999999995
13,34.0,-115.625,-249.50394999999997
14,34.0,-115.0,-249.48549999999994
15,34.5,-120.0,-249.78592999999995
16,34.5,-119.375,-250.94296999999995
17,34.5,-118.75,-251.14559999999994
18,34.5,-118.125,-251.47251999999997
19,34.5,-117.5,-253.33549999999997
20,34.5,-116.875,-254.50659999999993
21,34.5,-116.25,-251.76764999999995
22,34.5,-115.625,-248.93357999999995
23,34.5,-115.0,-251.06772999999993
24,35.0,-120.625,-251.74546999999995
25,35.0,-120.0,-252.16361999999998
26,35.0,-119.375,-253.31311999999997
27,35.0,-118.75,-251.83554999999996
28,35.0,-118.125,-253.41059999999993
29,35.0,-117.5,-252.37009999999998
30,35.0,-116.875,-252.37024999999994
31,35.0,-116.25,-250.17179999999996
32,35.0,-115.625,-253.22727999999995
33,35.0,-115.0,-253.53125999999997
34,35.5,-120.625,-252.22165999999993
35,35.5,-120.0,-252.84207999999995
36,35.5,-119.375,-250.56513999999993
37,35.5,-118.75,-251.20869999999996
38,35.5,-118.125,-255.04795999999993
39,35.5,-117.5,-252.40283999999997
40,35.5,-116.875,-252.41364999999996
41,35.5,-116.25,-250.80649999999997
42,35.5,-115.625,-254.45914999999997
43,36.0,-121.25,-252.84769999999997
44,36.0,-120.625,-252.90946999999994
45,36.0,-120.0,-252.64273999999995
46,36.0,-119.375,-250.42759999999993
47,36.0,-118.75,-253.37277999999998
48,36.0,-118.125,-260.14329999999995
49,36.0,-117.5,-255.47369999999995
50,36.0,-116.875,-252.21305999999993
51,36.0,-116.25,-251.46836999999994
52,36.5,-121.875,-254.55844999999994
53,36.5,-121.25,-253.68787999999995
54,36.5,-120.625,-253.95001999999994
55,36.5,-120.0,-252.39029999999997
56,36.5,-119.375,-249.56897999999995
57,36.5,-118.75,-257.98659999999995
58,36.5,-118.125,-262.5429
59,36.5,-117.5,-255.39459999999997
60,36.5,-116.875,-252.70139999999998
61,37.0,-121.875,-253.67996999999997
62,37.0,-121.25,-253.27921999999995
63,37.0,-120.625,-252.80252999999993
64,37.0,-120.0,-250.79369999999994
65,37.0,-119.375,-253.89399999999995
66,37.0,-118.75,-264.01419999999996
67,37.0,-118.125,-261.91452999999996
68,37.0,-117.5,-257.1457
69,37.5,-121.875,-253.94382999999993
70,37.5,-121.25,-253.37143999999995
71,37.5,-120.625,-251.32572999999996
72,37.5,-120.0,-253.08075999999994
73,37.5,-119.375,-261.27909999999997
74,37.5,-118.75,-264.48276999999996
75,37.5,-118.125,-261.86289999999997
76,38.0,-122.5,-254.71384999999998
77,38.0,-121.875,-253.84589999999997
78,38.0,-121.25,-252.75907999999993
79,38.0,-120.625,-252.32187999999996
80,38.0,-120.0,-257.77561999999995
81,38.0,-119.375,-264.55893999999995
82,38.0,-118.75,-262.74262999999996
83,38.5,-123.125,-254.52649999999994
84,38.5,-122.5,-252.75429999999994
85,38.5,-121.875,-251.30949999999996
86,38.5,-121.25,-251.47013999999996
87,38.5,-120.625,-254.43173999999993
88,38.5,-120.0,-261.07039999999995
89,38.5,-119.375,-262.83079999999995
90,39.0,-123.125,-253.61206999999996
91,39.0,-122.5,-253.32199999999995
92,39.0,-121.875,-250.94876999999997
93,39.0,-121.25,-251.43759999999997
94,39.0,-120.625,-256.78775999999993
95,39.5,-123.75,-256.35179999999997
96,39.5,-123.125,-254.62113999999997
97,39.5,-122.5,-252.92551999999995
98,39.5,-121.875,-250.58573999999993
99,39.5,-121.25,-253.92343999999997
100,39.5,-120.625,-259.40349999999995
101,40.0,-123.75,-256.30506999999994
102,40.0,-123.125,-256.52018
103,40.0,-122.5,-252.89484999999996
104,40.0,-121.875,-252.24319999999994
105,40.0,-121.25,-258.21091999999993
106,40.0,-120.625,-260.58419999999995
107,40.0,-120.0,-260.79526999999996
108,40.5,-124.375,-258.72214999999994
109,40.5,-123.75,-257.62474
110,40.5,-123.125,-257.32048
111,40.5,-122.5,-253.02439999999996
112,40.5,-121.875,-255.21439999999996
113,40.5,-121.25,-260.70955
114,40.5,-120.625,-261.24521999999996
115,40.5,-120.0,-260.64466999999996
116,41.0,-123.75,-257.57547999999997
117,41.0,-123.125,-258.92204
118,41.0,-122.5,-256.94617999999997
119,41.0,-121.875,-257.34412999999995
120,41.0,-121.25,-258.78891999999996
121,41.0,-120.625,-261.50305999999995
122,41.0,-120.0,-262.23834999999997
123,41.5,-123.75,-258.25769999999994
124,41.5,-123.125,-259.67679999999996
125,41.5,-122.5,-259.97309999999993
126,41.5,-121.875,-260.93429999999995
127,41.5,-121.25,-260.58829999999995
128,41.5,-120.625,-260.97855999999996
129,41.5,-120.0,-262.10432
130,42.0,-123.125,-260.46556
131,42.0,-122.5,-260.79988
132,42.0,-121.875,-261.47664
