Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.98822999999993
1,33.0,-116.25,-260.08299999999997
2,33.0,-115.625,-255.58521999999994
3,33.0,-115.0,-256.30449999999996
4,33.5,-117.5,-258.28714999999994
5,33.5,-116.875,-262.51163999999994
6,33.5,-116.25,-259.60333999999995
7,33.5,-115.625,-257.87357999999995
8,33.5,-115.0,-257.30042999999995
9,34.0,-118.125,-259.75446999999997
10,34.0,-117.5,-261.22739999999993
11,34.0,-116.875,-263.87602
12,34.0,-116.25,-263.22473999999994
13,34.0,-115.625,-259.65164999999996
14,34.0,-115.0,-258.00773
15,34.5,-120.0,-260.81235999999996
16,34.5,-119.375,-263.73575999999997
17,34.5,-118.75,-264.43947
18,34.5,-118.125,-264.17884999999995
19,34.5,-117.5,-265.44419999999997
20,34.5,-116.875,-265.96135
21,34.5,-116.25,-262.73959999999994
22,34.5,-115.625,-259.85892999999993
23,34.5,-115.0,-260.43889999999993
24,35.0,-120.625,-261.8719
25,35.0,-120.0,-265.33591999999993
26,35.0,-119.375,-265.51493999999997
27,35.0,-118.75,-265.86817999999994
28,35.0,-118.125,-266.38019999999995
29,35.0,-117.5,-265.04587999999995
30,35.0,-116.875,-264.56149999999997
31,35.0,-116.25,-261.80191999999994
32,35.0,-115.625,-265.21232
33,35.0,-115.0,-263.9077
34,35.5,-120.625,-263.87809999999996
35,35.5,-120.0,-265.10044999999997
36,35.5,-119.375,-262.66486999999995
37,35.5,-118.75,-263.8844399999999
38,35.5,-118.125,-268.00566
39,35.5,-117.5,-264.57129999999995
40,35.5,-116.875,-264.29831999999993
41,35.5,-116.25,-262.79879999999997
42,35.5,-115.625,-266.55371999999994
43,36.0,-121.25,-264.38703999999996
44,36.0,-120.625,-265.40167999999994
45,36.0,-120.0,-264.62021999999996
46,36.0,-119.375,-262.9865
47,36.0,-118.75,-265.59015999999997
48,36.0,-118.125,-272.33512999999994
49,36.0,-117.5,-267.09155999999996
50,36.0,-116.875,-263.92322999999993
51,36.0,-116.25,-263.53439999999995
52,36.5,-121.875,-263.06816
53,36.5,-121.25,-265.99909999999994
54,36.5,-120.625,-266.1780499999999
55,36.5,-120.0,-264.49085999999994
56,36.5,-119.375,-262.30783999999994
57,36.5,-118.75,-269.2664
58,36.5,-118.125,-275.30436
59,36.5,-117.5,-267.33505999999994
60,36.5,-116.875,-265.43283999999994
61,37.0,-121.875,-264.85236999999995
62,37.0,-121.25,-265.87229999999994
63,37.0,-120.625,-265.03039999999993
64,37.0,-120.0,-263.44049999999993
65,37.0,-119.375,-265.56693999999993
66,37.0,-118.75,-276.53177999999997
67,37.0,-118.125,-275.20199999999994
68,37.0,-117.5,-270.25015999999994
69,37.5,-121.875,-265.52799999999996
70,37.5,-121.25,-266.21729999999997
71,37.5,-120.625,-264.40897999999993
72,37.5,-120.0,-266.40113999999994
73,37.5,-119.375,-276.2399
74,37.5,-118.75,-279.93829999999997
75,37.5,-118.125,-276.10179999999997
76,38.0,-122.5,-262.65113999999994
77,38.0,-121.875,-265.13487
78,38.0,-121.25,-264.6165
79,38.0,-120.625,-266.20716999999996
80,38.0,-120.0,-273.00247999999993
81,38.0,-119.375,-281.87586999999996
82,38.0,-118.75,-279.19962999999996
83,38.5,-123.125,-263.25852999999995
84,38.5,-122.5,-264.92572999999993
85,38.5,-121.875,-265.07633999999996
86,38.5,-121.25,-264.04979999999995
87,38.5,-120.625,-269.1217
88,38.5,-120.0,-277.53696999999994
89,38.5,-119.375,-279.8282
90,39.0,-123.125,-266.81719999999996
91,39.0,-122.5,-266.83432999999997
92,39.0,-121.875,-265.00816
93,39.0,-121.25,-265.37229999999994
94,39.0,-120.625,-272.47977999999995
95,39.5,-123.75,-265.46701999999993
96,39.5,-123.125,-269.55423999999994
97,39.5,-122.5,-267.01615999999996
98,39.5,-121.875,-265.0131999999999
99,39.5,-121.25,-269.17645999999996
100,39.5,-120.625,-275.68271999999996
101,40.0,-123.75,-267.98966999999993
102,40.0,-123.125,-272.00302999999997
103,40.0,-122.5,-267.62772999999993
104,40.0,-121.875,-267.64914999999996
105,40.0,-121.25,-274.50266999999997
106,40.0,-120.625,-276.68919999999997
107,40.0,-120.0,-276.0053199999999
108,40.5,-124.375,-264.30197999999996
109,40.5,-123.75,-269.76264999999995
110,40.5,-123.125,-271.9630599999999
111,40.5,-122.5,-268.16909999999996
112,40.5,-121.875,-271.07291999999995
113,40.5,-121.25,-277.31861999999995
114,40.5,-120.625,-277.11879999999996
115,40.5,-120.0,-275.60633999999993
116,41.0,-123.75,-270.01645999999994
117,41.0,-123.125,-273.87253999999996
118,41.0,-122.5,-273.29979999999995
119,41.0,-121.875,-273.80301999999995
120,41.0,-121.25,-275.62715
121,41.0,-120.625,-277.78409999999997
122,41.0,-120.0,-277.86521999999997
123,41.5,-123.75,-271.19149999999996
124,41.5,-123.125,-274.99649999999997
125,41.5,-122.5,-275.98191999999995
126,41.5,-121.875,-277.0395
127,41.5,-121.25,-276.87284999999997
128,41.5,-120.625,-277.18369999999993
129,41.5,-120.0,-277.94229999999993
130,42.0,-123.125,-274.31357999999994
131,42.0,-122.5,-275.63095999999996
132,42.0,-121.875,-276.83353999999997
