Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.6226
1,33.0,-116.25,-256.22709999999995
2,33.0,-115.625,-251.37461999999994
3,33.0,-115.0,-251.58676999999994
4,33.5,-117.5,-256.53734
5,33.5,-116.875,-260.26975999999996
6,33.5,-116.25,-255.46677999999997
7,33.5,-115.625,-253.56403999999998
8,33.5,-115.0,-252.38953999999995
9,34.0,-118.125,-257.35465999999997
10,34.0,-117.5,-258.43019999999996
11,34.0,-116.875,-260.92105999999995
12,34.0,-116.25,-258.88175999999993
13,34.0,-115.625,-254.26325999999995
14,34.0,-115.0,-252.02442999999994
15,34.5,-120.0,-259.19807
16,34.5,-119.375,-260.8017
17,34.5,-118.75,-259.65665999999993
18,34.5,-118.125,-259.9027
19,34.5,-117.5,-261.03649999999993
20,34.5,-116.875,-261.18555999999995
21,34.5,-116.25,-257.64444999999995
22,34.5,-115.625,-253.72672999999998
23,34.5,-115.0,-253.45669999999996
24,35.0,-120.625,-259.3785
25,35.0,-120.0,-261.88016999999996
26,35.0,-119.375,-261.58536999999995
27,35.0,-118.75,-262.27487999999994
28,35.0,-118.125,-261.97779999999995
29,35.0,-117.5,-260.02802999999994
30,35.0,-116.875,-258.94289999999995
31,35.0,-116.25,-255.95566999999994
32,35.0,-115.625,-258.22299999999996
33,35.0,-115.0,-256.06839999999994
34,35.5,-120.625,-260.09379999999993
35,35.5,-120.0,-259.85983999999996
36,35.5,-119.375,-257.26163999999994
37,35.5,-118.75,-261.75156999999996
38,35.5,-118.125,-264.45023999999995
39,35.5,-117.5,-259.75836999999996
40,35.5,-116.875,-258.5746
41,35.5,-116.25,-256.3924999999999
42,35.5,-115.625,-259.15122999999994
43,36.0,-121.25,-261.01863
44,36.0,-120.625,-260.59929999999997
45,36.0,-120.0,-258.21196
46,36.0,-119.375,-256.24369999999993
47,36.0,-118.75,-264.31575
48,36.0,-118.125,-268.69319999999993
49,36.0,-117.5,-261.21379999999994
50,36.0,-116.875,-257.42832999999996
51,36.0,-116.25,-256.7734
52,36.5,-121.875,-259.76949999999994
53,36.5,-121.25,-262.00749999999994
54,36.5,-120.625,-260.80756999999994
55,36.5,-120.0,-257.67879999999997
56,36.5,-119.375,-257.34415999999993
57,36.5,-118.75,-269.174
58,36.5,-118.125,-270.89237999999995
59,36.5,-117.5,-259.66275999999993
60,36.5,-116.875,-256.45825999999994
61,37.0,-121.875,-260.49814999999995
62,37.0,-121.25,-260.74179999999996
63,37.0,-120.625,-258.94193999999993
64,37.0,-120.0,-258.12515999999994
65,37.0,-119.375,-264.23761999999994
66,37.0,-118.75,-274.53391999999997
67,37.0,-118.125,-268.94364999999993
68,37.0,-117.5,-261.21353999999997
69,37.5,-121.875,-260.15241999999995
70,37.5,-121.25,-259.61222999999995
71,37.5,-120.625,-258.25006999999994
72,37.5,-120.0,-262.56687999999997
73,37.5,-119.375,-272.6028299999999
74,37.5,-118.75,-274.74875999999995
75,37.5,-118.125,-267.60605999999996
76,38.0,-122.5,-259.73049999999995
77,38.0,-121.875,-258.21999999999997
78,38.0,-121.25,-257.85526999999996
79,38.0,-120.625,-260.77112999999997
80,38.0,-120.0,-268.92929999999996
81,38.0,-119.375,-276.01413999999994
82,38.0,-118.75,-271.45777999999996
83,38.5,-123.125,-261.03531999999996
84,38.5,-122.5,-260.16303999999997
85,38.5,-121.875,-257.36859999999996
86,38.5,-121.25,-258.96419999999995
87,38.5,-120.625,-264.64237999999995
88,38.5,-120.0,-272.60126999999994
89,38.5,-119.375,-273.01449999999994
90,39.0,-123.125,-263.56424999999996
91,39.0,-122.5,-260.81082999999995
92,39.0,-121.875,-257.3853
93,39.0,-121.25,-260.51658
94,39.0,-120.625,-268.3085
95,39.5,-123.75,-262.51279999999997
96,39.5,-123.125,-266.38773999999995
97,39.5,-122.5,-261.09873999999996
98,39.5,-121.875,-258.31729999999993
99,39.5,-121.25,-263.45987999999994
100,39.5,-120.625,-270.61265
101,40.0,-123.75,-264.46543999999994
102,40.0,-123.125,-268.0422
103,40.0,-122.5,-261.69705999999996
104,40.0,-121.875,-261.79474999999996
105,40.0,-121.25,-269.0089
106,40.0,-120.625,-270.72421999999995
107,40.0,-120.0,-270.04713
108,40.5,-124.375,-261.41034999999994
109,40.5,-123.75,-266.07759999999996
110,40.5,-123.125,-268.20844999999997
111,40.5,-122.5,-262.85053999999997
112,40.5,-121.875,-265.32526999999993
113,40.5,-121.25,-272.53849999999994
114,40.5,-120.625,-271.46779999999995
115,40.5,-120.0,-269.90412999999995
116,41.0,-123.75,-265.85936
117,41.0,-123.125,-270.121
118,41.0,-122.5,-268.19147999999996
119,41.0,-121.875,-267.64543
120,41.0,-121.25,-270.55049999999994
121,41.0,-120.625,-272.86119999999994
122,41.0,-120.0,-272.65256999999997
123,41.5,-123.75,-266.41123999999996
124,41.5,-123.125,-270.38908
125,41.5,-122.5,-270.9861599999999
126,41.5,-121.875,-272.14239999999995
127,41.5,-121.25,-271.58246999999994
128,41.5,-120.625,-272.26584999999994
129,41.5,-120.0,-273.0311
130,42.0,-123.125,-269.98789999999997
131,42.0,-122.5,-270.63949999999994
132,42.0,-121.875,-272.0438
