,lat,lon,SPEEDLML
0,33.0,-116.875,6.735285
1,33.0,-116.25,7.818296
2,33.0,-115.625,5.688179
3,33.0,-115.0,6.2862186
4,33.5,-117.5,4.805739
5,33.5,-116.875,5.6132035
6,33.5,-116.25,5.152435
7,33.5,-115.625,4.8290277
8,33.5,-115.0,6.7240987
9,34.0,-118.125,3.8246183
10,34.0,-117.5,4.073522
11,34.0,-116.875,5.2672715
12,34.0,-116.25,4.5035863
13,34.0,-115.625,3.7478828
14,34.0,-115.0,5.1492443
15,34.5,-120.0,4.8100467
16,34.5,-119.375,3.554698
17,34.5,-118.75,3.2604148
18,34.5,-118.125,4.360658
19,34.5,-117.5,5.533337
20,34.5,-116.875,6.6415253
21,34.5,-116.25,5.915777
22,34.5,-115.625,3.3810453
23,34.5,-115.0,4.846574
24,35.0,-120.625,4.785523
25,35.0,-120.0,4.14368
26,35.0,-119.375,4.0111003
27,35.0,-118.75,4.788901
28,35.0,-118.125,5.9095097
29,35.0,-117.5,7.308478
30,35.0,-116.875,7.4470024
31,35.0,-116.25,5.8093243
32,35.0,-115.625,4.4015384
33,35.0,-115.0,5.505472
34,35.5,-120.625,4.594151
35,35.5,-120.0,4.618587
36,35.5,-119.375,4.1719465
37,35.5,-118.75,3.9992363
38,35.5,-118.125,5.5736923
39,35.5,-117.5,5.430609
40,35.5,-116.875,6.1212535
41,35.5,-116.25,5.0676026
42,35.5,-115.625,5.15216
43,36.0,-121.25,4.656496
44,36.0,-120.625,4.334051
45,36.0,-120.0,4.1177754
46,36.0,-119.375,3.5495908
47,36.0,-118.75,2.8886147
48,36.0,-118.125,3.7523825
49,36.0,-117.5,2.9054072
50,36.0,-116.875,3.109989
51,36.0,-116.25,3.4634902
52,36.5,-121.875,4.8042355
53,36.5,-121.25,4.765679
54,36.5,-120.625,4.702529
55,36.5,-120.0,3.7792568
56,36.5,-119.375,3.6161108
57,36.5,-118.75,2.6328542
58,36.5,-118.125,2.7444842
59,36.5,-117.5,2.5371852
60,36.5,-116.875,2.2476108
61,37.0,-121.875,4.4211802
62,37.0,-121.25,5.2298245
63,37.0,-120.625,4.24338
64,37.0,-120.0,3.5909383
65,37.0,-119.375,3.4988415
66,37.0,-118.75,3.3798826
67,37.0,-118.125,2.9972155
68,37.0,-117.5,3.5566988
69,37.5,-121.875,4.487471
70,37.5,-121.25,4.96701
71,37.5,-120.625,4.2485666
72,37.5,-120.0,4.3017054
73,37.5,-119.375,4.3118463
74,37.5,-118.75,3.7966487
75,37.5,-118.125,4.0763855
76,38.0,-122.5,4.0559373
77,38.0,-121.875,4.222773
78,38.0,-121.25,4.6523166
79,38.0,-120.625,4.946287
80,38.0,-120.0,5.2649865
81,38.0,-119.375,4.5956254
82,38.0,-118.75,4.2738676
83,38.5,-123.125,5.25121
84,38.5,-122.5,4.2926564
85,38.5,-121.875,4.6100345
86,38.5,-121.25,4.16969
87,38.5,-120.625,5.361994
88,38.5,-120.0,4.778521
89,38.5,-119.375,3.3447752
90,39.0,-123.125,3.773241
91,39.0,-122.5,5.4461474
92,39.0,-121.875,4.717182
93,39.0,-121.25,5.022177
94,39.0,-120.625,5.428406
95,39.5,-123.75,5.3069177
96,39.5,-123.125,3.4948194
97,39.5,-122.5,6.232992
98,39.5,-121.875,4.871621
99,39.5,-121.25,5.409904
100,39.5,-120.625,5.234445
101,40.0,-123.75,4.600511
102,40.0,-123.125,3.766442
103,40.0,-122.5,6.606949
104,40.0,-121.875,5.945587
105,40.0,-121.25,5.3050017
106,40.0,-120.625,4.2830462
107,40.0,-120.0,3.981881
108,40.5,-124.375,9.712429
109,40.5,-123.75,3.9403498
110,40.5,-123.125,3.373623
111,40.5,-122.5,4.8311973
112,40.5,-121.875,5.962099
113,40.5,-121.25,5.183126
114,40.5,-120.625,4.4015384
115,40.5,-120.0,4.7794437
116,41.0,-123.75,4.068898
117,41.0,-123.125,3.6986015
118,41.0,-122.5,4.560331
119,41.0,-121.875,5.0084524
120,41.0,-121.25,4.843921
121,41.0,-120.625,4.981158
122,41.0,-120.0,6.046215
123,41.5,-123.75,4.6383414
124,41.5,-123.125,3.8624432
125,41.5,-122.5,3.7544632
126,41.5,-121.875,4.4372582
127,41.5,-121.25,4.8007975
128,41.5,-120.625,4.975199
129,41.5,-120.0,5.4324946
130,42.0,-123.125,3.0127184
131,42.0,-122.5,3.0927608
132,42.0,-121.875,3.6930742
