,lat,lon,SPEEDLML
0,33.0,-116.875,3.3599532
1,33.0,-116.25,4.1510034
2,33.0,-115.625,3.7609863
3,33.0,-115.0,3.414632
4,33.5,-117.5,3.7915275
5,33.5,-116.875,3.4281814
6,33.5,-116.25,3.5139406
7,33.5,-115.625,3.7557662
8,33.5,-115.0,3.604023
9,34.0,-118.125,3.479534
10,34.0,-117.5,3.307443
11,34.0,-116.875,3.0384636
12,34.0,-116.25,3.1242335
13,34.0,-115.625,3.7790382
14,34.0,-115.0,3.4287758
15,34.5,-120.0,4.08426
16,34.5,-119.375,3.0657542
17,34.5,-118.75,3.0926027
18,34.5,-118.125,4.45889
19,34.5,-117.5,3.9769688
20,34.5,-116.875,3.5130079
21,34.5,-116.25,3.4647515
22,34.5,-115.625,3.550421
23,34.5,-115.0,3.4372218
24,35.0,-120.625,5.723137
25,35.0,-120.0,3.6384048
26,35.0,-119.375,3.2344754
27,35.0,-118.75,3.4642441
28,35.0,-118.125,4.849354
29,35.0,-117.5,4.8925567
30,35.0,-116.875,4.2098174
31,35.0,-116.25,3.67123
32,35.0,-115.625,3.3969457
33,35.0,-115.0,3.5258331
34,35.5,-120.625,4.6476865
35,35.5,-120.0,3.898243
36,35.5,-119.375,4.4753203
37,35.5,-118.75,3.6563234
38,35.5,-118.125,4.1878934
39,35.5,-117.5,4.0888615
40,35.5,-116.875,4.2978
41,35.5,-116.25,4.282496
42,35.5,-115.625,3.9228964
43,36.0,-121.25,6.001802
44,36.0,-120.625,5.023627
45,36.0,-120.0,4.8035073
46,36.0,-119.375,4.2672133
47,36.0,-118.75,2.90752
48,36.0,-118.125,2.6577466
49,36.0,-117.5,3.0050313
50,36.0,-116.875,3.6962461
51,36.0,-116.25,4.3714194
52,36.5,-121.875,5.0740356
53,36.5,-121.25,5.3011374
54,36.5,-120.625,5.9318185
55,36.5,-120.0,5.4948964
56,36.5,-119.375,4.0592804
57,36.5,-118.75,2.566314
58,36.5,-118.125,2.2045162
59,36.5,-117.5,2.776558
60,36.5,-116.875,3.3095849
61,37.0,-121.875,4.797123
62,37.0,-121.25,5.8834496
63,37.0,-120.625,5.67125
64,37.0,-120.0,4.8298955
65,37.0,-119.375,4.257856
66,37.0,-118.75,2.2464058
67,37.0,-118.125,2.0012453
68,37.0,-117.5,2.7273057
69,37.5,-121.875,5.8674855
70,37.5,-121.25,5.550822
71,37.5,-120.625,4.7879653
72,37.5,-120.0,4.615481
73,37.5,-119.375,3.9733162
74,37.5,-118.75,2.2192981
75,37.5,-118.125,2.3924026
76,38.0,-122.5,5.608153
77,38.0,-121.875,6.650678
78,38.0,-121.25,5.0712347
79,38.0,-120.625,4.239825
80,38.0,-120.0,4.5318766
81,38.0,-119.375,3.55877
82,38.0,-118.75,2.6312418
83,38.5,-123.125,5.897057
84,38.5,-122.5,4.3703704
85,38.5,-121.875,5.1690397
86,38.5,-121.25,4.847085
87,38.5,-120.625,4.518753
88,38.5,-120.0,4.312657
89,38.5,-119.375,2.7342472
90,39.0,-123.125,4.8170505
91,39.0,-122.5,3.6666138
92,39.0,-121.875,4.3733335
93,39.0,-121.25,4.5140033
94,39.0,-120.625,4.2552686
95,39.5,-123.75,5.6322308
96,39.5,-123.125,4.1371207
97,39.5,-122.5,3.8446257
98,39.5,-121.875,4.3177896
99,39.5,-121.25,4.2534533
100,39.5,-120.625,3.9496021
101,40.0,-123.75,5.1675143
102,40.0,-123.125,3.7033284
103,40.0,-122.5,3.6893644
104,40.0,-121.875,4.614177
105,40.0,-121.25,4.1499734
106,40.0,-120.625,3.5573227
107,40.0,-120.0,3.0323336
108,40.5,-124.375,9.536275
109,40.5,-123.75,4.5720544
110,40.5,-123.125,3.7453337
111,40.5,-122.5,4.034869
112,40.5,-121.875,4.9497576
113,40.5,-121.25,4.41545
114,40.5,-120.625,4.1338487
115,40.5,-120.0,3.612584
116,41.0,-123.75,4.342736
117,41.0,-123.125,3.9923875
118,41.0,-122.5,4.1415772
119,41.0,-121.875,4.0349436
120,41.0,-121.25,4.243713
121,41.0,-120.625,4.725805
122,41.0,-120.0,5.0911393
123,41.5,-123.75,4.815856
124,41.5,-123.125,3.9652035
125,41.5,-122.5,3.5573452
126,41.5,-121.875,3.8835514
127,41.5,-121.25,4.4526057
128,41.5,-120.625,5.060688
129,41.5,-120.0,5.321495
130,42.0,-123.125,3.9419146
131,42.0,-122.5,3.581773
132,42.0,-121.875,4.1771693
