Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-257.98259999999993
1,33.0,-116.25,-252.98929999999996
2,33.0,-115.625,-247.36597999999998
3,33.0,-115.0,-247.85935999999998
4,33.5,-117.5,-257.44084
5,33.5,-116.875,-257.3656
6,33.5,-116.25,-249.77591999999993
7,33.5,-115.625,-248.45009999999996
8,33.5,-115.0,-247.77002999999996
9,34.0,-118.125,-256.76773999999995
10,34.0,-117.5,-256.29747
11,34.0,-116.875,-256.03509999999994
12,34.0,-116.25,-252.02143999999993
13,34.0,-115.625,-247.99997999999994
14,34.0,-115.0,-246.75791999999996
15,34.5,-120.0,-255.05699999999996
16,34.5,-119.375,-255.33369999999996
17,34.5,-118.75,-255.64849999999996
18,34.5,-118.125,-255.31812999999994
19,34.5,-117.5,-255.81034999999997
20,34.5,-116.875,-254.98136999999997
21,34.5,-116.25,-250.88016999999996
22,34.5,-115.625,-247.06925999999993
23,34.5,-115.0,-247.21381999999994
24,35.0,-120.625,-256.95032999999995
25,35.0,-120.0,-255.37631999999996
26,35.0,-119.375,-256.54929999999996
27,35.0,-118.75,-257.27469999999994
28,35.0,-118.125,-255.64795999999996
29,35.0,-117.5,-253.85105999999996
30,35.0,-116.875,-252.84342999999996
31,35.0,-116.25,-249.55686999999995
32,35.0,-115.625,-250.30207999999993
33,35.0,-115.0,-248.56619999999998
34,35.5,-120.625,-254.47439999999995
35,35.5,-120.0,-252.97319999999996
36,35.5,-119.375,-251.66281999999995
37,35.5,-118.75,-255.76469999999995
38,35.5,-118.125,-256.22049999999996
39,35.5,-117.5,-251.88599999999997
40,35.5,-116.875,-251.79593999999997
41,35.5,-116.25,-249.75247999999993
42,35.5,-115.625,-250.54489999999993
43,36.0,-121.25,-256.96403
44,36.0,-120.625,-254.12019999999995
45,36.0,-120.0,-251.92246999999998
46,36.0,-119.375,-251.26479999999998
47,36.0,-118.75,-256.94987
48,36.0,-118.125,-259.43164999999993
49,36.0,-117.5,-252.59207999999995
50,36.0,-116.875,-249.38169999999997
51,36.0,-116.25,-248.49015999999995
52,36.5,-121.875,-258.91617999999994
53,36.5,-121.25,-257.5223
54,36.5,-120.625,-254.70004999999998
55,36.5,-120.0,-252.00899999999996
56,36.5,-119.375,-252.00846999999993
57,36.5,-118.75,-260.31028
58,36.5,-118.125,-261.47117
59,36.5,-117.5,-251.38504999999998
60,36.5,-116.875,-248.14551999999998
61,37.0,-121.875,-258.73884
62,37.0,-121.25,-256.2886
63,37.0,-120.625,-253.47939999999994
64,37.0,-120.0,-252.51229999999998
65,37.0,-119.375,-256.27969999999993
66,37.0,-118.75,-264.57303999999993
67,37.0,-118.125,-259.92139999999995
68,37.0,-117.5,-252.43939999999998
69,37.5,-121.875,-258.46189999999996
70,37.5,-121.25,-255.81262999999996
71,37.5,-120.625,-253.48649999999998
72,37.5,-120.0,-255.61759999999998
73,37.5,-119.375,-263.09067999999996
74,37.5,-118.75,-264.17963999999995
75,37.5,-118.125,-258.86377999999996
76,38.0,-122.5,-258.80564999999996
77,38.0,-121.875,-257.42076
78,38.0,-121.25,-255.25641999999993
79,38.0,-120.625,-255.36356999999998
80,38.0,-120.0,-260.02347999999995
81,38.0,-119.375,-265.05521999999996
82,38.0,-118.75,-261.18229999999994
83,38.5,-123.125,-258.8631
84,38.5,-122.5,-257.05387999999994
85,38.5,-121.875,-255.47104999999993
86,38.5,-121.25,-255.14795999999996
87,38.5,-120.625,-257.32654999999994
88,38.5,-120.0,-262.54062999999996
89,38.5,-119.375,-262.17963999999995
90,39.0,-123.125,-258.10119999999995
91,39.0,-122.5,-254.82789999999994
92,39.0,-121.875,-253.02789999999993
93,39.0,-121.25,-254.72565999999995
94,39.0,-120.625,-259.14252999999997
95,39.5,-123.75,-259.3652799999999
96,39.5,-123.125,-259.12485999999996
97,39.5,-122.5,-252.89301999999998
98,39.5,-121.875,-251.86951999999997
99,39.5,-121.25,-256.3964399999999
100,39.5,-120.625,-260.81372999999996
101,40.0,-123.75,-259.37451999999996
102,40.0,-123.125,-260.09094999999996
103,40.0,-122.5,-252.22909999999996
104,40.0,-121.875,-253.46069999999997
105,40.0,-121.25,-259.7947199999999
106,40.0,-120.625,-261.04965999999996
107,40.0,-120.0,-259.84739999999994
108,40.5,-124.375,-260.08682999999996
109,40.5,-123.75,-259.98566999999997
110,40.5,-123.125,-260.12208
111,40.5,-122.5,-253.50553999999994
112,40.5,-121.875,-256.31906999999995
113,40.5,-121.25,-262.24553
114,40.5,-120.625,-260.73454
115,40.5,-120.0,-258.89282999999995
116,41.0,-123.75,-260.3744
117,41.0,-123.125,-261.53299999999996
118,41.0,-122.5,-258.01282999999995
119,41.0,-121.875,-257.93891999999994
120,41.0,-121.25,-259.90756999999996
121,41.0,-120.625,-261.51989999999995
122,41.0,-120.0,-260.92819999999995
123,41.5,-123.75,-260.816
124,41.5,-123.125,-261.71025
125,41.5,-122.5,-260.6124
126,41.5,-121.875,-260.58597999999995
127,41.5,-121.25,-259.77394
128,41.5,-120.625,-260.49076999999994
129,41.5,-120.0,-261.0651
130,42.0,-123.125,-261.45802
131,42.0,-122.5,-260.66916999999995
132,42.0,-121.875,-260.70169999999996
