Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.97837999999996
1,33.0,-116.25,-264.20072999999996
2,33.0,-115.625,-261.02199999999993
3,33.0,-115.0,-262.29706999999996
4,33.5,-117.5,-262.89609999999993
5,33.5,-116.875,-267.42479999999995
6,33.5,-116.25,-264.34074
7,33.5,-115.625,-263.70334999999994
8,33.5,-115.0,-263.30524999999994
9,34.0,-118.125,-264.64847999999995
10,34.0,-117.5,-266.10623999999996
11,34.0,-116.875,-268.41086999999993
12,34.0,-116.25,-267.49393999999995
13,34.0,-115.625,-264.59279999999995
14,34.0,-115.0,-263.68131999999997
15,34.5,-120.0,-264.88077999999996
16,34.5,-119.375,-266.97086999999993
17,34.5,-118.75,-267.17771999999997
18,34.5,-118.125,-267.52867
19,34.5,-117.5,-268.61699999999996
20,34.5,-116.875,-269.05722999999995
21,34.5,-116.25,-266.22297
22,34.5,-115.625,-264.00629999999995
23,34.5,-115.0,-265.29929999999996
24,35.0,-120.625,-264.52139999999997
25,35.0,-120.0,-267.99341999999996
26,35.0,-119.375,-268.52802999999994
27,35.0,-118.75,-270.07053999999994
28,35.0,-118.125,-270.10715999999996
29,35.0,-117.5,-268.22177999999997
30,35.0,-116.875,-267.33115999999995
31,35.0,-116.25,-265.11357
32,35.0,-115.625,-268.00217999999995
33,35.0,-115.0,-267.40079999999995
34,35.5,-120.625,-266.06766999999996
35,35.5,-120.0,-266.97429999999997
36,35.5,-119.375,-265.50885999999997
37,35.5,-118.75,-269.85004999999995
38,35.5,-118.125,-273.2263
39,35.5,-117.5,-269.44837999999993
40,35.5,-116.875,-267.91281999999995
41,35.5,-116.25,-265.93489999999997
42,35.5,-115.625,-268.9308
43,36.0,-121.25,-266.74094999999994
44,36.0,-120.625,-267.34101999999996
45,36.0,-120.0,-266.33597999999995
46,36.0,-119.375,-266.0688999999999
47,36.0,-118.75,-271.82926999999995
48,36.0,-118.125,-275.66619999999995
49,36.0,-117.5,-270.14841999999993
50,36.0,-116.875,-267.76194
51,36.0,-116.25,-266.9008299999999
52,36.5,-121.875,-264.52539999999993
53,36.5,-121.25,-268.20109999999994
54,36.5,-120.625,-267.95289999999994
55,36.5,-120.0,-265.84244999999993
56,36.5,-119.375,-265.56469999999996
57,36.5,-118.75,-276.01377999999994
58,36.5,-118.125,-277.10369999999995
59,36.5,-117.5,-268.08701999999994
60,36.5,-116.875,-267.86042
61,37.0,-121.875,-266.12952999999993
62,37.0,-121.25,-267.54724999999996
63,37.0,-120.625,-266.3128
64,37.0,-120.0,-266.75773
65,37.0,-119.375,-271.6548599999999
66,37.0,-118.75,-282.60776999999996
67,37.0,-118.125,-276.96592
68,37.0,-117.5,-269.35659999999996
69,37.5,-121.875,-266.92619999999994
70,37.5,-121.25,-267.65869999999995
71,37.5,-120.625,-266.87499999999994
72,37.5,-120.0,-270.34
73,37.5,-119.375,-281.29659999999996
74,37.5,-118.75,-283.4907299999999
75,37.5,-118.125,-275.50534999999996
76,38.0,-122.5,-265.76431999999994
77,38.0,-121.875,-266.20661999999993
78,38.0,-121.25,-266.51602999999994
79,38.0,-120.625,-269.53468
80,38.0,-120.0,-276.32062999999994
81,38.0,-119.375,-283.626
82,38.0,-118.75,-279.84482999999994
83,38.5,-123.125,-267.12305999999995
84,38.5,-122.5,-268.51689999999996
85,38.5,-121.875,-266.73099999999994
86,38.5,-121.25,-267.38949999999994
87,38.5,-120.625,-272.61862999999994
88,38.5,-120.0,-279.25174999999996
89,38.5,-119.375,-280.25145
90,39.0,-123.125,-271.09281999999996
91,39.0,-122.5,-270.48392999999993
92,39.0,-121.875,-267.52419999999995
93,39.0,-121.25,-269.1398
94,39.0,-120.625,-275.42136999999997
95,39.5,-123.75,-268.37909999999994
96,39.5,-123.125,-273.80909999999994
97,39.5,-122.5,-270.2981
98,39.5,-121.875,-268.78025999999994
99,39.5,-121.25,-272.82373999999993
100,39.5,-120.625,-277.60452999999995
101,40.0,-123.75,-270.82609999999994
102,40.0,-123.125,-275.34306
103,40.0,-122.5,-269.7445799999999
104,40.0,-121.875,-271.62287999999995
105,40.0,-121.25,-276.91234
106,40.0,-120.625,-277.80006
107,40.0,-120.0,-276.29544999999996
108,40.5,-124.375,-267.36209999999994
109,40.5,-123.75,-273.22639999999996
110,40.5,-123.125,-275.31845999999996
111,40.5,-122.5,-271.00629999999995
112,40.5,-121.875,-274.53306
113,40.5,-121.25,-279.63455999999996
114,40.5,-120.625,-278.18521999999996
115,40.5,-120.0,-276.18793999999997
116,41.0,-123.75,-273.17945999999995
117,41.0,-123.125,-277.06766999999996
118,41.0,-122.5,-275.91729999999995
119,41.0,-121.875,-275.80125
120,41.0,-121.25,-277.72104999999993
121,41.0,-120.625,-279.69123999999994
122,41.0,-120.0,-279.56593
123,41.5,-123.75,-273.79215999999997
124,41.5,-123.125,-277.01449999999994
125,41.5,-122.5,-277.73283
126,41.5,-121.875,-279.23689999999993
127,41.5,-121.25,-278.55569999999994
128,41.5,-120.625,-279.15219999999994
129,41.5,-120.0,-280.19312999999994
130,42.0,-123.125,-276.42423999999994
131,42.0,-122.5,-277.25467999999995
132,42.0,-121.875,-278.83173999999997
