Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.69579999999996
1,33.0,-116.25,-258.57769999999994
2,33.0,-115.625,-255.12079999999997
3,33.0,-115.0,-257.01919999999996
4,33.5,-117.5,-255.73209999999995
5,33.5,-116.875,-260.55099999999993
6,33.5,-116.25,-258.56571999999994
7,33.5,-115.625,-257.96396999999996
8,33.5,-115.0,-258.03153999999995
9,34.0,-118.125,-257.304
10,34.0,-117.5,-259.04599999999994
11,34.0,-116.875,-261.87595999999996
12,34.0,-116.25,-262.36585999999994
13,34.0,-115.625,-259.54401999999993
14,34.0,-115.0,-258.54795999999993
15,34.5,-120.0,-257.82392999999996
16,34.5,-119.375,-260.8939
17,34.5,-118.75,-260.96836999999994
18,34.5,-118.125,-260.95919999999995
19,34.5,-117.5,-263.03043999999994
20,34.5,-116.875,-264.4437
21,34.5,-116.25,-262.51859999999994
22,34.5,-115.625,-259.4195399999999
23,34.5,-115.0,-260.29605999999995
24,35.0,-120.625,-258.24521999999996
25,35.0,-120.0,-261.24278
26,35.0,-119.375,-262.46239999999995
27,35.0,-118.75,-262.64444999999995
28,35.0,-118.125,-262.83113
29,35.0,-117.5,-262.41099999999994
30,35.0,-116.875,-262.80704999999995
31,35.0,-116.25,-261.38373999999993
32,35.0,-115.625,-263.99125
33,35.0,-115.0,-263.08957999999996
34,35.5,-120.625,-259.29825999999997
35,35.5,-120.0,-260.43999999999994
36,35.5,-119.375,-259.05769999999995
37,35.5,-118.75,-261.47705999999994
38,35.5,-118.125,-264.38469999999995
39,35.5,-117.5,-262.32767999999993
40,35.5,-116.875,-263.18234999999993
41,35.5,-116.25,-262.2553
42,35.5,-115.625,-264.9804
43,36.0,-121.25,-259.71872999999994
44,36.0,-120.625,-260.155
45,36.0,-120.0,-259.71457999999996
46,36.0,-119.375,-258.89591999999993
47,36.0,-118.75,-263.47579999999994
48,36.0,-118.125,-269.06095999999997
49,36.0,-117.5,-264.94179999999994
50,36.0,-116.875,-263.00186999999994
51,36.0,-116.25,-263.00891999999993
52,36.5,-121.875,-258.83795999999995
53,36.5,-121.25,-260.77887999999996
54,36.5,-120.625,-260.8896
55,36.5,-120.0,-259.83793
56,36.5,-119.375,-259.02419999999995
57,36.5,-118.75,-267.56269999999995
58,36.5,-118.125,-271.66367999999994
59,36.5,-117.5,-264.58066999999994
60,36.5,-116.875,-263.54544999999996
61,37.0,-121.875,-259.70432999999997
62,37.0,-121.25,-260.56247999999994
63,37.0,-120.625,-259.97763999999995
64,37.0,-120.0,-259.50327999999996
65,37.0,-119.375,-263.31059999999997
66,37.0,-118.75,-273.32895999999994
67,37.0,-118.125,-270.84244999999993
68,37.0,-117.5,-266.40491999999995
69,37.5,-121.875,-260.2365
70,37.5,-121.25,-260.8753
71,37.5,-120.625,-259.74724
72,37.5,-120.0,-262.1065
73,37.5,-119.375,-271.31961999999993
74,37.5,-118.75,-274.49021999999997
75,37.5,-118.125,-270.55139999999994
76,38.0,-122.5,-259.82654999999994
77,38.0,-121.875,-260.01487
78,38.0,-121.25,-260.08817999999997
79,38.0,-120.625,-261.75766999999996
80,38.0,-120.0,-267.4471
81,38.0,-119.375,-274.06964999999997
82,38.0,-118.75,-272.85112
83,38.5,-123.125,-260.28419999999994
84,38.5,-122.5,-260.47785999999996
85,38.5,-121.875,-259.5715799999999
86,38.5,-121.25,-260.03263999999996
87,38.5,-120.625,-264.12449999999995
88,38.5,-120.0,-270.90538
89,38.5,-119.375,-272.63172999999995
90,39.0,-123.125,-261.07269999999994
91,39.0,-122.5,-261.24796999999995
92,39.0,-121.875,-259.37314999999995
93,39.0,-121.25,-261.20035999999993
94,39.0,-120.625,-266.48206999999996
95,39.5,-123.75,-260.72889999999995
96,39.5,-123.125,-263.15244999999993
97,39.5,-122.5,-261.24049999999994
98,39.5,-121.875,-258.75379999999996
99,39.5,-121.25,-262.71367
100,39.5,-120.625,-268.97867999999994
101,40.0,-123.75,-261.82859999999994
102,40.0,-123.125,-264.80255999999997
103,40.0,-122.5,-261.05686999999995
104,40.0,-121.875,-260.46653
105,40.0,-121.25,-267.10049999999995
106,40.0,-120.625,-269.24814999999995
107,40.0,-120.0,-268.98729999999995
108,40.5,-124.375,-261.00939999999997
109,40.5,-123.75,-263.37029999999993
110,40.5,-123.125,-265.06864999999993
111,40.5,-122.5,-261.57529999999997
112,40.5,-121.875,-263.1505599999999
113,40.5,-121.25,-269.75516999999996
114,40.5,-120.625,-269.86524999999995
115,40.5,-120.0,-268.83789999999993
116,41.0,-123.75,-263.29954
117,41.0,-123.125,-266.52396999999996
118,41.0,-122.5,-265.47342999999995
119,41.0,-121.875,-265.89469999999994
120,41.0,-121.25,-267.37161999999995
121,41.0,-120.625,-270.3212
122,41.0,-120.0,-270.87289999999996
123,41.5,-123.75,-263.92459999999994
124,41.5,-123.125,-267.05051999999995
125,41.5,-122.5,-268.17189999999994
126,41.5,-121.875,-269.4582
127,41.5,-121.25,-268.90921999999995
128,41.5,-120.625,-269.53959999999995
129,41.5,-120.0,-270.85859999999997
130,42.0,-123.125,-267.01926999999995
131,42.0,-122.5,-268.31452999999993
132,42.0,-121.875,-269.81978
