,lat,lon,SPEEDLML
0,33.0,-116.875,5.0472817
1,33.0,-116.25,6.133281
2,33.0,-115.625,5.8352504
3,33.0,-115.0,6.109581
4,33.5,-117.5,4.3950815
5,33.5,-116.875,4.332152
6,33.5,-116.25,5.034734
7,33.5,-115.625,5.315319
8,33.5,-115.0,6.529012
9,34.0,-118.125,3.5563757
10,34.0,-117.5,3.5891879
11,34.0,-116.875,3.9234533
12,34.0,-116.25,5.4985013
13,34.0,-115.625,5.6338215
14,34.0,-115.0,6.661327
15,34.5,-120.0,7.937933
16,34.5,-119.375,5.4291816
17,34.5,-118.75,6.1931214
18,34.5,-118.125,5.8776975
19,34.5,-117.5,5.1846857
20,34.5,-116.875,5.385727
21,34.5,-116.25,6.130055
22,34.5,-115.625,5.975905
23,34.5,-115.0,7.0184307
24,35.0,-120.625,6.952866
25,35.0,-120.0,5.6663837
26,35.0,-119.375,5.3975716
27,35.0,-118.75,6.133549
28,35.0,-118.125,7.6982555
29,35.0,-117.5,6.82665
30,35.0,-116.875,6.577728
31,35.0,-116.25,5.3264737
32,35.0,-115.625,5.0011435
33,35.0,-115.0,7.126787
34,35.5,-120.625,4.854057
35,35.5,-120.0,4.543056
36,35.5,-119.375,4.201275
37,35.5,-118.75,3.894347
38,35.5,-118.125,7.7083755
39,35.5,-117.5,6.631895
40,35.5,-116.875,6.192261
41,35.5,-116.25,5.2139683
42,35.5,-115.625,4.6280675
43,36.0,-121.25,7.0196533
44,36.0,-120.625,5.213012
45,36.0,-120.0,6.0027523
46,36.0,-119.375,4.363606
47,36.0,-118.75,4.128811
48,36.0,-118.125,5.677444
49,36.0,-117.5,5.401788
50,36.0,-116.875,4.53663
51,36.0,-116.25,4.790056
52,36.5,-121.875,5.2817883
53,36.5,-121.25,5.0402064
54,36.5,-120.625,6.589915
55,36.5,-120.0,7.112478
56,36.5,-119.375,4.3580785
57,36.5,-118.75,3.419762
58,36.5,-118.125,4.346191
59,36.5,-117.5,4.5563507
60,36.5,-116.875,4.0690923
61,37.0,-121.875,4.9115653
62,37.0,-121.25,5.694775
63,37.0,-120.625,6.558878
64,37.0,-120.0,5.7799478
65,37.0,-119.375,4.186663
66,37.0,-118.75,3.3954403
67,37.0,-118.125,3.983608
68,37.0,-117.5,4.409847
69,37.5,-121.875,6.13773
70,37.5,-121.25,6.1030746
71,37.5,-120.625,5.303173
72,37.5,-120.0,4.1986017
73,37.5,-119.375,3.5430205
74,37.5,-118.75,4.0042815
75,37.5,-118.125,3.8717759
76,38.0,-122.5,6.4534698
77,38.0,-121.875,7.4058647
78,38.0,-121.25,5.6764874
79,38.0,-120.625,4.096461
80,38.0,-120.0,3.8087242
81,38.0,-119.375,3.907483
82,38.0,-118.75,3.9212027
83,38.5,-123.125,8.101286
84,38.5,-122.5,5.5229173
85,38.5,-121.875,5.9459176
86,38.5,-121.25,5.2908993
87,38.5,-120.625,4.2668653
88,38.5,-120.0,4.3444095
89,38.5,-119.375,4.103171
90,39.0,-123.125,5.4879456
91,39.0,-122.5,5.1132894
92,39.0,-121.875,5.297114
93,39.0,-121.25,5.928341
94,39.0,-120.625,4.7510223
95,39.5,-123.75,7.160631
96,39.5,-123.125,4.709265
97,39.5,-122.5,4.868733
98,39.5,-121.875,6.204052
99,39.5,-121.25,5.377577
100,39.5,-120.625,4.550649
101,40.0,-123.75,5.892978
102,40.0,-123.125,4.199282
103,40.0,-122.5,4.0516706
104,40.0,-121.875,6.7202296
105,40.0,-121.25,4.6158824
106,40.0,-120.625,4.3642554
107,40.0,-120.0,4.371098
108,40.5,-124.375,9.893361
109,40.5,-123.75,4.8638515
110,40.5,-123.125,3.9439392
111,40.5,-122.5,3.597622
112,40.5,-121.875,5.727796
113,40.5,-121.25,4.9737277
114,40.5,-120.625,4.235664
115,40.5,-120.0,4.609357
116,41.0,-123.75,3.821189
117,41.0,-123.125,3.6975858
118,41.0,-122.5,3.715273
119,41.0,-121.875,4.084661
120,41.0,-121.25,4.8737273
121,41.0,-120.625,4.708637
122,41.0,-120.0,5.2276993
123,41.5,-123.75,4.097
124,41.5,-123.125,3.7848527
125,41.5,-122.5,3.391755
126,41.5,-121.875,3.679469
127,41.5,-121.25,4.758186
128,41.5,-120.625,5.1330113
129,41.5,-120.0,5.347675
130,42.0,-123.125,3.9289923
131,42.0,-122.5,4.0653534
132,42.0,-121.875,3.9398687
