,lat,lon,SPEEDLML
0,33.0,-116.875,5.0484924
1,33.0,-116.25,8.528021
2,33.0,-115.625,5.923998
3,33.0,-115.0,4.3203864
4,33.5,-117.5,3.4897316
5,33.5,-116.875,4.9862404
6,33.5,-116.25,6.516854
7,33.5,-115.625,5.3023467
8,33.5,-115.0,6.6449876
9,34.0,-118.125,3.886358
10,34.0,-117.5,3.9485996
11,34.0,-116.875,5.1441455
12,34.0,-116.25,6.5875816
13,34.0,-115.625,5.193305
14,34.0,-115.0,6.0702243
15,34.5,-120.0,8.816654
16,34.5,-119.375,6.483977
17,34.5,-118.75,6.3871636
18,34.5,-118.125,6.23666
19,34.5,-117.5,6.468374
20,34.5,-116.875,8.07526
21,34.5,-116.25,8.483077
22,34.5,-115.625,6.0476804
23,34.5,-115.0,6.620507
24,35.0,-120.625,8.704309
25,35.0,-120.0,8.20155
26,35.0,-119.375,7.127478
27,35.0,-118.75,7.5826554
28,35.0,-118.125,9.662385
29,35.0,-117.5,9.669266
30,35.0,-116.875,10.437607
31,35.0,-116.25,8.467799
32,35.0,-115.625,6.742063
33,35.0,-115.0,8.694646
34,35.5,-120.625,7.9808726
35,35.5,-120.0,8.317041
36,35.5,-119.375,7.1382422
37,35.5,-118.75,6.6888404
38,35.5,-118.125,10.80808
39,35.5,-117.5,9.970427
40,35.5,-116.875,10.321861
41,35.5,-116.25,8.781859
42,35.5,-115.625,8.851885
43,36.0,-121.25,8.836672
44,36.0,-120.625,8.676395
45,36.0,-120.0,9.591294
46,36.0,-119.375,6.98226
47,36.0,-118.75,5.4317417
48,36.0,-118.125,9.518965
49,36.0,-117.5,7.671265
50,36.0,-116.875,7.4780307
51,36.0,-116.25,8.17302
52,36.5,-121.875,7.798059
53,36.5,-121.25,8.1113
54,36.5,-120.625,10.103832
55,36.5,-120.0,10.146907
56,36.5,-119.375,5.752699
57,36.5,-118.75,4.5739822
58,36.5,-118.125,9.025923
59,36.5,-117.5,6.0383625
60,36.5,-116.875,6.1718636
61,37.0,-121.875,7.1874256
62,37.0,-121.25,8.400947
63,37.0,-120.625,10.113275
64,37.0,-120.0,9.285755
65,37.0,-119.375,4.6546617
66,37.0,-118.75,7.4784083
67,37.0,-118.125,9.149346
68,37.0,-117.5,6.0136204
69,37.5,-121.875,7.986935
70,37.5,-121.25,9.316583
71,37.5,-120.625,9.203984
72,37.5,-120.0,6.5533977
73,37.5,-119.375,5.45435
74,37.5,-118.75,11.067173
75,37.5,-118.125,9.02863
76,38.0,-122.5,7.6019816
77,38.0,-121.875,8.3878975
78,38.0,-121.25,8.482004
79,38.0,-120.625,6.9769263
80,38.0,-120.0,5.6077857
81,38.0,-119.375,8.939026
82,38.0,-118.75,12.600028
83,38.5,-123.125,8.221237
84,38.5,-122.5,7.09508
85,38.5,-121.875,8.590103
86,38.5,-121.25,7.501946
87,38.5,-120.625,5.796654
88,38.5,-120.0,7.1882668
89,38.5,-119.375,11.099858
90,39.0,-123.125,6.435631
91,39.0,-122.5,7.2492065
92,39.0,-121.875,8.636854
93,39.0,-121.25,6.4393353
94,39.0,-120.625,6.015986
95,39.5,-123.75,6.3603153
96,39.5,-123.125,6.2241073
97,39.5,-122.5,7.594526
98,39.5,-121.875,7.559337
99,39.5,-121.25,5.8445106
100,39.5,-120.625,6.6179442
101,40.0,-123.75,5.295489
102,40.0,-123.125,6.148426
103,40.0,-122.5,8.563761
104,40.0,-121.875,6.841989
105,40.0,-121.25,6.071146
106,40.0,-120.625,7.0741897
107,40.0,-120.0,9.233705
108,40.5,-124.375,7.460423
109,40.5,-123.75,5.1521277
110,40.5,-123.125,5.7859597
111,40.5,-122.5,5.4230824
112,40.5,-121.875,4.9742265
113,40.5,-121.25,7.2885766
114,40.5,-120.625,8.532719
115,40.5,-120.0,9.769021
116,41.0,-123.75,4.1562886
117,41.0,-123.125,5.208045
118,41.0,-122.5,5.616293
119,41.0,-121.875,5.264158
120,41.0,-121.25,7.842195
121,41.0,-120.625,10.031541
122,41.0,-120.0,11.181221
123,41.5,-123.75,4.0522485
124,41.5,-123.125,4.5547833
125,41.5,-122.5,5.783153
126,41.5,-121.875,7.335941
127,41.5,-121.25,9.207189
128,41.5,-120.625,10.468602
129,41.5,-120.0,10.931724
130,42.0,-123.125,4.6002145
131,42.0,-122.5,6.082991
132,42.0,-121.875,7.5456543
