,lat,lon,SPEEDLML
0,33.0,-116.875,4.936197
1,33.0,-116.25,6.593612
2,33.0,-115.625,4.5123677
3,33.0,-115.0,4.7297196
4,33.5,-117.5,3.3244636
5,33.5,-116.875,3.9222994
6,33.5,-116.25,4.569888
7,33.5,-115.625,4.671184
8,33.5,-115.0,5.4499307
9,34.0,-118.125,2.8622112
10,34.0,-117.5,3.2917004
11,34.0,-116.875,3.470424
12,34.0,-116.25,3.530419
13,34.0,-115.625,4.506886
14,34.0,-115.0,5.199004
15,34.5,-120.0,5.0840516
16,34.5,-119.375,2.960179
17,34.5,-118.75,3.5021849
18,34.5,-118.125,4.3858843
19,34.5,-117.5,4.4469266
20,34.5,-116.875,4.2635407
21,34.5,-116.25,3.2229054
22,34.5,-115.625,4.5755854
23,34.5,-115.0,4.9056535
24,35.0,-120.625,5.3555245
25,35.0,-120.0,4.242684
26,35.0,-119.375,2.978073
27,35.0,-118.75,3.9831183
28,35.0,-118.125,5.688442
29,35.0,-117.5,5.893928
30,35.0,-116.875,5.3611226
31,35.0,-116.25,2.7551758
32,35.0,-115.625,4.1016245
33,35.0,-115.0,5.0832124
34,35.5,-120.625,5.5191636
35,35.5,-120.0,5.8163795
36,35.5,-119.375,4.899023
37,35.5,-118.75,4.352316
38,35.5,-118.125,6.2129683
39,35.5,-117.5,5.7619996
40,35.5,-116.875,5.290006
41,35.5,-116.25,4.0824747
42,35.5,-115.625,4.5856614
43,36.0,-121.25,5.5350127
44,36.0,-120.625,4.6485543
45,36.0,-120.0,5.4819465
46,36.0,-119.375,5.097272
47,36.0,-118.75,3.4684513
48,36.0,-118.125,5.3502717
49,36.0,-117.5,5.0594306
50,36.0,-116.875,3.8575804
51,36.0,-116.25,4.3365493
52,36.5,-121.875,4.2876706
53,36.5,-121.25,5.4523377
54,36.5,-120.625,5.698446
55,36.5,-120.0,5.8487763
56,36.5,-119.375,3.943199
57,36.5,-118.75,3.5783055
58,36.5,-118.125,4.1662393
59,36.5,-117.5,4.1503706
60,36.5,-116.875,4.3256183
61,37.0,-121.875,4.6921306
62,37.0,-121.25,6.516274
63,37.0,-120.625,7.774116
64,37.0,-120.0,6.363533
65,37.0,-119.375,4.0028462
66,37.0,-118.75,3.5999804
67,37.0,-118.125,3.2490017
68,37.0,-117.5,5.0509276
69,37.5,-121.875,6.4345403
70,37.5,-121.25,6.918223
71,37.5,-120.625,6.965235
72,37.5,-120.0,5.031662
73,37.5,-119.375,4.1757436
74,37.5,-118.75,3.0505571
75,37.5,-118.125,2.9884965
76,38.0,-122.5,6.1556325
77,38.0,-121.875,7.961106
78,38.0,-121.25,6.935961
79,38.0,-120.625,5.8428693
80,38.0,-120.0,4.6677814
81,38.0,-119.375,3.6505077
82,38.0,-118.75,2.5440438
83,38.5,-123.125,4.666704
84,38.5,-122.5,6.9379005
85,38.5,-121.875,7.5987372
86,38.5,-121.25,5.959287
87,38.5,-120.625,4.473125
88,38.5,-120.0,4.042604
89,38.5,-119.375,2.8438556
90,39.0,-123.125,4.3935637
91,39.0,-122.5,6.285891
92,39.0,-121.875,6.8432946
93,39.0,-121.25,5.6523385
94,39.0,-120.625,4.034702
95,39.5,-123.75,3.4983864
96,39.5,-123.125,3.5683506
97,39.5,-122.5,4.939732
98,39.5,-121.875,7.563322
99,39.5,-121.25,5.4624553
100,39.5,-120.625,3.932947
101,40.0,-123.75,3.1496804
102,40.0,-123.125,3.2639802
103,40.0,-122.5,4.932387
104,40.0,-121.875,7.7769694
105,40.0,-121.25,4.383192
106,40.0,-120.625,3.5248516
107,40.0,-120.0,2.958588
108,40.5,-124.375,4.1616154
109,40.5,-123.75,3.0699084
110,40.5,-123.125,3.3446853
111,40.5,-122.5,4.33761
112,40.5,-121.875,5.5794168
113,40.5,-121.25,3.7202332
114,40.5,-120.625,2.7995775
115,40.5,-120.0,2.534962
116,41.0,-123.75,3.1743822
117,41.0,-123.125,3.3809233
118,41.0,-122.5,3.7097435
119,41.0,-121.875,3.3791246
120,41.0,-121.25,3.5964334
121,41.0,-120.625,4.005776
122,41.0,-120.0,4.29983
123,41.5,-123.75,2.5487585
124,41.5,-123.125,2.867555
125,41.5,-122.5,3.4417086
126,41.5,-121.875,3.2599742
127,41.5,-121.25,3.701553
128,41.5,-120.625,4.171203
129,41.5,-120.0,3.8207998
130,42.0,-123.125,2.6809933
131,42.0,-122.5,2.994755
132,42.0,-121.875,3.312395
