Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.56836999999996
1,33.0,-116.25,-254.66779999999994
2,33.0,-115.625,-250.28202999999996
3,33.0,-115.0,-251.60659999999996
4,33.5,-117.5,-258.0909
5,33.5,-116.875,-259.09909999999996
6,33.5,-116.25,-252.70017999999993
7,33.5,-115.625,-251.30185999999998
8,33.5,-115.0,-250.60324999999995
9,34.0,-118.125,-258.28259999999995
10,34.0,-117.5,-257.57212999999996
11,34.0,-116.875,-257.5712
12,34.0,-116.25,-253.98659999999995
13,34.0,-115.625,-251.29269999999997
14,34.0,-115.0,-249.73944999999998
15,34.5,-120.0,-258.07917
16,34.5,-119.375,-258.15225999999996
17,34.5,-118.75,-258.20408
18,34.5,-118.125,-257.77106999999995
19,34.5,-117.5,-258.24573999999996
20,34.5,-116.875,-257.66099999999994
21,34.5,-116.25,-254.17255999999998
22,34.5,-115.625,-251.14963999999998
23,34.5,-115.0,-250.77359999999993
24,35.0,-120.625,-259.33252999999996
25,35.0,-120.0,-259.40912999999995
26,35.0,-119.375,-258.98993999999993
27,35.0,-118.75,-259.80848
28,35.0,-118.125,-258.71885
29,35.0,-117.5,-257.0572599999999
30,35.0,-116.875,-256.22369999999995
31,35.0,-116.25,-253.96549999999996
32,35.0,-115.625,-255.27542999999997
33,35.0,-115.0,-253.03849999999994
34,35.5,-120.625,-258.54686
35,35.5,-120.0,-257.5137
36,35.5,-119.375,-256.09232999999995
37,35.5,-118.75,-259.70746999999994
38,35.5,-118.125,-259.8563
39,35.5,-117.5,-256.32382999999993
40,35.5,-116.875,-256.62476999999996
41,35.5,-116.25,-254.86041999999998
42,35.5,-115.625,-256.38095999999996
43,36.0,-121.25,-258.93107
44,36.0,-120.625,-257.08359999999993
45,36.0,-120.0,-255.66495999999995
46,36.0,-119.375,-255.05189999999993
47,36.0,-118.75,-259.64959999999996
48,36.0,-118.125,-263.5298599999999
49,36.0,-117.5,-257.3923199999999
50,36.0,-116.875,-255.64664999999997
51,36.0,-116.25,-254.97797999999995
52,36.5,-121.875,-258.73422999999997
53,36.5,-121.25,-259.4256
54,36.5,-120.625,-257.84311999999994
55,36.5,-120.0,-255.79242999999997
56,36.5,-119.375,-254.88111999999995
57,36.5,-118.75,-263.33173999999997
58,36.5,-118.125,-265.7732
59,36.5,-117.5,-255.84299999999996
60,36.5,-116.875,-254.67887999999994
61,37.0,-121.875,-259.16499999999996
62,37.0,-121.25,-258.28319999999997
63,37.0,-120.625,-256.44766999999996
64,37.0,-120.0,-255.39261999999997
65,37.0,-119.375,-259.06239999999997
66,37.0,-118.75,-269.59315
67,37.0,-118.125,-264.12555999999995
68,37.0,-117.5,-257.43372999999997
69,37.5,-121.875,-258.84613999999993
70,37.5,-121.25,-257.80564999999996
71,37.5,-120.625,-255.79361999999998
72,37.5,-120.0,-258.36699999999996
73,37.5,-119.375,-267.1507399999999
74,37.5,-118.75,-270.26627999999994
75,37.5,-118.125,-263.3109299999999
76,38.0,-122.5,-259.55466999999993
77,38.0,-121.875,-258.36295999999993
78,38.0,-121.25,-257.05015
79,38.0,-120.625,-257.66873999999996
80,38.0,-120.0,-263.94368
81,38.0,-119.375,-270.12137999999993
82,38.0,-118.75,-266.47659999999996
83,38.5,-123.125,-261.22214999999994
84,38.5,-122.5,-261.0876999999999
85,38.5,-121.875,-258.66306999999995
86,38.5,-121.25,-257.35117999999994
87,38.5,-120.625,-260.52669999999995
88,38.5,-120.0,-267.2171799999999
89,38.5,-119.375,-267.30344999999994
90,39.0,-123.125,-263.50199999999995
91,39.0,-122.5,-262.34819999999996
92,39.0,-121.875,-258.96279999999996
93,39.0,-121.25,-258.48472
94,39.0,-120.625,-263.75215
95,39.5,-123.75,-262.2405499999999
96,39.5,-123.125,-266.02872999999994
97,39.5,-122.5,-262.18744999999996
98,39.5,-121.875,-259.22574999999995
99,39.5,-121.25,-261.42029999999994
100,39.5,-120.625,-266.35526999999996
101,40.0,-123.75,-263.5739
102,40.0,-123.125,-266.61589999999995
103,40.0,-122.5,-261.69145
104,40.0,-121.875,-261.23734999999994
105,40.0,-121.25,-265.81852
106,40.0,-120.625,-266.94987
107,40.0,-120.0,-265.22544999999997
108,40.5,-124.375,-261.60349999999994
109,40.5,-123.75,-264.80594999999994
110,40.5,-123.125,-266.03549999999996
111,40.5,-122.5,-261.83396999999997
112,40.5,-121.875,-263.08844999999997
113,40.5,-121.25,-268.31497999999993
114,40.5,-120.625,-267.14739999999995
115,40.5,-120.0,-265.19514
116,41.0,-123.75,-263.93772999999993
117,41.0,-123.125,-266.59299999999996
118,41.0,-122.5,-265.66657999999995
119,41.0,-121.875,-264.78415999999993
120,41.0,-121.25,-266.08059999999995
121,41.0,-120.625,-267.68569999999994
122,41.0,-120.0,-267.72592999999995
123,41.5,-123.75,-263.89597999999995
124,41.5,-123.125,-265.98619999999994
125,41.5,-122.5,-266.81419999999997
126,41.5,-121.875,-268.17575999999997
127,41.5,-121.25,-267.19145
128,41.5,-120.625,-267.20529999999997
129,41.5,-120.0,-267.6645
130,42.0,-123.125,-265.48114999999996
131,42.0,-122.5,-265.54326
132,42.0,-121.875,-267.0155
