,lat,lon,SPEEDLML
0,33.0,-116.875,5.5708103
1,33.0,-116.25,6.97963
2,33.0,-115.625,6.1890244
3,33.0,-115.0,5.5925393
4,33.5,-117.5,3.267912
5,33.5,-116.875,4.340771
6,33.5,-116.25,5.4842877
7,33.5,-115.625,4.293977
8,33.5,-115.0,5.192531
9,34.0,-118.125,3.5408115
10,34.0,-117.5,3.3240013
11,34.0,-116.875,3.8798988
12,34.0,-116.25,5.126755
13,34.0,-115.625,4.111485
14,34.0,-115.0,4.973679
15,34.5,-120.0,5.23632
16,34.5,-119.375,4.5175385
17,34.5,-118.75,5.154409
18,34.5,-118.125,4.211476
19,34.5,-117.5,4.288861
20,34.5,-116.875,5.158116
21,34.5,-116.25,5.8209767
22,34.5,-115.625,5.3250775
23,34.5,-115.0,5.9455466
24,35.0,-120.625,4.4237695
25,35.0,-120.0,4.465449
26,35.0,-119.375,4.0682397
27,35.0,-118.75,5.4910407
28,35.0,-118.125,6.4147267
29,35.0,-117.5,6.1227837
30,35.0,-116.875,6.683539
31,35.0,-116.25,4.859508
32,35.0,-115.625,4.6363635
33,35.0,-115.0,6.25184
34,35.5,-120.625,3.9776497
35,35.5,-120.0,3.8015168
36,35.5,-119.375,3.1090777
37,35.5,-118.75,3.2608995
38,35.5,-118.125,7.02129
39,35.5,-117.5,6.1736197
40,35.5,-116.875,5.7540455
41,35.5,-116.25,4.332191
42,35.5,-115.625,4.3212647
43,36.0,-121.25,3.910188
44,36.0,-120.625,3.8132045
45,36.0,-120.0,4.0927825
46,36.0,-119.375,3.025554
47,36.0,-118.75,3.5618007
48,36.0,-118.125,5.3935432
49,36.0,-117.5,4.475237
50,36.0,-116.875,3.702214
51,36.0,-116.25,4.0116124
52,36.5,-121.875,2.2646568
53,36.5,-121.25,3.2225783
54,36.5,-120.625,4.7483835
55,36.5,-120.0,4.9423504
56,36.5,-119.375,3.3848085
57,36.5,-118.75,2.865984
58,36.5,-118.125,4.0175824
59,36.5,-117.5,3.2253697
60,36.5,-116.875,3.016362
61,37.0,-121.875,2.3785346
62,37.0,-121.25,3.6072757
63,37.0,-120.625,4.6946416
64,37.0,-120.0,4.3448453
65,37.0,-119.375,3.0488892
66,37.0,-118.75,3.3733275
67,37.0,-118.125,3.6160796
68,37.0,-117.5,2.6239831
69,37.5,-121.875,3.5191479
70,37.5,-121.25,3.6965415
71,37.5,-120.625,3.7491558
72,37.5,-120.0,3.225914
73,37.5,-119.375,2.7815073
74,37.5,-118.75,4.8177266
75,37.5,-118.125,3.0047877
76,38.0,-122.5,4.1999125
77,38.0,-121.875,4.3278227
78,38.0,-121.25,3.3166797
79,38.0,-120.625,2.8728907
80,38.0,-120.0,2.8986037
81,38.0,-119.375,4.56174
82,38.0,-118.75,4.981994
83,38.5,-123.125,4.6984096
84,38.5,-122.5,4.567082
85,38.5,-121.875,4.7197948
86,38.5,-121.25,3.1472661
87,38.5,-120.625,3.0385265
88,38.5,-120.0,4.83421
89,38.5,-119.375,5.5143323
90,39.0,-123.125,4.133056
91,39.0,-122.5,5.6814446
92,39.0,-121.875,5.196704
93,39.0,-121.25,4.1696224
94,39.0,-120.625,4.3249125
95,39.5,-123.75,7.126881
96,39.5,-123.125,4.522798
97,39.5,-122.5,6.322697
98,39.5,-121.875,6.881431
99,39.5,-121.25,5.2745314
100,39.5,-120.625,5.8093963
101,40.0,-123.75,7.125227
102,40.0,-123.125,5.132951
103,40.0,-122.5,5.771866
104,40.0,-121.875,9.609994
105,40.0,-121.25,6.029387
106,40.0,-120.625,6.727085
107,40.0,-120.0,6.401876
108,40.5,-124.375,13.532718
109,40.5,-123.75,7.1271796
110,40.5,-123.125,4.7377133
111,40.5,-122.5,5.255294
112,40.5,-121.875,9.166865
113,40.5,-121.25,7.4701715
114,40.5,-120.625,7.285364
115,40.5,-120.0,7.087501
116,41.0,-123.75,8.052112
117,41.0,-123.125,5.7908
118,41.0,-122.5,5.370382
119,41.0,-121.875,8.400329
120,41.0,-121.25,9.252884
121,41.0,-120.625,8.4789
122,41.0,-120.0,8.762841
123,41.5,-123.75,8.933026
124,41.5,-123.125,7.788714
125,41.5,-122.5,7.845508
126,41.5,-121.875,8.746365
127,41.5,-121.25,9.731614
128,41.5,-120.625,10.049673
129,41.5,-120.0,9.651698
130,42.0,-123.125,8.474174
131,42.0,-122.5,6.88419
132,42.0,-121.875,9.603103
