Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-253.89057999999994
1,33.0,-116.25,-252.78794999999997
2,33.0,-115.625,-249.61919999999998
3,33.0,-115.0,-250.83197999999993
4,33.5,-117.5,-250.88179999999994
5,33.5,-116.875,-255.88547999999997
6,33.5,-116.25,-253.47534999999993
7,33.5,-115.625,-252.80142999999998
8,33.5,-115.0,-252.10315999999995
9,34.0,-118.125,-252.64594999999997
10,34.0,-117.5,-254.53359999999998
11,34.0,-116.875,-258.21833
12,34.0,-116.25,-258.10988
13,34.0,-115.625,-254.49347999999998
14,34.0,-115.0,-252.80426999999997
15,34.5,-120.0,-253.82329999999996
16,34.5,-119.375,-256.39017999999993
17,34.5,-118.75,-257.27529999999996
18,34.5,-118.125,-256.89426999999995
19,34.5,-117.5,-258.55414999999994
20,34.5,-116.875,-259.87836999999996
21,34.5,-116.25,-257.49429999999995
22,34.5,-115.625,-254.30279999999993
23,34.5,-115.0,-254.95084999999995
24,35.0,-120.625,-254.86014999999998
25,35.0,-120.0,-256.63689999999997
26,35.0,-119.375,-258.30576999999994
27,35.0,-118.75,-258.48094
28,35.0,-118.125,-258.48695
29,35.0,-117.5,-257.57355999999993
30,35.0,-116.875,-257.84662999999995
31,35.0,-116.25,-256.14894
32,35.0,-115.625,-258.86826999999994
33,35.0,-115.0,-258.13759999999996
34,35.5,-120.625,-255.12539999999996
35,35.5,-120.0,-255.71159999999998
36,35.5,-119.375,-254.80859999999996
37,35.5,-118.75,-257.72896
38,35.5,-118.125,-259.98954
39,35.5,-117.5,-257.57005
40,35.5,-116.875,-257.69102
41,35.5,-116.25,-256.93674999999996
42,35.5,-115.625,-260.07016999999996
43,36.0,-121.25,-255.99112999999994
44,36.0,-120.625,-255.15209999999996
45,36.0,-120.0,-254.85539999999997
46,36.0,-119.375,-254.74449999999996
47,36.0,-118.75,-259.43692999999996
48,36.0,-118.125,-265.19127
49,36.0,-117.5,-260.51264999999995
50,36.0,-116.875,-257.44687999999996
51,36.0,-116.25,-257.78209999999996
52,36.5,-121.875,-256.35959999999994
53,36.5,-121.25,-256.42704
54,36.5,-120.625,-255.69399999999996
55,36.5,-120.0,-255.08859999999993
56,36.5,-119.375,-254.98795999999993
57,36.5,-118.75,-264.05974
58,36.5,-118.125,-268.23249999999996
59,36.5,-117.5,-260.11168
60,36.5,-116.875,-258.37522999999993
61,37.0,-121.875,-256.00859999999994
62,37.0,-121.25,-255.58554999999996
63,37.0,-120.625,-254.78794999999997
64,37.0,-120.0,-255.26834999999994
65,37.0,-119.375,-259.12895
66,37.0,-118.75,-269.81879999999995
67,37.0,-118.125,-267.43613999999997
68,37.0,-117.5,-262.51627999999994
69,37.5,-121.875,-255.26352999999995
70,37.5,-121.25,-255.22296999999998
71,37.5,-120.625,-254.39194999999995
72,37.5,-120.0,-257.11157999999995
73,37.5,-119.375,-266.8486
74,37.5,-118.75,-271.27597999999995
75,37.5,-118.125,-267.09061999999994
76,38.0,-122.5,-253.48422999999997
77,38.0,-121.875,-253.85649999999998
78,38.0,-121.25,-253.96506999999997
79,38.0,-120.625,-255.51479999999998
80,38.0,-120.0,-262.22293999999994
81,38.0,-119.375,-270.50852999999995
82,38.0,-118.75,-268.82697999999993
83,38.5,-123.125,-254.38877999999994
84,38.5,-122.5,-252.59473999999994
85,38.5,-121.875,-253.41324999999995
86,38.5,-121.25,-253.25806999999998
87,38.5,-120.625,-257.7535
88,38.5,-120.0,-265.61395999999996
89,38.5,-119.375,-267.67511999999994
90,39.0,-123.125,-254.69969999999995
91,39.0,-122.5,-253.32996999999995
92,39.0,-121.875,-253.60965999999996
93,39.0,-121.25,-254.82456999999994
94,39.0,-120.625,-260.65506999999997
95,39.5,-123.75,-257.18742
96,39.5,-123.125,-256.64401999999995
97,39.5,-122.5,-253.61029999999994
98,39.5,-121.875,-253.59239999999994
99,39.5,-121.25,-256.96219999999994
100,39.5,-120.625,-263.57544999999993
101,40.0,-123.75,-258.53849999999994
102,40.0,-123.125,-258.69514
103,40.0,-122.5,-254.94943999999998
104,40.0,-121.875,-256.10599999999994
105,40.0,-121.25,-261.7039
106,40.0,-120.625,-264.0764
107,40.0,-120.0,-263.86222999999995
108,40.5,-124.375,-258.84079999999994
109,40.5,-123.75,-260.25859999999994
110,40.5,-123.125,-259.93834
111,40.5,-122.5,-256.25859999999994
112,40.5,-121.875,-259.21753999999993
113,40.5,-121.25,-264.40192999999994
114,40.5,-120.625,-264.61493999999993
115,40.5,-120.0,-263.91385999999994
116,41.0,-123.75,-259.86619999999994
117,41.0,-123.125,-262.17002999999994
118,41.0,-122.5,-261.46475999999996
119,41.0,-121.875,-262.40169999999995
120,41.0,-121.25,-262.70877999999993
121,41.0,-120.625,-265.24699999999996
122,41.0,-120.0,-265.92734999999993
123,41.5,-123.75,-260.81107999999995
124,41.5,-123.125,-263.03867999999994
125,41.5,-122.5,-263.83759999999995
126,41.5,-121.875,-265.37177999999994
127,41.5,-121.25,-265.2458
128,41.5,-120.625,-265.00489999999996
129,41.5,-120.0,-266.28909999999996
130,42.0,-123.125,-263.08885
131,42.0,-122.5,-264.2877
132,42.0,-121.875,-265.4224
