,lat,lon,SPEEDLML
0,33.0,-116.875,4.0780163
1,33.0,-116.25,7.9705906
2,33.0,-115.625,7.473781
3,33.0,-115.0,6.7472014
4,33.5,-117.5,4.25619
5,33.5,-116.875,4.8758097
6,33.5,-116.25,6.8274875
7,33.5,-115.625,5.947229
8,33.5,-115.0,7.001398
9,34.0,-118.125,3.8760338
10,34.0,-117.5,3.6436472
11,34.0,-116.875,4.5002537
12,34.0,-116.25,6.541797
13,34.0,-115.625,6.927403
14,34.0,-115.0,8.071874
15,34.5,-120.0,9.514716
16,34.5,-119.375,6.9491973
17,34.5,-118.75,7.9958167
18,34.5,-118.125,6.2844067
19,34.5,-117.5,5.0008225
20,34.5,-116.875,5.590603
21,34.5,-116.25,6.97922
22,34.5,-115.625,7.3511677
23,34.5,-115.0,8.877798
24,35.0,-120.625,8.518217
25,35.0,-120.0,7.138447
26,35.0,-119.375,6.5839143
27,35.0,-118.75,7.2896895
28,35.0,-118.125,8.130816
29,35.0,-117.5,5.9262013
30,35.0,-116.875,6.0193076
31,35.0,-116.25,5.616497
32,35.0,-115.625,6.904631
33,35.0,-115.0,9.357605
34,35.5,-120.625,6.2590394
35,35.5,-120.0,5.7371917
36,35.5,-119.375,5.166476
37,35.5,-118.75,3.91837
38,35.5,-118.125,7.101523
39,35.5,-117.5,5.0293965
40,35.5,-116.875,4.363303
41,35.5,-116.25,3.9053736
42,35.5,-115.625,5.139512
43,36.0,-121.25,7.7893734
44,36.0,-120.625,6.596083
45,36.0,-120.0,6.9521394
46,36.0,-119.375,4.3982186
47,36.0,-118.75,3.8807719
48,36.0,-118.125,4.3683333
49,36.0,-117.5,3.7146142
50,36.0,-116.875,3.534538
51,36.0,-116.25,4.0495887
52,36.5,-121.875,6.8088036
53,36.5,-121.25,6.239517
54,36.5,-120.625,7.6086617
55,36.5,-120.0,7.6275826
56,36.5,-119.375,3.9152849
57,36.5,-118.75,3.2465909
58,36.5,-118.125,3.2365723
59,36.5,-117.5,2.7737987
60,36.5,-116.875,4.7616014
61,37.0,-121.875,5.971848
62,37.0,-121.25,6.554392
63,37.0,-120.625,7.325996
64,37.0,-120.0,5.674114
65,37.0,-119.375,4.044396
66,37.0,-118.75,3.2512693
67,37.0,-118.125,2.7415752
68,37.0,-117.5,4.185404
69,37.5,-121.875,6.780971
70,37.5,-121.25,7.0677876
71,37.5,-120.625,5.9429355
72,37.5,-120.0,4.2005596
73,37.5,-119.375,3.5814114
74,37.5,-118.75,3.2489102
75,37.5,-118.125,2.913945
76,38.0,-122.5,7.5843716
77,38.0,-121.875,7.5003076
78,38.0,-121.25,6.044769
79,38.0,-120.625,4.38626
80,38.0,-120.0,3.7808816
81,38.0,-119.375,3.9128063
82,38.0,-118.75,3.031784
83,38.5,-123.125,8.998406
84,38.5,-122.5,5.4560146
85,38.5,-121.875,4.5920005
86,38.5,-121.25,4.5686316
87,38.5,-120.625,4.064385
88,38.5,-120.0,3.9387996
89,38.5,-119.375,3.1327865
90,39.0,-123.125,5.9805055
91,39.0,-122.5,4.477642
92,39.0,-121.875,2.867571
93,39.0,-121.25,3.6194866
94,39.0,-120.625,3.8647013
95,39.5,-123.75,7.194927
96,39.5,-123.125,4.579308
97,39.5,-122.5,4.827185
98,39.5,-121.875,2.7726767
99,39.5,-121.25,3.5189579
100,39.5,-120.625,3.4937742
101,40.0,-123.75,5.3053994
102,40.0,-123.125,3.6166706
103,40.0,-122.5,5.047292
104,40.0,-121.875,3.85595
105,40.0,-121.25,3.7654705
106,40.0,-120.625,3.430376
107,40.0,-120.0,3.3111095
108,40.5,-124.375,9.516747
109,40.5,-123.75,4.3990846
110,40.5,-123.125,3.7737138
111,40.5,-122.5,4.313543
112,40.5,-121.875,4.5483937
113,40.5,-121.25,4.593691
114,40.5,-120.625,3.9165237
115,40.5,-120.0,4.1277833
116,41.0,-123.75,3.2856958
117,41.0,-123.125,3.0622666
118,41.0,-122.5,3.9176607
119,41.0,-121.875,4.3758664
120,41.0,-121.25,4.986808
121,41.0,-120.625,4.9202113
122,41.0,-120.0,4.759514
123,41.5,-123.75,3.1858683
124,41.5,-123.125,2.6650016
125,41.5,-122.5,2.9218228
126,41.5,-121.875,3.8880308
127,41.5,-121.25,4.5724473
128,41.5,-120.625,5.240722
129,41.5,-120.0,4.9300632
130,42.0,-123.125,2.6784532
131,42.0,-122.5,3.0258825
132,42.0,-121.875,4.06949
