,lat,lon,SPEEDLML
0,33.0,-116.875,5.4739575
1,33.0,-116.25,8.765369
2,33.0,-115.625,6.38468
3,33.0,-115.0,4.693305
4,33.5,-117.5,3.7680266
5,33.5,-116.875,5.340355
6,33.5,-116.25,6.3487887
7,33.5,-115.625,5.751724
8,33.5,-115.0,6.236428
9,34.0,-118.125,3.3766353
10,34.0,-117.5,3.4934788
11,34.0,-116.875,4.850595
12,34.0,-116.25,6.0790977
13,34.0,-115.625,5.6276193
14,34.0,-115.0,6.280321
15,34.5,-120.0,6.3557878
16,34.5,-119.375,4.2134867
17,34.5,-118.75,3.6116543
18,34.5,-118.125,5.049992
19,34.5,-117.5,5.610367
20,34.5,-116.875,6.837539
21,34.5,-116.25,6.8779626
22,34.5,-115.625,5.688469
23,34.5,-115.0,6.7109294
24,35.0,-120.625,5.8405795
25,35.0,-120.0,4.223608
26,35.0,-119.375,4.088743
27,35.0,-118.75,4.7524667
28,35.0,-118.125,6.7152023
29,35.0,-117.5,8.046858
30,35.0,-116.875,8.602164
31,35.0,-116.25,6.5301766
32,35.0,-115.625,5.204045
33,35.0,-115.0,7.1594048
34,35.5,-120.625,4.736711
35,35.5,-120.0,4.147547
36,35.5,-119.375,4.917294
37,35.5,-118.75,3.9214115
38,35.5,-118.125,7.607994
39,35.5,-117.5,7.3770633
40,35.5,-116.875,8.095411
41,35.5,-116.25,6.497043
42,35.5,-115.625,6.0180545
43,36.0,-121.25,5.833798
44,36.0,-120.625,3.9713433
45,36.0,-120.0,4.7796283
46,36.0,-119.375,4.591564
47,36.0,-118.75,3.99551
48,36.0,-118.125,6.5946865
49,36.0,-117.5,6.1899467
50,36.0,-116.875,5.647423
51,36.0,-116.25,6.126903
52,36.5,-121.875,5.023905
53,36.5,-121.25,4.824373
54,36.5,-120.625,5.394964
55,36.5,-120.0,6.2189083
56,36.5,-119.375,4.118667
57,36.5,-118.75,3.6207898
58,36.5,-118.125,5.0283523
59,36.5,-117.5,4.847337
60,36.5,-116.875,4.830109
61,37.0,-121.875,4.4651227
62,37.0,-121.25,5.512152
63,37.0,-120.625,6.61381
64,37.0,-120.0,5.5636525
65,37.0,-119.375,4.0798407
66,37.0,-118.75,3.2161942
67,37.0,-118.125,4.1857696
68,37.0,-117.5,4.3459034
69,37.5,-121.875,5.395214
70,37.5,-121.25,5.521498
71,37.5,-120.625,5.4281178
72,37.5,-120.0,4.6837277
73,37.5,-119.375,3.5142844
74,37.5,-118.75,3.3312223
75,37.5,-118.125,3.9068024
76,38.0,-122.5,5.078153
77,38.0,-121.875,6.1846204
78,38.0,-121.25,5.211821
79,38.0,-120.625,4.4310937
80,38.0,-120.0,4.0116076
81,38.0,-119.375,3.2125921
82,38.0,-118.75,3.3149989
83,38.5,-123.125,5.450234
84,38.5,-122.5,3.9188461
85,38.5,-121.875,4.651523
86,38.5,-121.25,4.451939
87,38.5,-120.625,3.9064438
88,38.5,-120.0,3.5263212
89,38.5,-119.375,2.9031312
90,39.0,-123.125,4.0395365
91,39.0,-122.5,2.9259787
92,39.0,-121.875,4.007894
93,39.0,-121.25,4.381407
94,39.0,-120.625,3.6884797
95,39.5,-123.75,5.27267
96,39.5,-123.125,2.8906088
97,39.5,-122.5,3.1694622
98,39.5,-121.875,4.453366
99,39.5,-121.25,4.130404
100,39.5,-120.625,3.3514998
101,40.0,-123.75,4.4565296
102,40.0,-123.125,2.6259122
103,40.0,-122.5,3.101532
104,40.0,-121.875,4.833339
105,40.0,-121.25,3.7499304
106,40.0,-120.625,3.3685129
107,40.0,-120.0,3.782674
108,40.5,-124.375,8.979434
109,40.5,-123.75,4.0844817
110,40.5,-123.125,2.7483912
111,40.5,-122.5,2.7471142
112,40.5,-121.875,4.0462637
113,40.5,-121.25,3.7536619
114,40.5,-120.625,4.0333724
115,40.5,-120.0,4.540568
116,41.0,-123.75,3.5830853
117,41.0,-123.125,3.150861
118,41.0,-122.5,2.9650605
119,41.0,-121.875,3.5443552
120,41.0,-121.25,3.6698577
121,41.0,-120.625,4.4594817
122,41.0,-120.0,5.2709117
123,41.5,-123.75,3.7363098
124,41.5,-123.125,3.4443429
125,41.5,-122.5,2.7553375
126,41.5,-121.875,3.3519604
127,41.5,-121.25,3.83817
128,41.5,-120.625,4.291207
129,41.5,-120.0,4.236963
130,42.0,-123.125,3.5498912
131,42.0,-122.5,3.5563157
132,42.0,-121.875,3.5088122
