Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-256.25413
1,33.0,-116.25,-251.98679999999996
2,33.0,-115.625,-248.50711999999993
3,33.0,-115.0,-250.73474999999996
4,33.5,-117.5,-257.86213
5,33.5,-116.875,-256.70737999999994
6,33.5,-116.25,-249.88556999999997
7,33.5,-115.625,-248.89713999999998
8,33.5,-115.0,-249.92479999999995
9,34.0,-118.125,-257.54776999999996
10,34.0,-117.5,-255.86817999999994
11,34.0,-116.875,-255.00999999999993
12,34.0,-116.25,-252.00809999999996
13,34.0,-115.625,-248.68161999999995
14,34.0,-115.0,-248.59775999999994
15,34.5,-120.0,-257.20764999999994
16,34.5,-119.375,-256.43979999999993
17,34.5,-118.75,-256.13761999999997
18,34.5,-118.125,-255.27199999999993
19,34.5,-117.5,-255.20389999999998
20,34.5,-116.875,-254.71879999999993
21,34.5,-116.25,-251.29795999999993
22,34.5,-115.625,-248.08347999999995
23,34.5,-115.0,-249.33624999999995
24,35.0,-120.625,-258.70572999999996
25,35.0,-120.0,-257.17313999999993
26,35.0,-119.375,-257.23004999999995
27,35.0,-118.75,-257.97696999999994
28,35.0,-118.125,-255.08949999999993
29,35.0,-117.5,-253.66369999999995
30,35.0,-116.875,-253.01469999999995
31,35.0,-116.25,-250.54935999999998
32,35.0,-115.625,-252.33332999999993
33,35.0,-115.0,-251.88979999999998
34,35.5,-120.625,-256.88104999999996
35,35.5,-120.0,-256.01099999999997
36,35.5,-119.375,-254.86243999999994
37,35.5,-118.75,-257.36949999999996
38,35.5,-118.125,-255.59379999999993
39,35.5,-117.5,-252.80169999999998
40,35.5,-116.875,-252.87789999999995
41,35.5,-116.25,-251.08054999999996
42,35.5,-115.625,-253.65146999999996
43,36.0,-121.25,-258.47452999999996
44,36.0,-120.625,-255.61209999999994
45,36.0,-120.0,-254.98379999999997
46,36.0,-119.375,-254.26871999999997
47,36.0,-118.75,-257.25156999999996
48,36.0,-118.125,-260.39044999999993
49,36.0,-117.5,-254.98039999999997
50,36.0,-116.875,-252.12619999999993
51,36.0,-116.25,-251.57883999999996
52,36.5,-121.875,-260.73047999999994
53,36.5,-121.25,-259.49454999999995
54,36.5,-120.625,-257.15396999999996
55,36.5,-120.0,-256.30075999999997
56,36.5,-119.375,-253.86057999999997
57,36.5,-118.75,-260.92975999999993
58,36.5,-118.125,-262.87192999999996
59,36.5,-117.5,-254.66909999999996
60,36.5,-116.875,-252.80881999999997
61,37.0,-121.875,-260.86432999999994
62,37.0,-121.25,-259.35585
63,37.0,-120.625,-257.67429999999996
64,37.0,-120.0,-255.48233999999997
65,37.0,-119.375,-256.8615
66,37.0,-118.75,-267.34946999999994
67,37.0,-118.125,-261.50873999999993
68,37.0,-117.5,-256.33189999999996
69,37.5,-121.875,-260.88785999999993
70,37.5,-121.25,-259.51316999999995
71,37.5,-120.625,-257.27432999999996
72,37.5,-120.0,-257.36923999999993
73,37.5,-119.375,-264.95243999999997
74,37.5,-118.75,-267.67849999999993
75,37.5,-118.125,-261.39549999999997
76,38.0,-122.5,-260.86054999999993
77,38.0,-121.875,-260.14511999999996
78,38.0,-121.25,-258.93186999999995
79,38.0,-120.625,-257.84146999999996
80,38.0,-120.0,-261.42655999999994
81,38.0,-119.375,-267.42313999999993
82,38.0,-118.75,-263.47729999999996
83,38.5,-123.125,-261.31474
84,38.5,-122.5,-261.1303
85,38.5,-121.875,-259.65799999999996
86,38.5,-121.25,-258.77613999999994
87,38.5,-120.625,-259.42853999999994
88,38.5,-120.0,-265.07462999999996
89,38.5,-119.375,-264.15189999999996
90,39.0,-123.125,-261.42936
91,39.0,-122.5,-259.75329999999997
92,39.0,-121.875,-258.64973
93,39.0,-121.25,-258.58591999999993
94,39.0,-120.625,-261.39862999999997
95,39.5,-123.75,-261.31163
96,39.5,-123.125,-261.8837
97,39.5,-122.5,-257.69737
98,39.5,-121.875,-257.70439999999996
99,39.5,-121.25,-259.37639999999993
100,39.5,-120.625,-263.28214999999994
101,40.0,-123.75,-261.94759999999997
102,40.0,-123.125,-262.85245999999995
103,40.0,-122.5,-257.05283999999995
104,40.0,-121.875,-258.49283999999994
105,40.0,-121.25,-261.82584999999995
106,40.0,-120.625,-263.79019999999997
107,40.0,-120.0,-263.02955
108,40.5,-124.375,-261.47586999999993
109,40.5,-123.75,-262.49924999999996
110,40.5,-123.125,-262.58869999999996
111,40.5,-122.5,-257.64534
112,40.5,-121.875,-259.84421999999995
113,40.5,-121.25,-264.18003999999996
114,40.5,-120.625,-263.56272999999993
115,40.5,-120.0,-262.33928
116,41.0,-123.75,-262.66806999999994
117,41.0,-123.125,-263.18146999999993
118,41.0,-122.5,-261.66806999999994
119,41.0,-121.875,-260.65117
120,41.0,-121.25,-261.75882999999993
121,41.0,-120.625,-263.51474999999994
122,41.0,-120.0,-263.18942999999996
123,41.5,-123.75,-263.44749999999993
124,41.5,-123.125,-262.98024
125,41.5,-122.5,-262.52039999999994
126,41.5,-121.875,-264.93051999999994
127,41.5,-121.25,-263.66516999999993
128,41.5,-120.625,-262.92493999999994
129,41.5,-120.0,-263.07541999999995
130,42.0,-123.125,-263.16135999999995
131,42.0,-122.5,-262.24405999999993
132,42.0,-121.875,-263.43589999999995
