,lat,lon,SPEEDLML
0,33.0,-116.875,8.696258
1,33.0,-116.25,9.5391865
2,33.0,-115.625,6.8842797
3,33.0,-115.0,7.2446094
4,33.5,-117.5,6.3411674
5,33.5,-116.875,6.6915097
6,33.5,-116.25,7.2969933
7,33.5,-115.625,5.4634604
8,33.5,-115.0,7.288857
9,34.0,-118.125,6.367726
10,34.0,-117.5,5.4834423
11,34.0,-116.875,6.236103
12,34.0,-116.25,7.558964
13,34.0,-115.625,6.064017
14,34.0,-115.0,7.356995
15,34.5,-120.0,7.3615603
16,34.5,-119.375,5.743791
17,34.5,-118.75,6.159893
18,34.5,-118.125,5.966917
19,34.5,-117.5,6.4749737
20,34.5,-116.875,7.921992
21,34.5,-116.25,9.054214
22,34.5,-115.625,6.983949
23,34.5,-115.0,8.076194
24,35.0,-120.625,6.2133694
25,35.0,-120.0,5.1907372
26,35.0,-119.375,5.125325
27,35.0,-118.75,6.7071576
28,35.0,-118.125,7.929194
29,35.0,-117.5,7.8736377
30,35.0,-116.875,8.631326
31,35.0,-116.25,7.5949078
32,35.0,-115.625,7.0411286
33,35.0,-115.0,8.755094
34,35.5,-120.625,4.5169597
35,35.5,-120.0,4.5019155
36,35.5,-119.375,3.935383
37,35.5,-118.75,4.4169555
38,35.5,-118.125,8.030901
39,35.5,-117.5,6.7325263
40,35.5,-116.875,6.892561
41,35.5,-116.25,6.1057415
42,35.5,-115.625,6.701256
43,36.0,-121.25,5.1927776
44,36.0,-120.625,4.0951185
45,36.0,-120.0,4.917873
46,36.0,-119.375,3.5717099
47,36.0,-118.75,3.5192344
48,36.0,-118.125,6.881167
49,36.0,-117.5,5.366249
50,36.0,-116.875,4.969958
51,36.0,-116.25,5.4918513
52,36.5,-121.875,5.2504606
53,36.5,-121.25,4.0403323
54,36.5,-120.625,4.690594
55,36.5,-120.0,4.212115
56,36.5,-119.375,3.3039396
57,36.5,-118.75,2.55859
58,36.5,-118.125,5.4823804
59,36.5,-117.5,4.7641106
60,36.5,-116.875,5.2698216
61,37.0,-121.875,4.1966324
62,37.0,-121.25,3.3273776
63,37.0,-120.625,3.8270369
64,37.0,-120.0,3.5455253
65,37.0,-119.375,3.0389452
66,37.0,-118.75,3.2610242
67,37.0,-118.125,5.337122
68,37.0,-117.5,6.2082176
69,37.5,-121.875,3.5037706
70,37.5,-121.25,3.5764647
71,37.5,-120.625,3.2667503
72,37.5,-120.0,3.1083784
73,37.5,-119.375,2.7227345
74,37.5,-118.75,5.0625024
75,37.5,-118.125,6.4374394
76,38.0,-122.5,4.648602
77,38.0,-121.875,2.8445733
78,38.0,-121.25,3.6131792
79,38.0,-120.625,3.401068
80,38.0,-120.0,3.053579
81,38.0,-119.375,3.989549
82,38.0,-118.75,6.674526
83,38.5,-123.125,6.0982356
84,38.5,-122.5,3.6606987
85,38.5,-121.875,2.351123
86,38.5,-121.25,3.9557655
87,38.5,-120.625,3.3943405
88,38.5,-120.0,3.153074
89,38.5,-119.375,5.607881
90,39.0,-123.125,4.2147727
91,39.0,-122.5,3.776542
92,39.0,-121.875,2.316581
93,39.0,-121.25,4.0907917
94,39.0,-120.625,3.2182674
95,39.5,-123.75,4.6238675
96,39.5,-123.125,3.650102
97,39.5,-122.5,3.6250756
98,39.5,-121.875,3.231124
99,39.5,-121.25,2.9881794
100,39.5,-120.625,3.241442
101,40.0,-123.75,3.6710842
102,40.0,-123.125,3.3655617
103,40.0,-122.5,4.1345415
104,40.0,-121.875,3.2171743
105,40.0,-121.25,2.9289236
106,40.0,-120.625,3.6407373
107,40.0,-120.0,6.1126237
108,40.5,-124.375,5.974729
109,40.5,-123.75,3.6340122
110,40.5,-123.125,3.7574701
111,40.5,-122.5,3.4798114
112,40.5,-121.875,2.8714075
113,40.5,-121.25,4.2836113
114,40.5,-120.625,5.835275
115,40.5,-120.0,6.7025256
116,41.0,-123.75,2.9210854
117,41.0,-123.125,3.576151
118,41.0,-122.5,3.102876
119,41.0,-121.875,1.719758
120,41.0,-121.25,4.0628424
121,41.0,-120.625,7.179279
122,41.0,-120.0,8.828615
123,41.5,-123.75,2.8019283
124,41.5,-123.125,3.2061899
125,41.5,-122.5,4.1478333
126,41.5,-121.875,5.1126385
127,41.5,-121.25,6.163261
128,41.5,-120.625,7.002956
129,41.5,-120.0,8.108148
130,42.0,-123.125,3.5098898
131,42.0,-122.5,4.6826696
132,42.0,-121.875,5.2870774
