Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.76877999999994
1,33.0,-116.25,-256.68357999999995
2,33.0,-115.625,-252.12529999999998
3,33.0,-115.0,-252.43359999999996
4,33.5,-117.5,-256.62915999999996
5,33.5,-116.875,-260.54459999999995
6,33.5,-116.25,-255.98136999999997
7,33.5,-115.625,-253.53733999999997
8,33.5,-115.0,-252.28069999999997
9,34.0,-118.125,-257.10086999999993
10,34.0,-117.5,-258.80539999999996
11,34.0,-116.875,-260.81262999999996
12,34.0,-116.25,-258.86722999999995
13,34.0,-115.625,-254.40659999999997
14,34.0,-115.0,-251.74951999999996
15,34.5,-120.0,-258.30945999999994
16,34.5,-119.375,-259.49287
17,34.5,-118.75,-259.43309999999997
18,34.5,-118.125,-259.40727
19,34.5,-117.5,-261.17274
20,34.5,-116.875,-261.36652999999995
21,34.5,-116.25,-257.82016999999996
22,34.5,-115.625,-254.40985999999998
23,34.5,-115.0,-253.87219999999996
24,35.0,-120.625,-258.93559999999997
25,35.0,-120.0,-260.79738
26,35.0,-119.375,-260.88719999999995
27,35.0,-118.75,-261.92044999999996
28,35.0,-118.125,-261.7408
29,35.0,-117.5,-260.27414999999996
30,35.0,-116.875,-259.49992
31,35.0,-116.25,-256.86778
32,35.0,-115.625,-259.65647999999993
33,35.0,-115.0,-257.09029999999996
34,35.5,-120.625,-259.41309999999993
35,35.5,-120.0,-258.59989999999993
36,35.5,-119.375,-256.26026999999993
37,35.5,-118.75,-260.88548
38,35.5,-118.125,-263.68415999999996
39,35.5,-117.5,-259.93179999999995
40,35.5,-116.875,-259.19791999999995
41,35.5,-116.25,-257.61805
42,35.5,-115.625,-260.61049999999994
43,36.0,-121.25,-260.22141999999997
44,36.0,-120.625,-259.38553999999993
45,36.0,-120.0,-257.13733999999994
46,36.0,-119.375,-255.95365999999996
47,36.0,-118.75,-263.37055999999995
48,36.0,-118.125,-268.31143999999995
49,36.0,-117.5,-261.5497
50,36.0,-116.875,-257.23117999999994
51,36.0,-116.25,-256.94492999999994
52,36.5,-121.875,-258.51651999999996
53,36.5,-121.25,-260.99253999999996
54,36.5,-120.625,-259.61418
55,36.5,-120.0,-256.97104999999993
56,36.5,-119.375,-257.30844999999994
57,36.5,-118.75,-268.06272999999993
58,36.5,-118.125,-270.59577999999993
59,36.5,-117.5,-260.352
60,36.5,-116.875,-257.05747999999994
61,37.0,-121.875,-259.0991599999999
62,37.0,-121.25,-259.64841999999993
63,37.0,-120.625,-257.6347999999999
64,37.0,-120.0,-257.27191999999997
65,37.0,-119.375,-263.39191999999997
66,37.0,-118.75,-273.61145999999997
67,37.0,-118.125,-269.0089
68,37.0,-117.5,-262.11252999999994
69,37.5,-121.875,-259.0952
70,37.5,-121.25,-258.7888
71,37.5,-120.625,-257.43199999999996
72,37.5,-120.0,-261.66939999999994
73,37.5,-119.375,-271.47385999999995
74,37.5,-118.75,-273.87317999999993
75,37.5,-118.125,-268.51658
76,38.0,-122.5,-258.54918
77,38.0,-121.875,-257.87821999999994
78,38.0,-121.25,-257.34849999999994
79,38.0,-120.625,-259.41913999999997
80,38.0,-120.0,-267.29373999999996
81,38.0,-119.375,-274.46788
82,38.0,-118.75,-271.6184999999999
83,38.5,-123.125,-259.26761999999997
84,38.5,-122.5,-258.95374999999996
85,38.5,-121.875,-257.19623999999993
86,38.5,-121.25,-257.04362
87,38.5,-120.625,-262.1154599999999
88,38.5,-120.0,-270.48015
89,38.5,-119.375,-272.36502999999993
90,39.0,-123.125,-260.85312999999996
91,39.0,-122.5,-259.05216999999993
92,39.0,-121.875,-256.51322999999996
93,39.0,-121.25,-257.58994999999993
94,39.0,-120.625,-264.70554999999996
95,39.5,-123.75,-260.12019999999995
96,39.5,-123.125,-262.9863399999999
97,39.5,-122.5,-257.98619999999994
98,39.5,-121.875,-255.63519999999994
99,39.5,-121.25,-260.09394999999995
100,39.5,-120.625,-267.78056
101,40.0,-123.75,-261.16263999999995
102,40.0,-123.125,-264.06489999999997
103,40.0,-122.5,-257.84317999999996
104,40.0,-121.875,-257.41013999999996
105,40.0,-121.25,-265.00675999999993
106,40.0,-120.625,-267.5531
107,40.0,-120.0,-267.16715999999997
108,40.5,-124.375,-260.42612999999994
109,40.5,-123.75,-262.55936999999994
110,40.5,-123.125,-263.64606999999995
111,40.5,-122.5,-258.4992
112,40.5,-121.875,-260.26181999999994
113,40.5,-121.25,-268.05393999999995
114,40.5,-120.625,-267.5703
115,40.5,-120.0,-266.16349999999994
116,41.0,-123.75,-262.45124999999996
117,41.0,-123.125,-265.23704
118,41.0,-122.5,-263.85166999999996
119,41.0,-121.875,-263.76541999999995
120,41.0,-121.25,-266.05326999999994
121,41.0,-120.625,-268.76658
122,41.0,-120.0,-269.36783999999994
123,41.5,-123.75,-262.94109999999995
124,41.5,-123.125,-265.93765999999994
125,41.5,-122.5,-266.80634999999995
126,41.5,-121.875,-268.31589999999994
127,41.5,-121.25,-267.61099999999993
128,41.5,-120.625,-268.29251999999997
129,41.5,-120.0,-269.90955999999994
130,42.0,-123.125,-265.75681999999995
131,42.0,-122.5,-266.56256999999994
132,42.0,-121.875,-267.90354999999994
