Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-252.60025999999993
1,33.0,-116.25,-248.77396999999996
2,33.0,-115.625,-243.56903999999997
3,33.0,-115.0,-243.68436999999994
4,33.5,-117.5,-251.91876999999994
5,33.5,-116.875,-253.12469999999996
6,33.5,-116.25,-247.81351999999998
7,33.5,-115.625,-245.53781999999995
8,33.5,-115.0,-243.34415999999993
9,34.0,-118.125,-252.17779999999993
10,34.0,-117.5,-251.96875999999997
11,34.0,-116.875,-252.45779999999996
12,34.0,-116.25,-251.59857999999997
13,34.0,-115.625,-247.13242999999994
14,34.0,-115.0,-243.39079999999996
15,34.5,-120.0,-252.52854999999994
16,34.5,-119.375,-253.52719999999994
17,34.5,-118.75,-253.23456999999996
18,34.5,-118.125,-252.78443999999996
19,34.5,-117.5,-253.44815999999997
20,34.5,-116.875,-253.78569999999996
21,34.5,-116.25,-251.01939999999996
22,34.5,-115.625,-246.30081999999993
23,34.5,-115.0,-245.19422999999995
24,35.0,-120.625,-252.99332999999996
25,35.0,-120.0,-252.74454999999995
26,35.0,-119.375,-254.15253999999993
27,35.0,-118.75,-253.33463999999998
28,35.0,-118.125,-253.61917999999997
29,35.0,-117.5,-252.39377999999994
30,35.0,-116.875,-252.49339999999995
31,35.0,-116.25,-249.98642999999993
32,35.0,-115.625,-250.69773999999995
33,35.0,-115.0,-248.05949999999996
34,35.5,-120.625,-252.18339999999995
35,35.5,-120.0,-251.24246999999997
36,35.5,-119.375,-250.34091999999998
37,35.5,-118.75,-252.27362999999997
38,35.5,-118.125,-255.04804999999993
39,35.5,-117.5,-252.48581999999993
40,35.5,-116.875,-253.13861999999995
41,35.5,-116.25,-251.07627999999994
42,35.5,-115.625,-252.75504999999998
43,36.0,-121.25,-251.11369999999994
44,36.0,-120.625,-250.94492999999994
45,36.0,-120.0,-250.59702999999996
46,36.0,-119.375,-249.92489999999998
47,36.0,-118.75,-253.89239999999995
48,36.0,-118.125,-259.77664999999996
49,36.0,-117.5,-255.02609999999993
50,36.0,-116.875,-252.41879999999998
51,36.0,-116.25,-251.40836999999993
52,36.5,-121.875,-254.16859999999997
53,36.5,-121.25,-252.23029999999994
54,36.5,-120.625,-252.24527999999998
55,36.5,-120.0,-250.74564999999996
56,36.5,-119.375,-249.31162999999998
57,36.5,-118.75,-259.20066999999995
58,36.5,-118.125,-262.95786999999996
59,36.5,-117.5,-254.66144999999995
60,36.5,-116.875,-252.36869999999993
61,37.0,-121.875,-254.18576999999993
62,37.0,-121.25,-252.22562999999997
63,37.0,-120.625,-251.18637999999993
64,37.0,-120.0,-249.72217999999998
65,37.0,-119.375,-253.33087999999998
66,37.0,-118.75,-265.1423199999999
67,37.0,-118.125,-261.77079999999995
68,37.0,-117.5,-255.66052999999994
69,37.5,-121.875,-253.99057999999997
70,37.5,-121.25,-251.96659999999997
71,37.5,-120.625,-250.29611999999997
72,37.5,-120.0,-252.35399999999993
73,37.5,-119.375,-262.02609999999993
74,37.5,-118.75,-265.60806999999994
75,37.5,-118.125,-260.48062999999996
76,38.0,-122.5,-255.88126999999997
77,38.0,-121.875,-253.92771999999997
78,38.0,-121.25,-251.57987999999995
79,38.0,-120.625,-251.26276999999993
80,38.0,-120.0,-257.05265999999995
81,38.0,-119.375,-265.3178
82,38.0,-118.75,-262.50675999999993
83,38.5,-123.125,-256.09241999999995
84,38.5,-122.5,-253.78345999999993
85,38.5,-121.875,-252.27274999999997
86,38.5,-121.25,-251.23874999999998
87,38.5,-120.625,-252.87189999999998
88,38.5,-120.0,-259.7956
89,38.5,-119.375,-262.3031399999999
90,39.0,-123.125,-252.57596999999993
91,39.0,-122.5,-249.76807999999994
92,39.0,-121.875,-249.35759999999993
93,39.0,-121.25,-250.36926999999997
94,39.0,-120.625,-253.75869999999998
95,39.5,-123.75,-255.76111999999995
96,39.5,-123.125,-252.36197999999996
97,39.5,-122.5,-248.68809999999996
98,39.5,-121.875,-248.23184999999995
99,39.5,-121.25,-250.71889999999996
100,39.5,-120.625,-255.15897999999993
101,40.0,-123.75,-254.30129999999997
102,40.0,-123.125,-252.31195999999994
103,40.0,-122.5,-248.53709999999995
104,40.0,-121.875,-248.86609999999996
105,40.0,-121.25,-253.22989999999993
106,40.0,-120.625,-254.84183999999993
107,40.0,-120.0,-254.80091999999996
108,40.5,-124.375,-257.84219999999993
109,40.5,-123.75,-253.37802999999997
110,40.5,-123.125,-252.13602999999995
111,40.5,-122.5,-248.59647999999993
112,40.5,-121.875,-250.22109999999998
113,40.5,-121.25,-255.20603999999997
114,40.5,-120.625,-254.64743999999996
115,40.5,-120.0,-253.49589999999995
116,41.0,-123.75,-254.01941999999997
117,41.0,-123.125,-253.23572999999993
118,41.0,-122.5,-252.30182999999994
119,41.0,-121.875,-251.92423999999994
120,41.0,-121.25,-252.70902999999993
121,41.0,-120.625,-255.22507999999993
122,41.0,-120.0,-255.25263999999993
123,41.5,-123.75,-254.30326999999994
124,41.5,-123.125,-252.61069999999995
125,41.5,-122.5,-252.42699999999996
126,41.5,-121.875,-253.63867999999997
127,41.5,-121.25,-252.98289999999997
128,41.5,-120.625,-253.77201999999994
129,41.5,-120.0,-254.74669999999998
130,42.0,-123.125,-252.99167999999997
131,42.0,-122.5,-251.99989999999997
132,42.0,-121.875,-252.83402999999993
