Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-256.57404999999994
1,33.0,-116.25,-252.36002999999994
2,33.0,-115.625,-248.48429999999996
3,33.0,-115.0,-249.48179999999996
4,33.5,-117.5,-256.9035999999999
5,33.5,-116.875,-256.90379999999993
6,33.5,-116.25,-250.01389999999998
7,33.5,-115.625,-248.63199999999995
8,33.5,-115.0,-248.84219999999993
9,34.0,-118.125,-257.07364999999993
10,34.0,-117.5,-256.52732999999995
11,34.0,-116.875,-256.06334
12,34.0,-116.25,-252.58493999999996
13,34.0,-115.625,-249.01269999999994
14,34.0,-115.0,-248.00003999999996
15,34.5,-120.0,-259.41077999999993
16,34.5,-119.375,-257.17927
17,34.5,-118.75,-257.06955999999997
18,34.5,-118.125,-256.7134199999999
19,34.5,-117.5,-256.10517999999996
20,34.5,-116.875,-255.14942999999994
21,34.5,-116.25,-251.81204999999994
22,34.5,-115.625,-248.85163999999997
23,34.5,-115.0,-249.38715999999994
24,35.0,-120.625,-260.5925
25,35.0,-120.0,-258.73862999999994
26,35.0,-119.375,-256.42536999999993
27,35.0,-118.75,-255.99076999999994
28,35.0,-118.125,-255.72742999999997
29,35.0,-117.5,-254.65079999999995
30,35.0,-116.875,-253.30094999999994
31,35.0,-116.25,-250.59806999999995
32,35.0,-115.625,-252.59537999999998
33,35.0,-115.0,-251.51859999999994
34,35.5,-120.625,-260.36269999999996
35,35.5,-120.0,-257.7741
36,35.5,-119.375,-254.50659999999993
37,35.5,-118.75,-255.86472999999995
38,35.5,-118.125,-256.07865999999996
39,35.5,-117.5,-253.45175999999998
40,35.5,-116.875,-253.26053999999993
41,35.5,-116.25,-251.16342999999995
42,35.5,-115.625,-253.08261999999996
43,36.0,-121.25,-260.56327999999996
44,36.0,-120.625,-258.65494999999993
45,36.0,-120.0,-256.60382999999996
46,36.0,-119.375,-255.36292999999995
47,36.0,-118.75,-256.72569999999996
48,36.0,-118.125,-260.99278
49,36.0,-117.5,-255.04862999999995
50,36.0,-116.875,-252.15109999999993
51,36.0,-116.25,-251.37595999999996
52,36.5,-121.875,-260.63069999999993
53,36.5,-121.25,-260.40959999999995
54,36.5,-120.625,-258.3803
55,36.5,-120.0,-256.388
56,36.5,-119.375,-254.66629999999998
57,36.5,-118.75,-261.1124
58,36.5,-118.125,-263.53696999999994
59,36.5,-117.5,-254.29729999999995
60,36.5,-116.875,-252.12639999999993
61,37.0,-121.875,-260.58774999999997
62,37.0,-121.25,-259.26099999999997
63,37.0,-120.625,-256.43949999999995
64,37.0,-120.0,-255.45944999999995
65,37.0,-119.375,-257.67563999999993
66,37.0,-118.75,-268.68607999999995
67,37.0,-118.125,-262.37454999999994
68,37.0,-117.5,-256.02396999999996
69,37.5,-121.875,-260.49983
70,37.5,-121.25,-258.7861
71,37.5,-120.625,-256.20369999999997
72,37.5,-120.0,-258.20804999999996
73,37.5,-119.375,-265.75759999999997
74,37.5,-118.75,-269.48383999999993
75,37.5,-118.125,-262.37082999999996
76,38.0,-122.5,-260.89957999999996
77,38.0,-121.875,-259.73879999999997
78,38.0,-121.25,-257.94926
79,38.0,-120.625,-257.69839999999994
80,38.0,-120.0,-262.70615999999995
81,38.0,-119.375,-270.59802999999994
82,38.0,-118.75,-266.11195
83,38.5,-123.125,-262.1328
84,38.5,-122.5,-261.20199999999994
85,38.5,-121.875,-258.76694999999995
86,38.5,-121.25,-257.97284999999994
87,38.5,-120.625,-260.50827999999996
88,38.5,-120.0,-266.52335999999997
89,38.5,-119.375,-266.93753999999996
90,39.0,-123.125,-263.6114299999999
91,39.0,-122.5,-261.52054999999996
92,39.0,-121.875,-258.25525999999996
93,39.0,-121.25,-258.61521999999997
94,39.0,-120.625,-262.93082999999996
95,39.5,-123.75,-263.45419999999996
96,39.5,-123.125,-265.53702999999996
97,39.5,-122.5,-261.32706999999994
98,39.5,-121.875,-258.37781999999993
99,39.5,-121.25,-260.93895
100,39.5,-120.625,-265.73645999999997
101,40.0,-123.75,-264.31269999999995
102,40.0,-123.125,-266.21765999999997
103,40.0,-122.5,-261.08536999999995
104,40.0,-121.875,-260.18094999999994
105,40.0,-121.25,-265.08896999999996
106,40.0,-120.625,-265.9967
107,40.0,-120.0,-263.99249999999995
108,40.5,-124.375,-263.66544999999996
109,40.5,-123.75,-265.25654
110,40.5,-123.125,-266.04747
111,40.5,-122.5,-261.17533999999995
112,40.5,-121.875,-262.26613
113,40.5,-121.25,-267.41409999999996
114,40.5,-120.625,-265.62534999999997
115,40.5,-120.0,-263.3289
116,41.0,-123.75,-264.45761999999996
117,41.0,-123.125,-267.17247
118,41.0,-122.5,-265.5173
119,41.0,-121.875,-264.35251999999997
120,41.0,-121.25,-264.72885999999994
121,41.0,-120.625,-266.09135
122,41.0,-120.0,-265.75699999999995
123,41.5,-123.75,-264.07075
124,41.5,-123.125,-266.02299999999997
125,41.5,-122.5,-266.65617
126,41.5,-121.875,-267.66562999999996
127,41.5,-121.25,-265.52369999999996
128,41.5,-120.625,-264.94864999999993
129,41.5,-120.0,-265.78842999999995
130,42.0,-123.125,-265.45084999999995
131,42.0,-122.5,-265.3538
132,42.0,-121.875,-266.03934999999996
