lat,lon,time,spatial_ref,SPEEDLML
33.0,-119.375,2015-08-08 17:00:00,0,0.0
33.0,-119.375,2015-08-08 18:00:00,0,0.0
33.0,-119.375,2015-08-08 19:00:00,0,0.0
33.0,-119.375,2015-08-08 20:00:00,0,0.0
33.0,-119.375,2015-08-08 21:00:00,0,0.0
33.0,-119.375,2015-08-08 22:00:00,0,0.0
33.0,-119.375,2015-08-08 23:00:00,0,0.0
33.0,-118.75,2015-08-08 00:00:00,0,0.0
33.0,-118.75,2015-08-08 01:00:00,0,0.0
33.0,-118.75,2015-08-08 02:00:00,0,0.0
33.0,-118.75,2015-08-08 03:00:00,0,0.0
33.0,-118.75,2015-08-08 04:00:00,0,0.0
33.0,-118.75,2015-08-08 05:00:00,0,0.0
33.0,-118.75,2015-08-08 06:00:00,0,0.0
33.0,-118.75,2015-08-08 07:00:00,0,0.0
33.0,-118.75,2015-08-08 08:00:00,0,0.0
33.0,-118.75,2015-08-08 09:00:00,0,0.0
33.0,-118.75,2015-08-08 10:00:00,0,0.0
33.0,-118.75,2015-08-08 11:00:00,0,0.0
33.0,-118.75,2015-08-08 12:00:00,0,0.0
33.0,-118.75,2015-08-08 13:00:00,0,0.0
33.0,-118.75,2015-08-08 14:00:00,0,0.0
33.0,-118.75,2015-08-08 15:00:00,0,0.0
33.0,-118.75,2015-08-08 16:00:00,0,0.0
33.0,-118.75,2015-08-08 17:00:00,0,0.0
33.0,-118.75,2015-08-08 18:00:00,0,0.0
33.0,-118.75,2015-08-08 19:00:00,0,0.0
33.0,-118.75,2015-08-08 20:00:00,0,0.0
33.0,-118.75,2015-08-08 21:00:00,0,0.0
33.0,-118.75,2015-08-08 22:00:00,0,0.0
33.0,-118.75,2015-08-08 23:00:00,0,0.0
33.0,-118.125,2015-08-08 00:00:00,0,0.0
33.0,-118.125,2015-08-08 01:00:00,0,0.0
33.0,-118.125,2015-08-08 02:00:00,0,0.0
33.0,-118.125,2015-08-08 03:00:00,0,0.0
33.0,-118.125,2015-08-08 04:00:00,0,0.0
33.0,-118.125,2015-08-08 05:00:00,0,0.0
33.0,-118.125,2015-08-08 06:00:00,0,0.0
33.0,-118.125,2015-08-08 07:00:00,0,0.0
33.0,-118.125,2015-08-08 08:00:00,0,0.0
33.0,-118.125,2015-08-08 09:00:00,0,0.0
33.0,-118.125,2015-08-08 10:00:00,0,0.0
33.0,-118.125,2015-08-08 11:00:00,0,0.0
33.0,-118.125,2015-08-08 12:00:00,0,0.0
33.0,-118.125,2015-08-08 13:00:00,0,0.0
33.0,-118.125,2015-08-08 14:00:00,0,0.0
33.0,-118.125,2015-08-08 15:00:00,0,0.0
33.0,-118.125,2015-08-08 16:00:00,0,0.0
33.0,-118.125,2015-08-08 17:00:00,0,0.0
33.0,-118.125,2015-08-08 18:00:00,0,0.0
33.0,-118.125,2015-08-08 19:00:00,0,0.0
33.0,-118.125,2015-08-08 20:00:00,0,0.0
33.0,-118.125,2015-08-08 21:00:00,0,0.0
33.0,-118.125,2015-08-08 22:00:00,0,0.0
33.0,-118.125,2015-08-08 23:00:00,0,0.0
33.0,-117.5,2015-08-08 00:00:00,0,0.0
33.0,-117.5,2015-08-08 01:00:00,0,0.0
33.0,-117.5,2015-08-08 02:00:00,0,0.0
33.0,-117.5,2015-08-08 03:00:00,0,0.0
33.0,-117.5,2015-08-08 04:00:00,0,0.0
33.0,-117.5,2015-08-08 05:00:00,0,0.0
33.0,-117.5,2015-08-08 06:00:00,0,0.0
33.0,-117.5,2015-08-08 07:00:00,0,0.0
33.0,-117.5,2015-08-08 08:00:00,0,0.0
33.0,-117.5,2015-08-08 09:00:00,0,0.0
33.0,-117.5,2015-08-08 10:00:00,0,0.0
33.0,-117.5,2015-08-08 11:00:00,0,0.0
33.0,-117.5,2015-08-08 12:00:00,0,0.0
33.0,-117.5,2015-08-08 13:00:00,0,0.0
33.0,-117.5,2015-08-08 14:00:00,0,0.0
33.0,-117.5,2015-08-08 15:00:00,0,0.0
33.0,-117.5,2015-08-08 16:00:00,0,0.0
33.0,-117.5,2015-08-08 17:00:00,0,0.0
33.0,-117.5,2015-08-08 18:00:00,0,0.0
33.0,-117.5,2015-08-08 19:00:00,0,0.0
33.0,-117.5,2015-08-08 20:00:00,0,0.0
33.0,-117.5,2015-08-08 21:00:00,0,0.0
33.0,-117.5,2015-08-08 22:00:00,0,0.0
33.0,-117.5,2015-08-08 23:00:00,0,0.0
33.0,-116.875,2015-08-08 00:00:00,0,6.478738
33.0,-116.875,2015-08-08 01:00:00,0,5.811756
33.0,-116.875,2015-08-08 02:00:00,0,5.362008
33.0,-116.875,2015-08-08 03:00:00,0,5.0609536
33.0,-116.875,2015-08-08 04:00:00,0,4.809787
33.0,-116.875,2015-08-08 05:00:00,0,4.6266265
33.0,-116.875,2015-08-08 06:00:00,0,4.594621
33.0,-116.875,2015-08-08 07:00:00,0,4.515282
33.0,-116.875,2015-08-08 08:00:00,0,4.3346567
33.0,-116.875,2015-08-08 09:00:00,0,4.183999
33.0,-116.875,2015-08-08 10:00:00,0,4.309686
33.0,-116.875,2015-08-08 11:00:00,0,4.3500547
33.0,-116.875,2015-08-08 12:00:00,0,4.396679
33.0,-116.875,2015-08-08 13:00:00,0,4.385175
33.0,-116.875,2015-08-08 14:00:00,0,4.143168
33.0,-116.875,2015-08-08 15:00:00,0,4.081417
33.0,-116.875,2015-08-08 16:00:00,0,4.14909
33.0,-116.875,2015-08-08 17:00:00,0,4.216321
33.0,-116.875,2015-08-08 18:00:00,0,4.0846
33.0,-116.875,2015-08-08 19:00:00,0,4.5301127
33.0,-116.875,2015-08-08 20:00:00,0,5.131237
33.0,-116.875,2015-08-08 21:00:00,0,5.6673293
33.0,-116.875,2015-08-08 22:00:00,0,6.139307
33.0,-116.875,2015-08-08 23:00:00,0,6.483375
33.0,-116.25,2015-08-08 00:00:00,0,10.679954
33.0,-116.25,2015-08-08 01:00:00,0,10.79213
33.0,-116.25,2015-08-08 02:00:00,0,10.4819975
33.0,-116.25,2015-08-08 03:00:00,0,10.075134
33.0,-116.25,2015-08-08 04:00:00,0,9.809402
33.0,-116.25,2015-08-08 05:00:00,0,9.387122
33.0,-116.25,2015-08-08 06:00:00,0,9.45755
33.0,-116.25,2015-08-08 07:00:00,0,9.500334
33.0,-116.25,2015-08-08 08:00:00,0,9.823836
33.0,-116.25,2015-08-08 09:00:00,0,9.914271
33.0,-116.25,2015-08-08 10:00:00,0,10.073176
33.0,-116.25,2015-08-08 11:00:00,0,9.976013
33.0,-116.25,2015-08-08 12:00:00,0,9.8989725
33.0,-116.25,2015-08-08 13:00:00,0,9.815381
33.0,-116.25,2015-08-08 14:00:00,0,9.250265
33.0,-116.25,2015-08-08 15:00:00,0,8.718183
33.0,-116.25,2015-08-08 16:00:00,0,7.36835
33.0,-116.25,2015-08-08 17:00:00,0,5.7916727
33.0,-116.25,2015-08-08 18:00:00,0,4.176472
33.0,-116.25,2015-08-08 19:00:00,0,3.5008438
33.0,-116.25,2015-08-08 20:00:00,0,3.3050196
33.0,-116.25,2015-08-08 21:00:00,0,3.2214258
33.0,-116.25,2015-08-08 22:00:00,0,3.5222926
33.0,-116.25,2015-08-08 23:00:00,0,4.3098674
33.0,-115.625,2015-08-08 00:00:00,0,7.786627
33.0,-115.625,2015-08-08 01:00:00,0,9.914403
33.0,-115.625,2015-08-08 02:00:00,0,11.741002
33.0,-115.625,2015-08-08 03:00:00,0,11.577937
33.0,-115.625,2015-08-08 04:00:00,0,10.035069
33.0,-115.625,2015-08-08 05:00:00,0,8.817459
33.0,-115.625,2015-08-08 06:00:00,0,7.782039
33.0,-115.625,2015-08-08 07:00:00,0,7.82432
33.0,-115.625,2015-08-08 08:00:00,0,8.185715
33.0,-115.625,2015-08-08 09:00:00,0,8.353143
33.0,-115.625,2015-08-08 10:00:00,0,8.619266
33.0,-115.625,2015-08-08 11:00:00,0,8.163923
33.0,-115.625,2015-08-08 12:00:00,0,7.614638
33.0,-115.625,2015-08-08 13:00:00,0,7.346252
33.0,-115.625,2015-08-08 14:00:00,0,6.7359514
33.0,-115.625,2015-08-08 15:00:00,0,6.8962836
33.0,-115.625,2015-08-08 16:00:00,0,5.480204
33.0,-115.625,2015-08-08 17:00:00,0,3.4294076
33.0,-115.625,2015-08-08 18:00:00,0,2.59136
33.0,-115.625,2015-08-08 19:00:00,0,2.3737202
33.0,-115.625,2015-08-08 20:00:00,0,2.593071
33.0,-115.625,2015-08-08 21:00:00,0,2.8836753
33.0,-115.625,2015-08-08 22:00:00,0,2.9591336
33.0,-115.625,2015-08-08 23:00:00,0,2.871209
33.0,-115.0,2015-08-08 00:00:00,0,3.7457027
33.0,-115.0,2015-08-08 01:00:00,0,4.779501
33.0,-115.0,2015-08-08 02:00:00,0,6.264419
33.0,-115.0,2015-08-08 03:00:00,0,6.6650314
33.0,-115.0,2015-08-08 04:00:00,0,6.233712
33.0,-115.0,2015-08-08 05:00:00,0,6.1493416
33.0,-115.0,2015-08-08 06:00:00,0,6.244054
33.0,-115.0,2015-08-08 07:00:00,0,6.5585675
33.0,-115.0,2015-08-08 08:00:00,0,6.926411
33.0,-115.0,2015-08-08 09:00:00,0,6.8350196
33.0,-115.0,2015-08-08 10:00:00,0,7.206477
33.0,-115.0,2015-08-08 11:00:00,0,7.0190554
33.0,-115.0,2015-08-08 12:00:00,0,6.476543
33.0,-115.0,2015-08-08 13:00:00,0,5.920612
33.0,-115.0,2015-08-08 14:00:00,0,5.4846125
33.0,-115.0,2015-08-08 15:00:00,0,6.008708
33.0,-115.0,2015-08-08 16:00:00,0,5.4142194
33.0,-115.0,2015-08-08 17:00:00,0,4.600869
33.0,-115.0,2015-08-08 18:00:00,0,3.9714217
33.0,-115.0,2015-08-08 19:00:00,0,3.3564887
33.0,-115.0,2015-08-08 20:00:00,0,2.8885863
33.0,-115.0,2015-08-08 21:00:00,0,2.5433147
33.0,-115.0,2015-08-08 22:00:00,0,2.5300026
33.0,-115.0,2015-08-08 23:00:00,0,2.7612069
33.5,-124.375,2015-08-08 00:00:00,0,0.0
33.5,-124.375,2015-08-08 01:00:00,0,0.0
33.5,-124.375,2015-08-08 02:00:00,0,0.0
33.5,-124.375,2015-08-08 03:00:00,0,0.0
33.5,-124.375,2015-08-08 04:00:00,0,0.0
33.5,-124.375,2015-08-08 05:00:00,0,0.0
33.5,-124.375,2015-08-08 06:00:00,0,0.0
33.5,-124.375,2015-08-08 07:00:00,0,0.0
33.5,-124.375,2015-08-08 08:00:00,0,0.0
33.5,-124.375,2015-08-08 09:00:00,0,0.0
33.5,-124.375,2015-08-08 10:00:00,0,0.0
33.5,-124.375,2015-08-08 11:00:00,0,0.0
33.5,-124.375,2015-08-08 12:00:00,0,0.0
33.5,-124.375,2015-08-08 13:00:00,0,0.0
33.5,-124.375,2015-08-08 14:00:00,0,0.0
33.5,-124.375,2015-08-08 15:00:00,0,0.0
33.5,-124.375,2015-08-08 16:00:00,0,0.0
33.5,-124.375,2015-08-08 17:00:00,0,0.0
33.5,-124.375,2015-08-08 18:00:00,0,0.0
33.5,-124.375,2015-08-08 19:00:00,0,0.0
33.5,-124.375,2015-08-08 20:00:00,0,0.0
33.5,-124.375,2015-08-08 21:00:00,0,0.0
33.5,-124.375,2015-08-08 22:00:00,0,0.0
33.5,-124.375,2015-08-08 23:00:00,0,0.0
33.5,-123.75,2015-08-08 00:00:00,0,0.0
33.5,-123.75,2015-08-08 01:00:00,0,0.0
33.5,-123.75,2015-08-08 02:00:00,0,0.0
33.5,-123.75,2015-08-08 03:00:00,0,0.0
33.5,-123.75,2015-08-08 04:00:00,0,0.0
33.5,-123.75,2015-08-08 05:00:00,0,0.0
33.5,-123.75,2015-08-08 06:00:00,0,0.0
33.5,-123.75,2015-08-08 07:00:00,0,0.0
33.5,-123.75,2015-08-08 08:00:00,0,0.0
33.5,-123.75,2015-08-08 09:00:00,0,0.0
33.5,-123.75,2015-08-08 10:00:00,0,0.0
33.5,-123.75,2015-08-08 11:00:00,0,0.0
33.5,-123.75,2015-08-08 12:00:00,0,0.0
33.5,-123.75,2015-08-08 13:00:00,0,0.0
33.5,-123.75,2015-08-08 14:00:00,0,0.0
33.5,-123.75,2015-08-08 15:00:00,0,0.0
33.5,-123.75,2015-08-08 16:00:00,0,0.0
33.5,-123.75,2015-08-08 17:00:00,0,0.0
33.5,-123.75,2015-08-08 18:00:00,0,0.0
33.5,-123.75,2015-08-08 19:00:00,0,0.0
33.5,-123.75,2015-08-08 20:00:00,0,0.0
33.5,-123.75,2015-08-08 21:00:00,0,0.0
33.5,-123.75,2015-08-08 22:00:00,0,0.0
33.5,-123.75,2015-08-08 23:00:00,0,0.0
33.5,-123.125,2015-08-08 00:00:00,0,0.0
33.5,-123.125,2015-08-08 01:00:00,0,0.0
33.5,-123.125,2015-08-08 02:00:00,0,0.0
33.5,-123.125,2015-08-08 03:00:00,0,0.0
33.5,-123.125,2015-08-08 04:00:00,0,0.0
33.5,-123.125,2015-08-08 05:00:00,0,0.0
33.5,-123.125,2015-08-08 06:00:00,0,0.0
33.5,-123.125,2015-08-08 07:00:00,0,0.0
33.5,-123.125,2015-08-08 08:00:00,0,0.0
33.5,-123.125,2015-08-08 09:00:00,0,0.0
33.5,-123.125,2015-08-08 10:00:00,0,0.0
33.5,-123.125,2015-08-08 11:00:00,0,0.0
33.5,-123.125,2015-08-08 12:00:00,0,0.0
33.5,-123.125,2015-08-08 13:00:00,0,0.0
33.5,-123.125,2015-08-08 14:00:00,0,0.0
33.5,-123.125,2015-08-08 15:00:00,0,0.0
33.5,-123.125,2015-08-08 16:00:00,0,0.0
33.5,-123.125,2015-08-08 17:00:00,0,0.0
33.5,-123.125,2015-08-08 18:00:00,0,0.0
33.5,-123.125,2015-08-08 19:00:00,0,0.0
33.5,-123.125,2015-08-08 20:00:00,0,0.0
33.5,-123.125,2015-08-08 21:00:00,0,0.0
33.5,-123.125,2015-08-08 22:00:00,0,0.0
33.5,-123.125,2015-08-08 23:00:00,0,0.0
33.5,-122.5,2015-08-08 00:00:00,0,0.0
33.5,-122.5,2015-08-08 01:00:00,0,0.0
33.5,-122.5,2015-08-08 02:00:00,0,0.0
33.5,-122.5,2015-08-08 03:00:00,0,0.0
33.5,-122.5,2015-08-08 04:00:00,0,0.0
33.5,-122.5,2015-08-08 05:00:00,0,0.0
33.5,-122.5,2015-08-08 06:00:00,0,0.0
33.5,-122.5,2015-08-08 07:00:00,0,0.0
33.5,-122.5,2015-08-08 08:00:00,0,0.0
33.5,-122.5,2015-08-08 09:00:00,0,0.0
33.5,-122.5,2015-08-08 10:00:00,0,0.0
33.5,-122.5,2015-08-08 11:00:00,0,0.0
33.5,-122.5,2015-08-08 12:00:00,0,0.0
33.5,-122.5,2015-08-08 13:00:00,0,0.0
33.5,-122.5,2015-08-08 14:00:00,0,0.0
33.5,-122.5,2015-08-08 15:00:00,0,0.0
33.5,-122.5,2015-08-08 16:00:00,0,0.0
33.5,-122.5,2015-08-08 17:00:00,0,0.0
33.5,-122.5,2015-08-08 18:00:00,0,0.0
33.5,-122.5,2015-08-08 19:00:00,0,0.0
33.5,-122.5,2015-08-08 20:00:00,0,0.0
33.5,-122.5,2015-08-08 21:00:00,0,0.0
33.5,-122.5,2015-08-08 22:00:00,0,0.0
33.5,-122.5,2015-08-08 23:00:00,0,0.0
33.5,-121.875,2015-08-08 00:00:00,0,0.0
33.5,-121.875,2015-08-08 01:00:00,0,0.0
33.5,-121.875,2015-08-08 02:00:00,0,0.0
33.5,-121.875,2015-08-08 03:00:00,0,0.0
33.5,-121.875,2015-08-08 04:00:00,0,0.0
33.5,-121.875,2015-08-08 05:00:00,0,0.0
33.5,-121.875,2015-08-08 06:00:00,0,0.0
33.5,-121.875,2015-08-08 07:00:00,0,0.0
33.5,-121.875,2015-08-08 08:00:00,0,0.0
33.5,-121.875,2015-08-08 09:00:00,0,0.0
33.5,-121.875,2015-08-08 10:00:00,0,0.0
33.5,-121.875,2015-08-08 11:00:00,0,0.0
33.5,-121.875,2015-08-08 12:00:00,0,0.0
