Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-250.36383999999998
1,33.0,-116.25,-246.46482999999995
2,33.0,-115.625,-241.75455999999997
3,33.0,-115.0,-242.90286999999995
4,33.5,-117.5,-251.86905999999993
5,33.5,-116.875,-250.55786999999998
6,33.5,-116.25,-246.01409999999993
7,33.5,-115.625,-244.80307999999997
8,33.5,-115.0,-243.40619999999996
9,34.0,-118.125,-251.96182999999996
10,34.0,-117.5,-250.21796999999998
11,34.0,-116.875,-249.87531999999993
12,34.0,-116.25,-249.79523999999998
13,34.0,-115.625,-246.91819999999996
14,34.0,-115.0,-244.54532999999998
15,34.5,-120.0,-254.46599999999995
16,34.5,-119.375,-253.65879999999993
17,34.5,-118.75,-253.13666999999998
18,34.5,-118.125,-250.14505999999994
19,34.5,-117.5,-249.75702999999993
20,34.5,-116.875,-250.53937999999994
21,34.5,-116.25,-249.44004999999993
22,34.5,-115.625,-247.24185999999997
23,34.5,-115.0,-247.21945999999997
24,35.0,-120.625,-254.89011999999997
25,35.0,-120.0,-252.67142999999993
26,35.0,-119.375,-250.11814999999996
27,35.0,-118.75,-249.40924999999993
28,35.0,-118.125,-250.09429999999998
29,35.0,-117.5,-248.40244999999993
30,35.0,-116.875,-248.76126999999997
31,35.0,-116.25,-247.91299999999995
32,35.0,-115.625,-251.04297999999994
33,35.0,-115.0,-250.05402999999995
34,35.5,-120.625,-253.81485999999995
35,35.5,-120.0,-250.71213999999998
36,35.5,-119.375,-246.27269999999993
37,35.5,-118.75,-247.41799999999995
38,35.5,-118.125,-251.18915999999996
39,35.5,-117.5,-248.33902999999998
40,35.5,-116.875,-248.94217999999995
41,35.5,-116.25,-248.83239999999995
42,35.5,-115.625,-252.19449999999995
43,36.0,-121.25,-252.98499999999996
44,36.0,-120.625,-250.27603999999997
45,36.0,-120.0,-247.65699999999998
46,36.0,-119.375,-246.03522999999996
47,36.0,-118.75,-249.97006999999996
48,36.0,-118.125,-256.16689999999994
49,36.0,-117.5,-250.59735999999998
50,36.0,-116.875,-248.63169999999997
51,36.0,-116.25,-249.25219999999996
52,36.5,-121.875,-255.91721999999993
53,36.5,-121.25,-252.87149999999997
54,36.5,-120.625,-249.31433999999996
55,36.5,-120.0,-246.08879999999994
56,36.5,-119.375,-245.48657999999995
57,36.5,-118.75,-254.51004999999998
58,36.5,-118.125,-258.34259999999995
59,36.5,-117.5,-249.93094999999994
60,36.5,-116.875,-248.94831999999997
61,37.0,-121.875,-254.35409999999996
62,37.0,-121.25,-251.57009999999997
63,37.0,-120.625,-248.41013999999996
64,37.0,-120.0,-246.35479999999995
65,37.0,-119.375,-250.31864999999993
66,37.0,-118.75,-261.16745999999995
67,37.0,-118.125,-256.69174999999996
68,37.0,-117.5,-251.62882999999994
69,37.5,-121.875,-253.25916999999993
70,37.5,-121.25,-250.45569999999998
71,37.5,-120.625,-247.61377999999996
72,37.5,-120.0,-249.34403999999995
73,37.5,-119.375,-258.48831999999993
74,37.5,-118.75,-261.72263999999996
75,37.5,-118.125,-255.57956999999993
76,38.0,-122.5,-254.87735999999995
77,38.0,-121.875,-252.51944999999995
78,38.0,-121.25,-250.25714999999997
79,38.0,-120.625,-249.31742999999994
80,38.0,-120.0,-254.19092999999998
81,38.0,-119.375,-261.45566999999994
82,38.0,-118.75,-258.15639999999996
83,38.5,-123.125,-253.50037999999995
84,38.5,-122.5,-251.07187999999996
85,38.5,-121.875,-250.30679999999995
86,38.5,-121.25,-249.52317999999997
87,38.5,-120.625,-250.99389999999994
88,38.5,-120.0,-257.23191999999995
89,38.5,-119.375,-258.52732999999995
90,39.0,-123.125,-250.62696999999997
91,39.0,-122.5,-247.94379999999995
92,39.0,-121.875,-247.45349999999996
93,39.0,-121.25,-248.42575999999997
94,39.0,-120.625,-253.03263999999996
95,39.5,-123.75,-254.19869999999997
96,39.5,-123.125,-250.80973999999998
97,39.5,-122.5,-246.50949999999995
98,39.5,-121.875,-245.61139999999995
99,39.5,-121.25,-249.45109999999994
100,39.5,-120.625,-255.94647999999995
101,40.0,-123.75,-254.31626999999997
102,40.0,-123.125,-251.59513999999996
103,40.0,-122.5,-245.85831999999994
104,40.0,-121.875,-246.65116999999998
105,40.0,-121.25,-253.44065999999998
106,40.0,-120.625,-255.99463999999995
107,40.0,-120.0,-255.60069999999996
108,40.5,-124.375,-257.91684999999995
109,40.5,-123.75,-255.93851999999998
110,40.5,-123.125,-251.69516999999996
111,40.5,-122.5,-245.83786999999995
112,40.5,-121.875,-248.90842999999995
113,40.5,-121.25,-255.58409999999998
114,40.5,-120.625,-255.17039999999997
115,40.5,-120.0,-253.44055999999995
116,41.0,-123.75,-256.34586999999993
117,41.0,-123.125,-253.71921999999995
118,41.0,-122.5,-250.47583999999995
119,41.0,-121.875,-250.71237999999994
120,41.0,-121.25,-252.91941999999995
121,41.0,-120.625,-255.12863999999996
122,41.0,-120.0,-254.54254999999995
123,41.5,-123.75,-256.07109999999994
124,41.5,-123.125,-254.81403999999998
125,41.5,-122.5,-253.41109999999998
126,41.5,-121.875,-254.51102999999995
127,41.5,-121.25,-253.67435999999998
128,41.5,-120.625,-254.27841999999998
129,41.5,-120.0,-254.48489999999998
130,42.0,-123.125,-255.90529999999995
131,42.0,-122.5,-254.76303999999993
132,42.0,-121.875,-254.74777999999998
