Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-263.7485199999999
1,33.0,-116.25,-262.31381999999996
2,33.0,-115.625,-257.775
3,33.0,-115.0,-258.63273
4,33.5,-117.5,-261.52275
5,33.5,-116.875,-265.9489
6,33.5,-116.25,-261.93733
7,33.5,-115.625,-259.99296
8,33.5,-115.0,-258.96885
9,34.0,-118.125,-263.02806
10,34.0,-117.5,-264.46979999999996
11,34.0,-116.875,-266.9179
12,34.0,-116.25,-265.17087999999995
13,34.0,-115.625,-260.8196
14,34.0,-115.0,-258.60349999999994
15,34.5,-120.0,-262.95816999999994
16,34.5,-119.375,-265.96759999999995
17,34.5,-118.75,-265.90271999999993
18,34.5,-118.125,-265.89899999999994
19,34.5,-117.5,-267.04709999999994
20,34.5,-116.875,-267.29859999999996
21,34.5,-116.25,-263.91829999999993
22,34.5,-115.625,-260.46714
23,34.5,-115.0,-260.44733999999994
24,35.0,-120.625,-262.2159
25,35.0,-120.0,-265.2954
26,35.0,-119.375,-265.88544999999993
27,35.0,-118.75,-267.18924999999996
28,35.0,-118.125,-267.18131999999997
29,35.0,-117.5,-265.72577999999993
30,35.0,-116.875,-265.02005999999994
31,35.0,-116.25,-262.46887999999996
32,35.0,-115.625,-265.23355999999995
33,35.0,-115.0,-263.21869999999996
34,35.5,-120.625,-263.09993
35,35.5,-120.0,-263.62042999999994
36,35.5,-119.375,-261.78601999999995
37,35.5,-118.75,-266.48483999999996
38,35.5,-118.125,-268.76529999999997
39,35.5,-117.5,-265.03047
40,35.5,-116.875,-264.30307999999997
41,35.5,-116.25,-262.91031999999996
42,35.5,-115.625,-266.27359999999993
43,36.0,-121.25,-263.16623999999996
44,36.0,-120.625,-263.31627
45,36.0,-120.0,-261.90921999999995
46,36.0,-119.375,-261.77506999999997
47,36.0,-118.75,-269.00579999999997
48,36.0,-118.125,-272.2519
49,36.0,-117.5,-266.10623999999996
50,36.0,-116.875,-262.89505999999994
51,36.0,-116.25,-263.01676999999995
52,36.5,-121.875,-261.5678
53,36.5,-121.25,-264.26462999999995
54,36.5,-120.625,-263.53149999999994
55,36.5,-120.0,-261.25739999999996
56,36.5,-119.375,-262.51895999999994
57,36.5,-118.75,-272.49519999999995
58,36.5,-118.125,-273.18646999999993
59,36.5,-117.5,-264.71608
60,36.5,-116.875,-263.14799999999997
61,37.0,-121.875,-262.53556999999995
62,37.0,-121.25,-263.32579999999996
63,37.0,-120.625,-261.81406999999996
64,37.0,-120.0,-261.60329999999993
65,37.0,-119.375,-267.67848
66,37.0,-118.75,-276.1792
67,37.0,-118.125,-271.76807999999994
68,37.0,-117.5,-266.66812999999996
69,37.5,-121.875,-263.08089999999993
70,37.5,-121.25,-263.14779999999996
71,37.5,-120.625,-261.82869999999997
72,37.5,-120.0,-265.8622
73,37.5,-119.375,-273.82273999999995
74,37.5,-118.75,-276.25422
75,37.5,-118.125,-271.20347
76,38.0,-122.5,-262.31711999999993
77,38.0,-121.875,-262.32553999999993
78,38.0,-121.25,-262.07919999999996
79,38.0,-120.625,-264.16864999999996
80,38.0,-120.0,-270.52277999999995
81,38.0,-119.375,-275.72855999999996
82,38.0,-118.75,-273.10547999999994
83,38.5,-123.125,-263.71256999999997
84,38.5,-122.5,-264.20899999999995
85,38.5,-121.875,-262.56861999999995
86,38.5,-121.25,-262.25156999999996
87,38.5,-120.625,-266.85214999999994
88,38.5,-120.0,-272.60344
89,38.5,-119.375,-273.6398
90,39.0,-123.125,-265.71797
91,39.0,-122.5,-265.26619999999997
92,39.0,-121.875,-262.06413
93,39.0,-121.25,-263.02109999999993
94,39.0,-120.625,-268.89243999999997
95,39.5,-123.75,-263.77854999999994
96,39.5,-123.125,-267.80546
97,39.5,-122.5,-264.48199999999997
98,39.5,-121.875,-261.58669999999995
99,39.5,-121.25,-265.52819999999997
100,39.5,-120.625,-270.64799999999997
101,40.0,-123.75,-265.5531399999999
102,40.0,-123.125,-269.26237
103,40.0,-122.5,-263.74969999999996
104,40.0,-121.875,-264.03256999999996
105,40.0,-121.25,-269.33957999999996
106,40.0,-120.625,-270.66904999999997
107,40.0,-120.0,-269.50247999999993
108,40.5,-124.375,-263.22516999999993
109,40.5,-123.75,-266.79585
110,40.5,-123.125,-268.91389999999996
111,40.5,-122.5,-263.96121999999997
112,40.5,-121.875,-266.46897999999993
113,40.5,-121.25,-271.45609999999994
114,40.5,-120.625,-270.15802999999994
115,40.5,-120.0,-268.12522999999993
116,41.0,-123.75,-266.34415999999993
117,41.0,-123.125,-269.34702999999996
118,41.0,-122.5,-267.49533999999994
119,41.0,-121.875,-267.54013999999995
120,41.0,-121.25,-269.09671999999995
121,41.0,-120.625,-270.67969999999997
122,41.0,-120.0,-270.25413
123,41.5,-123.75,-266.58009999999996
124,41.5,-123.125,-268.96385
125,41.5,-122.5,-269.01339999999993
126,41.5,-121.875,-269.7090299999999
127,41.5,-121.25,-269.20199999999994
128,41.5,-120.625,-269.62125999999995
129,41.5,-120.0,-270.24369999999993
130,42.0,-123.125,-267.65538
131,42.0,-122.5,-267.53632999999996
132,42.0,-121.875,-268.45329999999996
