,lat,lon,SPEEDLML
0,33.0,-116.875,5.1067886
1,33.0,-116.25,5.988001
2,33.0,-115.625,4.899908
3,33.0,-115.0,4.090649
4,33.5,-117.5,4.334407
5,33.5,-116.875,3.9847043
6,33.5,-116.25,4.7923408
7,33.5,-115.625,4.4892974
8,33.5,-115.0,4.693439
9,34.0,-118.125,3.4944532
10,34.0,-117.5,3.611865
11,34.0,-116.875,3.693754
12,34.0,-116.25,4.6932807
13,34.0,-115.625,4.5312114
14,34.0,-115.0,4.147518
15,34.5,-120.0,5.613457
16,34.5,-119.375,3.458001
17,34.5,-118.75,3.8945992
18,34.5,-118.125,4.1110086
19,34.5,-117.5,3.853259
20,34.5,-116.875,4.0044436
21,34.5,-116.25,4.0997047
22,34.5,-115.625,4.125913
23,34.5,-115.0,4.23614
24,35.0,-120.625,4.3915296
25,35.0,-120.0,4.680551
26,35.0,-119.375,4.79437
27,35.0,-118.75,5.360224
28,35.0,-118.125,5.1586733
29,35.0,-117.5,4.8814034
30,35.0,-116.875,4.532272
31,35.0,-116.25,3.2630947
32,35.0,-115.625,3.3953178
33,35.0,-115.0,4.7028685
34,35.5,-120.625,4.1814795
35,35.5,-120.0,5.095162
36,35.5,-119.375,4.100694
37,35.5,-118.75,3.8039873
38,35.5,-118.125,5.7195125
39,35.5,-117.5,4.8151197
40,35.5,-116.875,3.8569584
41,35.5,-116.25,2.9200594
42,35.5,-115.625,3.246215
43,36.0,-121.25,4.883948
44,36.0,-120.625,4.349102
45,36.0,-120.0,4.8214946
46,36.0,-119.375,3.0855677
47,36.0,-118.75,3.7900593
48,36.0,-118.125,5.146477
49,36.0,-117.5,4.031922
50,36.0,-116.875,2.7419844
51,36.0,-116.25,2.7302225
52,36.5,-121.875,4.174127
53,36.5,-121.25,4.6769066
54,36.5,-120.625,6.062165
55,36.5,-120.0,5.2998796
56,36.5,-119.375,3.2948754
57,36.5,-118.75,3.6059895
58,36.5,-118.125,3.7995834
59,36.5,-117.5,3.2618158
60,36.5,-116.875,3.0911334
61,37.0,-121.875,3.974829
62,37.0,-121.25,5.953176
63,37.0,-120.625,6.606144
64,37.0,-120.0,5.1597204
65,37.0,-119.375,3.98178
66,37.0,-118.75,3.8776913
67,37.0,-118.125,2.8062172
68,37.0,-117.5,3.6275759
69,37.5,-121.875,5.430509
70,37.5,-121.25,6.346891
71,37.5,-120.625,5.615228
72,37.5,-120.0,4.6497884
73,37.5,-119.375,4.112728
74,37.5,-118.75,3.5737934
75,37.5,-118.125,3.1207135
76,38.0,-122.5,5.392401
77,38.0,-121.875,6.4107738
78,38.0,-121.25,5.394193
79,38.0,-120.625,4.787577
80,38.0,-120.0,4.6389904
81,38.0,-119.375,3.3446681
82,38.0,-118.75,3.604988
83,38.5,-123.125,8.105543
84,38.5,-122.5,4.8954697
85,38.5,-121.875,4.3692436
86,38.5,-121.25,3.8049395
87,38.5,-120.625,4.1884828
88,38.5,-120.0,3.858695
89,38.5,-119.375,3.350703
90,39.0,-123.125,5.4107594
91,39.0,-122.5,5.087718
92,39.0,-121.875,4.2133374
93,39.0,-121.25,2.8632252
94,39.0,-120.625,3.5565195
95,39.5,-123.75,7.7768445
96,39.5,-123.125,4.7113757
97,39.5,-122.5,5.95944
98,39.5,-121.875,5.051349
99,39.5,-121.25,3.1962535
100,39.5,-120.625,3.089421
101,40.0,-123.75,6.0731587
102,40.0,-123.125,4.821597
103,40.0,-122.5,7.6737328
104,40.0,-121.875,6.097615
105,40.0,-121.25,3.92474
106,40.0,-120.625,2.59396
107,40.0,-120.0,2.9182727
108,40.5,-124.375,10.328681
109,40.5,-123.75,4.8044395
110,40.5,-123.125,4.4722204
111,40.5,-122.5,5.245436
112,40.5,-121.875,5.504171
113,40.5,-121.25,4.1956778
114,40.5,-120.625,3.1134312
115,40.5,-120.0,2.5107872
116,41.0,-123.75,3.6975107
117,41.0,-123.125,4.2199407
118,41.0,-122.5,4.9425807
119,41.0,-121.875,4.5130134
120,41.0,-121.25,4.2148943
121,41.0,-120.625,4.1117325
122,41.0,-120.0,3.3434212
123,41.5,-123.75,4.1514893
124,41.5,-123.125,3.7638628
125,41.5,-122.5,4.3167133
126,41.5,-121.875,4.9659867
127,41.5,-121.25,4.8196244
128,41.5,-120.625,4.367985
129,41.5,-120.0,3.9582398
130,42.0,-123.125,3.7682524
131,42.0,-122.5,3.7520819
132,42.0,-121.875,4.450439
