lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.875,2015-08-12 01:00:00,0,0.0
33.0,-121.875,2015-08-12 02:00:00,0,0.0
33.0,-121.875,2015-08-12 03:00:00,0,0.0
33.0,-121.875,2015-08-12 04:00:00,0,0.0
33.0,-121.875,2015-08-12 05:00:00,0,0.0
33.0,-121.875,2015-08-12 06:00:00,0,0.0
33.0,-121.875,2015-08-12 07:00:00,0,0.0
33.0,-121.875,2015-08-12 08:00:00,0,0.0
33.0,-121.875,2015-08-12 09:00:00,0,0.0
33.0,-121.875,2015-08-12 10:00:00,0,0.0
33.0,-121.875,2015-08-12 11:00:00,0,0.0
33.0,-121.875,2015-08-12 12:00:00,0,0.0
33.0,-121.875,2015-08-12 13:00:00,0,0.0
33.0,-121.875,2015-08-12 14:00:00,0,0.0
33.0,-121.875,2015-08-12 15:00:00,0,0.0
33.0,-121.875,2015-08-12 16:00:00,0,0.0
33.0,-121.875,2015-08-12 17:00:00,0,0.0
33.0,-121.875,2015-08-12 18:00:00,0,0.0
33.0,-121.875,2015-08-12 19:00:00,0,0.0
33.0,-121.875,2015-08-12 20:00:00,0,0.0
33.0,-121.875,2015-08-12 21:00:00,0,0.0
33.0,-121.875,2015-08-12 22:00:00,0,0.0
33.0,-121.875,2015-08-12 23:00:00,0,0.0
33.0,-121.25,2015-08-12 00:00:00,0,0.0
33.0,-121.25,2015-08-12 01:00:00,0,0.0
33.0,-121.25,2015-08-12 02:00:00,0,0.0
33.0,-121.25,2015-08-12 03:00:00,0,0.0
33.0,-121.25,2015-08-12 04:00:00,0,0.0
33.0,-121.25,2015-08-12 05:00:00,0,0.0
33.0,-121.25,2015-08-12 06:00:00,0,0.0
33.0,-121.25,2015-08-12 07:00:00,0,0.0
33.0,-121.25,2015-08-12 08:00:00,0,0.0
33.0,-121.25,2015-08-12 09:00:00,0,0.0
33.0,-121.25,2015-08-12 10:00:00,0,0.0
33.0,-121.25,2015-08-12 11:00:00,0,0.0
33.0,-121.25,2015-08-12 12:00:00,0,0.0
33.0,-121.25,2015-08-12 13:00:00,0,0.0
33.0,-121.25,2015-08-12 14:00:00,0,0.0
33.0,-121.25,2015-08-12 15:00:00,0,0.0
33.0,-121.25,2015-08-12 16:00:00,0,0.0
33.0,-121.25,2015-08-12 17:00:00,0,0.0
33.0,-121.25,2015-08-12 18:00:00,0,0.0
33.0,-121.25,2015-08-12 19:00:00,0,0.0
33.0,-121.25,2015-08-12 20:00:00,0,0.0
33.0,-121.25,2015-08-12 21:00:00,0,0.0
33.0,-121.25,2015-08-12 22:00:00,0,0.0
33.0,-121.25,2015-08-12 23:00:00,0,0.0
33.0,-120.625,2015-08-12 00:00:00,0,0.0
33.0,-120.625,2015-08-12 01:00:00,0,0.0
33.0,-120.625,2015-08-12 02:00:00,0,0.0
33.0,-120.625,2015-08-12 03:00:00,0,0.0
33.0,-120.625,2015-08-12 04:00:00,0,0.0
33.0,-120.625,2015-08-12 05:00:00,0,0.0
33.0,-120.625,2015-08-12 06:00:00,0,0.0
33.0,-120.625,2015-08-12 07:00:00,0,0.0
33.0,-120.625,2015-08-12 08:00:00,0,0.0
33.0,-120.625,2015-08-12 09:00:00,0,0.0
33.0,-120.625,2015-08-12 10:00:00,0,0.0
33.0,-120.625,2015-08-12 11:00:00,0,0.0
33.0,-120.625,2015-08-12 12:00:00,0,0.0
33.0,-120.625,2015-08-12 13:00:00,0,0.0
33.0,-120.625,2015-08-12 14:00:00,0,0.0
33.0,-120.625,2015-08-12 15:00:00,0,0.0
33.0,-120.625,2015-08-12 16:00:00,0,0.0
33.0,-120.625,2015-08-12 17:00:00,0,0.0
33.0,-120.625,2015-08-12 18:00:00,0,0.0
33.0,-120.625,2015-08-12 19:00:00,0,0.0
33.0,-120.625,2015-08-12 20:00:00,0,0.0
33.0,-120.625,2015-08-12 21:00:00,0,0.0
33.0,-120.625,2015-08-12 22:00:00,0,0.0
33.0,-120.625,2015-08-12 23:00:00,0,0.0
33.0,-120.0,2015-08-12 00:00:00,0,0.0
33.0,-120.0,2015-08-12 01:00:00,0,0.0
33.0,-120.0,2015-08-12 02:00:00,0,0.0
33.0,-120.0,2015-08-12 03:00:00,0,0.0
33.0,-120.0,2015-08-12 04:00:00,0,0.0
33.0,-120.0,2015-08-12 05:00:00,0,0.0
33.0,-120.0,2015-08-12 06:00:00,0,0.0
33.0,-120.0,2015-08-12 07:00:00,0,0.0
33.0,-120.0,2015-08-12 08:00:00,0,0.0
33.0,-120.0,2015-08-12 09:00:00,0,0.0
33.0,-120.0,2015-08-12 10:00:00,0,0.0
33.0,-120.0,2015-08-12 11:00:00,0,0.0
33.0,-120.0,2015-08-12 12:00:00,0,0.0
33.0,-120.0,2015-08-12 13:00:00,0,0.0
33.0,-120.0,2015-08-12 14:00:00,0,0.0
33.0,-120.0,2015-08-12 15:00:00,0,0.0
33.0,-120.0,2015-08-12 16:00:00,0,0.0
33.0,-120.0,2015-08-12 17:00:00,0,0.0
33.0,-120.0,2015-08-12 18:00:00,0,0.0
33.0,-120.0,2015-08-12 19:00:00,0,0.0
33.0,-120.0,2015-08-12 20:00:00,0,0.0
33.0,-120.0,2015-08-12 21:00:00,0,0.0
33.0,-120.0,2015-08-12 22:00:00,0,0.0
33.0,-120.0,2015-08-12 23:00:00,0,0.0
33.0,-119.375,2015-08-12 00:00:00,0,0.0
33.0,-119.375,2015-08-12 01:00:00,0,0.0
33.0,-119.375,2015-08-12 02:00:00,0,0.0
33.0,-119.375,2015-08-12 03:00:00,0,0.0
33.0,-119.375,2015-08-12 04:00:00,0,0.0
33.0,-119.375,2015-08-12 05:00:00,0,0.0
33.0,-119.375,2015-08-12 06:00:00,0,0.0
33.0,-119.375,2015-08-12 07:00:00,0,0.0
33.0,-119.375,2015-08-12 08:00:00,0,0.0
33.0,-119.375,2015-08-12 09:00:00,0,0.0
33.0,-119.375,2015-08-12 10:00:00,0,0.0
33.0,-119.375,2015-08-12 11:00:00,0,0.0
33.0,-119.375,2015-08-12 12:00:00,0,0.0
33.0,-119.375,2015-08-12 13:00:00,0,0.0
33.0,-119.375,2015-08-12 14:00:00,0,0.0
33.0,-119.375,2015-08-12 15:00:00,0,0.0
33.0,-119.375,2015-08-12 16:00:00,0,0.0
33.0,-119.375,2015-08-12 17:00:00,0,0.0
33.0,-119.375,2015-08-12 18:00:00,0,0.0
33.0,-119.375,2015-08-12 19:00:00,0,0.0
33.0,-119.375,2015-08-12 20:00:00,0,0.0
33.0,-119.375,2015-08-12 21:00:00,0,0.0
33.0,-119.375,2015-08-12 22:00:00,0,0.0
33.0,-119.375,2015-08-12 23:00:00,0,0.0
33.0,-118.75,2015-08-12 00:00:00,0,0.0
33.0,-118.75,2015-08-12 01:00:00,0,0.0
33.0,-118.75,2015-08-12 02:00:00,0,0.0
33.0,-118.75,2015-08-12 03:00:00,0,0.0
33.0,-118.75,2015-08-12 04:00:00,0,0.0
33.0,-118.75,2015-08-12 05:00:00,0,0.0
33.0,-118.75,2015-08-12 06:00:00,0,0.0
33.0,-118.75,2015-08-12 07:00:00,0,0.0
33.0,-118.75,2015-08-12 08:00:00,0,0.0
33.0,-118.75,2015-08-12 09:00:00,0,0.0
33.0,-118.75,2015-08-12 10:00:00,0,0.0
33.0,-118.75,2015-08-12 11:00:00,0,0.0
33.0,-118.75,2015-08-12 12:00:00,0,0.0
33.0,-118.75,2015-08-12 13:00:00,0,0.0
33.0,-118.75,2015-08-12 14:00:00,0,0.0
33.0,-118.75,2015-08-12 15:00:00,0,0.0
33.0,-118.75,2015-08-12 16:00:00,0,0.0
33.0,-118.75,2015-08-12 17:00:00,0,0.0
33.0,-118.75,2015-08-12 18:00:00,0,0.0
33.0,-118.75,2015-08-12 19:00:00,0,0.0
33.0,-118.75,2015-08-12 20:00:00,0,0.0
33.0,-118.75,2015-08-12 21:00:00,0,0.0
33.0,-118.75,2015-08-12 22:00:00,0,0.0
33.0,-118.75,2015-08-12 23:00:00,0,0.0
33.0,-118.125,2015-08-12 00:00:00,0,0.0
33.0,-118.125,2015-08-12 01:00:00,0,0.0
33.0,-118.125,2015-08-12 02:00:00,0,0.0
33.0,-118.125,2015-08-12 03:00:00,0,0.0
33.0,-118.125,2015-08-12 04:00:00,0,0.0
33.0,-118.125,2015-08-12 05:00:00,0,0.0
33.0,-118.125,2015-08-12 06:00:00,0,0.0
33.0,-118.125,2015-08-12 07:00:00,0,0.0
33.0,-118.125,2015-08-12 08:00:00,0,0.0
33.0,-118.125,2015-08-12 09:00:00,0,0.0
33.0,-118.125,2015-08-12 10:00:00,0,0.0
33.0,-118.125,2015-08-12 11:00:00,0,0.0
33.0,-118.125,2015-08-12 12:00:00,0,0.0
33.0,-118.125,2015-08-12 13:00:00,0,0.0
33.0,-118.125,2015-08-12 14:00:00,0,0.0
33.0,-118.125,2015-08-12 15:00:00,0,0.0
33.0,-118.125,2015-08-12 16:00:00,0,0.0
33.0,-118.125,2015-08-12 17:00:00,0,0.0
33.0,-118.125,2015-08-12 18:00:00,0,0.0
33.0,-118.125,2015-08-12 19:00:00,0,0.0
33.0,-118.125,2015-08-12 20:00:00,0,0.0
33.0,-118.125,2015-08-12 21:00:00,0,0.0
33.0,-118.125,2015-08-12 22:00:00,0,0.0
33.0,-118.125,2015-08-12 23:00:00,0,0.0
33.0,-117.5,2015-08-12 00:00:00,0,0.0
33.0,-117.5,2015-08-12 01:00:00,0,0.0
33.0,-117.5,2015-08-12 02:00:00,0,0.0
33.0,-117.5,2015-08-12 03:00:00,0,0.0
33.0,-117.5,2015-08-12 04:00:00,0,0.0
33.0,-117.5,2015-08-12 05:00:00,0,0.0
33.0,-117.5,2015-08-12 06:00:00,0,0.0
33.0,-117.5,2015-08-12 07:00:00,0,0.0
33.0,-117.5,2015-08-12 08:00:00,0,0.0
33.0,-117.5,2015-08-12 09:00:00,0,0.0
33.0,-117.5,2015-08-12 10:00:00,0,0.0
33.0,-117.5,2015-08-12 11:00:00,0,0.0
33.0,-117.5,2015-08-12 12:00:00,0,0.0
33.0,-117.5,2015-08-12 13:00:00,0,0.0
33.0,-117.5,2015-08-12 14:00:00,0,0.0
33.0,-117.5,2015-08-12 15:00:00,0,0.0
33.0,-117.5,2015-08-12 16:00:00,0,0.0
33.0,-117.5,2015-08-12 17:00:00,0,0.0
33.0,-117.5,2015-08-12 18:00:00,0,0.0
33.0,-117.5,2015-08-12 19:00:00,0,0.0
33.0,-117.5,2015-08-12 20:00:00,0,0.0
33.0,-117.5,2015-08-12 21:00:00,0,0.0
33.0,-117.5,2015-08-12 22:00:00,0,0.0
33.0,-117.5,2015-08-12 23:00:00,0,0.0
33.0,-116.875,2015-08-12 00:00:00,0,4.892863
33.0,-116.875,2015-08-12 01:00:00,0,5.1429615
33.0,-116.875,2015-08-12 02:00:00,0,5.6108065
33.0,-116.875,2015-08-12 03:00:00,0,5.496036
33.0,-116.875,2015-08-12 04:00:00,0,4.8256884
33.0,-116.875,2015-08-12 05:00:00,0,4.2794867
33.0,-116.875,2015-08-12 06:00:00,0,3.966522
33.0,-116.875,2015-08-12 07:00:00,0,4.039653
33.0,-116.875,2015-08-12 08:00:00,0,4.214884
33.0,-116.875,2015-08-12 09:00:00,0,4.3096104
33.0,-116.875,2015-08-12 10:00:00,0,4.3369775
33.0,-116.875,2015-08-12 11:00:00,0,4.371624
33.0,-116.875,2015-08-12 12:00:00,0,4.4702897
33.0,-116.875,2015-08-12 13:00:00,0,4.5383606
33.0,-116.875,2015-08-12 14:00:00,0,4.529013
33.0,-116.875,2015-08-12 15:00:00,0,3.808104
33.0,-116.875,2015-08-12 16:00:00,0,2.8603854
33.0,-116.875,2015-08-12 17:00:00,0,1.9794824
33.0,-116.875,2015-08-12 18:00:00,0,2.3071756
33.0,-116.875,2015-08-12 19:00:00,0,2.7577364
33.0,-116.875,2015-08-12 20:00:00,0,3.1388898
33.0,-116.875,2015-08-12 21:00:00,0,3.2442794
33.0,-116.875,2015-08-12 22:00:00,0,3.234735
33.0,-116.875,2015-08-12 23:00:00,0,3.177527
33.0,-116.25,2015-08-12 00:00:00,0,3.5493748
33.0,-116.25,2015-08-12 01:00:00,0,3.2877674
33.0,-116.25,2015-08-12 02:00:00,0,4.639625
33.0,-116.25,2015-08-12 03:00:00,0,7.191253
33.0,-116.25,2015-08-12 04:00:00,0,7.839194
33.0,-116.25,2015-08-12 05:00:00,0,8.198092
33.0,-116.25,2015-08-12 06:00:00,0,8.63168
33.0,-116.25,2015-08-12 07:00:00,0,8.700975
33.0,-116.25,2015-08-12 08:00:00,0,8.541731
33.0,-116.25,2015-08-12 09:00:00,0,8.315121
33.0,-116.25,2015-08-12 10:00:00,0,7.9010396
33.0,-116.25,2015-08-12 11:00:00,0,7.3377194
33.0,-116.25,2015-08-12 12:00:00,0,7.110636
33.0,-116.25,2015-08-12 13:00:00,0,6.7836895
33.0,-116.25,2015-08-12 14:00:00,0,6.0189013
33.0,-116.25,2015-08-12 15:00:00,0,3.9933016
33.0,-116.25,2015-08-12 16:00:00,0,1.9619483
33.0,-116.25,2015-08-12 17:00:00,0,2.7637413
33.0,-116.25,2015-08-12 18:00:00,0,3.3949351
33.0,-116.25,2015-08-12 19:00:00,0,3.9665766
33.0,-116.25,2015-08-12 20:00:00,0,4.4230213
33.0,-116.25,2015-08-12 21:00:00,0,4.666715
33.0,-116.25,2015-08-12 22:00:00,0,4.4897337
33.0,-116.25,2015-08-12 23:00:00,0,4.122368
33.0,-115.625,2015-08-12 00:00:00,0,5.660503
33.0,-115.625,2015-08-12 01:00:00,0,6.684476
33.0,-115.625,2015-08-12 02:00:00,0,7.224568
33.0,-115.625,2015-08-12 03:00:00,0,6.961683
33.0,-115.625,2015-08-12 04:00:00,0,5.0556026
33.0,-115.625,2015-08-12 05:00:00,0,3.9312165
33.0,-115.625,2015-08-12 06:00:00,0,4.9473796
33.0,-115.625,2015-08-12 07:00:00,0,6.1195455
33.0,-115.625,2015-08-12 08:00:00,0,6.038646
33.0,-115.625,2015-08-12 09:00:00,0,5.542125
33.0,-115.625,2015-08-12 10:00:00,0,5.125984
33.0,-115.625,2015-08-12 11:00:00,0,4.7896533
33.0,-115.625,2015-08-12 12:00:00,0,4.804431
33.0,-115.625,2015-08-12 13:00:00,0,4.9858947
33.0,-115.625,2015-08-12 14:00:00,0,4.68944
33.0,-115.625,2015-08-12 15:00:00,0,3.104804
33.0,-115.625,2015-08-12 16:00:00,0,2.0122998
33.0,-115.625,2015-08-12 17:00:00,0,2.2123914
33.0,-115.625,2015-08-12 18:00:00,0,3.049467
33.0,-115.625,2015-08-12 19:00:00,0,3.7780218
33.0,-115.625,2015-08-12 20:00:00,0,4.2706776
33.0,-115.625,2015-08-12 21:00:00,0,4.3625135
33.0,-115.625,2015-08-12 22:00:00,0,3.9237266
33.0,-115.625,2015-08-12 23:00:00,0,3.4404047
33.0,-115.0,2015-08-12 00:00:00,0,9.023509
33.0,-115.0,2015-08-12 01:00:00,0,10.148176
33.0,-115.0,2015-08-12 02:00:00,0,10.376498
33.0,-115.0,2015-08-12 03:00:00,0,9.030706
33.0,-115.0,2015-08-12 04:00:00,0,7.400591
33.0,-115.0,2015-08-12 05:00:00,0,5.9846406
33.0,-115.0,2015-08-12 06:00:00,0,4.6252832
33.0,-115.0,2015-08-12 07:00:00,0,3.3930876
33.0,-115.0,2015-08-12 08:00:00,0,2.5376952
33.0,-115.0,2015-08-12 09:00:00,0,2.1085086
33.0,-115.0,2015-08-12 10:00:00,0,2.0041206
33.0,-115.0,2015-08-12 11:00:00,0,2.3241796
33.0,-115.0,2015-08-12 12:00:00,0,2.837669
33.0,-115.0,2015-08-12 13:00:00,0,3.1704316
33.0,-115.0,2015-08-12 14:00:00,0,3.1818426
33.0,-115.0,2015-08-12 15:00:00,0,2.4475932
33.0,-115.0,2015-08-12 16:00:00,0,2.1925843
33.0,-115.0,2015-08-12 17:00:00,0,2.1300673
33.0,-115.0,2015-08-12 18:00:00,0,2.7017984
33.0,-115.0,2015-08-12 19:00:00,0,3.2746305
33.0,-115.0,2015-08-12 20:00:00,0,3.564228
33.0,-115.0,2015-08-12 21:00:00,0,3.4982042
33.0,-115.0,2015-08-12 22:00:00,0,3.1670597
33.0,-115.0,2015-08-12 23:00:00,0,3.0408595
33.5,-124.375,2015-08-12 00:00:00,0,0.0
33.5,-124.375,2015-08-12 01:00:00,0,0.0
33.5,-124.375,2015-08-12 02:00:00,0,0.0
33.5,-124.375,2015-08-12 03:00:00,0,0.0
33.5,-124.375,2015-08-12 04:00:00,0,0.0
33.5,-124.375,2015-08-12 05:00:00,0,0.0
33.5,-124.375,2015-08-12 06:00:00,0,0.0
33.5,-124.375,2015-08-12 07:00:00,0,0.0
33.5,-124.375,2015-08-12 08:00:00,0,0.0
33.5,-124.375,2015-08-12 09:00:00,0,0.0
33.5,-124.375,2015-08-12 10:00:00,0,0.0
33.5,-124.375,2015-08-12 11:00:00,0,0.0
33.5,-124.375,2015-08-12 12:00:00,0,0.0
33.5,-124.375,2015-08-12 13:00:00,0,0.0
33.5,-124.375,2015-08-12 14:00:00,0,0.0
33.5,-124.375,2015-08-12 15:00:00,0,0.0
33.5,-124.375,2015-08-12 16:00:00,0,0.0
33.5,-124.375,2015-08-12 17:00:00,0,0.0
33.5,-124.375,2015-08-12 18:00:00,0,0.0
33.5,-124.375,2015-08-12 19:00:00,0,0.0
33.5,-124.375,2015-08-12 20:00:00,0,0.0
33.5,-124.375,2015-08-12 21:00:00,0,0.0
33.5,-124.375,2015-08-12 22:00:00,0,0.0
33.5,-124.375,2015-08-12 23:00:00,0,0.0
33.5,-123.75,2015-08-12 00:00:00,0,0.0
33.5,-123.75,2015-08-12 01:00:00,0,0.0
33.5,-123.75,2015-08-12 02:00:00,0,0.0
33.5,-123.75,2015-08-12 03:00:00,0,0.0
33.5,-123.75,2015-08-12 04:00:00,0,0.0
33.5,-123.75,2015-08-12 05:00:00,0,0.0
33.5,-123.75,2015-08-12 06:00:00,0,0.0
33.5,-123.75,2015-08-12 07:00:00,0,0.0
33.5,-123.75,2015-08-12 08:00:00,0,0.0
33.5,-123.75,2015-08-12 09:00:00,0,0.0
33.5,-123.75,2015-08-12 10:00:00,0,0.0
33.5,-123.75,2015-08-12 11:00:00,0,0.0
33.5,-123.75,2015-08-12 12:00:00,0,0.0
33.5,-123.75,2015-08-12 13:00:00,0,0.0
33.5,-123.75,2015-08-12 14:00:00,0,0.0
33.5,-123.75,2015-08-12 15:00:00,0,0.0
33.5,-123.75,2015-08-12 16:00:00,0,0.0
33.5,-123.75,2015-08-12 17:00:00,0,0.0
33.5,-123.75,2015-08-12 18:00:00,0,0.0
33.5,-123.75,2015-08-12 19:00:00,0,0.0
33.5,-123.75,2015-08-12 20:00:00,0,0.0
33.5,-123.75,2015-08-12 21:00:00,0,0.0
33.5,-123.75,2015-08-12 22:00:00,0,0.0
33.5,-123.75,2015-08-12 23:00:00,0,0.0
33.5,-123.125,2015-08-12 00:00:00,0,0.0
33.5,-123.125,2015-08-12 01:00:00,0,0.0
33.5,-123.125,2015-08-12 02:00:00,0,0.0
33.5,-123.125,2015-08-12 03:00:00,0,0.0
33.5,-123.125,2015-08-12 04:00:00,0,0.0
33.5,-123.125,2015-08-12 05:00:00,0,0.0
33.5,-123.125,2015-08-12 06:00:00,0,0.0
33.5,-123.125,2015-08-12 07:00:00,0,0.0
33.5,-123.125,2015-08-12 08:00:00,0,0.0
33.5,-123.125,2015-08-12 09:00:00,0,0.0
33.5,-123.125,2015-08-12 10:00:00,0,0.0
33.5,-123.125,2015-08-12 11:00:00,0,0.0
33.5,-123.125,2015-08-12 12:00:00,0,0.0
33.5,-123.125,2015-08-12 13:00:00,0,0.0
33.5,-123.125,2015-08-12 14:00:00,0,0.0
33.5,-123.125,2015-08-12 15:00:00,0,0.0
33.5,-123.125,2015-08-12 16:00:00,0,0.0
33.5,-123.125,2015-08-12 17:00:00,0,0.0
33.5,-123.125,2015-08-12 18:00:00,0,0.0
33.5,-123.125,2015-08-12 19:00:00,0,0.0
33.5,-123.125,2015-08-12 20:00:00,0,0.0
33.5,-123.125,2015-08-12 21:00:00,0,0.0
33.5,-123.125,2015-08-12 22:00:00,0,0.0
33.5,-123.125,2015-08-12 23:00:00,0,0.0
33.5,-122.5,2015-08-12 00:00:00,0,0.0
33.5,-122.5,2015-08-12 01:00:00,0,0.0
33.5,-122.5,2015-08-12 02:00:00,0,0.0
33.5,-122.5,2015-08-12 03:00:00,0,0.0
33.5,-122.5,2015-08-12 04:00:00,0,0.0
33.5,-122.5,2015-08-12 05:00:00,0,0.0
33.5,-122.5,2015-08-12 06:00:00,0,0.0
33.5,-122.5,2015-08-12 07:00:00,0,0.0
33.5,-122.5,2015-08-12 08:00:00,0,0.0
33.5,-122.5,2015-08-12 09:00:00,0,0.0
33.5,-122.5,2015-08-12 10:00:00,0,0.0
33.5,-122.5,2015-08-12 11:00:00,0,0.0
33.5,-122.5,2015-08-12 12:00:00,0,0.0
33.5,-122.5,2015-08-12 13:00:00,0,0.0
33.5,-122.5,2015-08-12 14:00:00,0,0.0
33.5,-122.5,2015-08-12 15:00:00,0,0.0
33.5,-122.5,2015-08-12 16:00:00,0,0.0
33.5,-122.5,2015-08-12 17:00:00,0,0.0
33.5,-122.5,2015-08-12 18:00:00,0,0.0
33.5,-122.5,2015-08-12 19:00:00,0,0.0
33.5,-122.5,2015-08-12 20:00:00,0,0.0
33.5,-122.5,2015-08-12 21:00:00,0,0.0
33.5,-122.5,2015-08-12 22:00:00,0,0.0
33.5,-122.5,2015-08-12 23:00:00,0,0.0
33.5,-121.875,2015-08-12 00:00:00,0,0.0
33.5,-121.875,2015-08-12 01:00:00,0,0.0
33.5,-121.875,2015-08-12 02:00:00,0,0.0
33.5,-121.875,2015-08-12 03:00:00,0,0.0
33.5,-121.875,2015-08-12 04:00:00,0,0.0
33.5,-121.875,2015-08-12 05:00:00,0,0.0
33.5,-121.875,2015-08-12 06:00:00,0,0.0
33.5,-121.875,2015-08-12 07:00:00,0,0.0
33.5,-121.875,2015-08-12 08:00:00,0,0.0
33.5,-121.875,2015-08-12 09:00:00,0,0.0
33.5,-121.875,2015-08-12 10:00:00,0,0.0
33.5,-121.875,2015-08-12 11:00:00,0,0.0
