Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-254.44052999999997
1,33.0,-116.25,-248.75709999999998
2,33.0,-115.625,-243.21787999999998
3,33.0,-115.0,-241.84995999999995
4,33.5,-117.5,-253.12073999999996
5,33.5,-116.875,-252.47071999999997
6,33.5,-116.25,-245.04979999999995
7,33.5,-115.625,-243.91596999999996
8,33.5,-115.0,-242.14599999999996
9,34.0,-118.125,-253.13049999999993
10,34.0,-117.5,-252.67575999999997
11,34.0,-116.875,-251.11209999999994
12,34.0,-116.25,-246.26589999999993
13,34.0,-115.625,-242.98636999999997
14,34.0,-115.0,-241.55539999999996
15,34.5,-120.0,-252.96384999999998
16,34.5,-119.375,-253.16229999999996
17,34.5,-118.75,-251.96469999999994
18,34.5,-118.125,-252.00751999999994
19,34.5,-117.5,-250.85544999999996
20,34.5,-116.875,-249.21323999999993
21,34.5,-116.25,-245.31259999999997
22,34.5,-115.625,-242.24854999999997
23,34.5,-115.0,-242.88999999999993
24,35.0,-120.625,-254.85294999999996
25,35.0,-120.0,-252.02323999999993
26,35.0,-119.375,-249.24246999999997
27,35.0,-118.75,-249.50855999999993
28,35.0,-118.125,-249.92081999999994
29,35.0,-117.5,-248.48691999999994
30,35.0,-116.875,-246.95664999999997
31,35.0,-116.25,-243.80802999999997
32,35.0,-115.625,-246.40639999999996
33,35.0,-115.0,-245.14441999999997
34,35.5,-120.625,-253.75696999999997
35,35.5,-120.0,-250.49494999999996
36,35.5,-119.375,-246.14383999999995
37,35.5,-118.75,-249.43881999999996
38,35.5,-118.125,-250.32572999999996
39,35.5,-117.5,-246.75369999999998
40,35.5,-116.875,-246.21787999999998
41,35.5,-116.25,-243.91416999999996
42,35.5,-115.625,-246.47934999999995
43,36.0,-121.25,-253.65213999999997
44,36.0,-120.625,-250.18741999999997
45,36.0,-120.0,-247.09897999999993
46,36.0,-119.375,-245.73849999999993
47,36.0,-118.75,-251.15805999999998
48,36.0,-118.125,-253.45511999999997
49,36.0,-117.5,-247.60259999999994
50,36.0,-116.875,-244.37274999999994
51,36.0,-116.25,-243.50235999999995
52,36.5,-121.875,-255.79159999999996
53,36.5,-121.25,-253.37579999999997
54,36.5,-120.625,-248.68292999999994
55,36.5,-120.0,-245.91434999999996
56,36.5,-119.375,-245.32126999999997
57,36.5,-118.75,-254.74289999999996
58,36.5,-118.125,-255.13761999999997
59,36.5,-117.5,-245.83805999999993
60,36.5,-116.875,-243.55295999999993
61,37.0,-121.875,-255.24237999999997
62,37.0,-121.25,-252.28711999999996
63,37.0,-120.625,-248.30606999999998
64,37.0,-120.0,-246.19123999999994
65,37.0,-119.375,-249.94846999999993
66,37.0,-118.75,-259.16086999999993
67,37.0,-118.125,-252.52225999999996
68,37.0,-117.5,-246.70941999999997
69,37.5,-121.875,-254.60337999999996
70,37.5,-121.25,-250.76615999999996
71,37.5,-120.625,-247.63544999999993
72,37.5,-120.0,-248.77713999999997
73,37.5,-119.375,-257.46626
74,37.5,-118.75,-258.07319999999993
75,37.5,-118.125,-251.01139999999998
76,38.0,-122.5,-255.43827999999996
77,38.0,-121.875,-253.38883999999996
78,38.0,-121.25,-249.94399999999996
79,38.0,-120.625,-248.82025999999996
80,38.0,-120.0,-253.36832999999996
81,38.0,-119.375,-258.99969999999996
82,38.0,-118.75,-253.72452999999996
83,38.5,-123.125,-254.84183999999993
84,38.5,-122.5,-252.88099999999997
85,38.5,-121.875,-251.07334999999995
86,38.5,-121.25,-249.30309999999997
87,38.5,-120.625,-250.48279999999994
88,38.5,-120.0,-256.18229999999994
89,38.5,-119.375,-255.04126999999994
90,39.0,-123.125,-252.23839999999996
91,39.0,-122.5,-249.43296999999995
92,39.0,-121.875,-248.13819999999993
93,39.0,-121.25,-248.48203999999993
94,39.0,-120.625,-252.01069999999993
95,39.5,-123.75,-255.35785999999996
96,39.5,-123.125,-252.32369999999997
97,39.5,-122.5,-247.31095999999997
98,39.5,-121.875,-246.60559999999998
99,39.5,-121.25,-249.29376999999994
100,39.5,-120.625,-253.71009999999995
101,40.0,-123.75,-255.37509999999997
102,40.0,-123.125,-253.05549999999994
103,40.0,-122.5,-246.08127999999994
104,40.0,-121.875,-247.27213999999998
105,40.0,-121.25,-252.38681999999994
106,40.0,-120.625,-253.88459999999998
107,40.0,-120.0,-252.76199999999994
108,40.5,-124.375,-257.41329999999994
109,40.5,-123.75,-256.6371
110,40.5,-123.125,-252.78205999999994
111,40.5,-122.5,-247.05844999999994
112,40.5,-121.875,-249.47147999999993
113,40.5,-121.25,-254.49549999999994
114,40.5,-120.625,-253.06925999999993
115,40.5,-120.0,-251.43454999999994
116,41.0,-123.75,-256.33383999999995
117,41.0,-123.125,-254.39049999999997
118,41.0,-122.5,-251.89212999999995
119,41.0,-121.875,-251.69351999999998
120,41.0,-121.25,-252.74591999999996
121,41.0,-120.625,-254.55936999999994
122,41.0,-120.0,-253.83902999999998
123,41.5,-123.75,-256.15396999999996
124,41.5,-123.125,-255.48523999999998
125,41.5,-122.5,-254.65569999999997
126,41.5,-121.875,-255.65061999999995
127,41.5,-121.25,-254.89889999999997
128,41.5,-120.625,-254.79862999999995
129,41.5,-120.0,-254.65656999999993
130,42.0,-123.125,-256.45809999999994
131,42.0,-122.5,-255.48215999999996
132,42.0,-121.875,-255.81253999999996
