,lat,lon,SPEEDLML
0,33.0,-116.875,6.2002583
1,33.0,-116.25,11.147576
2,33.0,-115.625,8.863697
3,33.0,-115.0,7.5137105
4,33.5,-117.5,4.5421615
5,33.5,-116.875,6.5204163
6,33.5,-116.25,7.9774747
7,33.5,-115.625,6.563145
8,33.5,-115.0,8.516374
9,34.0,-118.125,3.5409737
10,34.0,-117.5,4.1576753
11,34.0,-116.875,6.125752
12,34.0,-116.25,7.982203
13,34.0,-115.625,6.376028
14,34.0,-115.0,7.912834
15,34.5,-120.0,8.490325
16,34.5,-119.375,5.9391637
17,34.5,-118.75,6.178396
18,34.5,-118.125,5.791183
19,34.5,-117.5,6.1281166
20,34.5,-116.875,8.253522
21,34.5,-116.25,9.744298
22,34.5,-115.625,7.8574214
23,34.5,-115.0,8.811564
24,35.0,-120.625,7.4930873
25,35.0,-120.0,6.321715
26,35.0,-119.375,6.2454066
27,35.0,-118.75,7.5782204
28,35.0,-118.125,8.717223
29,35.0,-117.5,8.068117
30,35.0,-116.875,9.573766
31,35.0,-116.25,9.16949
32,35.0,-115.625,8.839967
33,35.0,-115.0,10.083657
34,35.5,-120.625,5.949101
35,35.5,-120.0,6.15851
36,35.5,-119.375,5.9318295
37,35.5,-118.75,5.6911626
38,35.5,-118.125,9.423229
39,35.5,-117.5,8.003835
40,35.5,-116.875,9.126762
41,35.5,-116.25,8.891574
42,35.5,-115.625,9.740482
43,36.0,-121.25,7.4353747
44,36.0,-120.625,6.2858715
45,36.0,-120.0,6.785177
46,36.0,-119.375,5.4173775
47,36.0,-118.75,5.0037713
48,36.0,-118.125,7.4163117
49,36.0,-117.5,7.2054996
50,36.0,-116.875,8.018845
51,36.0,-116.25,8.723454
52,36.5,-121.875,6.4990196
53,36.5,-121.25,6.7334633
54,36.5,-120.625,7.9727154
55,36.5,-120.0,7.8181725
56,36.5,-119.375,4.8355775
57,36.5,-118.75,4.2888026
58,36.5,-118.125,6.6439385
59,36.5,-117.5,6.5786514
60,36.5,-116.875,8.255181
61,37.0,-121.875,5.846704
62,37.0,-121.25,7.076653
63,37.0,-120.625,8.004859
64,37.0,-120.0,6.8849225
65,37.0,-119.375,4.4367456
66,37.0,-118.75,5.059874
67,37.0,-118.125,6.9385505
68,37.0,-117.5,8.331236
69,37.5,-121.875,6.6598096
70,37.5,-121.25,7.248342
71,37.5,-120.625,6.5557427
72,37.5,-120.0,5.282517
73,37.5,-119.375,4.388772
74,37.5,-118.75,6.4257693
75,37.5,-118.125,7.8488727
76,38.0,-122.5,6.9142804
77,38.0,-121.875,6.9303226
78,38.0,-121.25,6.3145638
79,38.0,-120.625,5.072447
80,38.0,-120.0,4.601145
81,38.0,-119.375,5.3982353
82,38.0,-118.75,7.417047
83,38.5,-123.125,8.395587
84,38.5,-122.5,6.3154473
85,38.5,-121.875,5.7015443
86,38.5,-121.25,4.9457393
87,38.5,-120.625,4.4356194
88,38.5,-120.0,4.717583
89,38.5,-119.375,5.7871556
90,39.0,-123.125,5.2800174
91,39.0,-122.5,6.6265616
92,39.0,-121.875,4.8528175
93,39.0,-121.25,4.5398517
94,39.0,-120.625,3.9657488
95,39.5,-123.75,7.182033
96,39.5,-123.125,4.5437
97,39.5,-122.5,7.385555
98,39.5,-121.875,5.8018
99,39.5,-121.25,3.5631742
100,39.5,-120.625,4.243341
101,40.0,-123.75,5.746855
102,40.0,-123.125,4.6054406
103,40.0,-122.5,8.681843
104,40.0,-121.875,7.1008897
105,40.0,-121.25,4.536782
106,40.0,-120.625,4.0224214
107,40.0,-120.0,4.8820825
108,40.5,-124.375,10.9564295
109,40.5,-123.75,4.7433515
110,40.5,-123.125,4.2223616
111,40.5,-122.5,5.514879
112,40.5,-121.875,5.971848
113,40.5,-121.25,4.6866727
114,40.5,-120.625,4.5134954
115,40.5,-120.0,5.0073266
116,41.0,-123.75,4.1110697
117,41.0,-123.125,4.382878
118,41.0,-122.5,5.348329
119,41.0,-121.875,5.246027
120,41.0,-121.25,5.065721
121,41.0,-120.625,5.3276367
122,41.0,-120.0,5.7917747
123,41.5,-123.75,4.6207333
124,41.5,-123.125,4.1893735
125,41.5,-122.5,4.5822864
126,41.5,-121.875,5.5619144
127,41.5,-121.25,5.860294
128,41.5,-120.625,5.197272
129,41.5,-120.0,5.4296546
130,42.0,-123.125,3.8105705
131,42.0,-122.5,3.922961
132,42.0,-121.875,4.8267646
