,lat,lon,SPEEDLML
0,33.0,-116.875,4.5223217
1,33.0,-116.25,4.302381
2,33.0,-115.625,4.007356
3,33.0,-115.0,4.879636
4,33.5,-117.5,3.5682952
5,33.5,-116.875,3.9473858
6,33.5,-116.25,3.1691265
7,33.5,-115.625,4.3305383
8,33.5,-115.0,5.1551366
9,34.0,-118.125,3.5196583
10,34.0,-117.5,3.6652534
11,34.0,-116.875,3.670065
12,34.0,-116.25,3.0293524
13,34.0,-115.625,4.2401695
14,34.0,-115.0,4.8314433
15,34.5,-120.0,4.5594883
16,34.5,-119.375,3.6798632
17,34.5,-118.75,3.3303406
18,34.5,-118.125,4.95371
19,34.5,-117.5,5.0889153
20,34.5,-116.875,4.663387
21,34.5,-116.25,3.8433702
22,34.5,-115.625,4.0615973
23,34.5,-115.0,4.810025
24,35.0,-120.625,5.2240252
25,35.0,-120.0,3.8789473
26,35.0,-119.375,3.3577776
27,35.0,-118.75,2.6951046
28,35.0,-118.125,6.191677
29,35.0,-117.5,6.8517385
30,35.0,-116.875,5.647263
31,35.0,-116.25,3.9917228
32,35.0,-115.625,4.3553114
33,35.0,-115.0,5.089619
34,35.5,-120.625,4.581659
35,35.5,-120.0,4.9397407
36,35.5,-119.375,3.772251
37,35.5,-118.75,4.1947403
38,35.5,-118.125,6.4343886
39,35.5,-117.5,7.060747
40,35.5,-116.875,6.2869
41,35.5,-116.25,4.972138
42,35.5,-115.625,5.2135777
43,36.0,-121.25,5.3601384
44,36.0,-120.625,4.7341924
45,36.0,-120.0,5.3624663
46,36.0,-119.375,3.686265
47,36.0,-118.75,3.5957158
48,36.0,-118.125,5.693994
49,36.0,-117.5,6.045317
50,36.0,-116.875,5.8861737
51,36.0,-116.25,5.9479957
52,36.5,-121.875,5.0534244
53,36.5,-121.25,4.9777355
54,36.5,-120.625,4.8563914
55,36.5,-120.0,5.284895
56,36.5,-119.375,3.4628432
57,36.5,-118.75,3.6818686
58,36.5,-118.125,4.9016733
59,36.5,-117.5,5.3589797
60,36.5,-116.875,6.5039043
61,37.0,-121.875,4.6588473
62,37.0,-121.25,6.1894917
63,37.0,-120.625,6.2899966
64,37.0,-120.0,4.2980523
65,37.0,-119.375,3.9814246
66,37.0,-118.75,4.8670473
67,37.0,-118.125,4.8441615
68,37.0,-117.5,5.542026
69,37.5,-121.875,6.7286706
70,37.5,-121.25,6.3385067
71,37.5,-120.625,5.1250253
72,37.5,-120.0,4.6528425
73,37.5,-119.375,5.001243
74,37.5,-118.75,5.8381667
75,37.5,-118.125,4.6448016
76,38.0,-122.5,6.9585996
77,38.0,-121.875,8.280351
78,38.0,-121.25,6.4214015
79,38.0,-120.625,4.442782
80,38.0,-120.0,5.358457
81,38.0,-119.375,6.138964
82,38.0,-118.75,5.7073836
83,38.5,-123.125,7.298968
84,38.5,-122.5,6.4020886
85,38.5,-121.875,7.679217
86,38.5,-121.25,6.82666
87,38.5,-120.625,5.560993
88,38.5,-120.0,6.244936
89,38.5,-119.375,5.528258
90,39.0,-123.125,4.8353662
91,39.0,-122.5,5.2898974
92,39.0,-121.875,7.478729
93,39.0,-121.25,7.080084
94,39.0,-120.625,5.813909
95,39.5,-123.75,5.384587
96,39.5,-123.125,3.5375998
97,39.5,-122.5,4.6489644
98,39.5,-121.875,8.538632
99,39.5,-121.25,6.8439293
100,39.5,-120.625,5.627207
101,40.0,-123.75,3.938883
102,40.0,-123.125,3.2808485
103,40.0,-122.5,4.99007
104,40.0,-121.875,8.872104
105,40.0,-121.25,5.714706
106,40.0,-120.625,5.2890773
107,40.0,-120.0,4.9898524
108,40.5,-124.375,8.811795
109,40.5,-123.75,3.193642
110,40.5,-123.125,3.2248356
111,40.5,-122.5,4.6284556
112,40.5,-121.875,7.1096272
113,40.5,-121.25,5.713213
114,40.5,-120.625,4.9856033
115,40.5,-120.0,4.795934
116,41.0,-123.75,2.7623398
117,41.0,-123.125,3.414024
118,41.0,-122.5,3.9565897
119,41.0,-121.875,4.5357537
120,41.0,-121.25,5.530506
121,41.0,-120.625,5.254615
122,41.0,-120.0,5.341881
123,41.5,-123.75,2.9788265
124,41.5,-123.125,3.4474323
125,41.5,-122.5,4.0430017
126,41.5,-121.875,4.6200385
127,41.5,-121.25,5.2523255
128,41.5,-120.625,5.257561
129,41.5,-120.0,5.2485704
130,42.0,-123.125,3.5098782
131,42.0,-122.5,3.4167387
132,42.0,-121.875,4.0752063
