Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-252.76636999999994
1,33.0,-116.25,-245.42774999999995
2,33.0,-115.625,-240.34876999999994
3,33.0,-115.0,-241.22263999999996
4,33.5,-117.5,-254.90341999999998
5,33.5,-116.875,-251.48239999999993
6,33.5,-116.25,-242.02127999999993
7,33.5,-115.625,-240.86545999999993
8,33.5,-115.0,-240.38306999999998
9,34.0,-118.125,-254.08585999999997
10,34.0,-117.5,-251.17777999999993
11,34.0,-116.875,-248.56119999999993
12,34.0,-116.25,-243.54932999999994
13,34.0,-115.625,-240.56992999999994
14,34.0,-115.0,-239.20267999999993
15,34.5,-120.0,-254.41269999999997
16,34.5,-119.375,-250.21396999999996
17,34.5,-118.75,-248.68952999999993
18,34.5,-118.125,-249.07039999999995
19,34.5,-117.5,-247.38886999999994
20,34.5,-116.875,-246.19504999999998
21,34.5,-116.25,-242.23329999999993
22,34.5,-115.625,-239.64566999999994
23,34.5,-115.0,-239.87174999999996
24,35.0,-120.625,-257.12863999999996
25,35.0,-120.0,-250.12461999999994
26,35.0,-119.375,-246.43741999999997
27,35.0,-118.75,-247.66147999999993
28,35.0,-118.125,-246.87929999999994
29,35.0,-117.5,-244.90274999999997
30,35.0,-116.875,-243.40999999999997
31,35.0,-116.25,-240.70914999999997
32,35.0,-115.625,-243.15219999999994
33,35.0,-115.0,-241.46229999999997
34,35.5,-120.625,-254.86252999999994
35,35.5,-120.0,-249.21609999999993
36,35.5,-119.375,-244.60126999999994
37,35.5,-118.75,-248.13499999999993
38,35.5,-118.125,-247.52817999999996
39,35.5,-117.5,-243.10575999999998
40,35.5,-116.875,-242.43643999999995
41,35.5,-116.25,-240.66895999999997
42,35.5,-115.625,-242.81399999999996
43,36.0,-121.25,-252.89206999999993
44,36.0,-120.625,-247.85596999999996
45,36.0,-120.0,-244.71012999999994
46,36.0,-119.375,-243.96199999999993
47,36.0,-118.75,-248.31906999999995
48,36.0,-118.125,-249.12595999999996
49,36.0,-117.5,-243.33359999999993
50,36.0,-116.875,-240.46213999999998
51,36.0,-116.25,-240.16779999999994
52,36.5,-121.875,-257.90207999999996
53,36.5,-121.25,-252.75089999999994
54,36.5,-120.625,-245.70395999999994
55,36.5,-120.0,-243.30802999999997
56,36.5,-119.375,-243.10013999999995
57,36.5,-118.75,-250.96959999999996
58,36.5,-118.125,-251.27722999999997
59,36.5,-117.5,-241.49417999999997
60,36.5,-116.875,-239.38935999999995
61,37.0,-121.875,-257.91227
62,37.0,-121.25,-252.22751999999997
63,37.0,-120.625,-246.86509999999993
64,37.0,-120.0,-244.52939999999995
65,37.0,-119.375,-246.57901999999996
66,37.0,-118.75,-255.06403999999998
67,37.0,-118.125,-248.83559999999994
68,37.0,-117.5,-242.18819999999994
69,37.5,-121.875,-258.32649999999995
70,37.5,-121.25,-251.22162999999995
71,37.5,-120.625,-246.58835999999997
72,37.5,-120.0,-246.07685999999995
73,37.5,-119.375,-253.11395999999996
74,37.5,-118.75,-254.83216999999996
75,37.5,-118.125,-247.60149999999993
76,38.0,-122.5,-259.03772999999995
77,38.0,-121.875,-257.41049999999996
78,38.0,-121.25,-252.38544999999993
79,38.0,-120.625,-248.51682999999997
80,38.0,-120.0,-249.68949999999995
81,38.0,-119.375,-254.89199999999994
82,38.0,-118.75,-250.81931999999995
83,38.5,-123.125,-258.51712999999995
84,38.5,-122.5,-254.20926999999995
85,38.5,-121.875,-254.02292999999997
86,38.5,-121.25,-251.54151999999993
87,38.5,-120.625,-249.17959999999994
88,38.5,-120.0,-251.81473999999997
89,38.5,-119.375,-251.64972999999998
90,39.0,-123.125,-254.51554999999996
91,39.0,-122.5,-249.96466999999996
92,39.0,-121.875,-249.96524999999997
93,39.0,-121.25,-249.51785999999993
94,39.0,-120.625,-249.68415999999996
95,39.5,-123.75,-258.46052
96,39.5,-123.125,-253.23734999999994
97,39.5,-122.5,-247.02909999999997
98,39.5,-121.875,-246.72791999999993
99,39.5,-121.25,-248.70175999999998
100,39.5,-120.625,-250.91281999999995
101,40.0,-123.75,-257.01483999999994
102,40.0,-123.125,-253.58121999999997
103,40.0,-122.5,-246.23444999999998
104,40.0,-121.875,-245.89079999999996
105,40.0,-121.25,-251.36549999999994
106,40.0,-120.625,-252.54294999999996
107,40.0,-120.0,-250.88291999999996
108,40.5,-124.375,-261.23668
109,40.5,-123.75,-258.03218
110,40.5,-123.125,-253.88117999999997
111,40.5,-122.5,-247.07785999999993
112,40.5,-121.875,-248.86701999999997
113,40.5,-121.25,-253.49029999999993
114,40.5,-120.625,-252.08423999999997
115,40.5,-120.0,-250.21805999999998
116,41.0,-123.75,-258.00327999999996
117,41.0,-123.125,-255.64896999999996
118,41.0,-122.5,-251.94289999999995
119,41.0,-121.875,-251.29105999999996
120,41.0,-121.25,-252.16281999999995
121,41.0,-120.625,-253.57337999999993
122,41.0,-120.0,-253.26755999999995
123,41.5,-123.75,-256.6355
124,41.5,-123.125,-256.47156999999993
125,41.5,-122.5,-255.74909999999994
126,41.5,-121.875,-255.94046999999995
127,41.5,-121.25,-254.34696999999994
128,41.5,-120.625,-254.18942999999996
129,41.5,-120.0,-254.59973999999994
130,42.0,-123.125,-258.62369999999993
131,42.0,-122.5,-257.49423999999993
132,42.0,-121.875,-257.23154999999997
