,lat,lon,SPEEDLML
0,33.0,-116.875,5.6231027
1,33.0,-116.25,7.0860043
2,33.0,-115.625,5.973909
3,33.0,-115.0,5.8303094
4,33.5,-117.5,4.347858
5,33.5,-116.875,4.991951
6,33.5,-116.25,4.8134236
7,33.5,-115.625,3.860965
8,33.5,-115.0,5.663138
9,34.0,-118.125,5.5032005
10,34.0,-117.5,4.058933
11,34.0,-116.875,4.5726266
12,34.0,-116.25,4.1727786
13,34.0,-115.625,2.5110445
14,34.0,-115.0,4.5321813
15,34.5,-120.0,8.841451
16,34.5,-119.375,6.7313304
17,34.5,-118.75,7.359134
18,34.5,-118.125,6.669026
19,34.5,-117.5,5.7005787
20,34.5,-116.875,6.628675
21,34.5,-116.25,6.707936
22,34.5,-115.625,3.4082508
23,34.5,-115.0,5.2716494
24,35.0,-120.625,7.9190307
25,35.0,-120.0,6.6471195
26,35.0,-119.375,6.170824
27,35.0,-118.75,8.385422
28,35.0,-118.125,9.716508
29,35.0,-117.5,8.210218
30,35.0,-116.875,8.405494
31,35.0,-116.25,6.4536557
32,35.0,-115.625,4.0784783
33,35.0,-115.0,5.96425
34,35.5,-120.625,6.5151367
35,35.5,-120.0,5.9823895
36,35.5,-119.375,4.601275
37,35.5,-118.75,5.0005803
38,35.5,-118.125,9.437914
39,35.5,-117.5,7.355499
40,35.5,-116.875,6.4740233
41,35.5,-116.25,5.5165443
42,35.5,-115.625,4.83493
43,36.0,-121.25,6.722958
44,36.0,-120.625,6.0444603
45,36.0,-120.0,6.5115113
46,36.0,-119.375,4.059312
47,36.0,-118.75,3.961644
48,36.0,-118.125,6.8018546
49,36.0,-117.5,4.8209004
50,36.0,-116.875,4.279556
51,36.0,-116.25,4.8812284
52,36.5,-121.875,7.5187917
53,36.5,-121.25,6.3098187
54,36.5,-120.625,6.767551
55,36.5,-120.0,5.8606243
56,36.5,-119.375,3.696807
57,36.5,-118.75,3.0892632
58,36.5,-118.125,5.761476
59,36.5,-117.5,3.7791348
60,36.5,-116.875,4.1679993
61,37.0,-121.875,6.643482
62,37.0,-121.25,6.0155277
63,37.0,-120.625,5.756811
64,37.0,-120.0,4.6329403
65,37.0,-119.375,3.7083385
66,37.0,-118.75,4.538726
67,37.0,-118.125,4.854109
68,37.0,-117.5,3.9169676
69,37.5,-121.875,6.6390004
70,37.5,-121.25,5.581944
71,37.5,-120.625,4.5639834
72,37.5,-120.0,3.9493294
73,37.5,-119.375,4.100097
74,37.5,-118.75,6.489094
75,37.5,-118.125,4.102265
76,38.0,-122.5,7.3980184
77,38.0,-121.875,6.607816
78,38.0,-121.25,5.1802025
79,38.0,-120.625,4.1762958
80,38.0,-120.0,4.283941
81,38.0,-119.375,5.575918
82,38.0,-118.75,7.081057
83,38.5,-123.125,7.7028403
84,38.5,-122.5,6.53338
85,38.5,-121.875,6.015246
86,38.5,-121.25,5.3803635
87,38.5,-120.625,4.9421773
88,38.5,-120.0,5.5597687
89,38.5,-119.375,7.1061263
90,39.0,-123.125,5.9899735
91,39.0,-122.5,6.5427113
92,39.0,-121.875,5.742781
93,39.0,-121.25,5.5753446
94,39.0,-120.625,5.561634
95,39.5,-123.75,5.961935
96,39.5,-123.125,5.908796
97,39.5,-122.5,6.5997252
98,39.5,-121.875,5.877588
99,39.5,-121.25,5.434307
100,39.5,-120.625,6.196209
101,40.0,-123.75,5.490684
102,40.0,-123.125,5.8619294
103,40.0,-122.5,5.146816
104,40.0,-121.875,6.489664
105,40.0,-121.25,5.637055
106,40.0,-120.625,6.800692
107,40.0,-120.0,6.4476275
108,40.5,-124.375,8.556615
109,40.5,-123.75,5.1790466
110,40.5,-123.125,5.3425717
111,40.5,-122.5,4.4457383
112,40.5,-121.875,5.8858
113,40.5,-121.25,6.950414
114,40.5,-120.625,6.3759637
115,40.5,-120.0,5.8922367
116,41.0,-123.75,4.919753
117,41.0,-123.125,5.031753
118,41.0,-122.5,4.0995955
119,41.0,-121.875,5.3845496
120,41.0,-121.25,7.946958
121,41.0,-120.625,7.3511753
122,41.0,-120.0,6.7407174
123,41.5,-123.75,5.3506207
124,41.5,-123.125,5.208782
125,41.5,-122.5,5.6361365
126,41.5,-121.875,6.1009555
127,41.5,-121.25,7.6183357
128,41.5,-120.625,8.407735
129,41.5,-120.0,7.8076077
130,42.0,-123.125,5.050258
131,42.0,-122.5,5.33844
132,42.0,-121.875,7.4214892
