,lat,lon,SPEEDLML
0,33.0,-116.875,3.8938773
1,33.0,-116.25,4.2931976
2,33.0,-115.625,4.4182887
3,33.0,-115.0,3.7267406
4,33.5,-117.5,3.590993
5,33.5,-116.875,3.219178
6,33.5,-116.25,3.1928623
7,33.5,-115.625,3.285416
8,33.5,-115.0,3.0094233
9,34.0,-118.125,3.960292
10,34.0,-117.5,3.2811203
11,34.0,-116.875,2.7941325
12,34.0,-116.25,2.9595072
13,34.0,-115.625,3.634014
14,34.0,-115.0,3.036731
15,34.5,-120.0,8.282134
16,34.5,-119.375,5.7526565
17,34.5,-118.75,5.8747487
18,34.5,-118.125,4.5238504
19,34.5,-117.5,2.925874
20,34.5,-116.875,2.6181397
21,34.5,-116.25,3.1155536
22,34.5,-115.625,3.6789083
23,34.5,-115.0,2.869604
24,35.0,-120.625,8.471587
25,35.0,-120.0,7.338389
26,35.0,-119.375,5.8890095
27,35.0,-118.75,5.614134
28,35.0,-118.125,5.555965
29,35.0,-117.5,3.7206488
30,35.0,-116.875,3.389147
31,35.0,-116.25,3.2555933
32,35.0,-115.625,3.1322412
33,35.0,-115.0,2.5159338
34,35.5,-120.625,6.722984
35,35.5,-120.0,6.531807
36,35.5,-119.375,5.1251044
37,35.5,-118.75,4.2223983
38,35.5,-118.125,5.163732
39,35.5,-117.5,3.90745
40,35.5,-116.875,3.327731
41,35.5,-116.25,2.9872615
42,35.5,-115.625,2.7245123
43,36.0,-121.25,7.0394325
44,36.0,-120.625,6.807448
45,36.0,-120.0,7.357878
46,36.0,-119.375,5.134317
47,36.0,-118.75,4.2402654
48,36.0,-118.125,3.978779
49,36.0,-117.5,3.285929
50,36.0,-116.875,2.9254236
51,36.0,-116.25,3.2665899
52,36.5,-121.875,5.7590714
53,36.5,-121.25,5.8307242
54,36.5,-120.625,7.5832486
55,36.5,-120.0,8.157472
56,36.5,-119.375,4.5474205
57,36.5,-118.75,3.7226284
58,36.5,-118.125,3.2626905
59,36.5,-117.5,3.0092423
60,36.5,-116.875,2.8671541
61,37.0,-121.875,5.386603
62,37.0,-121.25,6.1239495
63,37.0,-120.625,7.680851
64,37.0,-120.0,7.0003
65,37.0,-119.375,4.122759
66,37.0,-118.75,3.8614967
67,37.0,-118.125,2.5087247
68,37.0,-117.5,3.2463944
69,37.5,-121.875,5.9665027
70,37.5,-121.25,6.959329
71,37.5,-120.625,6.9994636
72,37.5,-120.0,5.122132
73,37.5,-119.375,3.5129528
74,37.5,-118.75,4.075871
75,37.5,-118.125,2.5630927
76,38.0,-122.5,6.0675697
77,38.0,-121.875,6.912571
78,38.0,-121.25,6.1319623
79,38.0,-120.625,5.0297036
80,38.0,-120.0,3.9507694
81,38.0,-119.375,3.883111
82,38.0,-118.75,3.62321
83,38.5,-123.125,5.5111566
84,38.5,-122.5,5.99421
85,38.5,-121.875,5.784855
86,38.5,-121.25,4.4934154
87,38.5,-120.625,3.3897054
88,38.5,-120.0,4.1477046
89,38.5,-119.375,4.0932484
90,39.0,-123.125,4.618954
91,39.0,-122.5,6.016403
92,39.0,-121.875,4.8083606
93,39.0,-121.25,3.7571306
94,39.0,-120.625,3.8436444
95,39.5,-123.75,3.0881443
96,39.5,-123.125,4.33707
97,39.5,-122.5,5.290314
98,39.5,-121.875,4.4207435
99,39.5,-121.25,4.4928527
100,39.5,-120.625,5.1420608
101,40.0,-123.75,3.7193375
102,40.0,-123.125,4.728738
103,40.0,-122.5,3.6264508
104,40.0,-121.875,5.110396
105,40.0,-121.25,5.187659
106,40.0,-120.625,6.1396613
107,40.0,-120.0,6.303621
108,40.5,-124.375,6.5556216
109,40.5,-123.75,3.9527075
110,40.5,-123.125,4.4600368
111,40.5,-122.5,3.3081646
112,40.5,-121.875,4.579222
113,40.5,-121.25,6.325337
114,40.5,-120.625,6.4815392
115,40.5,-120.0,6.8296304
116,41.0,-123.75,4.505591
117,41.0,-123.125,4.265733
118,41.0,-122.5,3.971963
119,41.0,-121.875,5.8684673
120,41.0,-121.25,7.968471
121,41.0,-120.625,7.3967032
122,41.0,-120.0,7.5055747
123,41.5,-123.75,5.653092
124,41.5,-123.125,5.619434
125,41.5,-122.5,5.9096947
126,41.5,-121.875,6.3683696
127,41.5,-121.25,8.039134
128,41.5,-120.625,8.861008
129,41.5,-120.0,8.605872
130,42.0,-123.125,5.912895
131,42.0,-122.5,5.299233
132,42.0,-121.875,7.3188643
